#BLTrackFile NTuple/Z16400
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-4.15479 -0.124147 16400 -0.028581 0.406039 27.997 213.42 -13 699 1 0 1
-6.6743 0.12144 16400 -0.0483935 -0.156437 27.9995 213.395 -13 700 1 0 1
-27.3235 1.12284 16400 -0.327333 -0.0473463 27.998 213.392 -13 701 1 0 1
-2.86755 0.94659 16400 -0.0150411 0.372657 27.9975 213.416 -13 702 1 0 1
-12.3559 0.918847 16400 -0.111859 -0.105138 27.9996 213.386 -13 703 1 0 1
-44.3122 -0.838131 16400 -0.515536 -0.372121 27.9928 213.414 -13 704 1 0 1
-4.39265 -0.0208869 16400 -0.00703421 -0.119306 27.9997 213.392 -13 705 1 0 1
-13.027 -9.40305 16400 -0.130104 -1.15563 27.9758 213.545 -13 706 1 0 1
-12.8729 -0.972541 16400 -0.117582 0.0499623 27.9997 213.384 -13 707 1 0 1
-5.67718 8.58696 16400 -0.0231213 1.12465 27.9774 213.53 -13 708 1 0 1
-27.0588 -0.572834 16400 -0.31041 -0.479688 27.9942 213.419 -13 709 1 0 1
-11.5793 0.94573 16400 -0.119201 -0.310402 27.998 213.406 -13 710 1 0 1
1.17625 0.3528 16400 0.0700607 0.327506 27.998 213.405 -13 711 1 0 1
15.7495 1.8116 16400 0.224409 0.653435 27.9915 213.464 -13 712 1 0 1
5.01391 0.606675 16400 0.112317 0.0189872 27.9998 213.401 -13 713 1 0 1
8.11234 -1.53608 16400 0.1466 0.00800345 27.9996 213.406 -13 714 1 0 1
-7.71399 0.723516 16400 -0.0589091 0.0822164 27.9998 213.391 -13 715 1 0 1
-4.44613 -0.259296 16400 -0.00728097 -0.0142181 28 213.39 -13 716 1 0 1
12.7702 1.97396 16400 0.213784 -0.35935 27.9969 213.426 -13 717 1 0 1
-5.03858 -2.70285 16400 -0.0326863 -0.707759 27.991 213.454 -13 718 1 0 1
13.1458 12.6255 16400 0.159876 1.31434 27.9687 213.591 -13 719 1 0 1
6.36211 6.85366 16400 0.11113 1.02044 27.9812 213.515 -13 720 1 0 1
3.60859 2.15291 16400 0.0818644 -0.390583 27.9972 213.427 -13 721 1 0 1
20.314 -0.611519 16400 0.312345 0.0920064 27.9981 213.417 -13 722 1 0 1
-35.8467 -5.29058 16400 -0.40984 -0.83875 27.9844 213.483 -13 723 1 0 1
-57.4015 -1.67145 16400 -0.671844 -0.446054 27.9884 213.439 -13 724 1 0 1
-4.36925 0.187286 16400 -0.00864557 0.630724 27.9929 213.446 -13 725 1 0 1
-23.016 -29.2835 16400 -0.189329 -1.97366 27.9297 213.778 -13 726 1 0 1
-3.12809 -0.583595 16400 0.0103346 0.0786885 27.9999 213.392 -13 727 1 0 1
18.7546 -1.13835 16400 0.26963 -0.492647 27.9944 213.444 -13 728 1 0 1
6.06152 11.4621 16400 0.100784 1.23648 27.9725 213.56 -13 729 1 0 1
-14.4871 2.23599 16400 -0.146834 0.676159 27.9914 213.444 -13 730 1 0 1
10.906 0.387564 16400 0.174499 0.293665 27.9979 213.421 -13 731 1 0 1
-2.30339 -4.58327 16400 -0.017338 -0.867147 27.9866 213.491 -13 732 1 0 1
18.5461 -0.496807 16400 0.283327 -0.258978 27.9974 213.423 -13 733 1 0 1
20.596 0.37902 16400 0.301533 -0.252948 27.9972 213.428 -13 734 1 0 1
30.9231 31.0875 16400 0.297175 1.95708 27.9299 213.73 -13 735 1 0 1
12.9642 0.673914 16400 0.216206 0.143585 27.9988 213.41 -13 736 1 0 1
16.0986 -1.39295 16400 0.214939 -0.68245 27.9909 213.474 -13 737 1 0 1
2.08467 2.40135 16400 0.0705517 0.524362 27.995 213.427 -13 738 1 0 1
-67.4481 -37.6799 16400 -0.589793 -2.15398 27.9108 213.877 -13 739 1 0 1
-30.7968 -30.4496 16400 -0.25358 -2.08164 27.9214 213.857 -13 740 1 0 1
-20.5381 -9.57456 16400 -0.193839 -1.15782 27.9754 213.539 -13 741 1 0 1
-16.9686 -0.619029 16400 -0.191639 0.186227 27.9987 213.395 -13 742 1 0 1
-13.2255 -0.37962 16400 -0.13541 -0.345941 27.9975 213.402 -13 743 1 0 1
-3.90412 -0.771899 16400 -0.00561308 0.438887 27.9966 213.418 -13 744 1 0 1
-55.4525 -37.7164 16400 -0.438366 -2.24497 27.9064 213.919 -13 745 1 0 1
-42.3958 -0.628163 16400 -0.490985 -0.0279282 27.9957 213.389 -13 746 1 0 1
10.9125 -1.42101 16400 0.17183 0.0482461 27.9994 213.413 -13 747 1 0 1
-13.5382 -2.84529 16400 -0.128562 -0.643483 27.9923 213.433 -13 748 1 0 1
-18.4423 -3.17998 16400 -0.207801 -0.808317 27.9876 213.479 -13 749 1 0 1
-7.90657 0.913841 16400 -0.0770049 -0.310408 27.9982 213.41 -13 750 1 0 1
4.07883 0.126217 16400 0.0983142 0.196844 27.9991 213.405 -13 751 1 0 1
7.4269 5.07199 16400 0.123112 0.861201 27.9865 213.484 -13 752 1 0 1
0.160838 0.347916 16400 0.0263648 0.468077 27.9961 213.43 -13 753 1 0 1
-17.1447 -1.06668 16400 -0.201809 -0.146396 27.9989 213.394 -13 754 1 0 1
-23.6557 -15.175 16400 -0.235482 -1.33606 27.9671 213.573 -13 755 1 0 1
-27.5802 -5.93109 16400 -0.31045 -0.920693 27.9831 213.497 -13 756 1 0 1
13.7933 3.59826 16400 0.194421 0.718532 27.9901 213.469 -13 757 1 0 1
1.75537 8.34223 16400 0.0369198 1.07642 27.9793 213.53 -13 758 1 0 1
-72.3603 -50.742 16400 -0.325123 -2.70226 27.8674 214.125 -13 759 1 0 1
-10.3671 0.163556 16400 -0.10888 0.337546 27.9978 213.408 -13 760 1 0 1
2.61648 0.496451 16400 0.057132 0.598058 27.9936 213.453 -13 761 1 0 1
-25.8241 -11.8728 16400 -0.264278 -1.2302 27.9717 213.559 -13 762 1 0 1
14.7932 0.565479 16400 0.221782 0.406221 27.9962 213.432 -13 763 1 0 1
-20.4471 -2.67873 16400 -0.204252 -0.828602 27.987 213.479 -13 764 1 0 1
-15.8442 -0.223223 16400 -0.151714 0.312481 27.9978 213.393 -13 765 1 0 1
-37.1069 -14.9416 16400 -0.375019 -1.33829 27.9655 213.59 -13 766 1 0 1
34.8464 8.38045 16400 0.423702 0.991607 27.9792 213.521 -13 767 1 0 1
-3.74786 -1.69906 16400 -0.0073664 0.293242 27.9985 213.409 -13 768 1 0 1
-7.54574 3.14824 16400 -0.0526255 0.740361 27.9902 213.454 -13 769 1 0 1
-7.86497 -1.66047 16400 -0.048076 -0.715867 27.9908 213.453 -13 770 1 0 1
-16.2228 -0.191951 16400 -0.165829 -0.542874 27.9942 213.427 -13 771 1 0 1
-11.8435 -10.3686 16400 -0.103308 -1.1774 27.975 213.541 -13 772 1 0 1
-9.66062 -0.784825 16400 -0.0922201 -0.0569187 27.9998 213.392 -13 773 1 0 1
12.0835 0.357283 16400 0.194917 -0.00187829 27.9993 213.41 -13 774 1 0 1
7.76955 0.773891 16400 0.147251 0.0484149 27.9996 213.404 -13 775 1 0 1
-6.87251 -0.707025 16400 -0.0595081 0.128242 27.9996 213.398 -13 776 1 0 1
5.67674 -0.299253 16400 0.104411 0.0508857 27.9998 213.407 -13 777 1 0 1
12.9037 0.186714 16400 0.208867 0.0772707 27.9991 213.411 -13 778 1 0 1
-1.27773 -0.81162 16400 0.0352868 -0.0193765 28 213.393 -13 779 1 0 1
-19.5388 -0.0407513 16400 -0.231801 -0.149118 27.9986 213.394 -13 780 1 0 1
11.8905 4.83842 16400 0.16572 0.948502 27.9834 213.515 -13 781 1 0 1
19.7935 1.65493 16400 0.309764 0.562739 27.9926 213.444 -13 782 1 0 1
-1.24741 2.22455 16400 0.0304367 -0.144057 27.9996 213.4 -13 783 1 0 1
29.4686 -1.48401 16400 0.417529 0.230713 27.9959 213.437 -13 784 1 0 1
-9.00666 0.32858 16400 -0.097141 0.0839675 27.9997 213.398 -13 785 1 0 1
-7.35601 -0.631694 16400 -0.0541275 0.313272 27.9982 213.404 -13 786 1 0 1
-29.8865 -0.494441 16400 -0.334384 -0.329894 27.9961 213.395 -13 787 1 0 1
34.2837 5.44812 16400 0.439773 0.760669 27.9862 213.485 -13 788 1 0 1
-32.0146 -29.3223 16400 -0.293845 -1.94585 27.9308 213.778 -13 789 1 0 1
10.7007 4.02514 16400 0.181922 0.784875 27.9884 213.468 -13 790 1 0 1
-9.14004 2.94726 16400 -0.0580829 0.794204 27.9887 213.462 -13 791 1 0 1
-16.5417 -0.269035 16400 -0.172547 -0.0919526 27.9993 213.385 -13 792 1 0 1
-52.6439 -43.0493 16400 -0.28997 -2.50878 27.8859 214.031 -13 793 1 0 1
-0.937497 -1.58733 16400 0.00725697 0.318631 27.9982 213.421 -13 794 1 0 1
16.3708 6.76609 16400 0.223037 0.87562 27.9854 213.488 -13 795 1 0 1
2.30839 -1.14038 16400 0.0688194 0.437126 27.9965 213.426 -13 796 1 0 1
0.992094 -5.8356 16400 0.0425906 -0.974765 27.983 213.508 -13 797 1 0 1
8.70214 2.16695 16400 0.163442 0.671725 27.9915 213.45 -13 798 1 0 1
16.7233 -0.909873 16400 0.252262 -0.175438 27.9983 213.419 -13 799 1 0 1
-12.4186 -0.632234 16400 -0.118227 -0.478878 27.9957 213.416 -13 800 1 0 1
-22.8537 -0.697506 16400 -0.263916 -0.443304 27.9952 213.413 -13 801 1 0 1
-25.7564 -0.773668 16400 -0.275341 -0.430905 27.9953 213.401 -13 802 1 0 1
7.12159 4.70797 16400 0.135801 0.765753 27.9892 213.459 -13 803 1 0 1
1.85665 -1.58012 16400 0.0582937 0.177109 27.9994 213.408 -13 804 1 0 1
-32.566 4.65204 16400 -0.353062 0.798754 27.9864 213.462 -13 805 1 0 1
-3.67975 -1.02255 16400 -0.0138359 -0.240766 27.999 213.403 -13 806 1 0 1
20.9528 5.60417 16400 0.290279 0.747351 27.9885 213.47 -13 807 1 0 1
-27.9842 -0.863393 16400 -0.315664 0.192006 27.9976 213.389 -13 808 1 0 1
-15.5212 -4.97375 16400 -0.15073 -0.875802 27.9859 213.476 -13 809 1 0 1
-19.2714 0.0801589 16400 -0.226324 -0.214676 27.9983 213.397 -13 810 1 0 1
-0.771717 0.848489 16400 0.043192 0.170687 27.9994 213.395 -13 811 1 0 1
-15.1385 1.54209 16400 -0.142369 0.104526 27.9994 213.381 -13 812 1 0 1
-5.34261 -2.15226 16400 -0.0408084 0.192659 27.9993 213.406 -13 813 1 0 1
5.60259 -1.31895 16400 0.107051 -0.424304 27.9966 213.423 -13 814 1 0 1
-14.4444 3.9062 16400 -0.158418 0.726856 27.9901 213.453 -13 815 1 0 1
-64.1745 -15.0061 16400 -0.670299 -1.27437 27.963 213.603 -13 816 1 0 1
-5.39686 8.93537 16400 -0.0434201 1.08582 27.9789 213.524 -13 817 1 0 1
25.752 5.05291 16400 0.340942 0.793328 27.9867 213.485 -13 818 1 0 1
-27.0997 0.414465 16400 -0.310255 -0.21178 27.9975 213.392 -13 819 1 0 1
-8.40305 2.16271 16400 -0.0856481 -0.25113 27.9987 213.41 -13 820 1 0 1
-19.476 0.779087 16400 -0.230297 0.0882792 27.9989 213.392 -13 821 1 0 1
6.68143 0.86631 16400 0.142449 -0.257747 27.9985 213.41 -13 822 1 0 1
-24.7647 1.60674 16400 -0.265216 0.532481 27.9937 213.416 -13 823 1 0 1
-24.1093 -13.4073 16400 -0.228112 -1.34479 27.9668 213.595 -13 824 1 0 1
-8.90141 0.765881 16400 -0.0718869 -0.245038 27.9988 213.398 -13 825 1 0 1
-12.1978 0.383683 16400 -0.116958 0.376547 27.9972 213.404 -13 826 1 0 1
-32.2125 -0.778759 16400 -0.375638 0.164252 27.997 213.392 -13 827 1 0 1
4.88748 -0.797216 16400 0.103426 0.0785635 27.9997 213.404 -13 828 1 0 1
-28.3657 0.091277 16400 -0.309681 -0.541964 27.993 213.428 -13 829 1 0 1
13.6857 1.74723 16400 0.217465 0.0675195 27.9991 213.412 -13 830 1 0 1
-7.13626 0.979356 16400 -0.0477533 -0.368279 27.9975 213.409 -13 831 1 0 1
2.85319 -0.798734 16400 0.0816174 -0.0237399 27.9999 213.399 -13 832 1 0 1
-7.83716 2.09573 16400 -0.0724263 0.020994 27.9999 213.395 -13 833 1 0 1
9.76671 -0.230345 16400 0.170477 -0.360174 27.9972 213.42 -13 834 1 0 1
-29.5431 0.552929 16400 -0.321768 0.521927 27.9933 213.419 -13 835 1 0 1
3.79218 1.42631 16400 0.083721 0.154018 27.9995 213.406 -13 836 1 0 1
-35.4131 -1.11247 16400 -0.417085 -0.403189 27.994 213.412 -13 837 1 0 1
10.0927 4.74871 16400 0.132558 0.86127 27.9864 213.497 -13 838 1 0 1
2.41322 3.8444 16400 0.0632668 0.762854 27.9895 213.465 -13 839 1 0 1
5.06652 -1.3191 16400 0.0968131 -0.615048 27.9931 213.45 -13 840 1 0 1
-4.931 -9.18119 16400 -0.0370373 -1.16913 27.9756 213.553 -13 841 1 0 1
12.3747 -0.103615 16400 0.189828 -0.231514 27.9984 213.42 -13 842 1 0 1
20.426 -0.497244 16400 0.290681 -0.388038 27.9958 213.436 -13 843 1 0 1
-13.2073 0.366215 16400 -0.131379 0.497568 27.9953 213.421 -13 844 1 0 1
-24.8792 0.39319 16400 -0.272857 -0.00760157 27.9987 213.379 -13 845 1 0 1
-0.665473 5.41568 16400 0.0217058 0.974429 27.983 213.511 -13 846 1 0 1
-13.7629 -1.23539 16400 -0.148182 -0.248374 27.9985 213.397 -13 847 1 0 1
-12.9907 -0.285532 16400 -0.120205 -0.410584 27.9967 213.405 -13 848 1 0 1
-5.14972 -1.15189 16400 -0.0169658 -0.611164 27.9933 213.438 -13 849 1 0 1
0.814058 -0.580338 16400 0.0647385 0.163524 27.9994 213.398 -13 850 1 0 1
2.48248 1.00076 16400 0.0867404 0.156731 27.9994 213.398 -13 851 1 0 1
-12.3811 -0.7191 16400 -0.125767 -0.0196034 27.9997 213.389 -13 852 1 0 1
-11.486 -1.47789 16400 -0.107075 -0.683961 27.9914 213.45 -13 853 1 0 1
3.95718 -15.4148 16400 0.0656426 -1.39216 27.9653 213.596 -13 854 1 0 1
-20.9307 -0.283359 16400 -0.219926 -0.165269 27.9986 213.382 -13 855 1 0 1
-3.59897 0.415807 16400 -0.0200004 0.593117 27.9937 213.448 -13 856 1 0 1
5.66852 -1.84278 16400 0.105719 -0.0126866 27.9998 213.407 -13 857 1 0 1
-14.423 1.14475 16400 -0.130954 0.548877 27.9943 213.42 -13 858 1 0 1
-42.782 -17.3563 16400 -0.439443 -1.45463 27.9587 213.643 -13 859 1 0 1
-5.20402 -0.362704 16400 -0.0178408 -0.314045 27.9982 213.401 -13 860 1 0 1
0.313382 3.23662 16400 0.0301686 0.738674 27.9902 213.464 -13 861 1 0 1
10.1704 0.368498 16400 0.179763 0.431848 27.9961 213.424 -13 862 1 0 1
-23.1576 0.823284 16400 -0.251437 -0.140337 27.9985 213.384 -13 863 1 0 1
-15.4326 1.59848 16400 -0.150451 -0.320116 27.9978 213.4 -13 864 1 0 1
-0.297483 0.170023 16400 0.0378487 -0.272655 27.9986 213.407 -13 865 1 0 1
12.0922 -1.1215 16400 0.212212 0.279125 27.9978 213.417 -13 866 1 0 1
-19.1888 -1.78653 16400 -0.191649 -0.061531 27.9993 213.378 -13 867 1 0 1
-39.0209 -0.803703 16400 -0.457196 -0.332729 27.9943 213.407 -13 868 1 0 1
-33.834 -2.28597 16400 -0.399105 -0.583382 27.9911 213.439 -13 869 1 0 1
36.4547 37.1814 16400 0.308584 2.19733 27.9119 213.799 -13 870 1 0 1
-39.3519 2.01342 16400 -0.467328 0.495311 27.9917 213.431 -13 871 1 0 1
-44.9691 8.16029 16400 -0.468887 1.03628 27.9769 213.526 -13 872 1 0 1
-42.7593 -5.66916 16400 -0.458923 -0.919912 27.9811 213.506 -13 873 1 0 1
-12.233 -0.407729 16400 -0.108649 -0.139408 27.9994 213.385 -13 874 1 0 1
12.9445 2.81077 16400 0.197638 0.69957 27.9906 213.462 -13 875 1 0 1
15.331 -0.00734863 16400 0.244441 0.0165615 27.9989 213.412 -13 876 1 0 1
-8.04424 1.40554 16400 -0.0497974 0.0996061 27.9998 213.386 -13 877 1 0 1
-7.40415 -6.16319 16400 -0.0579674 -1.03003 27.981 213.522 -13 878 1 0 1
-6.46138 -2.82857 16400 -0.0492757 -0.645214 27.9925 213.44 -13 879 1 0 1
-10.8496 -0.823088 16400 -0.106304 0.00924331 27.9998 213.39 -13 880 1 0 1
24.7694 0.137996 16400 0.368401 0.260509 27.9964 213.429 -13 881 1 0 1
-6.07706 -0.46494 16400 -0.0256757 0.252156 27.9989 213.397 -13 882 1 0 1
-8.61447 -1.5995 16400 -0.0663635 -0.0736944 27.9998 213.388 -13 883 1 0 1
-5.87931 0.862824 16400 -0.0276699 0.610788 27.9933 213.438 -13 884 1 0 1
19.4069 -0.953842 16400 0.305723 0.253067 27.9972 213.422 -13 885 1 0 1
-31.0127 -6.93729 16400 -0.332614 -0.941997 27.9822 213.49 -13 886 1 0 1
-2.07979 3.09906 16400 0.00588778 0.696561 27.9913 213.451 -13 887 1 0 1
41.7857 7.48162 16400 0.506646 0.896822 27.981 213.508 -13 888 1 0 1
25.5098 18.1867 16400 0.281093 1.46845 27.9601 213.614 -13 889 1 0 1
-46.113 -31.8807 16400 -0.424326 -1.98333 27.9264 213.792 -13 890 1 0 1
-12.3034 0.857847 16400 -0.115254 0.142122 27.9994 213.387 -13 891 1 0 1
-43.4307 -4.05862 16400 -0.48487 -0.822486 27.9837 213.493 -13 892 1 0 1
-9.47376 -5.25194 16400 -0.0810058 -0.879957 27.9861 213.478 -13 893 1 0 1
-27.623 -6.47413 16400 -0.284273 -0.961533 27.982 213.495 -13 894 1 0 1
-9.6042 -0.270408 16400 -0.0887123 -0.418636 27.9967 213.412 -13 895 1 0 1
9.6557 0.607246 16400 0.162271 0.413079 27.9965 213.425 -13 896 1 0 1
-21.075 -0.725163 16400 -0.237615 0.221914 27.9981 213.394 -13 897 1 0 1
1.81945 0.64782 16400 0.0728414 0.484198 27.9957 213.424 -13 898 1 0 1
13.3692 0.394905 16400 0.202927 0.04655 27.9992 213.415 -13 899 1 0 1
-26.0752 -0.151 16400 -0.3116 -0.40067 27.9954 213.414 -13 900 1 0 1
10.218 1.18015 16400 0.163704 0.227773 27.9986 213.416 -13 901 1 0 1
5.51584 -0.576135 16400 0.118257 0.226903 27.9988 213.409 -13 902 1 0 1
-21.0936 -30.9666 16400 -0.169023 -2.08774 27.9215 213.831 -13 903 1 0 1
23.0319 1.32483 16400 0.320567 0.501868 27.9937 213.45 -13 904 1 0 1
1.88797 -1.24735 16400 0.0613949 0.0546248 27.9999 213.402 -13 905 1 0 1
-23.6163 -20.0034 16400 -0.233478 -1.57792 27.9545 213.649 -13 906 1 0 1
-27.1673 -9.65951 16400 -0.272794 -1.11851 27.9763 213.526 -13 907 1 0 1
1.91123 -3.13965 16400 0.0681361 -0.701709 27.9911 213.451 -13 908 1 0 1
25.1775 0.381013 16400 0.376606 -0.199895 27.9968 213.426 -13 909 1 0 1
-9.81375 -0.455952 16400 -0.074454 -0.213734 27.9991 213.39 -13 910 1 0 1
23.9492 31.379 16400 0.221189 2.0313 27.9253 213.766 -13 911 1 0 1
20.7955 -0.00360035 16400 0.328595 -0.170167 27.9976 213.417 -13 912 1 0 1
-33.1251 3.15454 16400 -0.367649 0.791191 27.9864 213.478 -13 913 1 0 1
18.4358 0.748744 16400 0.282655 0.108565 27.9984 213.416 -13 914 1 0 1
-31.9802 -14.6302 16400 -0.323942 -1.33826 27.9661 213.589 -13 915 1 0 1
-11.1893 -1.53444 16400 -0.0999389 -0.595516 27.9935 213.432 -13 916 1 0 1
-19.7206 -1.02034 16400 -0.217926 0.0511105 27.9991 213.385 -13 917 1 0 1
-16.8876 -0.358499 16400 -0.180931 -0.317098 27.9976 213.398 -13 918 1 0 1
17.6636 2.25075 16400 0.233849 0.6074 27.9924 213.464 -13 919 1 0 1
19.3367 -1.18382 16400 0.292835 -0.106533 27.9983 213.418 -13 920 1 0 1
-5.22539 -0.204256 16400 -0.03277 0.338873 27.9979 213.409 -13 921 1 0 1
30.74 -0.0849561 16400 0.423342 -0.311269 27.9951 213.442 -13 922 1 0 1
-34.6375 -3.27996 16400 -0.393146 -0.728066 27.9878 213.462 -13 923 1 0 1
-42.43 0.912231 16400 -0.507603 -0.100518 27.9952 213.402 -13 924 1 0 1
15.2629 -1.4797 16400 0.247982 -0.253324 27.9978 213.417 -13 925 1 0 1
-8.33905 -0.248676 16400 -0.0801034 -0.494205 27.9955 213.427 -13 926 1 0 1
8.42777 1.24828 16400 0.159107 -0.31254 27.9978 213.417 -13 927 1 0 1
-50.3011 -28.8725 16400 -0.454652 -1.90358 27.9315 213.784 -13 928 1 0 1
-8.16986 -0.162455 16400 -0.0614156 0.48622 27.9957 213.421 -13 929 1 0 1
-10.508 -0.0891751 16400 -0.0909947 0.194223 27.9992 213.391 -13 930 1 0 1
-19.3006 -5.7506 16400 -0.195086 -0.976763 27.9823 213.506 -13 931 1 0 1
-49.5461 -9.78489 16400 -0.523429 -1.08435 27.9741 213.541 -13 932 1 0 1
21.0441 4.70952 16400 0.279287 0.863379 27.9853 213.498 -13 933 1 0 1
-10.639 5.58987 16400 -0.0979281 0.920403 27.9847 213.489 -13 934 1 0 1
-20.1348 1.17744 16400 -0.226202 -0.330721 27.9971 213.404 -13 935 1 0 1
8.71021 -3.54628 16400 0.159342 -0.75115 27.9895 213.462 -13 936 1 0 1
25.7485 3.05719 16400 0.327913 0.797015 27.9867 213.498 -13 937 1 0 1
-17.6999 -4.5644 16400 -0.191757 -0.837152 27.9868 213.474 -13 938 1 0 1
-2.33642 2.12432 16400 0.0176095 -0.250198 27.9989 213.406 -13 939 1 0 1
28.5368 15.6396 16400 0.318399 1.32309 27.9669 213.583 -13 940 1 0 1
9.68083 6.50181 16400 0.139798 0.937109 27.984 213.5 -13 941 1 0 1
-1.38719 1.82851 16400 0.0279479 -0.297312 27.9984 213.41 -13 942 1 0 1
8.61195 -1.17599 16400 0.168018 -0.088162 27.9994 213.402 -13 943 1 0 1
-4.91005 -0.115276 16400 -0.0182044 -0.108752 27.9998 213.392 -13 944 1 0 1
-30.8581 -0.582344 16400 -0.341244 -0.298848 27.9963 213.391 -13 945 1 0 1
-26.8837 -1.62116 16400 -0.295822 -0.590087 27.9922 213.431 -13 946 1 0 1
49.0639 7.72178 16400 0.59255 0.823986 27.9816 213.498 -13 947 1 0 1
17.0315 -1.42746 16400 0.262547 0.0346452 27.9987 213.415 -13 948 1 0 1
-32.0908 -2.74946 16400 -0.355604 -0.715399 27.9886 213.456 -13 949 1 0 1
2.08276 1.60566 16400 0.0602356 0.561371 27.9943 213.439 -13 950 1 0 1
30.8085 1.09213 16400 0.431605 0.476744 27.9926 213.448 -13 951 1 0 1
20.7708 -0.652905 16400 0.306883 0.39095 27.9956 213.436 -13 952 1 0 1
-24.4817 0.381897 16400 -0.280554 0.249776 27.9975 213.394 -13 953 1 0 1
3.2544 0.62734 16400 0.0778766 -0.239607 27.9989 213.411 -13 954 1 0 1
-38.6634 -16.878 16400 -0.386102 -1.41729 27.9614 213.612 -13 955 1 0 1
-12.3919 10.1249 16400 -0.0919537 1.22478 27.973 213.557 -13 956 1 0 1
-17.5558 0.0395572 16400 -0.196094 -0.405489 27.9964 213.41 -13 957 1 0 1
9.48932 0.894769 16400 0.154475 0.586773 27.9934 213.45 -13 958 1 0 1
-15.3877 0.223156 16400 -0.169702 0.0609313 27.9994 213.389 -13 959 1 0 1
11.408 0.721513 16400 0.195037 0.512527 27.9946 213.435 -13 960 1 0 1
33.3078 -1.16704 16400 0.442014 -0.345733 27.9944 213.447 -13 961 1 0 1
7.71132 0.114411 16400 0.153355 -0.0026981 27.9996 213.401 -13 962 1 0 1
12.5267 -0.855009 16400 0.203707 -0.0921847 27.9991 213.411 -13 963 1 0 1
25.0847 0.0833825 16400 0.361444 0.400599 27.9948 213.439 -13 964 1 0 1
-36.566 -12.3198 16400 -0.381631 -1.23172 27.9703 213.566 -13 965 1 0 1
-20.7413 -0.375917 16400 -0.224616 -0.177211 27.9985 213.385 -13 966 1 0 1
-1.6689 0.596441 16400 0.0443096 -0.0188718 28 213.388 -13 967 1 0 1
-23.8721 -19.513 16400 -0.220043 -1.53807 27.9569 213.624 -13 968 1 0 1
-20.231 17.998 16400 -0.198073 1.50461 27.9588 213.629 -13 969 1 0 1
-14.3022 0.425406 16400 -0.132255 -0.0181186 27.9997 213.381 -13 970 1 0 1
-10.2219 -0.924071 16400 -0.0990079 -0.300558 27.9982 213.401 -13 971 1 0 1
-14.977 -24.6556 16400 -0.130476 -1.8222 27.9403 213.731 -13 972 1 0 1
-17.3287 -0.0726891 16400 -0.18483 -0.32346 27.9975 213.399 -13 973 1 0 1
0.723468 -1.66978 16400 0.046129 -0.541187 27.9947 213.433 -13 974 1 0 1
12.5928 0.39289 16400 0.20082 0.343431 27.9972 213.423 -13 975 1 0 1
-8.3673 -0.607176 16400 -0.060887 0.0622706 27.9999 213.388 -13 976 1 0 1
17.4488 1.33031 16400 0.239173 0.58539 27.9929 213.46 -13 977 1 0 1
-71.5077 -17.753 16400 -0.735897 -1.33704 27.9584 213.611 -13 978 1 0 1
-43.9282 -21.7646 16400 -0.410247 -1.64198 27.9488 213.692 -13 979 1 0 1
-25.1548 -0.0861307 16400 -0.297745 -0.0488351 27.9984 213.389 -13 980 1 0 1
-9.87429 -7.17238 16400 -0.0832873 -1.03253 27.9808 213.513 -13 981 1 0 1
-29.209 -4.72525 16400 -0.307096 -0.84312 27.9856 213.471 -13 982 1 0 1
-18.4508 -0.923434 16400 -0.220155 -0.482025 27.995 213.424 -13 983 1 0 1
-24.6887 -0.790322 16400 -0.288105 0.0526301 27.9985 213.388 -13 984 1 0 1
8.02815 -2.59733 16400 0.150771 -0.622958 27.9927 213.444 -13 985 1 0 1
-14.3632 -11.1268 16400 -0.142889 -1.20614 27.9736 213.551 -13 986 1 0 1
13.7921 1.73164 16400 0.213851 0.545153 27.9939 213.443 -13 987 1 0 1
-10.2216 -5.32592 16400 -0.100197 -0.890009 27.9857 213.484 -13 988 1 0 1
0.83936 -0.623223 16400 0.051565 -0.447696 27.9964 213.421 -13 989 1 0 1
-1.35824 -0.66492 16400 0.00567757 -0.33969 27.9979 213.414 -13 990 1 0 1
-12.0148 2.00425 16400 -0.11786 0.629496 27.9927 213.439 -13 991 1 0 1
12.7806 -0.0729905 16400 0.208707 -0.352684 27.997 213.422 -13 992 1 0 1
25.7039 0.310779 16400 0.372248 -0.217414 27.9967 213.43 -13 993 1 0 1
-9.07846 0.507662 16400 -0.0877596 -0.390878 27.9971 213.414 -13 994 1 0 1
18.6411 -0.640851 16400 0.279851 -0.389252 27.9959 213.431 -13 995 1 0 1
-14.3823 4.05161 16400 -0.152198 0.810946 27.9878 213.471 -13 996 1 0 1
11.4031 8.8114 16400 0.154849 1.04934 27.9799 213.521 -13 997 1 0 1
13.334 0.126015 16400 0.211698 -0.258455 27.998 213.42 -13 998 1 0 1
-24.1517 -5.75284 16400 -0.26379 -0.953605 27.9825 213.505 -13 999 1 0 1
23.2363 1.08661 16400 0.356713 0.120904 27.9975 213.419 -13 1000 1 0 1
-6.01437 -1.49967 16400 -0.0406447 0.211555 27.9992 213.401 -13 1001 1 0 1
-8.2115 0.149396 16400 -0.0564915 0.519577 27.9951 213.423 -13 1002 1 0 1
23.0501 11.7015 16400 0.26662 1.21684 27.9723 213.565 -13 1003 1 0 1
-5.28546 -3.96101 16400 -0.0544731 -0.802825 27.9884 213.477 -13 1004 1 0 1
