#BLTrackFile NTuple/Z540
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.36071 -0.642826 540 -0.0139736 0.0323949 28 7.03166 -13 2078 1 0 1
-14.1379 -1.25649 540 0.0218997 -0.0916894 27.9998 7.03166 -13 2079 1 0 1
6.47945 -1.23371 540 0.0157633 0.0863492 27.9999 7.03165 -13 2080 1 0 1
8.54125 0.00419915 540 -0.0243167 0.112577 27.9998 7.03166 -13 2081 1 0 1
12.1126 1.21515 540 0.123516 0.0316088 27.9997 7.03176 -13 2082 1 0 1
4.17826 5.02279 540 -0.136985 0.0912233 27.9995 7.0317 -13 2083 1 0 1
-1.82949 5.55731 540 -0.0982761 0.00776887 27.9998 7.03166 -13 2084 1 0 1
-19.9944 4.92727 540 -0.00713676 -0.117615 27.9998 7.03168 -13 2085 1 0 1
18.2825 -1.33997 540 0.0322066 0.150642 27.9996 7.03166 -13 2086 1 0 1
0.748533 -0.942788 540 0.0195894 0.0858903 27.9999 7.03168 -13 2087 1 0 1
4.44386 3.12991 540 0.0303142 0.124435 27.9997 7.0317 -13 2088 1 0 1
-7.58094 0.467798 540 -0.00483075 -0.0541965 27.9999 7.03165 -13 2089 1 0 1
11.8962 3.80939 540 -0.0589555 0.113021 27.9997 7.03165 -13 2090 1 0 1
3.96821 5.91029 540 -0.0435039 0.0875392 27.9998 7.03166 -13 2091 1 0 1
9.09306 1.88354 540 -0.0280146 0.0910735 27.9998 7.03165 -13 2092 1 0 1
-3.03044 4.64612 540 0.084309 0.0833308 27.9997 7.03177 -13 2093 1 0 1
1.17935 -4.28557 540 0.0804833 0.00159465 27.9999 7.03166 -13 2094 1 0 1
-9.56935 1.68744 540 -0.00724469 -0.142125 27.9996 7.03166 -13 2095 1 0 1
2.782 0.245674 540 -0.0768962 0.0516067 27.9998 7.03167 -13 2096 1 0 1
-2.20276 1.55161 540 0.0694789 -0.0783683 27.9998 7.03169 -13 2097 1 0 1
-5.08576 0.916589 540 0.0170629 -0.014692 28 7.03165 -13 2098 1 0 1
-18.7899 -4.76248 540 0.100485 -0.152326 27.9994 7.03167 -13 2099 1 0 1
-7.97659 -2.3041 540 0.0288355 -0.0888494 27.9998 7.03165 -13 2100 1 0 1
15.9149 0.277096 540 -0.00145453 0.156381 27.9996 7.03166 -13 2101 1 0 1
-11.3459 1.23989 540 -0.0323531 -0.146238 27.9996 7.03166 -13 2102 1 0 1
-17.3162 -5.10348 540 0.039856 -0.214447 27.9992 7.03167 -13 2103 1 0 1
-0.898184 1.31759 540 0.0282547 0.00834005 28 7.03165 -13 2104 1 0 1
-12.5622 -0.142666 540 0.0962236 -0.214825 27.999 7.03174 -13 2105 1 0 1
-12.6088 -0.838004 540 0.063644 -0.123704 27.9997 7.03167 -13 2106 1 0 1
11.9365 0.789773 540 0.0209566 0.133989 27.9997 7.03166 -13 2107 1 0 1
-2.53309 0.844656 540 0.156398 -0.0363989 27.9995 7.03177 -13 2108 1 0 1
3.27347 1.07126 540 -0.0544394 0.030203 27.9999 7.03166 -13 2109 1 0 1
-25.4209 -2.86562 540 -0.0177671 -0.228016 27.9991 7.03168 -13 2110 1 0 1
5.1861 6.2405 540 -0.00763232 0.190711 27.9993 7.03175 -13 2111 1 0 1
-3.45504 0.59714 540 -0.0528344 0.0382534 27.9999 7.03168 -13 2112 1 0 1
2.74586 -0.756016 540 0.0878939 0.0398605 27.9998 7.03168 -13 2113 1 0 1
8.99754 0.744762 540 -0.0326 0.125726 27.9997 7.03166 -13 2114 1 0 1
-0.785132 1.47581 540 -0.00194865 0.0145969 28 7.03165 -13 2115 1 0 1
12.0844 -5.43257 540 0.0309818 0.101108 27.9998 7.03165 -13 2116 1 0 1
-2.98814 -2.51186 540 0.182516 -0.07074 27.9993 7.03177 -13 2117 1 0 1
1.18643 -3.99033 540 0.0947565 -0.0499261 27.9998 7.03168 -13 2118 1 0 1
-5.2452 3.28656 540 -0.0564209 -0.00356807 27.9999 7.03166 -13 2119 1 0 1
6.31902 0.721181 540 -0.0518116 0.157822 27.9995 7.0317 -13 2120 1 0 1
-10.7281 0.583842 540 -0.0380104 -0.125751 27.9997 7.03166 -13 2121 1 0 1
-8.20526 4.48528 540 -0.00493484 -0.0586057 27.9999 7.03166 -13 2122 1 0 1
3.43338 -1.72281 540 0.128158 -0.0177338 27.9997 7.03172 -13 2123 1 0 1
4.34602 0.334089 540 -0.0556738 0.0654007 27.9999 7.03166 -13 2124 1 0 1
-6.84625 -3.29818 540 0.0113087 0.0162799 28 7.03168 -13 2125 1 0 1
6.70759 -1.47904 540 0.0444558 0.0455573 27.9999 7.03165 -13 2126 1 0 1
-5.57361 3.56567 540 0.00156582 -0.0202081 28 7.03166 -13 2127 1 0 1
6.92408 1.41656 540 -0.0727591 0.000100289 27.9999 7.03168 -13 2128 1 0 1
4.12763 -0.536729 540 0.105663 0.0124492 27.9998 7.0317 -13 2129 1 0 1
1.14624 3.67852 540 -0.11637 0.0518325 27.9997 7.03169 -13 2130 1 0 1
8.2822 -0.304172 540 0.090038 0.111486 27.9996 7.03169 -13 2131 1 0 1
9.93803 -1.58547 540 0.0149317 -0.032749 28 7.03171 -13 2132 1 0 1
-2.38421 -7.75718 540 0.0260739 0.011485 28 7.03166 -13 2133 1 0 1
6.39362 0.231815 540 -0.00237785 0.126281 27.9997 7.03167 -13 2134 1 0 1
6.59578 3.27199 540 -0.0566526 0.024395 27.9999 7.03166 -13 2135 1 0 1
-21.6466 -0.497302 540 -0.0368213 -0.273382 27.9986 7.0317 -13 2136 1 0 1
10.6807 1.58307 540 -0.0240426 0.0415699 28 7.03166 -13 2137 1 0 1
14.4684 0.806104 540 -0.00257053 0.181101 27.9994 7.03167 -13 2138 1 0 1
-4.57237 -2.17263 540 0.018266 -0.0294565 28 7.03165 -13 2139 1 0 1
-6.83075 -0.956212 540 -0.0818099 -0.0792497 27.9998 7.03169 -13 2140 1 0 1
-3.36591 -3.54861 540 -0.0172782 -0.113112 27.9998 7.03169 -13 2141 1 0 1
4.71128 -2.32462 540 0.0557119 0.171724 27.9994 7.03173 -13 2142 1 0 1
-4.69647 0.930697 540 0.0543112 -0.0347124 27.9999 7.03166 -13 2143 1 0 1
4.48587 -1.06829 540 0.0285076 0.0838999 27.9999 7.03166 -13 2144 1 0 1
-4.79134 -3.94814 540 0.0121517 -0.0559667 27.9999 7.03165 -13 2145 1 0 1
8.9869 0.35366 540 0.0637662 0.144392 27.9996 7.03169 -13 2146 1 0 1
-17.7404 -3.68602 540 -0.0518509 -0.169487 27.9994 7.03169 -13 2147 1 0 1
-4.24533 1.00312 540 0.115493 0.101968 27.9996 7.0318 -13 2148 1 0 1
-10.7035 4.88437 540 -0.0787927 0.0428097 27.9999 7.03174 -13 2149 1 0 1
-1.6784 2.69227 540 0.00240794 -0.0635273 27.9999 7.03166 -13 2150 1 0 1
4.68537 -4.07008 540 0.01309 0.0813847 27.9999 7.03166 -13 2151 1 0 1
-4.63814 -1.00956 540 -0.0262092 -0.0752444 27.9999 7.03166 -13 2152 1 0 1
-3.47105 4.64062 540 0.0346237 0.0288503 28 7.03169 -13 2153 1 0 1
7.02885 5.16036 540 -0.0290648 0.100092 27.9998 7.03166 -13 2154 1 0 1
3.49843 -2.01389 540 -0.0381191 0.0114718 28 7.03166 -13 2155 1 0 1
-2.63548 1.49063 540 0.0409727 -0.0103178 28 7.03166 -13 2156 1 0 1
-10.3846 0.108781 540 -0.118227 -0.0962183 27.9996 7.03171 -13 2157 1 0 1
1.721 -4.24319 540 -0.0237378 -0.0660341 27.9999 7.03169 -13 2158 1 0 1
-3.48246 1.66185 540 -0.036305 0.0275667 28 7.03166 -13 2159 1 0 1
-6.64616 0.432117 540 -0.0217924 -0.0186638 28 7.03166 -13 2160 1 0 1
-9.45088 2.3426 540 -0.0612204 -0.128527 27.9996 7.03167 -13 2161 1 0 1
-18.3318 3.82371 540 0.0848078 -0.14379 27.9995 7.03172 -13 2162 1 0 1
-1.25362 2.81926 540 0.00941255 -0.0498166 28 7.03166 -13 2163 1 0 1
-3.41168 -0.673841 540 -6.79512e-05 -0.0639187 27.9999 7.03165 -13 2164 1 0 1
-17.7041 2.53781 540 -0.14609 -0.21992 27.9988 7.03175 -13 2165 1 0 1
7.6569 2.40917 540 -0.207943 0.115708 27.999 7.03181 -13 2166 1 0 1
12.5352 4.24568 540 -0.0341964 0.0620835 27.9999 7.03166 -13 2167 1 0 1
-13.2876 1.57984 540 -0.0697669 -0.152791 27.9995 7.03167 -13 2168 1 0 1
-1.41555 -0.408405 540 0.0974186 -0.0154916 27.9998 7.03169 -13 2169 1 0 1
8.99557 -1.83348 540 -0.0423683 0.108804 27.9998 7.03167 -13 2170 1 0 1
2.13221 4.45349 540 0.0386671 0.00672196 28 7.03168 -13 2171 1 0 1
6.20249 -1.45295 540 0.17624 0.113006 27.9992 7.03178 -13 2172 1 0 1
22.2224 1.50313 540 -0.0143758 0.329657 27.9981 7.03174 -13 2173 1 0 1
0.813468 -2.2645 540 0.00149062 0.0284619 28 7.03165 -13 2174 1 0 1
5.48331 2.38847 540 -0.0724034 0.0386301 27.9999 7.03166 -13 2175 1 0 1
-6.21794 -9.03547 540 0.00466276 -0.113957 27.9998 7.03169 -13 2176 1 0 1
0.188312 -1.42967 540 -0.0269445 -0.00413889 28 7.03165 -13 2177 1 0 1
-4.68468 6.49225 540 -0.110541 0.0343364 27.9998 7.03169 -13 2178 1 0 1
8.10723 1.52714 540 -0.0199561 -0.00232521 28 7.03167 -13 2179 1 0 1
11.9721 8.75352 540 -0.0665138 0.147883 27.9995 7.03166 -13 2180 1 0 1
-2.2905 4.70432 540 -0.0605671 0.0441145 27.9999 7.03167 -13 2181 1 0 1
-5.12694 1.28378 540 -0.0871222 0.00702584 27.9999 7.03169 -13 2182 1 0 1
-4.43401 -3.85942 540 -0.0138769 -0.0654821 27.9999 7.03166 -13 2183 1 0 1
-0.945212 0.35189 540 -0.0306603 -0.122801 27.9997 7.03171 -13 2184 1 0 1
2.29501 4.94099 540 0.0455954 0.0850978 27.9998 7.0317 -13 2185 1 0 1
8.70159 6.54083 540 -0.0410976 0.0511775 27.9999 7.03165 -13 2186 1 0 1
11.0756 1.8305 540 -0.0853023 0.141612 27.9995 7.03168 -13 2187 1 0 1
-12.5075 2.44331 540 -0.0242865 -0.15937 27.9995 7.03166 -13 2188 1 0 1
-2.28653 1.17889 540 0.046372 -0.0157202 28 7.03166 -13 2189 1 0 1
7.15614 -4.2025 540 0.0350495 0.0185149 28 7.03166 -13 2190 1 0 1
7.74278 -5.85072 540 -0.0250649 0.055591 27.9999 7.03168 -13 2191 1 0 1
0.185634 -0.358521 540 0.0889091 0.0309628 27.9998 7.03168 -13 2192 1 0 1
6.39524 5.50329 540 -0.0869319 0.108371 27.9997 7.03167 -13 2193 1 0 1
-2.91145 2.17708 540 -0.144486 -0.0402527 27.9996 7.03172 -13 2194 1 0 1
2.28571 -5.68066 540 -0.0406658 -0.079622 27.9999 7.03173 -13 2195 1 0 1
16.4763 3.21992 540 -0.0531873 0.156526 27.9995 7.03166 -13 2196 1 0 1
-10.2919 -1.59121 540 -0.0298161 -0.109112 27.9998 7.03166 -13 2197 1 0 1
10.5294 -0.324327 540 -0.102393 0.170808 27.9993 7.03173 -13 2198 1 0 1
7.04818 5.60256 540 -0.120399 0.041864 27.9997 7.03167 -13 2199 1 0 1
1.17263 -1.32263 540 0.0878589 0.0165872 27.9999 7.03167 -13 2200 1 0 1
-14.9322 1.06517 540 -0.0123114 -0.166255 27.9995 7.03166 -13 2201 1 0 1
15.6189 -3.30173 540 0.0521627 0.210847 27.9992 7.03168 -13 2202 1 0 1
-2.52025 2.52079 540 0.022588 -0.0335853 28 7.03166 -13 2203 1 0 1
3.87069 1.74852 540 0.00978161 0.0294037 28 7.03165 -13 2204 1 0 1
1.92686 0.253769 540 -0.0409513 0.0652942 27.9999 7.03166 -13 2205 1 0 1
6.54106 -2.78486 540 0.0395416 0.012826 28 7.03166 -13 2206 1 0 1
11.8158 0.223056 540 0.0757811 0.18801 27.9993 7.03171 -13 2207 1 0 1
-10.5567 -0.956008 540 -0.00570019 -0.0910413 27.9999 7.03165 -13 2208 1 0 1
8.02823 3.4339 540 0.0422613 0.12708 27.9997 7.03169 -13 2209 1 0 1
1.94895 -3.83714 540 0.00404057 0.05315 27.9999 7.03166 -13 2210 1 0 1
-7.84761 -5.48663 540 0.0103501 -0.0900991 27.9999 7.03166 -13 2211 1 0 1
-26.9822 0.624359 540 -0.0455869 -0.319458 27.9981 7.03171 -13 2212 1 0 1
-6.29309 2.53827 540 -0.0989897 -0.0491636 27.9998 7.03168 -13 2213 1 0 1
3.05735 -0.313661 540 0.00620775 -0.067251 27.9999 7.03169 -13 2214 1 0 1
2.67564 2.34787 540 -0.0461939 -0.0191876 28 7.03166 -13 2215 1 0 1
8.0612 0.261502 540 0.000997405 -0.0118652 28 7.03168 -13 2216 1 0 1
9.54624 0.707569 540 0.0294361 0.104764 27.9998 7.03166 -13 2217 1 0 1
-17.5405 -1.47079 540 -0.0559165 -0.214105 27.9991 7.0317 -13 2218 1 0 1
-7.79323 6.20654 540 -0.0552779 -0.0818355 27.9998 7.03165 -13 2219 1 0 1
24.7552 3.36395 540 -0.205139 0.363363 27.9969 7.03189 -13 2220 1 0 1
7.24012 -2.07942 540 -0.00611503 -0.0426838 28 7.0317 -13 2221 1 0 1
-3.96833 5.9302 540 -0.0231147 -0.040839 28 7.03165 -13 2222 1 0 1
13.6664 -1.31178 540 0.0279175 0.129648 27.9997 7.03165 -13 2223 1 0 1
-2.2148 -1.18511 540 -0.0911028 -0.0506413 27.9998 7.0317 -13 2224 1 0 1
5.64484 3.79835 540 -0.0370679 0.0850895 27.9998 7.03165 -13 2225 1 0 1
7.72199 0.624639 540 0.0363591 0.055882 27.9999 7.03166 -13 2226 1 0 1
-18.1497 1.83015 540 0.0253812 -0.187282 27.9994 7.03167 -13 2227 1 0 1
2.45658 -2.40004 540 0.0187227 0.108689 27.9998 7.03168 -13 2228 1 0 1
27.6207 0.29309 540 0.0216867 0.269512 27.9987 7.03168 -13 2229 1 0 1
7.6782 -1.24361 540 -0.0627549 -0.0476441 27.9999 7.03173 -13 2230 1 0 1
0.539529 -0.559659 540 0.0122137 0.02457 28 7.03165 -13 2231 1 0 1
9.3037 2.79851 540 -0.105057 0.130731 27.9995 7.03169 -13 2232 1 0 1
4.30531 -2.79502 540 0.120686 0.00262122 27.9997 7.0317 -13 2233 1 0 1
-20.0095 3.64842 540 -0.129185 -0.232262 27.9987 7.03172 -13 2234 1 0 1
0.370376 -1.9487 540 0.0490608 0.0693055 27.9999 7.03167 -13 2235 1 0 1
-8.73139 2.72504 540 -0.0761295 -0.112813 27.9997 7.03167 -13 2236 1 0 1
3.24336 0.189392 540 0.0166009 0.0589344 27.9999 7.03165 -13 2237 1 0 1
-6.43812 1.41489 540 -0.0797218 -0.0868008 27.9998 7.03167 -13 2238 1 0 1
-5.09395 1.5522 540 0.0175468 -0.0155065 28 7.03166 -13 2239 1 0 1
-10.0494 4.12379 540 0.0547342 -0.0975053 27.9998 7.03169 -13 2240 1 0 1
-1.48096 1.72495 540 -0.0637143 -0.0276628 27.9999 7.03166 -13 2241 1 0 1
1.09272 -1.4375 540 -0.0576063 0.00740449 27.9999 7.03167 -13 2242 1 0 1
-12.4856 -1.7607 540 -0.0764554 -0.125706 27.9996 7.03169 -13 2243 1 0 1
-5.77847 -0.0267175 540 0.0131592 -0.112447 27.9998 7.03167 -13 2244 1 0 1
0.280516 -4.85728 540 0.0308067 -0.00805292 28 7.03165 -13 2245 1 0 1
-4.02296 3.77503 540 -0.00885261 -0.0836498 27.9999 7.03166 -13 2246 1 0 1
3.97428 -3.1452 540 -0.0943079 -0.0200475 27.9998 7.03173 -13 2247 1 0 1
14.0014 1.59807 540 0.0211834 0.151695 27.9996 7.03166 -13 2248 1 0 1
-0.992228 -2.81557 540 0.0535161 -0.00973776 27.9999 7.03165 -13 2249 1 0 1
4.33323 0.122955 540 -0.0610954 -0.00395275 27.9999 7.03167 -13 2250 1 0 1
-0.0674337 1.91396 540 0.00723687 0.0342656 28 7.03165 -13 2251 1 0 1
-10.6064 -2.14694 540 0.0839758 -0.123233 27.9996 7.03167 -13 2252 1 0 1
-7.70134 -3.55148 540 0.113432 -0.110387 27.9996 7.03169 -13 2253 1 0 1
26.1716 1.37984 540 0.0163838 0.351654 27.9978 7.03174 -13 2254 1 0 1
13.976 -1.04533 540 -0.0147604 0.247968 27.9989 7.03172 -13 2255 1 0 1
2.72396 -0.541746 540 -0.0284299 -0.00434894 28 7.03166 -13 2256 1 0 1
-6.92556 3.48655 540 -0.0195729 -0.0494566 27.9999 7.03165 -13 2257 1 0 1
-6.12152 -3.10268 540 -0.0335704 -0.0352915 28 7.03167 -13 2258 1 0 1
9.36198 -1.357 540 -0.0623316 0.110044 27.9997 7.03168 -13 2259 1 0 1
-10.3569 -2.27088 540 -0.0374968 -0.0903314 27.9998 7.03167 -13 2260 1 0 1
-4.35128 4.81844 540 -0.0855041 -0.0437433 27.9998 7.03166 -13 2261 1 0 1
6.21198 -1.85838 540 0.100741 0.119519 27.9996 7.0317 -13 2262 1 0 1
9.06541 0.0729825 540 0.0687442 0.116327 27.9997 7.03168 -13 2263 1 0 1
0.144964 1.53224 540 -0.0545351 0.0550359 27.9999 7.03167 -13 2264 1 0 1
0.079881 2.76763 540 -0.0931229 0.0100483 27.9998 7.03167 -13 2265 1 0 1
1.60002 -5.28981 540 0.103913 0.00789239 27.9998 7.03166 -13 2266 1 0 1
8.47595 -7.08915 540 0.078577 0.0242251 27.9999 7.03166 -13 2267 1 0 1
9.29025 0.708194 540 -0.0421097 0.05425 27.9999 7.03166 -13 2268 1 0 1
-8.47379 -1.20187 540 0.0499745 -0.163939 27.9995 7.03169 -13 2269 1 0 1
9.96416 -0.44206 540 -0.116363 0.112924 27.9995 7.03172 -13 2270 1 0 1
12.3293 1.15533 540 0.0301204 0.143742 27.9996 7.03167 -13 2271 1 0 1
-1.28113 3.15523 540 -0.101114 0.0334813 27.9998 7.03168 -13 2272 1 0 1
-9.41594 -3.42109 540 0.061975 -0.0923322 27.9998 7.03165 -13 2273 1 0 1
6.67975 2.24164 540 0.0505351 0.0676811 27.9999 7.03167 -13 2274 1 0 1
4.51938 -1.63337 540 0.0548873 0.0446232 27.9999 7.03165 -13 2275 1 0 1
-6.98999 -2.92845 540 -0.0628158 -0.161162 27.9995 7.03173 -13 2276 1 0 1
-2.25827 -1.21714 540 -0.0172141 -0.0526161 27.9999 7.03166 -13 2277 1 0 1
-5.66757 -5.27681 540 -0.0257499 0.0210919 28 7.03169 -13 2278 1 0 1
6.37631 1.72641 540 -0.0816601 0.0836311 27.9998 7.03167 -13 2279 1 0 1
4.95862 1.78798 540 -0.0433252 0.0771364 27.9999 7.03166 -13 2280 1 0 1
-2.10367 0.101236 540 -0.0295209 -0.05703 27.9999 7.03166 -13 2281 1 0 1
2.02197 -0.963178 540 0.155418 0.0718784 27.9995 7.03176 -13 2282 1 0 1
-0.423147 0.157188 540 0.0276192 0.0534844 27.9999 7.03166 -13 2283 1 0 1
3.85807 -7.87793 540 0.136559 -0.0566807 27.9996 7.03171 -13 2284 1 0 1
20.6895 4.48018 540 0.00872442 0.20027 27.9993 7.03167 -13 2285 1 0 1
1.02173 2.65663 540 -0.0378844 0.0375312 27.9999 7.03165 -13 2286 1 0 1
0.879203 0.200883 540 -0.0118359 0.0239182 28 7.03165 -13 2287 1 0 1
-8.3265 -0.907344 540 0.00540003 -0.0523786 28 7.03165 -13 2288 1 0 1
-17.2495 -1.91889 540 0.0595831 -0.214951 27.9991 7.03168 -13 2289 1 0 1
-0.708901 2.19873 540 -0.0993791 0.0443687 27.9998 7.03169 -13 2290 1 0 1
-6.1449 -2.61525 540 0.0987557 -0.0392852 27.9998 7.03167 -13 2291 1 0 1
-11.1044 0.224384 540 -0.0105555 -0.173947 27.9995 7.03168 -13 2292 1 0 1
-1.10784 -0.844419 540 -0.0884239 -0.0981157 27.9997 7.03172 -13 2293 1 0 1
4.15861 0.285564 540 0.00129974 0.0295335 28 7.03165 -13 2294 1 0 1
-5.96186 -1.40855 540 -0.00752898 -0.168938 27.9995 7.03171 -13 2295 1 0 1
-9.67924 -1.83086 540 -0.0150955 -0.125458 27.9997 7.03166 -13 2296 1 0 1
6.60162 -3.00984 540 0.0738016 0.0092496 27.9999 7.03167 -13 2297 1 0 1
0.0797143 -2.04364 540 -0.0195808 -0.0355303 28 7.03166 -13 2298 1 0 1
-1.12272 -0.0253038 540 0.0440709 -0.0326599 27.9999 7.03166 -13 2299 1 0 1
-11.929 1.84837 540 -0.0934905 -0.135714 27.9995 7.03168 -13 2300 1 0 1
-10.7534 2.05238 540 0.0148075 -0.0626671 27.9999 7.03166 -13 2301 1 0 1
15.1054 -0.883509 540 -0.0423745 0.263765 27.9987 7.03174 -13 2302 1 0 1
0.125317 -2.24637 540 0.013958 -0.0437137 28 7.03166 -13 2303 1 0 1
-16.4973 -1.2257 540 0.0157554 -0.225247 27.9991 7.03168 -13 2304 1 0 1
0.733283 -3.05233 540 -0.0144442 -0.140147 27.9996 7.03175 -13 2305 1 0 1
-6.54705 0.438271 540 0.0507511 -0.0461874 27.9999 7.03166 -13 2306 1 0 1
-8.67843 1.37386 540 -0.121086 -0.141491 27.9994 7.03172 -13 2307 1 0 1
-10.5953 1.26567 540 -0.0468416 -0.130086 27.9997 7.03166 -13 2308 1 0 1
18.3864 -1.80127 540 -0.0472449 0.148528 27.9996 7.03167 -13 2309 1 0 1
9.65876 -3.6753 540 0.106007 0.104414 27.9996 7.03168 -13 2310 1 0 1
11.8385 -0.61311 540 0.00356341 0.0947069 27.9998 7.03165 -13 2311 1 0 1
21.3119 2.1642 540 -0.0152991 0.25392 27.9988 7.03168 -13 2312 1 0 1
9.56413 1.47865 540 0.0320277 0.119648 27.9997 7.03166 -13 2313 1 0 1
5.66942 0.252162 540 -0.034408 -0.0189004 28 7.03167 -13 2314 1 0 1
-1.44683 3.66405 540 -0.0823117 -0.0105796 27.9999 7.03166 -13 2315 1 0 1
11.3015 -2.51507 540 0.12857 0.0356177 27.9997 7.03172 -13 2316 1 0 1
-0.75338 0.742956 540 -0.0448548 0.0489845 27.9999 7.03167 -13 2317 1 0 1
5.65414 -2.20425 540 0.0379786 -0.0120211 28 7.03167 -13 2318 1 0 1
2.58965 5.6259 540 -0.0435703 0.00259094 28 7.03165 -13 2319 1 0 1
-9.10528 8.70991 540 -0.0843015 -0.0820567 27.9998 7.03165 -13 2320 1 0 1
-5.18308 0.416423 540 0.130165 -0.0833298 27.9996 7.03173 -13 2321 1 0 1
-3.89355 -0.315111 540 -0.0717403 0.0197848 27.9999 7.03169 -13 2322 1 0 1
9.30664 1.08621 540 0.0173498 0.124974 27.9997 7.03166 -13 2323 1 0 1
17.342 -2.04449 540 0.0195129 0.145239 27.9996 7.03166 -13 2324 1 0 1
-2.09169 -3.41095 540 0.0855186 -0.0344844 27.9998 7.03166 -13 2325 1 0 1
11.9215 5.38725 540 -0.100939 0.183599 27.9992 7.03169 -13 2326 1 0 1
-1.72311 3.56635 540 -0.0807439 -0.0661569 27.9998 7.03167 -13 2327 1 0 1
-6.98666 2.10605 540 0.00363583 -0.0991846 27.9998 7.03166 -13 2328 1 0 1
0.941861 2.62198 540 -0.0293132 -0.0280159 28 7.03165 -13 2329 1 0 1
-6.84035 4.8848 540 -0.111758 -0.0653581 27.9997 7.03167 -13 2330 1 0 1
1.29347 -0.837995 540 0.0443475 0.0224473 28 7.03165 -13 2331 1 0 1
-2.20216 1.23628 540 0.0732421 -0.0363214 27.9999 7.03168 -13 2332 1 0 1
-12.4679 4.00314 540 -0.093763 -0.161341 27.9994 7.03168 -13 2333 1 0 1
2.35128 -1.58664 540 -0.00943429 -0.0607095 27.9999 7.03168 -13 2334 1 0 1
-1.05161 -1.54287 540 0.169826 -0.0609935 27.9994 7.03177 -13 2335 1 0 1
7.19825 4.11578 540 0.0315592 0.102556 27.9998 7.03168 -13 2336 1 0 1
0.265679 0.32143 540 0.0893303 -0.036798 27.9998 7.03169 -13 2337 1 0 1
15.9323 3.0736 540 0.0440078 0.210207 27.9992 7.0317 -13 2338 1 0 1
-4.76517 3.23841 540 -0.0158288 -0.0740214 27.9999 7.03165 -13 2339 1 0 1
13.009 0.323703 540 -0.156362 0.221906 27.9987 7.03181 -13 2340 1 0 1
1.38932 -2.0681 540 -0.0126505 0.0262584 28 7.03165 -13 2341 1 0 1
-18.1006 4.3351 540 -0.147534 -0.18492 27.999 7.03172 -13 2342 1 0 1
7.67069 1.20341 540 -0.00909173 0.02383 28 7.03166 -13 2343 1 0 1
-18.525 -0.748811 540 0.0203381 -0.212934 27.9992 7.03167 -13 2344 1 0 1
2.45309 -1.5612 540 0.0443563 0.152101 27.9996 7.03173 -13 2345 1 0 1
2.81807 -4.01047 540 -0.0620636 0.0466515 27.9999 7.03169 -13 2346 1 0 1
-5.78694 2.53311 540 -0.022188 0.0332231 28 7.03168 -13 2347 1 0 1
-0.0651506 0.4896 540 0.025523 0.0293735 28 7.03165 -13 2348 1 0 1
0.964329 1.05806 540 -0.012699 -0.0108367 28 7.03165 -13 2349 1 0 1
-14.041 -0.516128 540 0.0322263 -0.17162 27.9995 7.03167 -13 2350 1 0 1
-6.9931 -0.382763 540 -0.140275 -0.0873617 27.9995 7.03175 -13 2351 1 0 1
-16.9122 0.042377 540 -0.119743 -0.182539 27.9991 7.03173 -13 2352 1 0 1
5.4676 -0.890881 540 0.0168925 0.119489 27.9997 7.03167 -13 2353 1 0 1
3.30642 0.459809 540 0.0116592 0.0252998 28 7.03165 -13 2354 1 0 1
16.5976 2.53089 540 -0.116714 0.283149 27.9983 7.03178 -13 2355 1 0 1
15.2998 -4.84319 540 0.0192088 0.112371 27.9998 7.03166 -13 2356 1 0 1
15.892 -1.52133 540 -0.00171425 0.253242 27.9989 7.03171 -13 2357 1 0 1
-1.30317 1.56646 540 -0.0264546 -0.00564895 28 7.03165 -13 2358 1 0 1
-29.6022 1.96481 540 0.00896106 -0.358258 27.9977 7.03172 -13 2359 1 0 1
-19.3664 3.13526 540 -0.0423021 -0.125731 27.9997 7.03167 -13 2360 1 0 1
-3.35321 5.76293 540 -0.0604951 -0.00324483 27.9999 7.03165 -13 2361 1 0 1
-6.18364 1.70134 540 0.0834247 0.0234833 27.9999 7.03172 -13 2362 1 0 1
17.5431 -1.88218 540 0.0213163 0.307889 27.9983 7.03176 -13 2363 1 0 1
-17.7168 0.0164021 540 -0.0716937 -0.294171 27.9984 7.03177 -13 2364 1 0 1
-5.04303 2.2316 540 -0.0477038 0.0683455 27.9999 7.03171 -13 2365 1 0 1
-6.59996 -3.58559 540 0.145169 -0.10612 27.9994 7.03172 -13 2366 1 0 1
16.339 -0.177579 540 -0.0256158 0.141132 27.9996 7.03166 -13 2367 1 0 1
9.54184 4.43602 540 0.021781 0.0676303 27.9999 7.03167 -13 2368 1 0 1
2.15375 -1.23321 540 -0.0480117 -0.031252 27.9999 7.03167 -13 2369 1 0 1
5.87114 -0.75976 540 0.0443106 0.0736675 27.9999 7.03166 -13 2370 1 0 1
-1.19333 5.1094 540 -0.0238761 0.0498692 27.9999 7.03167 -13 2371 1 0 1
-7.06498 -1.19879 540 0.00115654 -0.0923261 27.9998 7.03165 -13 2372 1 0 1
8.44339 -1.07482 540 0.109723 0.138103 27.9994 7.03171 -13 2373 1 0 1
12.6131 -3.67369 540 -0.00874737 0.0811969 27.9999 7.03166 -13 2374 1 0 1
