#BLTrackFile NTuple/Z5900
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-18.7347 -9.34173 5900 -0.106435 0.676624 27.9916 76.7768 -13 2324 1 0 1
-3.07729 1.28738 5900 -0.0139376 -0.166869 27.9995 76.7467 -13 2325 1 0 1
18.6561 -6.9605 5900 0.123982 0.534511 27.9946 76.7384 -13 2326 1 0 1
45.671 1.60839 5900 0.264411 -0.0326621 27.9987 76.6778 -13 2327 1 0 1
42.5682 3.78853 5900 0.247785 -0.306911 27.9972 76.6851 -13 2328 1 0 1
35.4756 -0.471668 5900 0.207291 0.0446899 27.9992 76.6899 -13 2329 1 0 1
51.0418 4.45482 5900 0.301697 -0.231153 27.9974 76.685 -13 2330 1 0 1
4.54516 -0.92812 5900 0.0339542 0.000894983 28 76.7391 -13 2331 1 0 1
30.0685 0.166393 5900 0.177418 -0.150343 27.999 76.6984 -13 2332 1 0 1
60.6116 7.79194 5900 0.345177 -0.479074 27.9938 76.671 -13 2333 1 0 1
13.1532 -0.169403 5900 0.0729097 0.0826776 27.9998 76.7116 -13 2334 1 0 1
19.7319 -0.997247 5900 0.110517 -0.161029 27.9993 76.7025 -13 2335 1 0 1
27.8713 -5.74059 5900 0.169627 0.266873 27.9982 76.7103 -13 2336 1 0 1
25.6038 -1.16034 5900 0.147749 -0.0570948 27.9996 76.6984 -13 2337 1 0 1
5.55647 -10.7744 5900 0.0415598 0.614382 27.9932 76.7508 -13 2338 1 0 1
46.2078 2.43353 5900 0.268585 -0.200099 27.998 76.6801 -13 2339 1 0 1
-26.6848 -5.13851 5900 -0.130166 0.583952 27.9936 76.8173 -13 2340 1 0 1
-7.53103 0.252128 5900 -0.0341049 0.0311877 28 76.7607 -13 2341 1 0 1
62.3649 11.5212 5900 0.357178 -0.691386 27.9892 76.685 -13 2342 1 0 1
20.299 -4.25491 5900 0.116793 0.308465 27.9981 76.7073 -13 2343 1 0 1
38.9743 10.9887 5900 0.225099 -0.808151 27.9874 76.7048 -13 2344 1 0 1
-24.7679 -1.82534 5900 -0.119901 0.032936 27.9997 76.807 -13 2345 1 0 1
-26.7985 0.774232 5900 -0.142665 0.108309 27.9994 76.7955 -13 2346 1 0 1
20.104 2.91088 5900 0.137884 -0.252268 27.9985 76.737 -13 2347 1 0 1
11.2324 -0.317111 5900 0.0763636 -0.0426104 27.9999 76.734 -13 2348 1 0 1
21.745 -0.326446 5900 0.131172 0.0287743 27.9997 76.711 -13 2349 1 0 1
35.5274 8.23532 5900 0.206888 -0.624562 27.9923 76.7013 -13 2350 1 0 1
15.7549 6.69852 5900 0.102074 -0.234777 27.9988 76.7298 -13 2351 1 0 1
32.8975 11.9345 5900 0.198204 -0.659791 27.9915 76.7174 -13 2352 1 0 1
-13.1043 -3.12514 5900 -0.0610157 0.18076 27.9994 76.7777 -13 2353 1 0 1
13.0368 -1.93909 5900 0.0814013 0.108253 27.9997 76.7244 -13 2354 1 0 1
-18.5238 -8.59333 5900 -0.0821355 0.716274 27.9907 76.8099 -13 2355 1 0 1
-34.0545 -7.20072 5900 -0.194221 0.584334 27.9932 76.7985 -13 2356 1 0 1
-37.6715 -8.62107 5900 -0.195426 0.616702 27.9925 76.8313 -13 2357 1 0 1
22.5888 0.959628 5900 0.14052 -0.0588378 27.9996 76.7161 -13 2358 1 0 1
81.0682 15.9987 5900 0.42076 -1.29841 27.9667 76.6742 -13 2359 1 0 1
47.2409 10.8094 5900 0.284345 -0.808202 27.9869 76.7138 -13 2360 1 0 1
49.7201 1.31566 5900 0.296604 -0.114358 27.9982 76.6871 -13 2361 1 0 1
20.4853 1.80636 5900 0.136077 -0.32903 27.9977 76.7317 -13 2362 1 0 1
-48.6662 -9.84692 5900 -0.249674 0.669858 27.9909 76.8588 -13 2363 1 0 1
55.5229 11.9554 5900 0.304099 -0.717745 27.9891 76.6704 -13 2364 1 0 1
10.5029 2.84813 5900 0.0869548 -0.2114 27.9991 76.7563 -13 2365 1 0 1
9.57675 3.19117 5900 0.0548184 -0.383624 27.9973 76.724 -13 2366 1 0 1
-7.05676 -8.68582 5900 -0.037806 0.665216 27.9921 76.7603 -13 2367 1 0 1
37.6986 -6.83974 5900 0.21639 0.379195 27.9966 76.6877 -13 2368 1 0 1
8.3073 0.318299 5900 0.0502713 0.0929767 27.9998 76.7262 -13 2369 1 0 1
-1.96928 -3.65655 5900 -0.0040991 0.188832 27.9994 76.7499 -13 2370 1 0 1
37.7821 -0.40435 5900 0.233685 -0.0504207 27.999 76.7055 -13 2371 1 0 1
17.4136 4.86003 5900 0.106953 -0.318004 27.998 76.721 -13 2372 1 0 1
-12.1231 -6.19798 5900 -0.0601659 0.254184 27.9988 76.7711 -13 2373 1 0 1
-22.7055 -5.62142 5900 -0.130538 0.492129 27.9954 76.7775 -13 2374 1 0 1
9.47617 -4.03553 5900 0.0594556 0.299 27.9983 76.7296 -13 2375 1 0 1
-13.3326 -6.76054 5900 -0.0788855 0.344353 27.9978 76.7579 -13 2376 1 0 1
18.3466 3.94115 5900 0.122209 -0.315359 27.998 76.7327 -13 2377 1 0 1
25.4532 -3.59935 5900 0.140728 0.0644823 27.9996 76.6907 -13 2378 1 0 1
32.0125 0.816279 5900 0.179755 -0.057238 27.9994 76.6836 -13 2379 1 0 1
17.2647 1.09597 5900 0.109013 -0.0974241 27.9996 76.7226 -13 2380 1 0 1
-10.5707 -8.8807 5900 -0.0539322 0.480252 27.9958 76.7684 -13 2381 1 0 1
9.10964 13.3137 5900 0.0555363 -0.980009 27.9828 76.7501 -13 2382 1 0 1
22.4639 3.71292 5900 0.152268 -0.232322 27.9986 76.735 -13 2383 1 0 1
-13.5656 0.14223 5900 -0.0722202 0.028031 27.9999 76.7661 -13 2384 1 0 1
-0.252543 -9.21202 5900 0.0103649 0.63249 27.9929 76.7621 -13 2385 1 0 1
22.2678 3.8845 5900 0.138026 -0.139704 27.9993 76.7168 -13 2386 1 0 1
-12.4016 -9.59188 5900 -0.0478152 0.492609 27.9956 76.7949 -13 2387 1 0 1
-38.4238 -6.35462 5900 -0.205212 0.496541 27.9948 76.8229 -13 2388 1 0 1
19.3199 1.46833 5900 0.105832 -0.10201 27.9996 76.6995 -13 2389 1 0 1
19.8575 -0.321352 5900 0.130712 0.0558801 27.9996 76.7281 -13 2390 1 0 1
20.531 16.6299 5900 0.127866 -1.11335 27.9776 76.7539 -13 2391 1 0 1
9.57089 -4.32371 5900 0.0653961 0.135118 27.9996 76.7358 -13 2392 1 0 1
-23.7006 1.43467 5900 -0.121843 0.0310505 27.9997 76.7943 -13 2393 1 0 1
-4.95738 -4.51559 5900 -0.0244216 0.369696 27.9975 76.7524 -13 2394 1 0 1
36.7939 0.356853 5900 0.217824 -0.147132 27.9988 76.6929 -13 2395 1 0 1
21.2089 0.422765 5900 0.141887 0.1055 27.9994 76.7314 -13 2396 1 0 1
31.7681 2.26465 5900 0.188698 -0.154276 27.9989 76.6988 -13 2397 1 0 1
19.0387 -6.46878 5900 0.127887 0.247396 27.9986 76.7349 -13 2398 1 0 1
24.165 2.13741 5900 0.158809 -0.256955 27.9984 76.728 -13 2399 1 0 1
6.08718 7.17045 5900 0.0355814 -0.390344 27.9973 76.7314 -13 2400 1 0 1
2.85738 -3.96369 5900 0.038252 0.202518 27.9992 76.7625 -13 2401 1 0 1
32.034 0.696269 5900 0.194049 -0.017969 27.9993 76.7029 -13 2402 1 0 1
45.7475 0.617811 5900 0.264559 -0.0746139 27.9987 76.6771 -13 2403 1 0 1
47.933 1.04897 5900 0.272883 -0.0581255 27.9986 76.6695 -13 2404 1 0 1
28.5907 0.956348 5900 0.162307 -0.00993618 27.9995 76.6908 -13 2405 1 0 1
-7.00646 8.33689 5900 -0.0152384 -0.469527 27.9961 76.7857 -13 2406 1 0 1
-7.76125 8.13448 5900 -0.0325474 -0.461308 27.9962 76.7696 -13 2407 1 0 1
14.881 2.23247 5900 0.0888577 -0.216277 27.999 76.7183 -13 2408 1 0 1
47.3096 1.95405 5900 0.270297 -0.193048 27.998 76.6725 -13 2409 1 0 1
-13.3958 5.79185 5900 -0.0710989 -0.35313 27.9977 76.7685 -13 2410 1 0 1
53.3222 8.64888 5900 0.317573 -0.716405 27.989 76.7017 -13 2411 1 0 1
23.5872 0.285965 5900 0.137469 -0.0867938 27.9995 76.7028 -13 2412 1 0 1
13.3117 4.66776 5900 0.0806851 -0.409679 27.9969 76.7248 -13 2413 1 0 1
-5.32531 -8.21299 5900 -0.0268231 0.612661 27.9933 76.7578 -13 2414 1 0 1
-24.1125 -8.28363 5900 -0.117504 0.556193 27.9942 76.8103 -13 2415 1 0 1
-17.5017 -5.22713 5900 -0.0751586 0.378212 27.9973 76.8026 -13 2416 1 0 1
65.6162 6.19934 5900 0.361015 -0.487959 27.9934 76.6505 -13 2417 1 0 1
-29.2646 -11.269 5900 -0.146078 0.925364 27.9843 76.828 -13 2418 1 0 1
46.5632 8.30535 5900 0.274558 -0.496427 27.9943 76.6939 -13 2419 1 0 1
3.93109 -8.21979 5900 0.0312495 0.58946 27.9938 76.7498 -13 2420 1 0 1
6.65015 -0.439252 5900 0.0418331 0.105858 27.9998 76.7303 -13 2421 1 0 1
-10.6011 -4.1392 5900 -0.046936 0.190555 27.9993 76.7735 -13 2422 1 0 1
19.028 2.44036 5900 0.113474 -0.165434 27.9993 76.713 -13 2423 1 0 1
-33.1646 -0.175732 5900 -0.176545 -0.0895344 27.9993 76.8094 -13 2424 1 0 1
-23.0524 1.16928 5900 -0.128126 0.013105 27.9997 76.7799 -13 2425 1 0 1
34.2216 3.29413 5900 0.207107 -0.0884332 27.9991 76.702 -13 2426 1 0 1
16.1211 -3.09457 5900 0.0891502 0.224257 27.999 76.7073 -13 2427 1 0 1
38.0292 -2.20877 5900 0.21883 0.205693 27.9984 76.684 -13 2428 1 0 1
15.6264 5.31733 5900 0.0973484 -0.341809 27.9977 76.7249 -13 2429 1 0 1
61.0299 4.43581 5900 0.360031 -0.309208 27.996 76.6815 -13 2430 1 0 1
-16.8662 -10.4295 5900 -0.0972687 0.82118 27.9878 76.7755 -13 2431 1 0 1
-10.0109 7.83881 5900 -0.0452931 -0.554189 27.9945 76.775 -13 2432 1 0 1
-20.8832 -4.13848 5900 -0.12743 0.385101 27.9971 76.7631 -13 2433 1 0 1
21.8554 -1.30879 5900 0.133982 0.0595702 27.9996 76.714 -13 2434 1 0 1
8.04032 3.96027 5900 0.0589249 -0.133169 27.9996 76.7411 -13 2435 1 0 1
43.1997 -3.96889 5900 0.245161 0.194462 27.9983 76.6745 -13 2436 1 0 1
-1.37367 0.780838 5900 0.0019145 -0.00568869 28 76.7513 -13 2437 1 0 1
-37.0896 -6.84435 5900 -0.209502 0.469647 27.9953 76.8045 -13 2438 1 0 1
51.5851 -7.19602 5900 0.294905 0.386743 27.9958 76.6743 -13 2439 1 0 1
20.1215 7.71243 5900 0.120533 -0.572432 27.9939 76.7207 -13 2440 1 0 1
6.73658 10.8406 5900 0.0489294 -0.717819 27.9908 76.7518 -13 2441 1 0 1
-5.40269 -1.28666 5900 -0.0296966 0.084908 27.9999 76.7469 -13 2442 1 0 1
-11.4297 5.03295 5900 -0.0515498 -0.2114 27.9992 76.7748 -13 2443 1 0 1
-25.0504 -4.72648 5900 -0.139271 0.449029 27.9961 76.7869 -13 2444 1 0 1
27.6373 -4.25974 5900 0.170129 0.233226 27.9985 76.7123 -13 2445 1 0 1
33.7617 0.403679 5900 0.201983 -0.0115806 27.9993 76.698 -13 2446 1 0 1
73.4469 9.81287 5900 0.402679 -0.734247 27.9875 76.6582 -13 2447 1 0 1
14.5121 4.65574 5900 0.0950596 -0.144589 27.9995 76.7303 -13 2448 1 0 1
62.54 -2.72487 5900 0.360018 0.210309 27.9969 76.6668 -13 2449 1 0 1
28.4762 3.77871 5900 0.170364 -0.136963 27.9991 76.7042 -13 2450 1 0 1
37.5512 4.98001 5900 0.226851 -0.587369 27.9929 76.7071 -13 2451 1 0 1
9.99111 -2.25693 5900 0.0589177 -0.0158324 27.9999 76.7223 -13 2452 1 0 1
27.3059 -5.23453 5900 0.163744 0.413154 27.9965 76.7095 -13 2453 1 0 1
11.088 1.29154 5900 0.0686734 0.0150897 27.9999 76.725 -13 2454 1 0 1
13.7274 0.215684 5900 0.0851651 -0.0103613 27.9999 76.7227 -13 2455 1 0 1
0.802717 -7.14798 5900 0.0153908 0.608956 27.9934 76.7576 -13 2456 1 0 1
36.8367 4.36947 5900 0.221164 -0.291226 27.9976 76.6996 -13 2457 1 0 1
16.9666 -7.12391 5900 0.107419 0.529417 27.9948 76.7308 -13 2458 1 0 1
33.2722 -2.45822 5900 0.211851 0.297135 27.9976 76.7195 -13 2459 1 0 1
2.31782 -1.59441 5900 0.0274051 0.0458409 27.9999 76.7513 -13 2460 1 0 1
37.9633 1.63978 5900 0.222039 -0.124371 27.9988 76.6883 -13 2461 1 0 1
-10.2664 -6.57321 5900 -0.0508835 0.403948 27.997 76.7677 -13 2462 1 0 1
54.8604 7.87587 5900 0.317092 -0.673851 27.9901 76.6858 -13 2463 1 0 1
32.0727 3.15313 5900 0.193745 -0.145187 27.999 76.7033 -13 2464 1 0 1
19.4581 0.0679429 5900 0.124005 0.0140125 27.9997 76.7224 -13 2465 1 0 1
-10.0035 0.978039 5900 -0.0625866 -0.0789398 27.9998 76.7462 -13 2466 1 0 1
30.3191 -1.5974 5900 0.184949 0.135483 27.9991 76.7067 -13 2467 1 0 1
35.0163 8.71102 5900 0.201369 -0.73492 27.9896 76.7024 -13 2468 1 0 1
33.9682 8.60664 5900 0.19194 -0.571411 27.9935 76.694 -13 2469 1 0 1
7.08053 -1.24074 5900 0.0449635 0.0785148 27.9999 76.7304 -13 2470 1 0 1
-4.8372 4.41283 5900 -0.028289 -0.374814 27.9975 76.7466 -13 2471 1 0 1
1.87963 -3.66263 5900 0.00753927 0.259814 27.9988 76.7299 -13 2472 1 0 1
14.7925 -5.06874 5900 0.0870416 0.372744 27.9974 76.7189 -13 2473 1 0 1
-17.9512 -13.1462 5900 -0.0926051 0.89506 27.9855 76.7953 -13 2474 1 0 1
28.278 -1.78262 5900 0.181431 0.136536 27.9991 76.7208 -13 2475 1 0 1
40.6856 1.29672 5900 0.236574 -0.0594031 27.9989 76.6835 -13 2476 1 0 1
12.6768 1.62454 5900 0.0765611 -0.0362033 27.9999 76.7209 -13 2477 1 0 1
51.9215 -0.00260171 5900 0.301141 0.104674 27.9982 76.6741 -13 2478 1 0 1
26.7511 -8.96937 5900 0.159153 0.359382 27.9972 76.7095 -13 2479 1 0 1
-14.0396 -0.783856 5900 -0.0790068 0.173254 27.9994 76.7619 -13 2480 1 0 1
26.8336 6.00616 5900 0.155849 -0.302449 27.9979 76.7018 -13 2481 1 0 1
26.7897 -1.67853 5900 0.137937 0.0693768 27.9996 76.6744 -13 2482 1 0 1
-41.0864 -11.7093 5900 -0.225602 0.870027 27.9856 76.8262 -13 2483 1 0 1
45.7141 -3.66585 5900 0.278912 0.21567 27.9978 76.6998 -13 2484 1 0 1
13.7101 3.10026 5900 0.0879367 -0.1373 27.9995 76.7274 -13 2485 1 0 1
-5.19074 6.91482 5900 -0.0313448 -0.402877 27.9971 76.7466 -13 2486 1 0 1
53.0135 -4.75716 5900 0.30511 0.264106 27.9971 76.6727 -13 2487 1 0 1
-0.128424 -5.37668 5900 0.0129893 0.588432 27.9938 76.7624 -13 2488 1 0 1
53.8025 10.6507 5900 0.29669 -0.826625 27.9862 76.6768 -13 2489 1 0 1
17.3888 0.22451 5900 0.104189 -0.0511614 27.9998 76.7147 -13 2490 1 0 1
13.0341 1.10711 5900 0.0877501 -0.142986 27.9995 76.7331 -13 2491 1 0 1
4.77657 2.96191 5900 0.030704 -0.233733 27.999 76.734 -13 2492 1 0 1
12.1538 -7.00484 5900 0.0788436 0.440139 27.9964 76.7344 -13 2493 1 0 1
27.8321 0.868461 5900 0.168219 -0.0910618 27.9993 76.706 -13 2494 1 0 1
21.1744 4.23042 5900 0.122966 -0.387116 27.9971 76.7093 -13 2495 1 0 1
32.5987 2.62213 5900 0.194649 -0.301731 27.9977 76.7009 -13 2496 1 0 1
57.4467 9.6624 5900 0.327204 -0.709361 27.9891 76.6818 -13 2497 1 0 1
7.2113 0.90949 5900 0.0456559 -0.0435403 27.9999 76.73 -13 2498 1 0 1
-14.9633 -8.27495 5900 -0.0614725 0.658519 27.9922 76.8031 -13 2499 1 0 1
-24.2226 -4.16519 5900 -0.140222 0.442228 27.9962 76.7777 -13 2500 1 0 1
3.06037 -6.10245 5900 0.0140378 0.234809 27.999 76.7284 -13 2501 1 0 1
20.52 -9.89925 5900 0.109296 0.833188 27.9874 76.7101 -13 2502 1 0 1
22.5681 3.37656 5900 0.129192 -0.301309 27.9981 76.7034 -13 2503 1 0 1
-1.89138 -3.75821 5900 -0.00429591 0.275834 27.9986 76.7496 -13 2504 1 0 1
22.9319 -3.1036 5900 0.125799 0.1247 27.9994 76.6936 -13 2505 1 0 1
34.4395 1.35552 5900 0.212269 -0.210711 27.9984 76.7071 -13 2506 1 0 1
30.9999 5.12248 5900 0.181814 -0.458318 27.9957 76.7016 -13 2507 1 0 1
-20.7445 -0.381876 5900 -0.11966 0.230925 27.9988 76.7706 -13 2508 1 0 1
35.6352 15.3421 5900 0.214686 -1.15378 27.9754 76.7404 -13 2509 1 0 1
-12.4287 -9.64111 5900 -0.0627797 0.528111 27.9949 76.7749 -13 2510 1 0 1
48.8139 0.266984 5900 0.290924 -0.0928747 27.9983 76.6867 -13 2511 1 0 1
31.3248 10.0771 5900 0.178554 -0.577878 27.9935 76.7007 -13 2512 1 0 1
5.44818 5.5723 5900 0.0512328 -0.459584 27.9962 76.7585 -13 2513 1 0 1
44.4411 14.1823 5900 0.251865 -1.06951 27.9784 76.7105 -13 2514 1 0 1
-17.2843 -3.00008 5900 -0.0869347 0.337184 27.9978 76.7833 -13 2515 1 0 1
31.4306 -2.93025 5900 0.18509 0.0496386 27.9993 76.6964 -13 2516 1 0 1
29.4225 -2.03657 5900 0.174329 0.0822594 27.9993 76.6999 -13 2517 1 0 1
44.0317 8.77258 5900 0.257326 -0.651424 27.9912 76.6967 -13 2518 1 0 1
28.3419 0.587251 5900 0.167697 0.0806605 27.9994 76.7006 -13 2519 1 0 1
10.3216 -6.78799 5900 0.0707354 0.330985 27.998 76.7386 -13 2520 1 0 1
-6.40301 -0.317231 5900 -0.0379354 0.0284996 28 76.7451 -13 2521 1 0 1
45.3255 10.3379 5900 0.266503 -0.81213 27.987 76.7055 -13 2522 1 0 1
13.1856 -0.5098 5900 0.0896095 -0.0379971 27.9998 76.7338 -13 2523 1 0 1
44.1146 2.02927 5900 0.263529 -0.201423 27.998 76.6913 -13 2524 1 0 1
-4.43258 0.448085 5900 -0.0213646 -0.00905768 28 76.7487 -13 2525 1 0 1
1.14552 -3.30436 5900 0.0110376 0.336734 27.998 76.7424 -13 2526 1 0 1
-4.76813 -5.38068 5900 -0.0104482 0.367819 27.9976 76.7701 -13 2527 1 0 1
64.6009 -0.226831 5900 0.373499 0.0570444 27.9975 76.6666 -13 2528 1 0 1
56.9476 9.55087 5900 0.324675 -0.589627 27.9919 76.6785 -13 2529 1 0 1
9.32494 2.06079 5900 0.0596449 -0.136468 27.9996 76.7297 -13 2530 1 0 1
25.1943 8.09066 5900 0.140842 -0.458005 27.9959 76.7004 -13 2531 1 0 1
-4.08194 -11.2688 5900 -0.0373169 0.677393 27.9918 76.7344 -13 2532 1 0 1
10.2606 0.966709 5900 0.0529486 0.0963345 27.9998 76.7116 -13 2533 1 0 1
22.3877 -2.78527 5900 0.13281 0.256696 27.9985 76.7091 -13 2534 1 0 1
-26.5472 -5.05246 5900 -0.159084 0.320139 27.9977 76.773 -13 2535 1 0 1
13.3519 -0.828653 5900 0.0731223 0.0428775 27.9999 76.71 -13 2536 1 0 1
16.0428 -4.18066 5900 0.0940722 0.279163 27.9985 76.7154 -13 2537 1 0 1
-0.351384 -3.31525 5900 0.00453197 0.184692 27.9994 76.7463 -13 2538 1 0 1
-7.13187 1.296 5900 -0.0336462 -0.189978 27.9993 76.7584 -13 2539 1 0 1
1.52209 1.52127 5900 0.0224366 -0.0532945 27.9999 76.752 -13 2540 1 0 1
14.3949 -4.09796 5900 0.0802967 0.275691 27.9985 76.7119 -13 2541 1 0 1
15.8801 -3.70087 5900 0.0962866 0.226964 27.9989 76.7195 -13 2542 1 0 1
25.8489 10.3601 5900 0.155137 -0.691433 27.991 76.7208 -13 2543 1 0 1
30.4434 -11.0105 5900 0.191732 0.870635 27.9858 76.7385 -13 2544 1 0 1
54.4028 8.10123 5900 0.311907 -0.496242 27.9939 76.678 -13 2545 1 0 1
23.2083 0.0332195 5900 0.144754 0.136267 27.9993 76.7167 -13 2546 1 0 1
35.418 1.71743 5900 0.207431 -0.166255 27.9987 76.6915 -13 2547 1 0 1
30.0666 3.29738 5900 0.183274 -0.512884 27.9947 76.7123 -13 2548 1 0 1
60.9232 7.17255 5900 0.34243 -0.489871 27.9936 76.6643 -13 2549 1 0 1
-13.5839 -7.35848 5900 -0.0802381 0.51293 27.9952 76.7607 -13 2550 1 0 1
-16.7347 -0.244417 5900 -0.0763684 -0.0171862 27.9999 76.7902 -13 2551 1 0 1
13.1274 0.184549 5900 0.093893 0.0193838 27.9998 76.7403 -13 2552 1 0 1
13.547 1.54721 5900 0.0997525 0.0154012 27.9998 76.7447 -13 2553 1 0 1
0.922005 5.10584 5900 0.0258462 -0.21798 27.9991 76.7636 -13 2554 1 0 1
22.0777 -5.27722 5900 0.134352 0.330726 27.9977 76.7156 -13 2555 1 0 1
25.014 -3.03449 5900 0.142589 0.331401 27.9977 76.6992 -13 2556 1 0 1
-18.1593 -2.11401 5900 -0.102975 0.248309 27.9987 76.7688 -13 2557 1 0 1
-30.0508 -2.46101 5900 -0.161559 0.0238604 27.9995 76.8007 -13 2558 1 0 1
18.8753 -0.220235 5900 0.122608 -0.00461142 27.9997 76.7259 -13 2559 1 0 1
2.92521 0.785986 5900 0.0118739 0.0278779 28 76.7246 -13 2560 1 0 1
5.72531 11.5852 5900 0.0355541 -0.764164 27.9895 76.7454 -13 2561 1 0 1
28.206 2.52594 5900 0.17428 -0.335926 27.9974 76.7134 -13 2562 1 0 1
9.73287 -10.8169 5900 0.0717063 0.814931 27.988 76.7595 -13 2563 1 0 1
20.6048 0.115637 5900 0.115829 -0.00752416 27.9998 76.7006 -13 2564 1 0 1
-58.7596 -6.79325 5900 -0.327269 0.590047 27.9919 76.8438 -13 2565 1 0 1
-0.921145 -3.73716 5900 -0.0151334 0.315924 27.9982 76.7261 -13 2566 1 0 1
23.8621 -0.535196 5900 0.144639 0.0149663 27.9996 76.7098 -13 2567 1 0 1
21.5769 0.0619367 5900 0.129835 -0.0305887 27.9997 76.7107 -13 2568 1 0 1
39.2851 -1.55474 5900 0.226725 0.247461 27.998 76.684 -13 2569 1 0 1
40.0817 -3.36064 5900 0.246447 0.375002 27.9964 76.7074 -13 2570 1 0 1
11.3314 7.5886 5900 0.080532 -0.474976 27.9959 76.7447 -13 2571 1 0 1
43.5641 -0.135915 5900 0.256063 0.133598 27.9985 76.6853 -13 2572 1 0 1
45.8138 9.65704 5900 0.275701 -0.837138 27.9861 76.7138 -13 2573 1 0 1
2.46313 -3.00621 5900 0.0230683 0.114772 27.9998 76.7446 -13 2574 1 0 1
14.2292 0.155218 5900 0.0830078 0.00877727 27.9999 76.7151 -13 2575 1 0 1
8.54063 3.11679 5900 0.04987 0.0397169 27.9999 76.7238 -13 2576 1 0 1
33.0393 -5.25815 5900 0.227246 0.295234 27.9975 76.7447 -13 2577 1 0 1
-46.4562 -7.84402 5900 -0.258765 0.452303 27.9952 76.8241 -13 2578 1 0 1
25.1285 6.19424 5900 0.154226 -0.355633 27.9973 76.7156 -13 2579 1 0 1
8.95527 -4.64738 5900 0.0656571 0.367285 27.9975 76.7444 -13 2580 1 0 1
3.81278 -7.1721 5900 0.0256118 0.461825 27.9962 76.7401 -13 2581 1 0 1
-1.7646 9.62899 5900 -0.00938641 -0.638465 27.9927 76.7497 -13 2582 1 0 1
43.977 7.85118 5900 0.252328 -0.497195 27.9944 76.6856 -13 2583 1 0 1
17.4809 -1.07289 5900 0.107183 -0.044665 27.9998 76.7179 -13 2584 1 0 1
34.4719 4.11478 5900 0.210642 -0.346709 27.9971 76.707 -13 2585 1 0 1
-15.3388 -4.14347 5900 -0.0854726 0.398736 27.997 76.7678 -13 2586 1 0 1
-3.6853 -4.00027 5900 -0.0068996 0.246397 27.9989 76.7629 -13 2587 1 0 1
-25.9357 -2.76518 5900 -0.134525 0.044039 27.9996 76.7985 -13 2588 1 0 1
3.92297 -0.27584 5900 0.0348666 -0.000685473 28 76.7461 -13 2589 1 0 1
-52.4618 -7.93137 5900 -0.276849 0.496778 27.9942 76.8543 -13 2590 1 0 1
-11.0819 -0.205305 5900 -0.0614064 0.0552598 27.9999 76.7575 -13 2591 1 0 1
26.4486 -1.99191 5900 0.167433 0.130508 27.9992 76.7182 -13 2592 1 0 1
-38.2347 -19.1242 5900 -0.198864 1.34882 27.9668 76.8496 -13 2593 1 0 1
-8.24099 2.54209 5900 -0.0524997 -0.163367 27.9995 76.7437 -13 2594 1 0 1
-12.5488 -10.0179 5900 -0.0613152 0.547449 27.9946 76.7785 -13 2595 1 0 1
10.2457 1.20548 5900 0.0621822 -0.0667025 27.9999 76.7241 -13 2596 1 0 1
34.6293 5.88644 5900 0.215043 -0.290621 27.9977 76.7119 -13 2597 1 0 1
-16.2964 -2.23422 5900 -0.0780863 0.0653002 27.9998 76.784 -13 2598 1 0 1
14.4291 -3.19266 5900 0.0868311 0.318619 27.9981 76.7208 -13 2599 1 0 1
14.5878 4.46844 5900 0.085674 -0.38573 27.9972 76.7194 -13 2600 1 0 1
-1.64242 -2.84963 5900 0.0120567 0.180529 27.9994 76.7688 -13 2601 1 0 1
24.777 0.290708 5900 0.159576 0.0633636 27.9995 76.7223 -13 2602 1 0 1
-25.9027 4.80574 5900 -0.133118 -0.419619 27.9965 76.8022 -13 2603 1 0 1
-38.4664 -10.7908 5900 -0.192675 0.719946 27.9901 76.8444 -13 2604 1 0 1
21.7729 3.79358 5900 0.128864 -0.476619 27.9956 76.7134 -13 2605 1 0 1
12.8236 3.55877 5900 0.0862681 -0.17595 27.9993 76.7337 -13 2606 1 0 1
47.1822 -6.67372 5900 0.272356 0.505981 27.9941 76.6842 -13 2607 1 0 1
-20.0432 -7.47212 5900 -0.102832 0.622007 27.9929 76.7928 -13 2608 1 0 1
-8.89904 -2.65894 5900 -0.0425047 0.138125 27.9996 76.7629 -13 2609 1 0 1
21.761 -1.52963 5900 0.137765 0.138474 27.9993 76.7206 -13 2610 1 0 1
-26.4086 3.7293 5900 -0.135622 -0.106177 27.9995 76.801 -13 2611 1 0 1
26.2062 11.2542 5900 0.152 -0.82699 27.9874 76.7191 -13 2612 1 0 1
-10.0536 6.63504 5900 -0.0425039 -0.521652 27.9951 76.7782 -13 2613 1 0 1
-3.23689 -7.96182 5900 0.00341075 0.57004 27.9942 76.7793 -13 2614 1 0 1
31.4628 8.86492 5900 0.205493 -0.529625 27.9942 76.7334 -13 2615 1 0 1
51.5429 -0.41774 5900 0.287427 -0.00153785 27.9985 76.6577 -13 2616 1 0 1
-0.459074 -2.06806 5900 0.00441295 0.122909 27.9997 76.7466 -13 2617 1 0 1
17.093 0.186122 5900 0.116904 -0.145378 27.9994 76.7351 -13 2618 1 0 1
4.88623 -1.82971 5900 0.0376603 0.0663161 27.9999 76.7412 -13 2619 1 0 1
-36.4975 -0.0539683 5900 -0.195572 0.0461774 27.9993 76.8144 -13 2620 1 0 1
