#BLTrackFile2 Z2300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
3.66318 0.658384 2300 0.340621 -0.0471448 27.9979 29.9498 -13 2815 1 0 1 -5.18029e-05 -0.00431588 -0.00309061 0 0 0 28.9505 2300.02 0.0132609 -0.00234362 0.999909 1.43703 2.66257 0 0 3.64712 
1.66478 -4.37787 2300 0.216308 -0.52919 27.9942 29.9549 -13 2816 1 0 1 2.03606e-05 -0.00423112 -0.002955 0 0 0 28.9554 2300.4 0.010007 -0.0192545 0.999765 18.2911 1.30114 0 0 3.64712 
-0.0143011 2.32835 2300 0.174008 0.187732 27.9988 29.9501 -13 2817 1 0 1 -2.1765e-05 -0.0043003 -0.00313576 0 0 0 28.9508 2300.04 0.00630186 0.00789849 0.999949 -5.16951 -4.66486 0 0 3.64712 
-0.469596 -2.54162 2300 0.211777 -0.197461 27.9985 29.9507 -13 2818 1 0 1 2.98423e-05 -0.00423514 -0.00300588 0 0 0 28.9513 2300.08 0.00780931 -0.00487038 0.999958 7.64701 -1.1792 0 0 3.64712 
0.240942 -1.98283 2300 0.374023 -0.00939182 27.9975 29.9504 -13 2819 1 0 1 1.56704e-05 -0.00424932 -0.00302098 0 0 0 28.9511 2300.06 0.0119855 0.00351216 0.999922 0.674595 2.97902 0 0 3.64712 
2.72763 4.86764 2300 0.181682 0.207838 27.9986 29.9507 -13 2820 1 0 1 -7.96335e-05 -0.00435599 -0.0032026 0 0 0 28.9514 2300.08 0.00841723 0.00548111 0.99995 -6.42894 -4.13158 0 0 3.64712 
-1.29869 -1.93248 2300 0.116733 -0.34038 27.9977 29.9527 -13 2821 1 0 1 3.44866e-05 -0.00423532 -0.00302239 0 0 0 28.9533 2300.24 0.00683088 -0.010782 0.999919 12.5455 -3.53091 0 0 3.64712 
0.332396 -0.159489 2300 0.234933 -0.0127127 27.999 29.9497 -13 2822 1 0 1 -2.6384e-06 -0.00427435 -0.00307058 0 0 0 28.9504 2300.01 0.00859157 0.00117488 0.999962 1.23154 -1.44429 0 0 3.64712 
4.37707 -0.857051 2300 0.364902 -0.126592 27.9973 29.9501 -13 2823 1 0 1 -4.64585e-05 -0.00430365 -0.0030493 0 0 0 28.9508 2300.04 0.0135222 -0.00549723 0.999893 4.0792 4.06127 0 0 3.64712 
5.58341 3.41252 2300 0.328958 0.336438 27.996 29.9522 -13 2824 1 0 1 -0.000101683 -0.00436598 -0.00316361 0 0 0 28.9528 2300.2 0.0103195 0.00959728 0.999901 -11.0497 0.33735 0 0 3.64712 
1.27676 -4.76339 2300 0.118023 -0.270498 27.9984 29.9509 -13 2825 1 0 1 2.88387e-05 -0.00422232 -0.00294467 0 0 0 28.9516 2300.1 0.00258325 -0.0102131 0.999945 10.9452 -3.34644 0 0 3.64712 
2.45891 -2.32874 2300 0.276808 -0.120568 27.9984 29.95 -13 2826 1 0 1 -8.77814e-06 -0.00426585 -0.00301052 0 0 0 28.9506 2300.03 0.0089511 -0.00415555 0.999951 4.77189 0.946788 0 0 3.64712 
1.59051 -8.67574 2300 0.12703 -0.647978 27.9922 29.9565 -13 2827 1 0 1 6.16371e-05 -0.00417344 -0.00283746 0 0 0 28.957 2300.53 0.00377061 -0.0240383 0.999704 23.4484 -0.710702 0 0 3.64712 
1.89369 -1.90549 2300 0.30156 -0.368365 27.996 29.9525 -13 2828 1 0 1 -5.7028e-06 -0.00426608 -0.00302238 0 0 0 28.9531 2300.22 0.0136434 -0.0127507 0.999826 12.2429 3.03941 0 0 3.64712 
1.43022 -1.15503 2300 0.332613 -0.0473116 27.998 29.95 -13 2829 1 0 1 -6.96685e-06 -0.00427162 -0.00304305 0 0 0 28.9507 2300.03 0.0115235 0.000171396 0.999934 1.91334 2.07222 0 0 3.64712 
-0.194257 0.542938 2300 0.215715 0.056428 27.9991 29.9497 -13 2830 1 0 1 -2.70074e-06 -0.00427778 -0.00308918 0 0 0 28.9504 2300.01 0.00778792 0.00396268 0.999962 -0.948009 -2.56604 0 0 3.64712 
1.29591 -1.543 2300 0.170306 0.119713 27.9992 29.95 -13 2831 1 0 1 -1.64772e-06 -0.00426519 -0.00303257 0 0 0 28.9506 2300.03 0.00282546 0.00465191 0.999985 -2.21239 -4.03954 0 0 3.64712 
-2.13885 3.24324 2300 0.132544 0.0858782 27.9996 29.95 -13 2832 1 0 1 -4.24011e-06 -0.00429074 -0.00315861 0 0 0 28.9507 2300.03 0.00738047 0.00550433 0.999958 -1.91539 -5.79353 0 0 3.64712 
4.05618 0.494907 2300 0.313287 0.138992 27.9979 29.9502 -13 2833 1 0 1 -5.51657e-05 -0.00431772 -0.003086 0 0 0 28.9509 2300.05 0.00957694 0.00400458 0.999946 -4.1608 0.797735 0 0 3.64712 
1.80001 4.41809 2300 0.350744 0.271686 27.9965 29.9507 -13 2834 1 0 1 -6.38833e-05 -0.00434193 -0.00319068 0 0 0 28.9514 2300.09 0.013732 0.0110978 0.999844 -9.33368 0.703389 0 0 3.64712 
5.43584 4.49978 2300 0.339093 0.324195 27.9961 29.9519 -13 2835 1 0 1 -0.000110096 -0.00437737 -0.00319269 0 0 0 28.9525 2300.18 0.0120062 0.00920903 0.999886 -10.9643 0.670098 0 0 3.64712 
7.8808 10.6253 2300 0.528637 0.724372 27.9856 29.9601 -13 2836 1 0 1 -0.000197807 -0.00446843 -0.00335381 0 0 0 28.9604 2300.8 0.0198111 0.0232125 0.999534 -25.8888 4.62562 0 0 3.64712 
0.0710338 -2.95618 2300 0.175244 -0.0733684 27.9994 29.9498 -13 2837 1 0 1 2.69671e-05 -0.0042348 -0.00299449 0 0 0 28.9505 2300.01 0.00429047 -0.00109926 0.99999 4.08977 -2.94177 0 0 3.64712 
1.43018 0.692813 2300 0.348053 -0.0169358 27.9978 29.9499 -13 2838 1 0 1 -2.43175e-05 -0.004295 -0.00309267 0 0 0 28.9506 2300.03 0.0136112 0.00117646 0.999907 0.474994 2.32866 0 0 3.64712 
0.641373 -3.24329 2300 0.402146 -0.108764 27.9969 29.951 -13 2839 1 0 1 2.25171e-05 -0.00423642 -0.00298647 0 0 0 28.9516 2300.11 0.0129711 -7.53065e-05 0.999916 3.86269 4.55151 0 0 3.64712 
-3.55345 2.50265 2300 0.187621 0.00195014 27.9994 29.9501 -13 2840 1 0 1 2.0192e-05 -0.00426863 -0.0031384 0 0 0 28.9508 2300.04 0.0100662 0.00460591 0.999939 0.541447 -3.79542 0 0 3.64712 
4.06478 7.90305 2300 0.43122 0.534855 27.9916 29.9546 -13 2841 1 0 1 -0.000124856 -0.00440406 -0.00328299 0 0 0 28.9551 2300.38 0.0165172 0.0191614 0.99968 -18.7841 2.03473 0 0 3.64712 
-0.0605358 -0.154698 2300 0.150726 -0.0234722 27.9996 29.9498 -13 2842 1 0 1 2.21209e-06 -0.00427067 -0.00307083 0 0 0 28.9505 2300.02 0.00560924 9.23678e-05 0.999984 2.08321 -4.11776 0 0 3.64712 
1.89933 -0.900451 2300 0.422507 -0.151923 27.9964 29.951 -13 2843 1 0 1 -1.52048e-05 -0.00427946 -0.00304967 0 0 0 28.9516 2300.11 0.0164645 -0.0031795 0.999859 4.56004 5.59346 0 0 3.64712 
3.21597 7.74736 2300 0.421583 0.658329 27.9891 29.957 -13 2844 1 0 1 -0.000112744 -0.00439417 -0.00327862 0 0 0 28.9574 2300.57 0.0145355 0.0246347 0.999591 -22.5063 0.876089 0 0 3.64712 
-0.282159 0.801289 2300 0.144772 -0.0238196 27.9996 29.9499 -13 2845 1 0 1 -4.04479e-06 -0.00427995 -0.0030959 0 0 0 28.9506 2300.03 0.00640877 5.10455e-05 0.999979 1.92646 -4.37192 0 0 3.64712 
5.21688 -3.90936 2300 0.22512 0.0820368 27.999 29.9503 -13 2846 1 0 1 -2.81451e-05 -0.00427115 -0.00296549 0 0 0 28.951 2300.06 0.0022288 0.000353727 0.999997 -0.917775 -1.3237 0 0 3.64712 
3.39359 3.67235 2300 0.294189 0.179114 27.9979 29.9502 -13 2847 1 0 1 -7.67267e-05 -0.00434841 -0.00317099 0 0 0 28.9509 2300.05 0.011714 0.0053688 0.999917 -5.97026 -0.250758 0 0 3.64712 
0.977981 3.74063 2300 0.253921 0.177137 27.9983 29.95 -13 2848 1 0 1 -4.73347e-05 -0.00432621 -0.00317281 0 0 0 28.9507 2300.03 0.0107357 0.00723799 0.999916 -5.64484 -1.94193 0 0 3.64712 
-0.923234 -3.42828 2300 0.273948 -0.193971 27.998 29.9509 -13 2849 1 0 1 4.39259e-05 -0.00421907 -0.00298185 0 0 0 28.9515 2300.1 0.00930499 -0.00331346 0.999951 7.35767 0.715548 0 0 3.64712 
1.80332 -3.86582 2300 0.331791 -0.286141 27.9966 29.9515 -13 2850 1 0 1 1.38226e-05 -0.00423923 -0.00296892 0 0 0 28.9521 2300.15 0.0117316 -0.00878236 0.999893 9.9296 3.57292 0 0 3.64712 
4.72723 -5.93766 2300 0.241533 -0.290332 27.9975 29.9506 -13 2851 1 0 1 -3.02081e-06 -0.00423958 -0.00291019 0 0 0 28.9513 2300.08 0.00567732 -0.0126967 0.999903 11.0166 1.32167 0 0 3.64712 
-0.851152 -0.350833 2300 0.278484 0.0143699 27.9986 29.9498 -13 2852 1 0 1 1.3918e-05 -0.00426054 -0.00306519 0 0 0 28.9505 2300.02 0.00992538 0.00400584 0.999943 0.180829 -0.425423 0 0 3.64712 
1.99741 -2.9977 2300 0.305751 -0.123783 27.9981 29.9501 -13 2853 1 0 1 3.2524e-06 -0.00425259 -0.00299254 0 0 0 28.9508 2300.04 0.00949482 -0.00331066 0.999949 4.8465 1.82141 0 0 3.64712 
-3.91155 -5.28379 2300 0.200878 -0.495027 27.9949 29.956 -13 2854 1 0 1 9.96687e-05 -0.00416606 -0.00293227 0 0 0 28.9565 2300.49 0.00910142 -0.0122764 0.999883 17.5978 -0.346904 0 0 3.64712 
4.34143 3.96081 2300 0.350134 0.0973769 27.9976 29.9499 -13 2855 1 0 1 -9.12934e-05 -0.00436079 -0.0031785 0 0 0 28.9506 2300.03 0.0150121 0.00195547 0.999885 -3.84194 2.15006 0 0 3.64712 
1.49325 -1.76947 2300 0.221516 -0.244961 27.9981 29.9509 -13 2856 1 0 1 -1.98368e-06 -0.00426407 -0.0030263 0 0 0 28.9515 2300.1 0.00921366 -0.00870271 0.99992 8.87141 -0.275443 0 0 3.64712 
2.20845 -3.83069 2300 0.302186 0.147195 27.998 29.9507 -13 2857 1 0 1 8.43495e-06 -0.00424355 -0.00296965 0 0 0 28.9514 2300.08 0.00496588 0.00687515 0.999964 -3.38892 0.210176 0 0 3.64712 
-1.17367 3.62853 2300 0.236952 0.0662975 27.9989 29.9498 -13 2858 1 0 1 -1.97454e-05 -0.00430442 -0.00316917 0 0 0 28.9505 2300.02 0.0118139 0.00503432 0.999918 -2.03776 -2.21674 0 0 3.64712 
1.88912 -0.83875 2300 0.234621 -0.196015 27.9983 29.9505 -13 2859 1 0 1 -1.56566e-05 -0.00428018 -0.00305135 0 0 0 28.9511 2300.07 0.0099574 -0.00725563 0.999924 7.06261 -0.101871 0 0 3.64712 
-0.788771 -5.0453 2300 0.110563 0.0401612 27.9998 29.9498 -13 2860 1 0 1 5.75174e-05 -0.00419893 -0.0029379 0 0 0 28.9505 2300.01 -0.00161122 0.00365747 0.999992 1.4127 -5.72881 0 0 3.64712 
4.42675 1.60324 2300 0.300149 -0.038706 27.9984 29.9498 -13 2861 1 0 1 -7.02025e-05 -0.00433416 -0.00311557 0 0 0 28.9504 2300.01 0.0124373 -0.00349742 0.999917 1.20626 1.43787 0 0 3.64712 
1.91991 1.03598 2300 0.425836 0.0487596 27.9967 29.9503 -13 2862 1 0 1 -3.3633e-05 -0.00430367 -0.00310155 0 0 0 28.951 2300.05 0.0159785 0.00409982 0.999864 -2.12453 4.48722 0 0 3.64712 
2.45227 -3.95999 2300 0.276066 -0.206476 27.9979 29.9504 -13 2863 1 0 1 6.60747e-06 -0.00424416 -0.00296597 0 0 0 28.9511 2300.06 0.00836294 -0.00711495 0.99994 7.80189 1.46877 0 0 3.64712 
3.55044 2.32657 2300 0.366757 0.311832 27.9959 29.9517 -13 2864 1 0 1 -6.60549e-05 -0.00433423 -0.00313523 0 0 0 28.9523 2300.16 0.0113461 0.0114287 0.99987 -10.251 1.35038 0 0 3.64712 
2.30755 -2.85307 2300 0.247235 -0.152344 27.9985 29.95 -13 2865 1 0 1 -1.97286e-06 -0.00425746 -0.00299631 0 0 0 28.9507 2300.03 0.00772899 -0.0054867 0.999955 6.0561 0.183397 0 0 3.64712 
3.23076 1.32907 2300 0.24851 0.188271 27.9983 29.9504 -13 2866 1 0 1 -5.27075e-05 -0.00431957 -0.00310877 0 0 0 28.9511 2300.06 0.00748893 0.00573726 0.999955 -5.46887 -1.70767 0 0 3.64712 
-0.00284579 -1.27361 2300 0.189729 -0.192207 27.9987 29.9507 -13 2867 1 0 1 1.20379e-05 -0.00425639 -0.00304035 0 0 0 28.9513 2300.08 0.00811434 -0.00566743 0.999951 7.33724 -1.86522 0 0 3.64712 
2.65111 2.72494 2300 0.168628 0.0164053 27.9995 29.95 -13 2868 1 0 1 -5.85801e-05 -0.00433031 -0.00314604 0 0 0 28.9507 2300.03 0.00821239 -0.0014769 0.999965 0.0730404 -3.39054 0 0 3.64712 
1.00086 -4.30237 2300 0.236801 -0.306381 27.9973 29.9515 -13 2869 1 0 1 2.79667e-05 -0.00422581 -0.0029574 0 0 0 28.9521 2300.14 0.00808709 -0.00986235 0.999919 11.2427 0.555986 0 0 3.64712 
0.0289466 0.351162 2300 0.195051 -0.112523 27.9991 29.9502 -13 2870 1 0 1 -3.66948e-06 -0.00427767 -0.00308421 0 0 0 28.9509 2300.05 0.00894539 -0.00290967 0.999956 4.47409 -2.2004 0 0 3.64712 
1.62477 -5.17743 2300 0.228964 -0.11807 27.9988 29.9499 -13 2871 1 0 1 2.83668e-05 -0.00422014 -0.00293315 0 0 0 28.9506 2300.02 0.00433977 -0.00328402 0.999985 5.61131 -0.638506 0 0 3.64712 
1.4705 -1.03752 2300 0.172645 -0.100742 27.9993 29.9499 -13 2872 1 0 1 -8.57241e-06 -0.00427356 -0.00304621 0 0 0 28.9506 2300.03 0.00624607 -0.00396335 0.999973 4.52389 -2.6806 0 0 3.64712 
0.0407374 -10.2223 2300 0.110209 -0.81032 27.9881 29.9612 -13 2873 1 0 1 9.58037e-05 -0.00413787 -0.00279629 0 0 0 28.9615 2300.89 0.0039806 -0.0285575 0.999584 28.9241 -0.543932 0 0 3.64712 
4.26575 6.43165 2300 0.37832 0.325177 27.9956 29.9515 -13 2874 1 0 1 -0.000113562 -0.00438884 -0.00324408 0 0 0 28.9521 2300.14 0.0156854 0.0105831 0.999821 -11.635 1.64327 0 0 3.64712 
2.481 4.14085 2300 0.315733 0.292266 27.9967 29.951 -13 2875 1 0 1 -6.97447e-05 -0.00434518 -0.00318343 0 0 0 28.9516 2300.11 0.0117223 0.0107873 0.999873 -9.7106 -0.39466 0 0 3.64712 
4.25308 1.56515 2300 0.317706 0.277133 27.9968 29.9514 -13 2876 1 0 1 -6.7676e-05 -0.00433206 -0.00311463 0 0 0 28.952 2300.14 0.00901799 0.00890571 0.99992 -8.7197 0.145039 0 0 3.64712 
1.36077 -2.79745 2300 0.123516 -0.405712 27.9968 29.953 -13 2877 1 0 1 9.32354e-06 -0.00424918 -0.00299834 0 0 0 28.9536 2300.26 0.00654895 -0.0157376 0.999855 14.6833 -2.44347 0 0 3.64712 
0.821549 -3.91768 2300 0.181918 -0.219946 27.9985 29.9505 -13 2878 1 0 1 2.65997e-05 -0.0042292 -0.00296799 0 0 0 28.9512 2300.07 0.00531075 -0.00716872 0.99996 8.80754 -1.72296 0 0 3.64712 
3.12071 -5.28234 2300 0.156811 -0.200714 27.9988 29.9501 -13 2879 1 0 1 1.06928e-05 -0.00423299 -0.00292933 0 0 0 28.9508 2300.04 0.00227434 -0.00885503 0.999958 8.62424 -2.18018 0 0 3.64712 
1.57689 4.40304 2300 0.400957 0.241203 27.9961 29.9506 -13 2880 1 0 1 -6.09748e-05 -0.00433963 -0.00319026 0 0 0 28.9513 2300.08 0.0160612 0.0108128 0.999813 -8.68464 2.4287 0 0 3.64712 
2.9281 5.74219 2300 0.378727 0.556091 27.9919 29.955 -13 2881 1 0 1 -9.03366e-05 -0.00436808 -0.00322568 0 0 0 28.9555 2300.41 0.0122415 0.0208618 0.999707 -18.6388 0.117895 0 0 3.64712 
3.73682 -3.77068 2300 0.257311 -0.144786 27.9984 29.9499 -13 2882 1 0 1 -1.11413e-05 -0.0042589 -0.00297032 0 0 0 28.9506 2300.02 0.00680358 -0.00636109 0.999957 5.93745 0.739638 0 0 3.64712 
5.01375 4.16245 2300 0.243498 0.0513654 27.9989 29.9501 -13 2883 1 0 1 -0.00010163 -0.00436954 -0.00318375 0 0 0 28.9507 2300.04 0.0116327 -0.00187846 0.999931 -1.8135 -0.850123 0 0 3.64712 
0.629557 -0.31459 2300 0.250319 -0.145532 27.9985 29.9503 -13 2884 1 0 1 -4.88175e-06 -0.00427513 -0.00306624 0 0 0 28.951 2300.05 0.0106768 -0.00394728 0.999935 5.30074 -0.134757 0 0 3.64712 
2.96989 5.59158 2300 0.325433 0.80999 27.9864 29.9616 -13 2885 1 0 1 -8.94449e-05 -0.00436673 -0.00322172 0 0 0 28.9619 2300.92 0.0066993 0.029818 0.999533 -26.1302 -2.99181 0 0 3.64712 
1.42786 1.89402 2300 0.358315 0.199048 27.997 29.9504 -13 2886 1 0 1 -3.5568e-05 -0.00430898 -0.00312438 0 0 0 28.9511 2300.06 0.0124428 0.00928773 0.999879 -6.56917 1.37155 0 0 3.64712 
3.65898 1.77429 2300 0.314482 0.207233 27.9975 29.9506 -13 2887 1 0 1 -6.22253e-05 -0.00432883 -0.00312047 0 0 0 28.9512 2300.07 0.0101265 0.00677857 0.999926 -6.56243 0.334075 0 0 3.64712 
2.46861 -0.805653 2300 0.11908 0.0928774 27.9996 29.9501 -13 2888 1 0 1 -2.31872e-05 -0.00428614 -0.00305189 0 0 0 28.9508 2300.04 0.00175848 0.00164052 0.999997 -1.24103 -5.32419 0 0 3.64712 
1.34914 -1.49447 2300 0.229649 -0.108824 27.9988 29.9499 -13 2889 1 0 1 -2.76779e-06 -0.00426635 -0.00303386 0 0 0 28.9506 2300.02 0.00807174 -0.00333263 0.999962 4.5289 -0.836013 0 0 3.64712 
3.33862 3.17824 2300 0.362165 0.286072 27.9962 29.9512 -13 2890 1 0 1 -7.14039e-05 -0.00434213 -0.00315791 0 0 0 28.9519 2300.12 0.0124183 0.0104477 0.999868 -9.60379 1.291 0 0 3.64712 
2.40895 -0.00633037 2300 0.174747 -0.107993 27.9992 29.95 -13 2891 1 0 1 -2.99427e-05 -0.00429617 -0.00307347 0 0 0 28.9507 2300.03 0.00729874 -0.00536515 0.999959 4.50102 -2.43918 0 0 3.64712 
-0.673397 0.109647 2300 0.234884 -0.0367724 27.999 29.9499 -13 2892 1 0 1 7.35076e-06 -0.00426816 -0.00307757 0 0 0 28.9505 2300.02 0.00936631 0.00123911 0.999955 1.93646 -1.49293 0 0 3.64712 
1.05804 4.28315 2300 0.256354 0.238724 27.9978 29.9504 -13 2893 1 0 1 -5.34236e-05 -0.00433329 -0.00318703 0 0 0 28.951 2300.06 0.010573 0.00942459 0.9999 -7.69467 -2.22161 0 0 3.64712 
2.41555 5.18045 2300 0.159633 0.309558 27.9978 29.9516 -13 2894 1 0 1 -7.86829e-05 -0.00435667 -0.00321081 0 0 0 28.9523 2300.16 0.00664271 0.00932299 0.999934 -9.52313 -5.47905 0 0 3.64712 
3.88823 3.48973 2300 0.37772 0.0798443 27.9973 29.9499 -13 2895 1 0 1 -8.11939e-05 -0.00435099 -0.00316607 0 0 0 28.9506 2300.02 0.0158899 0.0021935 0.999871 -3.35593 3.05897 0 0 3.64712 
3.55709 2.18014 2300 0.420537 0.384872 27.9942 29.953 -13 2896 1 0 1 -6.47635e-05 -0.00433259 -0.00313133 0 0 0 28.9536 2300.26 0.0122882 0.0149126 0.999813 -12.8138 2.63991 0 0 3.64712 
0.65271 -2.55235 2300 0.142315 -0.28319 27.9982 29.9514 -13 2897 1 0 1 1.58766e-05 -0.00424569 -0.00300532 0 0 0 28.952 2300.14 0.00605512 -0.010162 0.99993 10.7223 -2.68468 0 0 3.64712 
0.361131 3.89075 2300 0.250912 0.152767 27.9985 29.9499 -13 2898 1 0 1 -4.11211e-05 -0.00432209 -0.0031766 0 0 0 28.9506 2300.02 0.0112066 0.0068771 0.999914 -4.892 -2.01002 0 0 3.64712 
4.09184 5.23949 2300 0.307677 0.398341 27.9955 29.9526 -13 2899 1 0 1 -0.000100177 -0.0043733 -0.00321248 0 0 0 28.9531 2300.23 0.0108627 0.0128624 0.999858 -13.2191 -1.00966 0 0 3.64712 
2.79329 3.00514 2300 0.161179 0.14309 27.9992 29.9504 -13 2900 1 0 1 -6.29798e-05 -0.00433492 -0.00315343 0 0 0 28.951 2300.06 0.00655352 0.0030408 0.999974 -3.88752 -4.34029 0 0 3.64712 
4.04508 0.725752 2300 0.337937 0.0797164 27.9978 29.95 -13 2901 1 0 1 -5.71955e-05 -0.0043203 -0.00309221 0 0 0 28.9506 2300.03 0.0115181 0.00203636 0.999932 -2.51553 1.9109 0 0 3.64712 
2.34313 -2.90076 2300 0.128175 -0.323626 27.9978 29.9516 -13 2902 1 0 1 -1.96896e-06 -0.00425717 -0.00299499 0 0 0 28.9522 2300.16 0.00536571 -0.0135447 0.999894 12.116 -2.58973 0 0 3.64712 
2.01725 1.43661 2300 0.205967 0.0593498 27.9992 29.9498 -13 2903 1 0 1 -3.86038e-05 -0.00430926 -0.00311213 0 0 0 28.9505 2300.01 0.00787694 0.00151995 0.999968 -1.20364 -2.52874 0 0 3.64712 
7.96787 5.22632 2300 0.328853 0.296168 27.9965 29.9521 -13 2904 1 0 1 -0.000148344 -0.0044076 -0.00321238 0 0 0 28.9527 2300.19 0.0122462 0.00528769 0.999911 -10.2224 0.929174 0 0 3.64712 
2.06844 -1.81246 2300 0.391477 0.0254067 27.9973 29.9504 -13 2905 1 0 1 -8.75488e-06 -0.00426898 -0.00302482 0 0 0 28.951 2300.06 0.0120278 0.00315494 0.999923 -0.57603 3.64978 0 0 3.64712 
-0.864465 0.905066 2300 0.239873 0.0545227 27.9989 29.9497 -13 2906 1 0 1 2.2078e-06 -0.00427561 -0.00309838 0 0 0 28.9504 2300.01 0.00922847 0.00481661 0.999946 -1.10462 -1.91978 0 0 3.64712 
4.84468 -1.11432 2300 0.313136 -0.120198 27.998 29.9499 -13 2907 1 0 1 -4.98521e-05 -0.00430469 -0.00304202 0 0 0 28.9506 2300.02 0.0111198 -0.00634571 0.999918 4.24439 2.47573 0 0 3.64712 
2.65046 4.77794 2300 0.254538 0.370037 27.9964 29.9519 -13 2908 1 0 1 -7.78309e-05 -0.00435421 -0.00320023 0 0 0 28.9526 2300.18 0.00900954 0.0126683 0.999879 -11.8967 -2.76905 0 0 3.64712 
0.550673 5.01077 2300 0.349273 0.281437 27.9964 29.9506 -13 2909 1 0 1 -5.3999e-05 -0.00433694 -0.00320591 0 0 0 28.9513 2300.08 0.0143936 0.0126168 0.999817 -9.73944 0.361531 0 0 3.64712 
-1.73389 2.87429 2300 0.158501 0.178726 27.999 29.95 -13 2910 1 0 1 -5.70589e-06 -0.00429029 -0.00314927 0 0 0 28.9507 2300.03 0.00671341 0.00901582 0.999937 -4.88874 -5.4244 0 0 3.64712 
2.64217 10.9395 2300 0.229794 0.878899 27.9853 29.9627 -13 2911 1 0 1 -0.00013547 -0.00442426 -0.0033607 0 0 0 28.963 2301.01 0.00771686 0.0305468 0.999504 -28.8538 -6.62444 0 0 3.64712 
0.278988 1.97386 2300 0.314837 0.121743 27.998 29.9499 -13 2912 1 0 1 -2.2059e-05 -0.00429896 -0.00312655 0 0 0 28.9506 2300.02 0.0120884 0.00695693 0.999903 -3.90014 0.235355 0 0 3.64712 
0.590887 6.1704 2300 0.219356 0.348951 27.997 29.9513 -13 2913 1 0 1 -6.54032e-05 -0.00435084 -0.00323622 0 0 0 28.9519 2300.13 0.00976303 0.0132641 0.999864 -11.3006 -4.16663 0 0 3.64712 
1.88247 -0.739932 2300 0.209787 -0.0155433 27.9992 29.9497 -13 2914 1 0 1 -1.65011e-05 -0.00428143 -0.00305403 0 0 0 28.9504 2300 0.0067845 -0.000730517 0.999977 1.57613 -1.93266 0 0 3.64712 
-0.388509 1.96517 2300 0.286003 0.0946871 27.9984 29.9498 -13 2915 1 0 1 -1.37073e-05 -0.0042925 -0.0031262 0 0 0 28.9505 2300.01 0.0114593 0.00624587 0.999915 -2.87133 -0.639278 0 0 3.64712 
0.385182 -5.99005 2300 0.0108775 -0.563059 27.9943 29.9559 -13 2916 1 0 1 5.15828e-05 -0.00419758 -0.00291165 0 0 0 28.9564 2300.48 0.00123197 -0.0215734 0.999767 20.9498 -5.16865 0 0 3.64712 
2.55518 1.65834 2300 0.304104 -0.108265 27.9981 29.9501 -13 2917 1 0 1 -4.73799e-05 -0.00431697 -0.00311781 0 0 0 28.9508 2300.04 0.0138967 -0.00418376 0.999895 3.36083 1.63314 0 0 3.64712 
4.22405 4.81626 2300 0.23317 0.206685 27.9983 29.9507 -13 2918 1 0 1 -9.78597e-05 -0.00436963 -0.00320124 0 0 0 28.9514 2300.08 0.0100537 0.00457367 0.999939 -6.71576 -2.2305 0 0 3.64712 
1.27731 6.71996 2300 0.2883 0.373495 27.996 29.9515 -13 2919 1 0 1 -7.9025e-05 -0.00436377 -0.0032509 0 0 0 28.9521 2300.15 0.0124992 0.014273 0.99982 -12.6114 -2.02136 0 0 3.64712 
1.53606 -0.248432 2300 0.28866 0.121555 27.9982 29.95 -13 2920 1 0 1 -1.67983e-05 -0.00428465 -0.00306749 0 0 0 28.9507 2300.03 0.00858124 0.0057449 0.999947 -3.27269 -0.301688 0 0 3.64712 
5.22021 0.347663 2300 0.267348 0.152296 27.9983 29.9505 -13 2921 1 0 1 -6.82896e-05 -0.0043271 -0.00308139 0 0 0 28.9511 2300.07 0.00728783 0.00276 0.99997 -4.27961 -0.525149 0 0 3.64712 
1.59397 1.13083 2300 0.242015 0.223773 27.9981 29.9505 -13 2922 1 0 1 -3.04678e-05 -0.00430167 -0.0031042 0 0 0 28.9511 2300.07 0.00688942 0.0087139 0.999938 -6.46836 -2.39946 0 0 3.64712 
1.24385 -1.6512 2300 0.165512 -0.34724 27.9974 29.9523 -13 2923 1 0 1 1.84238e-08 -0.00426326 -0.00302965 0 0 0 28.9529 2300.2 0.00858138 -0.0130726 0.999878 12.3668 -1.50773 0 0 3.64712 
2.77858 2.14023 2300 0.308784 0.202834 27.9976 29.9504 -13 2924 1 0 1 -5.46828e-05 -0.00432471 -0.00313052 0 0 0 28.9511 2300.06 0.0105084 0.00737113 0.999918 -6.45759 0.0128388 0 0 3.64712 
3.47799 5.20806 2300 0.395452 0.367106 27.9948 29.952 -13 2925 1 0 1 -9.21932e-05 -0.0043671 -0.00321163 0 0 0 28.9526 2300.19 0.0146881 0.0134318 0.999802 -12.7665 1.84036 0 0 3.64712 
0.663613 0.890549 2300 0.13877 -0.0208195 27.9996 29.95 -13 2926 1 0 1 -1.66406e-05 -0.00429 -0.00309819 0 0 0 28.9506 2300.03 0.00605454 -0.000895885 0.999981 1.83722 -4.41554 0 0 3.64712 
3.22134 0.928216 2300 0.380252 -0.0510819 27.9974 29.95 -13 2927 1 0 1 -4.8829e-05 -0.00431481 -0.00309807 0 0 0 28.9507 2300.03 0.0151783 -0.00158535 0.999884 1.26618 3.85386 0 0 3.64712 
