#BLTrackFile2 Z15100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.35696 50.613 15100 0.0575498 -1.40427 27.9647 196.662 -13 2625 1 0 1 1.24658e-05 3.16033e-07 -2.83568e-08 0 0 0 190.1 15102.8 0.000845318 -0.0476398 0.998864 -18.5647 -4.29062 0 0 3.64712 
-21.3712 21.784 15100 -0.502299 -0.51798 27.9907 196.49 -13 2626 1 0 1 5.41904e-06 -5.31424e-06 1.75476e-07 0 0 0 189.934 15089.6 -0.0157121 -0.0217512 0.99964 -7.32008 4.45818 0 0 3.64712 
-12.009 -9.14138 15100 -0.302207 0.158312 27.9979 196.464 -13 2627 1 0 1 -2.31208e-06 -3.04005e-06 -2.98962e-09 0 0 0 189.909 15087.6 -0.00651313 0.005902 0.999961 3.12635 4.24188 0 0 3.64712 
-0.741132 -14.3637 15100 0.0768837 0.308012 27.9982 196.483 -13 2628 1 0 1 -3.64097e-06 -1.87006e-07 -1.16687e-09 0 0 0 189.927 15089 0.00307477 0.0113884 0.99993 5.80291 -0.440865 0 0 3.64712 
-7.74045 38.8478 15100 -0.09636 -1.01564 27.9814 196.554 -13 2629 1 0 1 9.66654e-06 -1.86969e-06 1.14756e-07 0 0 0 189.996 15094.5 0.00038184 -0.0419477 0.99912 -13.1711 -2.36985 0 0 3.64712 
1.90471 18.6475 15100 0.175826 -0.445587 27.9959 196.494 -13 2630 1 0 1 4.71692e-06 4.78259e-07 -7.32119e-09 0 0 0 189.938 15089.9 0.0105646 -0.0182686 0.999777 -5.12817 -4.10948 0 0 3.64712 
-4.39743 -12.6794 15100 -0.0627396 0.280812 27.9985 196.475 -13 2631 1 0 1 -3.21292e-06 -1.11171e-06 -2.99991e-09 0 0 0 189.919 15088.4 -0.00296012 0.0119584 0.999924 4.67998 1.44943 0 0 3.64712 
-16.1525 44.6574 15100 -0.367486 -1.22039 27.971 196.624 -13 2632 1 0 1 1.09641e-05 -3.81712e-06 3.1889e-07 0 0 0 190.063 15099.9 -0.0107058 -0.0387518 0.999192 -16.1213 2.34885 0 0 3.64712 
11.2114 -33.5469 15100 0.378484 0.857289 27.9843 196.555 -13 2633 1 0 1 -8.36557e-06 2.73928e-06 1.40145e-07 0 0 0 189.997 15094.6 0.0130691 0.029592 0.999477 13.6402 -3.45149 0 0 3.64712 
-27.8223 50.2172 15100 -0.507157 -1.49779 27.9553 196.692 -13 2634 1 0 1 1.20448e-05 -6.40901e-06 6.59959e-07 0 0 0 190.129 15105.1 -0.0181324 -0.0550294 0.99832 -17.8467 3.31708 0 0 3.64712 
2.94048 25.4244 15100 0.181289 -0.599943 27.993 196.515 -13 2635 1 0 1 6.4002e-06 7.30784e-07 -2.21543e-08 0 0 0 189.958 15091.5 0.00931721 -0.0220937 0.999712 -7.77485 -4.39623 0 0 3.64712 
-10.8973 3.10871 15100 -0.248213 -0.0728303 27.9988 196.454 -13 2636 1 0 1 7.87231e-07 -2.76665e-06 -8.14058e-10 0 0 0 189.899 15086.8 -0.00743317 -0.00414451 0.999964 -0.849137 2.41053 0 0 3.64712 
3.89725 10.1944 15100 0.252727 -0.182101 27.9983 196.487 -13 2637 1 0 1 2.58897e-06 9.88041e-07 2.47173e-09 0 0 0 189.931 15089.4 0.00606089 -0.00739734 0.999954 -2.40474 -4.63649 0 0 3.64712 
-9.34166 23.0372 15100 -0.253317 -0.506856 27.9943 196.498 -13 2638 1 0 1 5.79491e-06 -2.3306e-06 5.81554e-08 0 0 0 189.942 15090.2 -0.00763086 -0.0135076 0.99988 -7.93757 2.14542 0 0 3.64712 
0.120334 -37.5026 15100 0.0621255 0.906232 27.9853 196.563 -13 2639 1 0 1 -9.36465e-06 2.91603e-08 1.6965e-09 0 0 0 190.004 15095.2 0.00519138 0.033214 0.999435 14.5081 1.5478 0 0 3.64712 
6.26457 -35.6748 15100 0.247357 0.898267 27.9845 196.556 -13 2640 1 0 1 -8.90221e-06 1.52474e-06 8.21305e-08 0 0 0 189.998 15094.7 0.00888232 0.0309302 0.999482 14.2529 -1.47792 0 0 3.64712 
0.0339606 -12.6853 15100 0.062551 0.290364 27.9984 196.487 -13 2641 1 0 1 -3.21941e-06 8.58547e-09 2.32737e-11 0 0 0 189.931 15089.4 0.0011661 0.0144658 0.999895 4.92006 0.148539 0 0 3.64712 
-16.5274 5.83478 15100 -0.385255 -0.112145 27.9971 196.453 -13 2642 1 0 1 1.46844e-06 -4.17774e-06 1.58742e-08 0 0 0 189.898 15086.8 -0.0148735 -0.00755984 0.999861 -2.08693 3.67273 0 0 3.64712 
-7.87142 7.53671 15100 -0.181453 -0.191094 27.9988 196.463 -13 2643 1 0 1 1.91182e-06 -1.99752e-06 -4.37337e-09 0 0 0 189.908 15087.5 -0.00173268 -0.00621365 0.999979 -2.08882 1.70513 0 0 3.64712 
-15.6974 12.4039 15100 -0.415033 -0.294777 27.9954 196.472 -13 2644 1 0 1 3.11919e-06 -3.95423e-06 4.11115e-08 0 0 0 189.916 15088.2 -0.0107028 -0.00938692 0.999899 -4.22453 4.50166 0 0 3.64712 
3.38057 -2.85228 15100 0.221658 0.0452954 27.9991 196.482 -13 2645 1 0 1 -7.24639e-07 8.59101e-07 -7.10825e-10 0 0 0 189.926 15089 0.0101449 0.00147278 0.999947 2.28825 -3.09945 0 0 3.64712 
-7.62045 9.76549 15100 -0.136378 -0.174034 27.9991 196.463 -13 2646 1 0 1 2.4774e-06 -1.93252e-06 -5.486e-09 0 0 0 189.907 15087.5 -0.00716045 -0.00711983 0.999949 -3.1074 0.543044 0 0 3.64712 
-14.6001 -28.4314 15100 -0.297766 0.628226 27.9914 196.504 -13 2647 1 0 1 -7.0956e-06 -3.59892e-06 -1.5686e-07 0 0 0 189.948 15090.7 -0.00789521 0.0183891 0.9998 9.75908 4.78863 0 0 3.64712 
5.43811 0.297354 15100 0.273615 -0.0429531 27.9986 196.489 -13 2648 1 0 1 7.54918e-08 1.38305e-06 1.19208e-10 0 0 0 189.933 15089.5 0.0144873 -0.00100777 0.999895 1.44812 -3.84103 0 0 3.64712 
-10.073 21.4939 15100 -0.229771 -0.518528 27.9943 196.485 -13 2649 1 0 1 5.41107e-06 -2.51916e-06 5.45376e-08 0 0 0 189.929 15089.2 -0.00260562 -0.0194441 0.999808 -6.87801 1.29411 0 0 3.64712 
6.3024 -49.945 15100 0.172786 1.43483 27.9627 196.655 -13 2650 1 0 1 -1.22926e-05 1.47154e-06 1.29613e-07 0 0 0 190.093 15102.2 0.00644138 0.0515366 0.99865 20.114 0.810601 0 0 3.64712 
-19.0959 9.01815 15100 -0.485534 -0.17844 27.9952 196.467 -13 2651 1 0 1 2.26316e-06 -4.81682e-06 3.68057e-08 0 0 0 189.912 15087.8 -0.0184429 -0.00668383 0.999808 -3.43088 5.27557 0 0 3.64712 
21.2293 -39.5606 15100 0.528717 1.13098 27.9722 196.597 -13 2652 1 0 1 -9.71118e-06 5.08335e-06 3.7916e-07 0 0 0 190.037 15097.8 0.0179403 0.0406399 0.999013 16.2168 -5.19322 0 0 3.64712 
-2.38586 -18.7817 15100 0.00721108 0.399199 27.9972 196.488 -13 2653 1 0 1 -4.74981e-06 -5.98981e-07 -9.34021e-09 0 0 0 189.932 15089.4 0.00149505 0.0151702 0.999884 7.20136 0.854442 0 0 3.64712 
6.83867 -3.36265 15100 0.283093 0.102058 27.9984 196.495 -13 2654 1 0 1 -8.53294e-07 1.73764e-06 -1.69525e-09 0 0 0 189.939 15090 0.008495 0.00820172 0.99993 2.1883 -3.34671 0 0 3.64712 
-6.02455 9.9261 15100 -0.0675393 -0.216807 27.9991 196.463 -13 2655 1 0 1 2.51951e-06 -1.52773e-06 -4.40843e-09 0 0 0 189.908 15087.5 -0.000946493 -0.0105753 0.999944 -2.71033 -0.525261 0 0 3.64712 
-3.86913 -29.254 15100 -0.0160373 0.664098 27.9921 196.514 -13 2656 1 0 1 -7.34753e-06 -9.55621e-07 -3.72744e-08 0 0 0 189.957 15091.4 0.000463676 0.0221227 0.999755 11.0328 1.54995 0 0 3.64712 
0.664649 5.4971 15100 0.122596 -0.118018 27.9995 196.478 -13 2657 1 0 1 1.39787e-06 1.68771e-07 2.69344e-10 0 0 0 189.922 15088.6 0.00571492 -0.00361445 0.999977 -0.926329 -2.22808 0 0 3.64712 
17.7308 17.3991 15100 0.556907 -0.435407 27.9911 196.525 -13 2658 1 0 1 4.35811e-06 4.44206e-06 -9.60311e-08 0 0 0 189.967 15092.2 0.0231849 -0.0143789 0.999628 -3.74027 -8.9192 0 0 3.64712 
-11.5841 7.99863 15100 -0.303006 -0.180794 27.9978 196.463 -13 2659 1 0 1 2.024e-06 -2.93463e-06 8.1555e-10 0 0 0 189.908 15087.5 -0.00822877 -0.00499238 0.999954 -2.66191 3.30379 0 0 3.64712 
1.15386 -2.569 15100 0.106142 0.0837381 27.9997 196.481 -13 2660 1 0 1 -6.53166e-07 2.93256e-07 -2.18524e-10 0 0 0 189.925 15088.9 0.00206752 0.0068898 0.999974 1.48045 -1.12242 0 0 3.64712 
-6.49854 -4.51172 15100 -0.122745 0.0981323 27.9996 196.462 -13 2661 1 0 1 -1.14501e-06 -1.65064e-06 2.16142e-09 0 0 0 189.906 15087.4 -0.00419191 0.00405544 0.999983 1.83411 1.53417 0 0 3.64712 
-7.1204 6.50404 15100 -0.163981 -0.111566 27.9993 196.465 -13 2662 1 0 1 1.65029e-06 -1.8075e-06 -3.41404e-09 0 0 0 189.91 15087.7 -0.0069365 -0.00146531 0.999975 -2.15374 1.64582 0 0 3.64712 
-2.14246 -10.2756 15100 0.0148715 0.205282 27.9992 196.477 -13 2663 1 0 1 -2.61096e-06 -5.43111e-07 1.26658e-09 0 0 0 189.921 15088.5 0.00232433 0.00866476 0.99996 4.2451 0.308681 0 0 3.64712 
-1.44996 46.2371 15100 -0.00394794 -1.24225 27.9724 196.622 -13 2664 1 0 1 1.14382e-05 -3.42546e-07 2.7053e-08 0 0 0 190.061 15099.7 0.000809284 -0.0420798 0.999114 -16.687 -3.08952 0 0 3.64712 
-16.0695 42.9597 15100 -0.316353 -1.13186 27.9753 196.595 -13 2665 1 0 1 1.05685e-05 -3.81819e-06 3.03058e-07 0 0 0 190.035 15097.6 -0.011433 -0.0418792 0.999057 -15.1556 0.875009 0 0 3.64712 
22.1498 43.8821 15100 0.484876 -1.28633 27.9662 196.625 -13 2666 1 0 1 1.06999e-05 5.22876e-06 -4.4641e-07 0 0 0 190.064 15100 0.0198898 -0.0432677 0.998866 -14.1657 -9.74283 0 0 3.64712 
2.22671 21.8426 15100 0.154981 -0.476845 27.9955 196.504 -13 2667 1 0 1 5.51346e-06 5.56597e-07 -1.24037e-08 0 0 0 189.947 15090.6 0.00595781 -0.0163515 0.999849 -6.67782 -3.74813 0 0 3.64712 
-2.73353 -20.3957 15100 -0.00260242 0.441913 27.9965 196.49 -13 2668 1 0 1 -5.15365e-06 -6.84875e-07 -1.30585e-08 0 0 0 189.934 15089.6 0.000573768 0.0164805 0.999864 7.72315 1.04157 0 0 3.64712 
-2.15437 -32.9788 15100 0.0610768 0.766359 27.9894 196.529 -13 2669 1 0 1 -8.25992e-06 -5.27728e-07 -2.5105e-08 0 0 0 189.971 15092.6 0.00391853 0.0233449 0.99972 12.8456 0.484968 0 0 3.64712 
-23.9626 59.5885 15100 -0.380045 -1.88621 27.9338 196.795 -13 2670 1 0 1 1.42117e-05 -5.33029e-06 6.67954e-07 0 0 0 190.229 15113 -0.0124395 -0.0676369 0.997632 -21.8725 1.32611 0 0 3.64712 
-24.9335 34.7712 15100 -0.580868 -0.909309 27.9792 196.564 -13 2671 1 0 1 8.51136e-06 -6.02415e-06 3.9041e-07 0 0 0 190.005 15095.2 -0.0183544 -0.0313094 0.999341 -12.0261 5.4262 0 0 3.64712 
-0.606533 -2.37232 15100 0.117541 0.07133 27.9997 196.47 -13 2672 1 0 1 -6.03272e-07 -1.5416e-07 1.06074e-10 0 0 0 189.915 15088.1 0.00231015 0.000831404 0.999997 1.68479 -2.12696 0 0 3.64712 
-0.126451 -25.7594 15100 0.0692501 0.546221 27.9946 196.514 -13 2673 1 0 1 -6.48952e-06 -3.14093e-08 -9.75932e-10 0 0 0 189.957 15091.4 0.00645451 0.0206682 0.999766 10.0467 0.661468 0 0 3.64712 
4.5128 -31.5258 15100 0.176837 0.767801 27.9889 196.542 -13 2674 1 0 1 -7.90102e-06 1.10925e-06 4.90433e-08 0 0 0 189.984 15093.6 0.00596654 0.0306485 0.999512 12.2535 -0.181331 0 0 3.64712 
15.2723 -29.2121 15100 0.501554 0.750413 27.9854 196.544 -13 2675 1 0 1 -7.28265e-06 3.75823e-06 1.72973e-07 0 0 0 189.986 15093.7 0.0169786 0.0245961 0.999553 12.208 -5.72895 0 0 3.64712 
-8.03493 44.5442 15100 -0.127918 -1.18825 27.9745 196.6 -13 2676 1 0 1 1.10142e-05 -1.90831e-06 1.42914e-07 0 0 0 190.04 15098 -0.00315486 -0.044293 0.999014 -15.7802 -1.85303 0 0 3.64712 
28.4221 -36.8051 15100 0.662624 1.07528 27.9715 196.589 -13 2677 1 0 1 -8.93915e-06 6.81844e-06 4.82748e-07 0 0 0 190.03 15097.2 0.0236159 0.0388595 0.998966 15.2207 -7.50918 0 0 3.64712 
-19.2755 40.3177 15100 -0.375086 -1.04732 27.9779 196.575 -13 2678 1 0 1 9.91882e-06 -4.61276e-06 3.4753e-07 0 0 0 190.016 15096.1 -0.0138168 -0.0412943 0.999051 -13.9748 1.54615 0 0 3.64712 
0.104064 9.53549 15100 0.0929655 -0.237725 27.9988 196.481 -13 2679 1 0 1 2.42526e-06 2.63921e-08 7.31518e-11 0 0 0 189.925 15088.9 0.00828237 -0.00772079 0.999936 -2.18901 -1.94567 0 0 3.64712 
0.283257 -42.4127 15100 0.0716948 1.11357 27.9778 196.588 -13 2680 1 0 1 -1.05403e-05 6.77227e-08 4.7275e-09 0 0 0 190.029 15097.1 0.00263405 0.0389885 0.999236 16.5563 1.41649 0 0 3.64712 
-4.29749 -28.6235 15100 0.000178498 0.620872 27.9931 196.509 -13 2681 1 0 1 -7.19022e-06 -1.06251e-06 -3.99159e-08 0 0 0 189.952 15091.1 0.00318922 0.0179861 0.999833 11.0435 0.988609 0 0 3.64712 
3.15715 -19.0112 15100 0.188254 0.442902 27.9959 196.499 -13 2682 1 0 1 -4.80613e-06 7.92408e-07 1.27435e-08 0 0 0 189.943 15090.3 0.00494078 0.0168838 0.999845 7.60179 -1.57571 0 0 3.64712 
5.85421 11.7879 15100 0.245786 -0.283002 27.9975 196.499 -13 2683 1 0 1 2.98737e-06 1.48149e-06 -1.22883e-09 0 0 0 189.943 15090.3 0.0134734 -0.00662258 0.999887 -2.75209 -3.74375 0 0 3.64712 
-11.5829 5.36702 15100 -0.279185 -0.105697 27.9984 196.457 -13 2684 1 0 1 1.35809e-06 -2.93683e-06 5.43805e-10 0 0 0 189.902 15087 -0.00986904 -0.004078 0.999943 -1.80177 2.8165 0 0 3.64712 
-1.44051 -7.1785 15100 0.0562633 0.125539 27.9997 196.474 -13 2685 1 0 1 -1.82495e-06 -3.65596e-07 7.6231e-10 0 0 0 189.918 15088.3 0.00508127 0.00434607 0.999978 3.42495 -0.590329 0 0 3.64712 
-9.6041 -25.2844 15100 -0.190835 0.564008 27.9937 196.495 -13 2686 1 0 1 -6.35078e-06 -2.3874e-06 -7.1622e-08 0 0 0 189.938 15089.9 -0.00643706 0.0188916 0.999801 8.87285 3.5191 0 0 3.64712 
-31.3025 42.9548 15100 -0.621834 -1.21653 27.9666 196.627 -13 2687 1 0 1 1.03071e-05 -7.36284e-06 6.33372e-07 0 0 0 190.066 15100.1 -0.0226508 -0.0463247 0.99867 -14.7725 5.02589 0 0 3.64712 
-2.14081 -21.4736 15100 0.0162301 0.445809 27.9964 196.495 -13 2688 1 0 1 -5.42213e-06 -5.35443e-07 -1.14922e-08 0 0 0 189.939 15090 0.00345526 0.0163668 0.99986 8.29673 0.894428 0 0 3.64712 
-7.34894 3.13156 15100 -0.129071 -0.0737441 27.9996 196.457 -13 2689 1 0 1 7.94517e-07 -1.86742e-06 -1.69655e-09 0 0 0 189.902 15087 -0.00308483 -0.00424309 0.999986 -0.577991 0.86931 0 0 3.64712 
1.81937 -55.7956 15100 0.0370849 1.60224 27.9541 196.717 -13 2690 1 0 1 -1.36433e-05 4.15243e-07 4.26844e-08 0 0 0 190.153 15107 0.00667945 0.0607295 0.998132 22.1294 3.58647 0 0 3.64712 
-5.78613 32.8661 15100 -0.106208 -0.774299 27.9891 196.532 -13 2691 1 0 1 8.22267e-06 -1.41773e-06 6.70735e-08 0 0 0 189.975 15092.8 -0.00245685 -0.0259724 0.99966 -11.2693 -0.810359 0 0 3.64712 
-7.62244 19.8508 15100 -0.173528 -0.46682 27.9956 196.484 -13 2692 1 0 1 5.0087e-06 -1.91131e-06 3.41574e-08 0 0 0 189.928 15089.1 -0.00119111 -0.0158461 0.999874 -6.32719 0.891371 0 0 3.64712 
-3.67807 -10.4411 15100 0.00110188 0.219533 27.9991 196.469 -13 2693 1 0 1 -2.65116e-06 -9.32212e-07 1.85207e-09 0 0 0 189.914 15088 0.000226137 0.00635509 0.99998 4.291 0.0199176 0 0 3.64712 
-9.47093 5.58947 15100 -0.221026 -0.117929 27.9989 196.459 -13 2694 1 0 1 1.41709e-06 -2.40484e-06 -3.90251e-09 0 0 0 189.904 15087.2 -0.0068089 -0.00406734 0.999969 -1.71666 2.14662 0 0 3.64712 
-7.76851 8.96327 15100 -0.144145 -0.216267 27.9988 196.461 -13 2695 1 0 1 2.27377e-06 -1.97055e-06 -5.13317e-09 0 0 0 189.905 15087.3 -0.00140319 -0.00969165 0.999952 -2.43154 0.72358 0 0 3.64712 
-18.8764 38.1088 15100 -0.437139 -1.00126 27.9787 196.574 -13 2696 1 0 1 9.39489e-06 -4.54313e-06 3.16863e-07 0 0 0 190.015 15096 -0.012393 -0.0335977 0.999359 -13.3594 3.38102 0 0 3.64712 
-7.25137 -11.8471 15100 -0.142183 0.239052 27.9986 196.468 -13 2697 1 0 1 -3.00078e-06 -1.83494e-06 -1.74983e-09 0 0 0 189.913 15087.9 -0.00359014 0.00873061 0.999955 4.36923 2.23171 0 0 3.64712 
-3.15136 3.51887 15100 -0.0111206 -0.0603702 27.9999 196.468 -13 2698 1 0 1 8.94062e-07 -8.00692e-07 -8.17491e-10 0 0 0 189.913 15087.9 -0.000616478 -0.00109332 0.999999 -0.679253 -0.327817 0 0 3.64712 
5.97064 -7.79713 15100 0.357556 0.160417 27.9973 196.488 -13 2699 1 0 1 -1.97916e-06 1.51504e-06 -3.43192e-09 0 0 0 189.932 15089.4 0.0135427 0.000934269 0.999908 4.44864 -5.3976 0 0 3.64712 
-2.45481 12.5299 15100 0.00481524 -0.280251 27.9986 196.478 -13 2700 1 0 1 3.17756e-06 -6.20702e-07 1.48026e-09 0 0 0 189.923 15088.7 0.00315467 -0.0089124 0.999955 -3.56154 -0.998385 0 0 3.64712 
-1.15299 39.8849 15100 0.0519207 -0.986173 27.9826 196.571 -13 2701 1 0 1 9.94002e-06 -2.77806e-07 1.77399e-08 0 0 0 190.012 15095.8 0.000102041 -0.0367429 0.999325 -13.855 -3.95543 0 0 3.64712 
-6.46495 19.4475 15100 -0.153676 -0.430542 27.9963 196.485 -13 2702 1 0 1 4.90966e-06 -1.62182e-06 2.75893e-08 0 0 0 189.929 15089.2 -0.0028674 -0.0127829 0.999914 -6.37354 0.815867 0 0 3.64712 
-10.7009 -7.09172 15100 -0.249823 0.151042 27.9985 196.458 -13 2703 1 0 1 -1.79625e-06 -2.71389e-06 2.59479e-09 0 0 0 189.903 15087.1 -0.00875354 0.0049051 0.99995 2.40383 3.16429 0 0 3.64712 
6.45492 -48.233 15100 0.165807 1.39235 27.9649 196.645 -13 2704 1 0 1 -1.18888e-05 1.51537e-06 1.27064e-07 0 0 0 190.084 15101.5 0.00393217 0.0525555 0.99861 19.2228 1.09112 0 0 3.64712 
6.73774 -50.8053 15100 0.175556 1.40792 27.964 196.664 -13 2705 1 0 1 -1.24866e-05 1.56803e-06 1.41441e-07 0 0 0 190.102 15103 0.0117976 0.0505606 0.998651 20.5299 0.939848 0 0 3.64712 
1.23319 -21.2956 15100 0.125313 0.45225 27.9961 196.501 -13 2706 1 0 1 -5.37979e-06 3.08523e-07 6.49957e-09 0 0 0 189.944 15090.4 0.006704 0.0165434 0.999841 8.50992 -0.574118 0 0 3.64712 
-16.2078 1.39698 15100 -0.419568 -0.0184722 27.9969 196.46 -13 2707 1 0 1 3.517e-07 -4.10409e-06 3.56413e-09 0 0 0 189.905 15087.3 -0.0153972 -0.000248834 0.999881 -0.873333 4.97449 0 0 3.64712 
-3.05854 -0.868733 15100 0.0204784 -0.00126747 28 196.465 -13 2708 1 0 1 -2.20731e-07 -7.77733e-07 1.95876e-10 0 0 0 189.91 15087.6 0.00318084 -0.0016916 0.999994 1.19619 -0.781387 0 0 3.64712 
24.0016 -27.2071 15100 0.652454 0.717139 27.9832 196.552 -13 2709 1 0 1 -6.7119e-06 5.89982e-06 2.76922e-07 0 0 0 189.994 15094.3 0.0240528 0.0260512 0.999371 11.5987 -7.82552 0 0 3.64712 
-6.66128 24.7729 15100 -0.0769777 -0.516894 27.9951 196.493 -13 2710 1 0 1 6.23054e-06 -1.65724e-06 4.78081e-08 0 0 0 189.937 15089.8 -0.00560635 -0.0212329 0.999759 -8.18271 -1.48253 0 0 3.64712 
0.847092 -13.2312 15100 0.143357 0.243804 27.9986 196.486 -13 2711 1 0 1 -3.35585e-06 2.14018e-07 8.25491e-10 0 0 0 189.93 15089.3 0.00930814 0.00759151 0.999928 5.85601 -1.47659 0 0 3.64712 
18.5251 -33.7865 15100 0.520482 0.894773 27.9809 196.566 -13 2712 1 0 1 -8.36031e-06 4.50569e-06 2.66581e-07 0 0 0 190.008 15095.4 0.0190216 0.0315264 0.999322 13.9418 -5.43942 0 0 3.64712 
-5.72165 29.5598 15100 -0.0938238 -0.643004 27.9925 196.518 -13 2713 1 0 1 7.41885e-06 -1.41247e-06 5.60808e-08 0 0 0 189.961 15091.7 -0.0054516 -0.0217208 0.999749 -10.1154 -0.905597 0 0 3.64712 
-3.40695 37.4706 15100 -0.0354622 -0.903841 27.9854 196.558 -13 2714 1 0 1 9.34654e-06 -8.25665e-07 4.79734e-08 0 0 0 190 15094.8 -0.00180302 -0.0308269 0.999523 -13.0655 -2.14487 0 0 3.64712 
-3.01097 -19.2415 15100 -0.00198659 0.394828 27.9972 196.487 -13 2715 1 0 1 -4.86428e-06 -7.55521e-07 -1.25208e-08 0 0 0 189.931 15089.4 0.00247979 0.0139025 0.9999 7.45714 0.876719 0 0 3.64712 
-3.46268 -41.2753 15100 -0.0385718 1.05314 27.9802 196.581 -13 2716 1 0 1 -1.02608e-05 -8.30804e-07 -5.57648e-08 0 0 0 190.022 15096.6 -0.000325101 0.0386816 0.999252 15.6069 3.0519 0 0 3.64712 
2.68883 -10.1775 15100 0.203512 0.209207 27.9985 196.485 -13 2717 1 0 1 -2.58578e-06 6.81691e-07 -1.72942e-09 0 0 0 189.929 15089.2 0.00851839 0.00680401 0.999941 4.75163 -2.51296 0 0 3.64712 
0.914653 20.0214 15100 0.111189 -0.426204 27.9965 196.497 -13 2718 1 0 1 5.06431e-06 2.293e-07 -4.18173e-09 0 0 0 189.941 15090.1 0.00409439 -0.0141024 0.999892 -6.15898 -2.99472 0 0 3.64712 
-17.7044 56.2135 15100 -0.312747 -1.70312 27.9464 196.738 -13 2719 1 0 1 1.35885e-05 -4.01019e-06 4.54986e-07 0 0 0 190.174 15108.6 -0.00984386 -0.0590361 0.998207 -20.7782 0.562772 0 0 3.64712 
12.3031 -33.8187 15100 0.402126 0.867721 27.9837 196.558 -13 2720 1 0 1 -8.42184e-06 3.00139e-06 1.60468e-07 0 0 0 189.999 15094.8 0.0142233 0.0297709 0.999456 13.8028 -3.7914 0 0 3.64712 
-5.91333 3.56604 15100 -0.0666991 -0.0680136 27.9998 196.458 -13 2721 1 0 1 9.05193e-07 -1.50243e-06 -1.55453e-09 0 0 0 189.903 15087.2 -0.00251422 -0.00466087 0.999986 -0.662437 -0.104744 0 0 3.64712 
-15.8469 11.0114 15100 -0.401985 -0.232338 27.9962 196.467 -13 2722 1 0 1 2.77107e-06 -3.997e-06 3.13629e-08 0 0 0 189.911 15087.8 -0.0138909 -0.00816793 0.99987 -3.8836 4.1645 0 0 3.64712 
-7.38989 -8.22301 15100 -0.14599 0.151162 27.9992 196.463 -13 2723 1 0 1 -2.08625e-06 -1.87493e-06 4.47971e-09 0 0 0 189.908 15087.5 -0.00267564 0.00501699 0.999984 3.21096 2.01199 0 0 3.64712 
-6.91847 24.2163 15100 -0.157212 -0.526464 27.9946 196.5 -13 2724 1 0 1 6.09208e-06 -1.72277e-06 4.75427e-08 0 0 0 189.943 15090.3 -0.00506354 -0.0159681 0.99986 -8.18887 0.544576 0 0 3.64712 
6.24477 -13.8644 15100 0.25365 0.300329 27.9972 196.503 -13 2725 1 0 1 -3.50833e-06 1.5766e-06 8.18035e-09 0 0 0 189.946 15090.6 0.0104082 0.0149517 0.999834 5.96017 -2.23533 0 0 3.64712 
-5.98766 2.21175 15100 -0.079242 -0.032285 27.9999 196.459 -13 2726 1 0 1 5.6141e-07 -1.52193e-06 -9.76279e-10 0 0 0 189.904 15087.2 -0.00364393 -0.00242724 0.99999 -0.321265 0.268024 0 0 3.64712 
-18.4209 41.7638 15100 -0.383221 -1.11935 27.975 196.591 -13 2727 1 0 1 1.02644e-05 -4.38936e-06 3.43481e-07 0 0 0 190.032 15097.4 -0.0118096 -0.0408371 0.999096 -14.6557 1.97915 0 0 3.64712 
-13.3516 44.2941 15100 -0.256127 -1.16119 27.9747 196.603 -13 2728 1 0 1 1.09106e-05 -3.16387e-06 2.52472e-07 0 0 0 190.043 15098.3 -0.0101823 -0.0420665 0.999063 -15.7701 0.0619404 0 0 3.64712 
2.48493 -23.4991 15100 0.140327 0.529038 27.9946 196.513 -13 2729 1 0 1 -5.92374e-06 6.19491e-07 1.6099e-08 0 0 0 189.956 15091.3 0.00569649 0.0216381 0.99975 9.17436 -0.281017 0 0 3.64712 
8.15711 -26.4348 15100 0.338579 0.575345 27.992 196.526 -13 2730 1 0 1 -6.63891e-06 2.02393e-06 6.59762e-08 0 0 0 189.969 15092.4 0.0169997 0.0181225 0.999691 11.0979 -3.48958 0 0 3.64712 
2.28309 45.6902 15100 0.0937131 -1.28102 27.9705 196.619 -13 2731 1 0 1 1.1306e-05 5.40295e-07 -4.19549e-08 0 0 0 190.059 15099.5 0.00786213 -0.0455349 0.998932 -16.1949 -4.57145 0 0 3.64712 
10.9177 -20.7679 15100 0.389781 0.474473 27.9933 196.521 -13 2732 1 0 1 -5.22732e-06 2.73202e-06 5.88034e-08 0 0 0 189.963 15091.9 0.0151745 0.0188515 0.999707 8.80062 -4.03736 0 0 3.64712 
-15.2272 -23.8159 15100 -0.347764 0.495116 27.9935 196.492 -13 2733 1 0 1 -5.95617e-06 -3.78287e-06 -1.26759e-07 0 0 0 189.936 15089.7 -0.00784988 0.0156154 0.999847 7.97884 5.37892 0 0 3.64712 
1.722 -13.7938 15100 0.194665 0.286779 27.9979 196.485 -13 2734 1 0 1 -3.49631e-06 4.34785e-07 2.19128e-09 0 0 0 189.929 15089.2 0.00801542 0.00769712 0.999938 6.07203 -2.45345 0 0 3.64712 
