#BLTrackFile2 Z4300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
5.29517 4.82563 4300 0.0890582 0.0159249 27.9999 55.9022 -13 2159 1 0 1 -3.43941e-06 -0.00125984 0.000100157 0 0 0 54.037 4293.05 0.00433533 0.00299817 0.999986 -3.10117 0.517389 0 0 3.64712 
4.97124 9.3824 4300 0.0802626 0.0317006 27.9999 55.9022 -13 2160 1 0 1 -1.142e-07 -0.00126039 0.000122127 0 0 0 54.0369 4293.05 0.00385052 0.00314883 0.999988 -6.3113 -0.351983 0 0 3.64712 
19.0844 12.0824 4300 0.2722 0.0671435 27.9986 55.844 -13 2161 1 0 1 3.04195e-05 -0.000940796 0.000140091 0 0 0 53.9807 4288.58 0.0089271 0.00212228 0.999958 -8.60402 3.17488 0 0 3.64712 
25.6309 25.9775 4300 0.38716 -0.0184757 27.9973 55.8351 -13 2162 1 0 1 6.76721e-05 -0.00091877 0.000214215 0 0 0 53.9721 4287.9 0.0194026 -0.000633215 0.999812 -20.5716 3.57035 0 0 3.64712 
17.6656 2.04325 4300 0.240615 -0.0178142 27.999 55.8421 -13 2163 1 0 1 5.72114e-06 -0.000945852 9.31278e-05 0 0 0 53.9789 4288.43 0.0102277 -0.00236087 0.999945 -1.87844 3.58492 0 0 3.64712 
7.26778 5.33488 4300 0.0880586 0.0253583 27.9999 55.881 -13 2164 1 0 1 -6.18723e-06 -0.00125873 0.000105051 0 0 0 54.0164 4291.42 0.00331976 0.000134639 0.999994 -3.2584 -0.0243284 0 0 3.64712 
23.4708 21.8631 4300 0.344742 0.157593 27.9974 55.8371 -13 2165 1 0 1 5.66298e-05 -0.000926149 0.000191682 0 0 0 53.974 4288.05 0.00869514 0.00652448 0.999941 -15.2152 3.66809 0 0 3.64712 
-0.0121091 -12.4649 4300 0.00854713 0.0837891 27.9999 55.9241 -13 2166 1 0 1 -1.47097e-05 -0.001261 1.63197e-05 0 0 0 54.0581 4294.73 -0.00425011 0.00667229 0.999969 11.1916 1.3229 0 0 3.64712 
15.9309 -17.2981 4300 0.202649 -0.054834 27.9992 55.8461 -13 2167 1 0 1 -3.57454e-05 -0.000950871 2.60659e-06 0 0 0 53.9827 4288.74 0.00758891 -0.00452634 0.999961 12.4743 5.16476 0 0 3.64712 
17.4803 17.2347 4300 0.25389 0.0926196 27.9987 55.8545 -13 2168 1 0 1 3.92227e-05 -0.000942609 0.000161556 0 0 0 53.9908 4289.38 0.007927 0.0038434 0.999961 -12.1425 2.22057 0 0 3.64712 
6.46395 4.06151 4300 0.0768251 -0.0548677 27.9998 55.8843 -13 2169 1 0 1 -5.4343e-06 -0.00125918 9.75992e-05 0 0 0 54.0196 4291.67 0.00661144 -0.0033057 0.999973 -3.21602 -0.273709 0 0 3.64712 
-8.65572 -11.3819 4300 -0.136714 0.00507248 27.9997 55.9452 -13 2170 1 0 1 -2.15755e-05 -0.000297523 -5.89859e-06 0 0 0 54.0785 4296.35 -0.00583018 0.00139534 0.999982 10.0717 -2.44395 0 0 3.64712 
19.3259 -2.24621 4300 0.269044 -0.0686374 27.9986 55.8378 -13 2171 1 0 1 -2.03555e-06 -0.00094325 7.32008e-05 0 0 0 53.9747 4288.1 0.0131136 -0.00418968 0.999905 0.634735 4.73463 0 0 3.64712 
-4.19251 -4.7275 4300 -0.0763362 -0.139223 27.9995 55.9267 -13 2172 1 0 1 -6.42392e-06 -0.000287827 -3.94058e-06 0 0 0 54.0606 4294.93 0.00408999 -0.00579882 0.999975 2.98841 -2.44178 0 0 3.64712 
-12.8562 -28.7481 4300 -0.178785 -0.105678 27.9992 55.9797 -13 2173 1 0 1 -6.2704e-05 -0.000307045 -2.01986e-05 0 0 0 54.1119 4299 -0.00398514 -0.00089633 0.999992 22.0715 -1.09152 0 0 3.64712 
-4.64374 0.122469 4300 -0.0775885 0.0121456 27.9999 55.9294 -13 2174 1 0 1 1.73926e-07 -0.000288487 9.52748e-08 0 0 0 54.0632 4295.13 -0.00240337 0.0013812 0.999996 1.14948 -2.68255 0 0 3.64712 
8.9464 -7.96026 4300 0.118826 0.00893701 27.9997 55.8779 -13 2175 1 0 1 -2.2853e-05 -0.000961675 4.6622e-05 0 0 0 54.0135 4291.18 0.00333998 0.000317175 0.999994 6.4636 2.52644 0 0 3.64712 
-14.8661 10.3747 4300 -0.243207 0.106634 27.9987 55.9599 -13 2176 1 0 1 2.49803e-05 -0.000311774 6.70459e-06 0 0 0 54.0928 4297.48 -0.0116772 0.00355929 0.999925 -4.70831 -7.92766 0 0 3.64712 
0.104739 0.358503 4300 -0.0132176 0.0309528 28 55.9096 -13 2177 1 0 1 -5.2342e-06 -0.00126133 7.96707e-05 0 0 0 54.0441 4293.62 -0.00111109 0.00149943 0.999998 0.954026 -1.34532 0 0 3.64712 
17.5635 4.71565 4300 0.285841 0.0275183 27.9985 55.8652 -13 2178 1 0 1 1.14644e-05 -0.000945591 0.000105374 0 0 0 54.0011 4290.2 0.0109443 0.00443461 0.99993 -3.70332 4.97324 0 0 3.64712 
12.1103 -10.8201 4300 0.140614 -0.0202203 27.9996 55.8551 -13 2179 1 0 1 -2.60689e-05 -0.000956571 3.52403e-05 0 0 0 53.9914 4289.43 0.00457138 -0.00363337 0.999983 8.26668 2.93789 0 0 3.64712 
21.0944 -17.4145 4300 0.311332 -0.0815376 27.9982 55.8434 -13 2180 1 0 1 -3.48808e-05 -0.000940732 -8.2119e-07 0 0 0 53.9801 4288.53 0.0133234 -0.00264325 0.999908 11.6992 7.91603 0 0 3.64712 
13.0472 2.45442 4300 0.208764 0.00130905 27.9992 55.8761 -13 2181 1 0 1 -9.32216e-07 -0.000953878 9.61093e-05 0 0 0 54.0117 4291.04 0.00897444 0.00250088 0.999957 -1.96667 3.43611 0 0 3.64712 
4.34319 6.36225 4300 0.077665 0.06056 27.9998 55.9074 -13 2182 1 0 1 -1.3281e-06 -0.00126051 0.000107078 0 0 0 54.0419 4293.44 0.00207623 0.00529954 0.999984 -3.69271 0.213686 0 0 3.64712 
-3.07415 7.02091 4300 -0.0642338 0.0639295 27.9999 55.9203 -13 2183 1 0 1 8.43236e-06 -0.000285649 6.97743e-06 0 0 0 54.0544 4294.43 -0.00359124 0.00249117 0.99999 -3.47699 -3.37706 0 0 3.64712 
15.9476 1.21017 4300 0.193944 0.0397109 27.9993 55.8385 -13 2184 1 0 1 1.50887e-06 -0.000949107 8.93064e-05 0 0 0 53.9754 4288.16 0.00526921 -0.00186716 0.999984 -0.319581 2.53377 0 0 3.64712 
13.9161 -2.22425 4300 0.210913 -0.0898568 27.9991 55.8679 -13 2185 1 0 1 -8.33764e-06 -0.000952948 7.41357e-05 0 0 0 54.0038 4290.41 0.012534 -0.00260816 0.999918 0.519187 3.74752 0 0 3.64712 
22.4045 -12.5575 4300 0.311441 -0.0575658 27.9982 55.8271 -13 2186 1 0 1 -2.36687e-05 -0.000936887 2.27595e-05 0 0 0 53.9643 4287.28 0.0124629 -0.00384132 0.999915 8.3773 7.02449 0 0 3.64712 
-0.384526 -15.2975 4300 -0.0106691 -0.00710674 28 55.9195 -13 2187 1 0 1 -1.6671e-05 -0.00126146 2.15925e-06 0 0 0 54.0537 4294.38 -0.00124892 0.00137871 0.999998 12.3392 0.920482 0 0 3.64712 
21.9816 16.6823 4300 0.3138 0.0546384 27.9982 55.8347 -13 2188 1 0 1 4.33596e-05 -0.000931923 0.000164647 0 0 0 53.9717 4287.87 0.0116522 0.00120347 0.999931 -12.3765 3.38262 0 0 3.64712 
9.96758 4.30455 4300 0.136482 -0.0315825 27.9996 55.8748 -13 2189 1 0 1 -1.94734e-06 -0.000958891 0.000102891 0 0 0 54.0104 4290.94 0.00776512 -0.00166472 0.999968 -3.37637 1.13556 0 0 3.64712 
-6.65981 -7.75676 4300 -0.134301 -0.00926207 27.9997 55.925 -13 2190 1 0 1 -1.30131e-05 -0.000293135 -4.60156e-06 0 0 0 54.059 4294.8 -0.00508006 -0.00218188 0.999985 7.20791 -3.33342 0 0 3.64712 
-16.3116 -8.93518 4300 -0.25928 0.0385725 27.9988 55.9668 -13 2191 1 0 1 -2.21302e-05 -0.000315993 -5.51499e-06 0 0 0 54.0994 4298.01 -0.0116642 0.00162942 0.999931 9.20488 -5.65096 0 0 3.64712 
2.73077 1.87749 4300 0.0293003 -0.0611771 27.9999 55.9017 -13 2192 1 0 1 -3.68127e-06 -0.0012607 8.52093e-05 0 0 0 54.0365 4293.01 0.00508834 -0.00246583 0.999984 -1.49025 -0.853525 0 0 3.64712 
12.2107 -9.6811 4300 0.18723 -0.0201149 27.9994 55.8762 -13 2193 1 0 1 -2.40475e-05 -0.000956327 4.05e-05 0 0 0 54.0118 4291.05 0.00728933 0.00099731 0.999973 7.07462 4.45346 0 0 3.64712 
10.9244 2.27352 4300 0.159409 0.0931168 27.9994 55.8757 -13 2194 1 0 1 -4.70742e-06 -0.000957456 9.50427e-05 0 0 0 54.0113 4291.01 0.00243777 0.00482455 0.999985 -0.477082 2.35123 0 0 3.64712 
-5.61156 -2.2138 4300 -0.126649 0.0818374 27.9996 55.9172 -13 2195 1 0 1 -3.42504e-06 -0.000290647 -1.49717e-06 0 0 0 54.0515 4294.2 -0.00852559 0.00091133 0.999963 4.106 -3.81428 0 0 3.64712 
5.40659 -22.4138 4300 0.0609706 -0.0568095 27.9999 55.8943 -13 2196 1 0 1 -1.55598e-05 -0.00126246 -3.03072e-05 0 0 0 54.0293 4292.44 0.00230968 -0.00249106 0.999994 16.8959 2.96723 0 0 3.64712 
5.56112 14.2911 4300 0.0742611 0.0775526 27.9998 55.8949 -13 2197 1 0 1 2.6592e-06 -0.00126023 0.000147182 0 0 0 54.0299 4292.49 0.00187369 0.0035474 0.999992 -9.40132 -1.26608 0 0 3.64712 
-10.3066 -14.2903 4300 -0.142457 0.0203818 27.9996 55.9609 -13 2198 1 0 1 -2.9253e-05 -0.000301142 -7.61252e-06 0 0 0 54.0937 4297.56 -0.00680062 0.00406532 0.999969 12.4622 -1.91144 0 0 3.64712 
18.0825 -11.2861 4300 0.254759 0.00929064 27.9988 55.8462 -13 2199 1 0 1 -2.26055e-05 -0.000946798 3.02814e-05 0 0 0 53.9828 4288.74 0.00760231 9.84362e-05 0.999971 8.4112 5.91827 0 0 3.64712 
1.38378 0.628509 4300 0.000970836 -0.0527722 28 55.9029 -13 2200 1 0 1 -4.64454e-06 -0.00126097 7.97876e-05 0 0 0 54.0376 4293.1 0.00334742 -0.00283348 0.99999 -0.30392 -1.37795 0 0 3.64712 
17.9812 20.3244 4300 0.259614 0.0647882 27.9987 55.853 -13 2201 1 0 1 4.73088e-05 -0.000940436 0.000175653 0 0 0 53.9894 4289.27 0.00986681 0.00223013 0.999949 -14.8024 1.73106 0 0 3.64712 
-18.1572 -18.5342 4300 -0.27236 -0.0779686 27.9986 55.9841 -13 2202 1 0 1 -4.60298e-05 -0.000320192 -1.13541e-05 0 0 0 54.1161 4299.33 -0.00760211 -0.00172408 0.99997 15.0677 -4.68773 0 0 3.64712 
15.1327 4.04685 4300 0.211117 -0.0233029 27.9992 55.8552 -13 2203 1 0 1 6.08166e-06 -0.000950143 0.000102347 0 0 0 53.9915 4289.43 0.00991287 -0.00172098 0.999949 -3.36629 2.76821 0 0 3.64712 
8.97635 -4.55141 4300 0.116071 -0.0350745 27.9997 55.8758 -13 2204 1 0 1 -1.72838e-05 -0.00096144 6.15945e-05 0 0 0 54.0114 4291.02 0.00580361 -0.00206565 0.999981 3.37743 1.85383 0 0 3.64712 
-0.726722 -2.2545 4300 -0.00972728 0.0111423 28 55.9203 -13 2205 1 0 1 -7.77299e-06 -0.00126132 6.76934e-05 0 0 0 54.0544 4294.43 -9.70987e-05 0.00239906 0.999997 2.62795 -0.708798 0 0 3.64712 
-1.87473 -7.11113 4300 -0.0653049 -0.0217468 27.9999 55.9075 -13 2206 1 0 1 -1.25154e-05 -0.00126111 4.44826e-05 0 0 0 54.042 4293.45 -0.00195073 -0.00286205 0.999994 6.26783 -1.90132 0 0 3.64712 
-5.94556 -13.7428 4300 -0.0913158 -0.111265 27.9996 55.9397 -13 2207 1 0 1 -2.15425e-05 -0.000292338 -9.14508e-06 0 0 0 54.0732 4295.92 0.00112642 -0.00314473 0.999994 10.215 -1.33279 0 0 3.64712 
6.31241 14.9324 4300 0.0904085 0.0538004 27.9998 55.8945 -13 2208 1 0 1 1.3217e-06 -0.00125952 0.00015149 0 0 0 54.0295 4292.46 0.00376638 0.00293819 0.999989 -10.254 -1.00189 0 0 3.64712 
7.47661 -9.73637 4300 0.106545 -0.0966136 27.9996 55.8885 -13 2209 1 0 1 -1.10479e-05 -0.00125945 3.1393e-05 0 0 0 54.0237 4291.99 0.00792942 -0.00325222 0.999963 6.56173 2.39596 0 0 3.64712 
-11.3309 -1.05743 4300 -0.170235 0.0168855 27.9995 55.9554 -13 2210 1 0 1 -2.29071e-06 -0.000302574 -5.9593e-07 0 0 0 54.0883 4297.13 -0.00600565 0.00214287 0.99998 2.48748 -4.54229 0 0 3.64712 
-6.48934 12.1595 4300 -0.1102 0.0736125 27.9997 55.9351 -13 2211 1 0 1 1.99715e-05 -0.000293206 7.49123e-06 0 0 0 54.0688 4295.58 -0.00488394 0.00313993 0.999983 -7.07508 -5.09647 0 0 3.64712 
26.3354 35.9432 4300 0.382274 0.144093 27.997 55.8347 -13 2212 1 0 1 8.77458e-05 -0.000910225 0.000256678 0 0 0 53.9717 4287.87 0.0125295 0.00488102 0.99991 -26.0638 2.18448 0 0 3.64712 
12.6992 7.43295 4300 0.191771 0.0698774 27.9993 55.8725 -13 2213 1 0 1 7.71092e-06 -0.000953772 0.000119109 0 0 0 54.0083 4290.77 0.00557562 0.00420282 0.999976 -4.80279 2.34818 0 0 3.64712 
11.0846 -3.46667 4300 0.121086 0.00127792 27.9997 55.8558 -13 2214 1 0 1 -1.44181e-05 -0.000957729 6.88774e-05 0 0 0 53.9921 4289.48 0.00385901 -0.00329173 0.999987 3.05715 1.50434 0 0 3.64712 
13.6339 -3.94555 4300 0.179399 0.00786594 27.9994 55.8562 -13 2215 1 0 1 -1.19726e-05 -0.000953554 6.62927e-05 0 0 0 53.9925 4289.51 0.00592545 -0.000977916 0.999982 3.19308 3.14389 0 0 3.64712 
9.51862 -10.292 4300 0.0974654 -0.0220859 27.9998 55.8622 -13 2216 1 0 1 -2.65361e-05 -0.000960827 3.68176e-05 0 0 0 53.9982 4289.97 0.00313171 -0.00411381 0.999987 8.03927 1.85993 0 0 3.64712 
1.38322 -11.6156 4300 0.00265804 -0.0659288 27.9999 55.9053 -13 2217 1 0 1 -1.32402e-05 -0.00126072 2.03101e-05 0 0 0 54.0399 4293.29 0.00228265 -0.00285842 0.999993 8.8134 0.335962 0 0 3.64712 
12.6971 23.504 4300 0.177474 0.128828 27.9991 55.8724 -13 2218 1 0 1 3.9052e-05 -0.000948835 0.000190782 0 0 0 54.0081 4290.76 0.00428728 0.00489698 0.999979 -16.1134 -0.369043 0 0 3.64712 
27.3809 9.47538 4300 0.405629 0.0199349 27.9971 55.8184 -13 2219 1 0 1 3.30208e-05 -0.000920765 0.000140283 0 0 0 53.956 4286.61 0.0157086 0.000718059 0.999876 -7.74732 6.44089 0 0 3.64712 
-12.9053 -34.7179 4300 -0.16458 0.00115507 27.9995 55.9928 -13 2220 1 0 1 -7.39578e-05 -0.000307342 -2.49488e-05 0 0 0 54.1245 4300 -0.00897196 0.00554143 0.999944 27.9489 0.400907 0 0 3.64712 
4.66848 -8.98515 4300 0.0177742 0.00915773 28 55.8765 -13 2221 1 0 1 -1.0597e-05 -0.00125994 3.32905e-05 0 0 0 54.0121 4291.07 -0.00111499 -0.00327438 0.999994 7.77387 -0.0417207 0 0 3.64712 
24.788 4.86092 4300 0.363028 -0.0158643 27.9976 55.8248 -13 2222 1 0 1 1.86892e-05 -0.000928087 0.00011216 0 0 0 53.9621 4287.1 0.015175 -0.00101021 0.999884 -4.5126 6.04858 0 0 3.64712 
-5.70719 -16.821 4300 -0.109796 -0.0621959 27.9997 55.9295 -13 2223 1 0 1 -2.56817e-05 -0.000292331 -1.17124e-05 0 0 0 54.0634 4295.14 -0.00274275 -0.00306844 0.999992 13.3019 -1.47508 0 0 3.64712 
2.88873 2.57253 4300 0.0280463 0.0853892 27.9999 55.8994 -13 2224 1 0 1 -3.16389e-06 -0.00126074 8.85526e-05 0 0 0 54.0343 4292.84 -0.00196767 0.00367667 0.999991 -0.227042 -0.663298 0 0 3.64712 
9.86709 -7.76912 4300 0.143817 -0.0338756 27.9996 55.88 -13 2225 1 0 1 -2.23206e-05 -0.000960081 4.83319e-05 0 0 0 54.0155 4291.34 0.00653622 -0.000456712 0.999979 5.66866 3.10274 0 0 3.64712 
5.07901 -9.17777 4300 0.0496286 -0.0578003 27.9999 55.8871 -13 2226 1 0 1 -1.06624e-05 -0.00125987 3.25342e-05 0 0 0 54.0223 4291.89 0.00372392 -0.00360521 0.999987 6.90169 0.890266 0 0 3.64712 
22.1405 25.0675 4300 0.324206 0.0444638 27.9981 55.8422 -13 2227 1 0 1 6.27068e-05 -0.000927634 0.000204013 0 0 0 53.9789 4288.44 0.0138421 0.00129496 0.999903 -18.8716 2.39013 0 0 3.64712 
-11.503 -1.62438 4300 -0.158684 -0.0149677 27.9995 55.9625 -13 2228 1 0 1 -3.54299e-06 -0.000302946 -9.30768e-07 0 0 0 54.0953 4297.68 -0.00387522 0.00222214 0.99999 2.42591 -4.07136 0 0 3.64712 
-8.145 -35.6268 4300 -0.151298 -0.125368 27.9993 55.9485 -13 2229 1 0 1 -6.06071e-05 -0.000299984 -2.24381e-05 0 0 0 54.0818 4296.61 -0.00383354 -0.00582508 0.999976 27.0495 -0.213004 0 0 3.64712 
6.64029 -10.5164 4300 0.0484127 0.0396088 27.9999 55.8701 -13 2230 1 0 1 -1.11578e-05 -0.00125972 2.69958e-05 0 0 0 54.006 4290.58 -0.00170895 -0.00181562 0.999997 9.16686 0.921997 0 0 3.64712 
1.12915 0.360469 4300 0.00702441 -0.00796788 28 55.9081 -13 2231 1 0 1 -4.92609e-06 -0.001261 7.8668e-05 0 0 0 54.0427 4293.5 0.00156705 0.000232215 0.999999 0.381682 -0.933815 0 0 3.64712 
2.48116 -13.3569 4300 0.0370667 0.00416644 28 55.9106 -13 2232 1 0 1 -1.35241e-05 -0.00126089 1.19403e-05 0 0 0 54.0451 4293.69 0.000256519 0.00220143 0.999998 10.785 1.78624 0 0 3.64712 
-0.10943 -2.99538 4300 -0.0398155 -0.0686124 27.9999 55.9003 -13 2233 1 0 1 -7.97057e-06 -0.00126111 6.33211e-05 0 0 0 54.0351 4292.9 0.00178859 -0.00523227 0.999985 2.47 -2.02933 0 0 3.64712 
27.7509 25.0662 4300 0.41287 0.145229 27.9966 55.8258 -13 2234 1 0 1 6.79711e-05 -0.000914588 0.000212153 0 0 0 53.9631 4287.18 0.0122359 0.00608846 0.999907 -18.0338 4.6448 0 0 3.64712 
-6.53401 1.42356 4300 -0.0939715 -0.0278468 27.9998 55.9413 -13 2235 1 0 1 2.36648e-06 -0.000292543 8.56579e-07 0 0 0 54.0748 4296.05 -0.000669101 0.000716205 1 -0.298064 -3.18929 0 0 3.64712 
18.7536 10.8746 4300 0.27056 0.0694924 27.9986 55.8464 -13 2236 1 0 1 2.70975e-05 -0.000941941 0.00013433 0 0 0 53.983 4288.76 0.00864115 0.002623 0.999959 -7.67194 3.3663 0 0 3.64712 
1.37075 -3.27193 4300 0.0112871 -0.0294823 28 55.9078 -13 2237 1 0 1 -7.55085e-06 -0.00126072 6.08337e-05 0 0 0 54.0424 4293.48 0.00223386 -0.000548451 0.999997 2.85715 -0.381355 0 0 3.64712 
13.0415 7.96495 4300 0.184468 0.0726672 27.9993 55.8656 -13 2238 1 0 1 9.52466e-06 -0.000953152 0.000121244 0 0 0 54.0016 4290.24 0.00501939 0.00300942 0.999983 -5.09877 1.93612 0 0 3.64712 
9.51764 7.66548 4300 0.141873 -0.00826726 27.9996 55.8824 -13 2239 1 0 1 3.66735e-06 -0.000959319 0.000117185 0 0 0 54.0178 4291.52 0.00755872 0.00053786 0.999971 -5.70328 1.00669 0 0 3.64712 
24.158 14.3833 4300 0.352145 -0.027895 27.9978 55.8285 -13 2240 1 0 1 4.02169e-05 -0.00092726 0.000157517 0 0 0 53.9657 4287.39 0.0167453 -0.00199373 0.999858 -11.7653 4.35746 0 0 3.64712 
10.5867 1.55574 4300 0.14686 0.0371822 27.9996 55.873 -13 2241 1 0 1 -6.29947e-06 -0.00095814 9.13273e-05 0 0 0 54.0087 4290.8 0.00444234 0.00162314 0.999989 -0.530126 1.96228 0 0 3.64712 
-1.29821 -1.24895 4300 -0.0319225 0.0475227 27.9999 55.916 -13 2242 1 0 1 -7.39278e-06 -0.00126156 7.35326e-05 0 0 0 54.0503 4294.11 -0.00275086 0.00258829 0.999993 2.44475 -1.44665 0 0 3.64712 
4.81706 16.6088 4300 0.0688036 0.118199 27.9997 55.9013 -13 2243 1 0 1 6.21055e-06 -0.00126111 0.000158012 0 0 0 54.0361 4292.98 0.000175826 0.0059446 0.999982 -10.6635 -1.52486 0 0 3.64712 
13.1761 8.51697 4300 0.169668 0.0250996 27.9995 55.8573 -13 2244 1 0 1 1.08955e-05 -0.000952861 0.000123652 0 0 0 53.9935 4289.6 0.00654346 -0.000900745 0.999978 -5.96041 1.16911 0 0 3.64712 
-8.87438 1.54631 4300 -0.149851 0.0210922 27.9996 55.9397 -13 2245 1 0 1 2.98344e-06 -0.000297472 7.89032e-07 0 0 0 54.0732 4295.92 -0.00540399 0.000649964 0.999985 0.518975 -4.64927 0 0 3.64712 
22.3462 5.33277 4300 0.312006 -0.000764814 27.9983 55.8266 -13 2246 1 0 1 1.73329e-05 -0.000934174 0.000110786 0 0 0 53.9639 4287.24 0.0124366 -0.00174457 0.999921 -4.44213 4.71161 0 0 3.64712 
-3.79039 -5.46216 4300 -0.0844464 0.083184 27.9997 55.9181 -13 2247 1 0 1 -7.1175e-06 -0.000287035 -4.84757e-06 0 0 0 54.0524 4294.27 -0.00725149 0.00270595 0.99997 6.3566 -2.1727 0 0 3.64712 
1.2709 -17.7848 4300 -0.000703687 -0.0863066 27.9999 55.9075 -13 2248 1 0 1 -1.67547e-05 -0.00126176 -9.7507e-06 0 0 0 54.0421 4293.46 0.00224538 -0.00364288 0.999991 13.257 1.07297 0 0 3.64712 
-2.31492 3.25421 4300 -0.0531717 -0.00762885 27.9999 55.9171 -13 2249 1 0 1 3.58843e-06 -0.000283968 3.51212e-06 0 0 0 54.0514 4294.19 -0.00031351 -0.000599828 1 -1.54143 -2.76473 0 0 3.64712 
5.67567 -6.00401 4300 0.0592581 0.0297883 27.9999 55.8846 -13 2250 1 0 1 -9.29035e-06 -0.00125962 4.80637e-05 0 0 0 54.0199 4291.7 0.000324549 0.000245084 1 5.50969 0.885993 0 0 3.64712 
7.56933 0.76604 4300 0.110561 -0.025121 27.9998 55.8878 -13 2251 1 0 1 -8.42714e-06 -0.00125863 8.28108e-05 0 0 0 54.023 4291.94 0.0062188 -0.000132303 0.999981 -0.559398 1.25594 0 0 3.64712 
7.64314 16.3394 4300 0.095001 0.00908369 27.9998 55.8833 -13 2252 1 0 1 -1.71084e-06 -0.00125805 0.000161455 0 0 0 54.0187 4291.6 0.00597285 -0.00082493 0.999982 -11.8035 -1.51387 0 0 3.64712 
3.64062 13.0358 4300 0.0253169 -0.00834165 28 55.8926 -13 2253 1 0 1 5.03767e-06 -0.00126178 0.000139689 0 0 0 54.0276 4292.31 0.00370607 -0.00228331 0.999991 -9.22601 -2.65547 0 0 3.64712 
-13.051 -33.6051 4300 -0.19075 -0.13786 27.999 55.9802 -13 2254 1 0 1 -7.21947e-05 -0.000307618 -2.40015e-05 0 0 0 54.1124 4299.04 -0.00369077 -0.00313027 0.999988 25.4484 -0.951722 0 0 3.64712 
-16.6147 -17.4346 4300 -0.228357 -0.0526891 27.999 55.9879 -13 2255 1 0 1 -4.25638e-05 -0.000316565 -1.08093e-05 0 0 0 54.1198 4299.63 -0.00665876 0.0016106 0.999977 14.2953 -3.46855 0 0 3.64712 
3.77012 -3.25542 4300 0.0334654 0.0178446 28 55.8926 -13 2256 1 0 1 -7.41532e-06 -0.00126007 6.04441e-05 0 0 0 54.0276 4292.31 0.000458982 9.04466e-06 1 3.37791 -0.0206684 0 0 3.64712 
17.1483 9.27219 4300 0.255402 0.0107448 27.9988 55.8554 -13 2257 1 0 1 2.0757e-05 -0.000945642 0.000126122 0 0 0 53.9918 4289.46 0.0108729 0.0010167 0.99994 -7.12826 3.26216 0 0 3.64712 
-4.51403 9.00553 4300 -0.0681653 0.0702525 27.9998 55.9333 -13 2258 1 0 1 1.26318e-05 -0.000288763 7.14496e-06 0 0 0 54.067 4295.44 -0.00342193 0.00448234 0.999984 -4.9445 -3.50099 0 0 3.64712 
-7.57538 -12.2194 4300 -0.120788 0.0134482 27.9997 55.9418 -13 2259 1 0 1 -2.16351e-05 -0.000295421 -6.76247e-06 0 0 0 54.0752 4296.09 -0.00577912 0.00182052 0.999982 10.7422 -1.94326 0 0 3.64712 
1.5533 14.421 4300 0.0198572 0.0853652 27.9999 55.9122 -13 2260 1 0 1 8.65203e-06 -0.00126363 0.000147652 0 0 0 54.0466 4293.81 -0.000282804 0.00467416 0.999989 -9.21836 -2.32732 0 0 3.64712 
20.1594 4.64456 4300 0.297888 0.0360709 27.9984 55.8432 -13 2261 1 0 1 1.40512e-05 -0.000939845 0.000105876 0 0 0 53.9799 4288.52 0.0104215 0.00194988 0.999944 -3.5043 4.87337 0 0 3.64712 
-7.70646 -5.67636 4300 -0.120115 -0.086039 27.9996 55.9423 -13 2262 1 0 1 -1.02213e-05 -0.000295209 -3.056e-06 0 0 0 54.0757 4296.12 -3.82302e-06 -0.00255397 0.999997 4.51589 -3.03316 0 0 3.64712 
-0.975376 -10.2917 4300 -0.0307734 -0.087503 27.9998 55.9148 -13 2263 1 0 1 -1.41808e-05 -0.00126077 2.76205e-05 0 0 0 54.0491 4294.01 0.00238136 -0.0035474 0.999991 7.67189 -0.574037 0 0 3.64712 
3.22306 -0.252964 4300 0.0544142 0.0157295 27.9999 55.9079 -13 2264 1 0 1 -5.4984e-06 -0.00126024 7.47877e-05 0 0 0 54.0425 4293.49 0.00232087 0.00287531 0.999993 0.891848 0.459086 0 0 3.64712 
10.3155 -1.0291 4300 0.151223 0.0382806 27.9996 55.878 -13 2265 1 0 1 -1.09576e-05 -0.000958879 7.91856e-05 0 0 0 54.0135 4291.19 0.00432549 0.0026097 0.999987 1.39625 2.52402 0 0 3.64712 
-9.61007 0.844853 4300 -0.165171 -0.0304446 27.9995 55.9405 -13 2266 1 0 1 1.69463e-06 -0.000298993 4.3129e-07 0 0 0 54.074 4295.99 -0.00367532 -0.00213146 0.999991 0.496162 -5.10818 0 0 3.64712 
-14.7319 -8.47169 4300 -0.25608 -0.0185898 27.9988 55.9524 -13 2267 1 0 1 -2.03711e-05 -0.000311377 -5.48712e-06 0 0 0 54.0855 4296.9 -0.00914859 -0.00300832 0.999954 8.17949 -6.0832 0 0 3.64712 
4.35669 -12.4047 4300 0.0376671 -0.00972527 28 55.8901 -13 2268 1 0 1 -1.22071e-05 -0.00126046 1.69088e-05 0 0 0 54.0252 4292.11 0.000506978 -0.00139509 0.999999 9.97485 1.20893 0 0 3.64712 
14.1135 12.7469 4300 0.174309 0.0256163 27.9994 55.851 -13 2269 1 0 1 2.16245e-05 -0.000950359 0.000141861 0 0 0 53.9875 4289.12 0.00713638 -0.0019652 0.999973 -9.13506 0.553198 0 0 3.64712 
