#BLTrackFile2 Z11500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
11.0675 4.82255 11500 0.283206 0.462906 27.9947 149.718 -13 1437 1 0 1 -6.9108e-05 -0.00817281 -0.000284669 0 0 0 144.723 11497.7 0.00775535 0.0177954 0.999812 -6.66092 -0.604332 0 0 3.64712 
25.006 25.3612 11500 0.102385 1.62792 27.9524 149.931 -13 1438 1 0 1 -0.000371891 -0.00822351 -0.00154289 0 0 0 144.928 11514 0.00261415 0.05628 0.998412 -22.0882 -1.46966 0 0 3.64712 
-13.5888 -9.82676 11500 0.445744 -0.615748 27.9897 149.565 -13 1439 1 0 1 0.000145797 -0.00780976 0.000542875 0 0 0 144.574 11485.9 0.0112363 -0.0212756 0.999711 9.72916 -0.9596 0 0 3.64712 
-18.1861 3.66547 11500 0.482019 0.292742 27.9943 149.528 -13 1440 1 0 1 -5.59502e-05 -0.00775123 -0.000200566 0 0 0 144.539 11483.1 0.0175355 0.0115464 0.99978 -3.20918 -3.78966 0 0 3.64712 
23.6557 9.80797 11500 0.179256 0.788741 27.9883 149.818 -13 1441 1 0 1 -0.00014438 -0.00834226 -0.000600185 0 0 0 144.819 11505.4 0.00360288 0.0274558 0.999617 -11.3521 0.012947 0 0 3.64712 
5.99518 -0.0908423 11500 0.324904 -0.0687958 27.998 149.679 -13 1442 1 0 1 1.30298e-06 -0.00811309 5.27072e-06 0 0 0 144.685 11494.7 0.0138753 -0.000361044 0.999904 1.73366 0.545408 0 0 3.64712 
31.6708 5.28303 11500 0.145467 0.392803 27.9969 149.848 -13 1443 1 0 1 -7.94233e-05 -0.00847218 -0.000330696 0 0 0 144.848 11507.7 0.0052313 0.0149319 0.999875 -5.7031 2.26828 0 0 3.64712 
36.6098 28.2941 11500 0.00655303 1.68524 27.9492 150.033 -13 1444 1 0 1 -0.000417923 -0.00835468 -0.00177569 0 0 0 145.027 11521.9 0.00155373 0.0628907 0.998019 -22.6575 0.922539 0 0 3.64712 
17.0259 -9.56306 11500 0.218433 -0.726054 27.9897 149.759 -13 1445 1 0 1 0.000136288 -0.00824464 0.000575849 0 0 0 144.762 11500.8 0.00756697 -0.0301101 0.999518 11.0484 2.75731 0 0 3.64712 
-32.6624 1.20108 11500 0.591158 0.0938476 27.9936 149.441 -13 1446 1 0 1 -1.74499e-05 -0.00754071 -6.23352e-05 0 0 0 144.454 11476.4 0.0218268 0.00684255 0.999738 0.0364501 -4.77053 0 0 3.64712 
-58.9773 -17.2651 11500 0.852627 -1.07394 27.9664 149.307 -13 1447 1 0 1 0.000270276 -0.00706917 0.000837988 0 0 0 144.325 11466.1 0.0319756 -0.0342652 0.998901 16.4464 -5.99306 0 0 3.64712 
-2.81492 -3.94822 11500 0.376206 -0.292865 27.9959 149.624 -13 1448 1 0 1 5.60175e-05 -0.00797572 0.000223929 0 0 0 144.631 11490.5 0.0129029 -0.00951761 0.999871 5.09194 -0.247732 0 0 3.64712 
-16.0575 -10.6542 11500 0.477439 -0.83759 27.9834 149.573 -13 1449 1 0 1 0.000160337 -0.00776579 0.000585253 0 0 0 144.582 11486.5 0.0184928 -0.0274853 0.999451 13.3892 -0.233976 0 0 3.64712 
1.14688 -30.7579 11500 0.315675 -1.99009 27.9274 149.824 -13 1450 1 0 1 0.000436633 -0.0078218 0.0017417 0 0 0 144.825 11505.8 0.0121147 -0.0706483 0.997428 28.2417 4.65478 0 0 3.64712 
42.6616 -0.0490202 11500 0.0662378 0.0401144 27.9999 149.91 -13 1451 1 0 1 7.27624e-07 -0.00865052 3.13818e-06 0 0 0 144.908 11512.5 0.000757736 0.00106688 0.999999 -0.94873 4.376 0 0 3.64712 
22.3948 18.7294 11500 0.177743 1.31414 27.9686 149.881 -13 1452 1 0 1 -0.000272661 -0.00825978 -0.00113805 0 0 0 144.88 11510.2 0.00561922 0.0514717 0.998659 -18.5834 -0.448347 0 0 3.64712 
-3.49019 -2.83893 11500 0.377298 -0.373461 27.995 149.622 -13 1453 1 0 1 4.02821e-05 -0.00796876 0.000160678 0 0 0 144.63 11490.3 0.0177713 -0.0142762 0.99974 6.84155 -0.206072 0 0 3.64712 
10.4576 4.72528 11500 0.286194 0.338357 27.9965 149.706 -13 1454 1 0 1 -6.7747e-05 -0.00816466 -0.000278334 0 0 0 144.711 11496.8 0.0113373 0.0119347 0.999865 -4.43111 -0.406442 0 0 3.64712 
67.0416 20.2795 11500 -0.200645 1.12943 27.9765 150.157 -13 1455 1 0 1 -0.00030184 -0.0088936 -0.00138119 0 0 0 145.147 11531.4 -0.00896654 0.0383382 0.999225 -15.0208 5.40673 0 0 3.64712 
-8.13906 2.24443 11500 0.407978 0.112542 27.9968 149.584 -13 1456 1 0 1 -3.244e-05 -0.0079045 -0.000125278 0 0 0 144.593 11487.4 0.0165732 0.00328513 0.999857 -0.523394 -2.18226 0 0 3.64712 
-12.5193 -12.7089 11500 0.443361 -1.00839 27.9783 149.603 -13 1457 1 0 1 0.000187473 -0.00780551 0.000702275 0 0 0 144.612 11488.9 0.0178947 -0.0363085 0.99918 15.9011 0.273307 0 0 3.64712 
-21.8085 -9.32493 11500 0.512273 -0.711745 27.9863 149.523 -13 1458 1 0 1 0.000144127 -0.00768256 0.000504793 0 0 0 144.534 11482.7 0.0185798 -0.0242309 0.999534 11.6734 -1.54628 0 0 3.64712 
19.5538 8.76486 11500 0.214425 0.677479 27.991 149.783 -13 1459 1 0 1 -0.000126173 -0.00828401 -0.000531143 0 0 0 144.785 11502.6 0.00683212 0.0237558 0.999694 -9.63899 -0.158997 0 0 3.64712 
-3.53255 -6.87598 11500 0.381646 -0.493252 27.9931 149.626 -13 1460 1 0 1 9.75794e-05 -0.0079588 0.000389109 0 0 0 144.634 11490.7 0.0122701 -0.0162919 0.999792 7.98546 0.229128 0 0 3.64712 
-6.75502 8.65278 11500 0.407435 0.637622 27.9898 149.617 -13 1461 1 0 1 -0.00012433 -0.00790913 -0.000484741 0 0 0 144.625 11490 0.0163468 0.0248976 0.999556 -8.51277 -2.99637 0 0 3.64712 
-26.5488 -11.507 11500 0.544723 -0.834527 27.9823 149.496 -13 1462 1 0 1 0.000172647 -0.00759941 0.000609733 0 0 0 144.508 11480.7 0.018845 -0.0297799 0.999379 13.4705 -2.10198 0 0 3.64712 
-13.1502 -7.03011 11500 0.43603 -0.602175 27.9901 149.565 -13 1463 1 0 1 0.000104066 -0.00782252 0.000388603 0 0 0 144.575 11486 0.016755 -0.0238127 0.999576 10.1856 -1.13387 0 0 3.64712 
8.04518 11.0694 11500 0.29743 0.817083 27.9865 149.719 -13 1464 1 0 1 -0.00015889 -0.00811168 -0.000645969 0 0 0 144.724 11497.8 0.0114542 0.0297771 0.999491 -11.4144 -1.8227 0 0 3.64712 
-33.6554 -5.93989 11500 0.589448 -0.514163 27.9891 149.435 -13 1465 1 0 1 8.61639e-05 -0.00751633 0.000307471 0 0 0 144.449 11476 0.023217 -0.0192648 0.999545 9.28154 -3.9371 0 0 3.64712 
20.0507 -5.76981 11500 0.22837 -0.47626 27.995 149.78 -13 1466 1 0 1 8.32876e-05 -0.00829859 0.00035006 0 0 0 144.783 11502.5 0.0097773 -0.0149251 0.999841 7.29239 3.35252 0 0 3.64712 
-3.34251 -27.1741 11500 0.363611 -1.88354 27.9342 149.779 -13 1467 1 0 1 0.000386351 -0.00780242 0.00152727 0 0 0 144.781 11502.4 0.0175556 -0.0679461 0.997535 27.2419 3.65096 0 0 3.64712 
19.4772 0.162783 11500 0.229997 -0.0590558 27.999 149.76 -13 1468 1 0 1 -2.34231e-06 -0.00830355 -9.86272e-06 0 0 0 144.763 11500.9 0.010525 -0.00198175 0.999943 1.35946 1.91943 0 0 3.64712 
37.6215 3.14061 11500 0.0978986 0.232194 27.9989 149.878 -13 1469 1 0 1 -4.67051e-05 -0.00856859 -0.000199268 0 0 0 144.877 11510 0.00308362 0.0070949 0.99997 -3.42697 3.15207 0 0 3.64712 
1.7318 -0.717387 11500 0.342213 -0.0415607 27.9979 149.644 -13 1470 1 0 1 1.02257e-05 -0.00804906 4.114e-05 0 0 0 144.651 11492 0.0117157 -0.00192841 0.99993 1.2942 -0.557632 0 0 3.64712 
-32.9526 -18.1306 11500 0.612392 -1.17836 27.9685 149.483 -13 1471 1 0 1 0.00026214 -0.00746396 0.000936052 0 0 0 144.495 11479.6 0.0194666 -0.0402441 0.999 18.0267 -2.06373 0 0 3.64712 
48.2933 13.4692 11500 -0.0153266 0.867941 27.9865 149.991 -13 1472 1 0 1 -0.000201123 -0.0086797 -0.000878227 0 0 0 144.986 11518.6 -0.0012386 0.0290283 0.999578 -12.1377 3.12993 0 0 3.64712 
-10.0551 3.52136 11500 0.414311 0.28948 27.9954 149.571 -13 1473 1 0 1 -5.13387e-05 -0.00787446 -0.000195695 0 0 0 144.581 11486.4 0.0143518 0.00830854 0.999862 -3.2845 -3.20162 0 0 3.64712 
49.6273 -3.32805 11500 0.0113586 -0.190148 27.9994 149.959 -13 1474 1 0 1 4.98091e-05 -0.00874318 0.000218184 0 0 0 144.956 11516.2 -0.00109379 -0.00777535 0.999969 2.12819 5.77977 0 0 3.64712 
-23.9129 -7.35855 11500 0.516392 -0.622428 27.9883 149.5 -13 1475 1 0 1 0.000113329 -0.00765482 0.000395141 0 0 0 144.512 11481 0.0200715 -0.0237566 0.999516 10.6749 -2.39623 0 0 3.64712 
-12.7663 -6.06572 11500 0.445109 -0.439694 27.993 149.565 -13 1476 1 0 1 8.96139e-05 -0.00783021 0.000335478 0 0 0 144.574 11485.9 0.014784 -0.0146163 0.999784 7.43963 -1.15353 0 0 3.64712 
2.88275 0.48277 11500 0.33907 0.0394305 27.9979 149.655 -13 1477 1 0 1 -6.89152e-06 -0.0080665 -2.7768e-05 0 0 0 144.661 11492.8 0.0122888 0.00208085 0.999922 0.0608816 -0.446113 0 0 3.64712 
5.38185 10.3605 11500 0.304898 0.834305 27.9859 149.7 -13 1478 1 0 1 -0.00014842 -0.00807846 -0.000599871 0 0 0 144.705 11496.3 0.00889744 0.0280577 0.999567 -11.7039 -2.6318 0 0 3.64712 
0.235654 2.50679 11500 0.35521 0.161638 27.9973 149.639 -13 1479 1 0 1 -3.56728e-05 -0.00802295 -0.000143228 0 0 0 144.646 11491.6 0.0140239 0.00598326 0.999884 -1.57413 -1.14231 0 0 3.64712 
-47.9495 0.760499 11500 0.684504 0.0574927 27.9916 149.332 -13 1480 1 0 1 -1.18967e-05 -0.00730367 -3.81245e-05 0 0 0 144.349 11468 0.0241522 0.000288187 0.999708 1.16302 -7.575 0 0 3.64712 
42.1968 10.0689 11500 0.0414944 0.685654 27.9916 149.931 -13 1481 1 0 1 -0.0001494 -0.00861773 -0.000643789 0 0 0 144.928 11514 0.000839549 0.0218787 0.99976 -9.71008 2.5633 0 0 3.64712 
39.6334 11.2436 11500 0.0740334 0.800417 27.9885 149.935 -13 1482 1 0 1 -0.00016657 -0.00857159 -0.00071456 0 0 0 144.932 11514.3 0.00172862 0.0312215 0.999511 -11.5729 2.67172 0 0 3.64712 
13.7092 -8.95156 11500 0.251438 -0.753532 27.9887 149.75 -13 1483 1 0 1 0.000128003 -0.00819931 0.000533262 0 0 0 144.753 11500.1 0.0114842 -0.0284157 0.99953 11.6833 2.903 0 0 3.64712 
6.76695 7.5816 11500 0.311543 0.660207 27.9905 149.706 -13 1484 1 0 1 -0.000108894 -0.00810692 -0.000440901 0 0 0 144.711 11496.8 0.00921945 0.0258392 0.999624 -9.46628 -1.43927 0 0 3.64712 
-21.2652 2.88483 11500 0.511785 0.348997 27.9931 149.517 -13 1485 1 0 1 -4.45719e-05 -0.00770563 -0.000156458 0 0 0 144.528 11482.2 0.0153561 0.0162167 0.999751 -4.36723 -4.10429 0 0 3.64712 
-14.7172 -41.0172 11500 0.517592 -2.41433 27.8909 149.766 -13 1486 1 0 1 0.000605931 -0.00742507 0.00222371 0 0 0 144.769 11501.4 0.0157433 -0.0831314 0.996414 33.6021 3.11591 0 0 3.64712 
5.77591 9.48473 11500 0.322718 0.692207 27.9896 149.7 -13 1487 1 0 1 -0.000135991 -0.00808795 -0.000549955 0 0 0 144.705 11496.3 0.0133298 0.0272025 0.999541 -9.60904 -1.49057 0 0 3.64712 
12.8567 -4.09406 11500 0.285314 -0.341727 27.9965 149.734 -13 1488 1 0 1 5.85839e-05 -0.0081991 0.000243174 0 0 0 144.738 11498.9 0.0116104 -0.00796294 0.999901 5.44059 2.39987 0 0 3.64712 
24.1758 20.3867 11500 0.157079 1.40445 27.9643 149.906 -13 1489 1 0 1 -0.000299245 -0.00827187 -0.0012431 0 0 0 144.904 11512.2 0.00457419 0.0550023 0.998476 -19.7506 -0.330601 0 0 3.64712 
-37.1884 -2.50247 11500 0.608813 -0.266698 27.9921 149.406 -13 1490 1 0 1 3.77369e-05 -0.00747001 0.000129365 0 0 0 144.421 11473.7 0.0241359 -0.0107272 0.999651 5.80085 -5.04668 0 0 3.64712 
7.5207 -13.5182 11500 0.290087 -1.04035 27.9792 149.735 -13 1491 1 0 1 0.000193884 -0.00808735 0.00078627 0 0 0 144.739 11499 0.0120224 -0.0381886 0.999198 15.8129 2.89141 0 0 3.64712 
22.6916 3.85394 11500 0.200896 0.294209 27.9977 149.781 -13 1492 1 0 1 -5.64402e-05 -0.00834243 -0.000235297 0 0 0 144.784 11502.6 0.00706825 0.00952344 0.99993 -4.06663 1.11268 0 0 3.64712 
10.202 -4.06898 11500 0.283519 -0.349082 27.9964 149.703 -13 1493 1 0 1 5.83494e-05 -0.0081627 0.000239462 0 0 0 144.708 11496.5 0.0108279 -0.0136375 0.999848 5.81518 1.28266 0 0 3.64712 
0.602976 -2.82265 11500 0.363368 -0.260581 27.9964 149.652 -13 1494 1 0 1 4.01831e-05 -0.00802761 0.000161419 0 0 0 144.659 11492.7 0.0146236 -0.00597463 0.999875 4.61426 0.531384 0 0 3.64712 
98.3059 27.3404 11500 -0.478275 1.23749 27.9686 150.404 -13 1495 1 0 1 -0.000372169 -0.0092236 -0.00202247 0 0 0 145.386 11550.4 -0.019777 0.0438749 0.998841 -15.0259 10.0624 0 0 3.64712 
17.1468 0.484193 11500 0.232066 0.0763351 27.9989 149.736 -13 1496 1 0 1 -6.89943e-06 -0.00826811 -2.91664e-05 0 0 0 144.739 11499 0.0066103 -0.000149086 0.999978 -0.80432 0.670356 0 0 3.64712 
5.4782 0.464585 11500 0.325885 -0.0274188 27.9981 149.674 -13 1497 1 0 1 -6.65785e-06 -0.00810463 -2.69148e-05 0 0 0 144.68 11494.3 0.0138652 0.000323652 0.999904 1.16556 0.235538 0 0 3.64712 
27.1182 6.24486 11500 0.171184 0.462326 27.9957 149.818 -13 1498 1 0 1 -9.36092e-05 -0.00840229 -0.000385296 0 0 0 144.819 11505.3 0.006144 0.0161397 0.999851 -6.57118 1.32706 0 0 3.64712 
6.26233 6.42451 11500 0.300093 0.473113 27.9944 149.676 -13 1499 1 0 1 -9.21917e-05 -0.00810222 -0.000373048 0 0 0 144.682 11494.5 0.0110997 0.0132671 0.99985 -6.21015 -1.82146 0 0 3.64712 
8.1275 -3.50589 11500 0.277074 -0.308824 27.9969 149.675 -13 1500 1 0 1 5.03566e-05 -0.00813552 0.000204823 0 0 0 144.68 11494.4 0.00968724 -0.0176694 0.999797 5.4536 0.107485 0 0 3.64712 
32.5256 -21.4591 11500 0.0717833 -1.37131 27.9663 149.946 -13 1501 1 0 1 0.000320154 -0.00837964 0.00133969 0 0 0 144.943 11515.2 0.00207983 -0.0490272 0.998795 18.5953 7.16045 0 0 3.64712 
17.4298 -9.41603 11500 0.239669 -0.660673 27.9912 149.772 -13 1502 1 0 1 0.000134126 -0.00825098 0.000567659 0 0 0 144.775 11501.9 0.00739516 -0.0213567 0.999745 9.77363 3.50781 0 0 3.64712 
-0.985695 5.05454 11500 0.363321 0.419082 27.9945 149.638 -13 1503 1 0 1 -7.18465e-05 -0.00799912 -0.000287978 0 0 0 144.645 11491.5 0.0126793 0.0154619 0.9998 -5.54177 -2.04642 0 0 3.64712 
28.2052 5.73571 11500 0.158951 0.341554 27.9975 149.813 -13 1504 1 0 1 -8.64009e-05 -0.00841967 -0.000354828 0 0 0 144.815 11505 0.00803989 0.00921518 0.999925 -4.50836 1.48825 0 0 3.64712 
-32.3617 -3.14649 11500 0.573534 -0.239568 27.9931 149.434 -13 1505 1 0 1 4.57454e-05 -0.00754069 0.000163439 0 0 0 144.448 11475.9 0.0203666 -0.00919289 0.99975 5.06803 -4.46964 0 0 3.64712 
16.1532 3.11728 11500 0.252392 0.27002 27.9976 149.744 -13 1506 1 0 1 -4.44772e-05 -0.00824706 -0.000187236 0 0 0 144.748 11499.7 0.00850258 0.010976 0.999904 -3.76016 0.658976 0 0 3.64712 
7.16904 -6.94651 11500 0.303717 -0.560318 27.9927 149.696 -13 1507 1 0 1 9.98464e-05 -0.00811429 0.000404461 0 0 0 144.701 11496 0.0114699 -0.0203075 0.999728 8.93035 1.62141 0 0 3.64712 
13.1518 -13.5281 11500 0.258052 -0.924382 27.9835 149.76 -13 1508 1 0 1 0.000193135 -0.00816417 0.000802474 0 0 0 144.763 11501 0.00692569 -0.0319272 0.999466 13.6317 3.42998 0 0 3.64712 
12.3043 -2.53343 11500 0.288739 -0.128029 27.9982 149.724 -13 1509 1 0 1 3.62684e-05 -0.0081952 0.00015019 0 0 0 144.728 11498.1 0.00894056 -0.000274923 0.99996 2.01185 1.64278 0 0 3.64712 
-2.13657 0.779523 11500 0.370892 0.101796 27.9974 149.623 -13 1510 1 0 1 -1.10691e-05 -0.00799264 -4.42924e-05 0 0 0 144.631 11490.4 0.0123017 0.0042441 0.999915 -0.862035 -1.30529 0 0 3.64712 
35.3247 8.55731 11500 0.0947125 0.632087 27.9927 149.88 -13 1511 1 0 1 -0.000128039 -0.00851944 -0.000541065 0 0 0 144.879 11510.1 0.00183738 0.0199836 0.999799 -9.02809 1.71175 0 0 3.64712 
38.4772 4.47842 11500 0.0771577 0.343481 27.9978 149.88 -13 1512 1 0 1 -6.64148e-05 -0.00857838 -0.000284392 0 0 0 144.879 11510.1 0.00104403 0.00795083 0.999968 -4.95122 2.50881 0 0 3.64712 
-18.1502 -4.95491 11500 0.4712 -0.385668 27.9934 149.522 -13 1513 1 0 1 7.5614e-05 -0.00774881 0.00027114 0 0 0 144.533 11482.6 0.0162669 -0.0157883 0.999743 6.95993 -2.43399 0 0 3.64712 
27.9166 2.14348 11500 0.160852 0.264408 27.9983 149.813 -13 1514 1 0 1 -3.22619e-05 -0.00842425 -0.000132499 0 0 0 144.814 11505 0.00202776 0.00782126 0.999967 -3.99601 1.64808 0 0 3.64712 
27.4987 5.27326 11500 0.1651 0.452979 27.9958 149.819 -13 1515 1 0 1 -7.91994e-05 -0.00841033 -0.000325643 0 0 0 144.82 11505.5 0.00368917 0.0153518 0.999875 -6.60119 1.25137 0 0 3.64712 
19.1427 22.4648 11500 0.170755 1.50282 27.9591 149.868 -13 1516 1 0 1 -0.000320666 -0.00817356 -0.00135067 0 0 0 144.868 11509.2 0.005447 0.0522939 0.998617 -20.6677 -2.11669 0 0 3.64712 
21.6605 18.4446 11500 0.18605 1.20384 27.9735 149.849 -13 1517 1 0 1 -0.000267512 -0.0082511 -0.00111886 0 0 0 144.849 11507.8 0.00983097 0.0444871 0.998962 -16.7264 -0.685951 0 0 3.64712 
-16.6112 -4.3789 11500 0.487299 -0.448463 27.9922 149.554 -13 1518 1 0 1 6.61488e-05 -0.00777465 0.000240354 0 0 0 144.564 11485.1 0.0213614 -0.0117802 0.999702 7.93598 -1.00894 0 0 3.64712 
4.79055 1.62454 11500 0.319716 0.0435256 27.9981 149.662 -13 1519 1 0 1 -2.32549e-05 -0.00809183 -9.39296e-05 0 0 0 144.668 11493.4 0.0137676 -0.000125627 0.999905 0.287056 -0.474783 0 0 3.64712 
-13.8833 -5.39546 11500 0.452904 -0.49359 27.992 149.562 -13 1520 1 0 1 8.0179e-05 -0.00781572 0.000297912 0 0 0 144.571 11485.7 0.0183057 -0.0172481 0.999684 8.57794 -1.14652 0 0 3.64712 
18.5599 5.08112 11500 0.231035 0.358174 27.9968 149.757 -13 1521 1 0 1 -7.27381e-05 -0.00827811 -0.000307182 0 0 0 144.76 11500.7 0.009265 0.0122186 0.999882 -4.84899 0.500932 0 0 3.64712 
27.6717 3.26416 11500 0.156662 0.2555 27.9984 149.805 -13 1522 1 0 1 -4.9068e-05 -0.00841785 -0.000201656 0 0 0 144.806 11504.4 0.00450206 0.00508972 0.999977 -3.50438 1.38318 0 0 3.64712 
-40.5111 -15.0501 11500 0.659675 -1.01736 27.9737 149.416 -13 1523 1 0 1 0.000234389 -0.00736952 0.000772912 0 0 0 144.431 11474.5 0.0229098 -0.0370197 0.999052 16.1005 -3.8491 0 0 3.64712 
1.58491 -1.56137 11500 0.343093 -0.215207 27.9971 149.648 -13 1524 1 0 1 2.22521e-05 -0.00804494 8.95068e-05 0 0 0 144.654 11492.3 0.0148378 -0.00845992 0.999854 4.20712 -0.0141807 0 0 3.64712 
-12.521 -18.8737 11500 0.439705 -1.33362 27.9648 149.63 -13 1525 1 0 1 0.000278324 -0.00776231 0.00104136 0 0 0 144.637 11490.9 0.0152321 -0.0489003 0.998688 20.1899 0.826761 0 0 3.64712 
-16.4696 -1.77103 11500 0.473415 -0.0773285 27.9959 149.537 -13 1526 1 0 1 2.67294e-05 -0.00778299 9.72385e-05 0 0 0 144.548 11483.8 0.0154696 -0.000387917 0.99988 2.03283 -2.42907 0 0 3.64712 
16.3745 -3.18987 11500 0.254319 -0.319078 27.997 149.751 -13 1527 1 0 1 4.5499e-05 -0.00825017 0.000191719 0 0 0 144.755 11500.3 0.0116967 -0.00941856 0.999887 5.2172 2.50874 0 0 3.64712 
-4.00261 -5.04471 11500 0.366093 -0.412499 27.9946 149.606 -13 1528 1 0 1 7.17131e-05 -0.00795641 0.000285019 0 0 0 144.614 11489.1 0.0126289 -0.0190874 0.999738 7.16447 -0.850583 0 0 3.64712 
-7.84358 -3.33097 11500 0.405336 -0.238736 27.996 149.587 -13 1529 1 0 1 4.80826e-05 -0.00790614 0.000186063 0 0 0 144.596 11487.7 0.0135701 -0.00881246 0.999869 4.42618 -1.23085 0 0 3.64712 
11.373 -11.994 11500 0.273212 -0.881599 27.9848 149.748 -13 1530 1 0 1 0.000171611 -0.00815072 0.00070771 0 0 0 144.752 11500 0.00959992 -0.0302814 0.999495 13.2565 3.22875 0 0 3.64712 
11.4481 -8.24613 11500 0.280086 -0.556149 27.9931 149.726 -13 1531 1 0 1 0.000118132 -0.00816997 0.000487405 0 0 0 144.73 11498.3 0.00775853 -0.0180323 0.999807 8.397 2.36843 0 0 3.64712 
1.15787 4.24859 11500 0.331355 0.107139 27.9978 149.633 -13 1532 1 0 1 -6.05193e-05 -0.00803244 -0.000243294 0 0 0 144.64 11491.1 0.0178558 -0.00188085 0.999839 -0.0120822 -1.55207 0 0 3.64712 
65.5417 27.3414 11500 -0.227227 1.44312 27.9619 150.201 -13 1533 1 0 1 -0.000398244 -0.00877671 -0.00184693 0 0 0 145.19 11534.8 -0.00844615 0.0525992 0.99858 -18.7076 5.35342 0 0 3.64712 
2.5768 11.1042 11500 0.32648 0.77924 27.9873 149.674 -13 1534 1 0 1 -0.000158395 -0.00803219 -0.000637669 0 0 0 144.68 11494.3 0.0135419 0.0253772 0.999586 -10.5149 -2.85397 0 0 3.64712 
63.8797 7.54274 11500 -0.0883672 0.383619 27.9972 150.071 -13 1535 1 0 1 -0.000110892 -0.00894197 -0.000512714 0 0 0 145.063 11524.8 0.000480245 0.0146693 0.999892 -5.68824 6.65339 0 0 3.64712 
-8.48647 -0.378949 11500 0.403269 -0.014697 27.9971 149.576 -13 1536 1 0 1 5.48552e-06 -0.00790394 2.11338e-05 0 0 0 144.585 11486.8 0.0135858 -0.00274063 0.999904 1.19559 -2.19619 0 0 3.64712 
-1.52727 2.66032 11500 0.360753 0.17912 27.9971 149.624 -13 1537 1 0 1 -3.77981e-05 -0.00799688 -0.000151384 0 0 0 144.632 11490.5 0.0137758 0.00498676 0.999893 -1.75206 -1.66426 0 0 3.64712 
32.1195 2.09941 11500 0.15097 0.186928 27.999 149.85 -13 1538 1 0 1 -3.15559e-05 -0.00848682 -0.000131625 0 0 0 144.85 11507.8 0.00489314 0.00936533 0.999944 -2.89838 3.09853 0 0 3.64712 
-9.10737 5.69286 11500 0.407586 0.375075 27.9945 149.577 -13 1539 1 0 1 -8.26368e-05 -0.00788278 -0.000317026 0 0 0 144.587 11486.9 0.0165813 0.0105285 0.999807 -4.29835 -3.35105 0 0 3.64712 
-53.9215 -11.5767 11500 0.771474 -0.813993 27.9775 149.322 -13 1540 1 0 1 0.000179842 -0.00718263 0.000570528 0 0 0 144.339 11467.2 0.0298286 -0.0283908 0.999152 13.4209 -6.01633 0 0 3.64712 
3.44335 2.99618 11500 0.327752 0.196495 27.9974 149.655 -13 1541 1 0 1 -4.28034e-05 -0.00806887 -0.000172593 0 0 0 144.662 11492.9 0.0128152 0.00548676 0.999903 -2.09746 -1.09263 0 0 3.64712 
22.972 5.41631 11500 0.202893 0.388642 27.9966 149.788 -13 1542 1 0 1 -7.94404e-05 -0.0083428 -0.000330905 0 0 0 144.79 11503.1 0.00804771 0.013893 0.999871 -5.41538 1.0609 0 0 3.64712 
2.04986 -8.57288 11500 0.339134 -0.59809 27.9916 149.666 -13 1543 1 0 1 0.000122246 -0.00803547 0.000492028 0 0 0 144.672 11493.7 0.0100323 -0.0206564 0.999736 9.33313 1.14729 0 0 3.64712 
19.4405 4.05194 11500 0.218282 0.269959 27.9978 149.756 -13 1544 1 0 1 -5.8292e-05 -0.00829366 -0.000245478 0 0 0 144.759 11500.6 0.00872102 0.00707205 0.999937 -3.47132 0.574546 0 0 3.64712 
42.5311 9.30695 11500 0.0583767 0.585242 27.9938 149.932 -13 1545 1 0 1 -0.000138133 -0.00862488 -0.00059561 0 0 0 144.929 11514.1 0.00418204 0.0213137 0.999764 -8.31344 3.30801 0 0 3.64712 
20.6146 -8.90465 11500 0.208712 -0.674247 27.9911 149.79 -13 1546 1 0 1 0.00012894 -0.0082994 0.00054098 0 0 0 144.792 11503.2 0.00784219 -0.0242827 0.999674 10.0744 3.66776 0 0 3.64712 
-0.720505 0.321804 11500 0.352587 0.0299192 27.9978 149.625 -13 1547 1 0 1 -4.57527e-06 -0.00801399 -1.83456e-05 0 0 0 144.633 11490.6 0.0121608 -0.00101252 0.999926 0.371596 -1.29354 0 0 3.64712 
12.9027 2.57108 11500 0.269097 0.230999 27.9978 149.719 -13 1548 1 0 1 -3.67895e-05 -0.00820334 -0.000152738 0 0 0 144.723 11497.8 0.00880431 0.00819512 0.999928 -3.07478 0.144814 0 0 3.64712 
26.4207 2.55455 11500 0.182974 0.142852 27.999 149.805 -13 1549 1 0 1 -3.81547e-05 -0.00840101 -0.000157351 0 0 0 144.806 11504.4 0.00824064 0.00512805 0.999953 -1.81356 2.19187 0 0 3.64712 
-19.5575 -2.64551 11500 0.4888 -0.192834 27.9951 149.515 -13 1550 1 0 1 4.06875e-05 -0.00773242 0.000144243 0 0 0 144.527 11482.1 0.0170514 -0.00632783 0.999835 4.01651 -2.73927 0 0 3.64712 
-10.5137 -9.77857 11500 0.42684 -0.746528 27.9868 149.594 -13 1551 1 0 1 0.000142873 -0.00785337 0.000542927 0 0 0 144.603 11488.2 0.0149916 -0.0264773 0.999537 11.9692 -0.103639 0 0 3.64712 
