#BLTrackFile2 Z19250
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.36921 -1.86227 19250 1.67044 2.41297 27.8458 250.82 -13 668 1 0 1 0 0 0 0 0 0 242.451 19261.9 0.0574371 0.0859853 0.994639 -12.5139 5.18543 0 0 3.64712 
-10.5883 5.33193 19250 0.258459 -0.849966 27.9859 250.545 -13 669 1 0 1 0 0 0 0 0 0 242.185 19240.8 0.0128169 -0.0279239 0.999528 6.26379 3.97209 0 0 3.64712 
0.342901 12.2064 19250 -0.367586 -4.05585 27.7023 250.865 -13 670 1 0 1 0 0 0 0 0 0 242.494 19265.3 -0.0130506 -0.147403 0.98899 20.6158 0.833853 0 0 3.64712 
0.912809 7.65801 19250 0.0213722 -1.29446 27.9701 250.566 -13 671 1 0 1 0 0 0 0 0 0 242.206 19242.4 0.00261555 -0.0436543 0.999043 9.18463 1.39455 0 0 3.64712 
40.4874 2.7861 19250 2.67456 4.82602 27.451 251.17 -13 672 1 0 1 0 0 0 0 0 0 242.789 19288.8 0.0979392 0.172672 0.980098 -19.7419 3.08284 0 0 3.64712 
-2.72182 -8.31542 19250 0.133295 1.33412 27.9679 250.565 -13 673 1 0 1 0 0 0 0 0 0 242.205 19242.3 0.000940409 0.0462335 0.99893 -9.01586 -1.72431 0 0 3.64712 
-11.9635 0.175712 19250 1.43509 -0.489526 27.9589 250.684 -13 674 1 0 1 0 0 0 0 0 0 242.319 19251.4 0.0487886 -0.0201638 0.998606 1.23424 8.24157 0 0 3.64712 
-6.28619 2.05112 19250 0.173127 -0.355988 27.9972 250.504 -13 675 1 0 1 0 0 0 0 0 0 242.145 19237.6 0.00526361 -0.0149795 0.999874 2.58263 1.12365 0 0 3.64712 
13.7156 5.63033 19250 -0.757408 -1.6893 27.9387 250.676 -13 676 1 0 1 0 0 0 0 0 0 242.312 19250.8 -0.0243458 -0.0626513 0.997738 11.7447 -5.36652 0 0 3.64712 
4.93454 -6.9628 19250 -0.0281919 1.10174 27.9783 250.553 -13 677 1 0 1 0 0 0 0 0 0 242.193 19241.4 -0.00289289 0.0391793 0.999228 -7.03399 -3.22196 0 0 3.64712 
12.3842 4.02568 19250 -0.211588 -0.63114 27.9921 250.563 -13 678 1 0 1 0 0 0 0 0 0 242.202 19242.1 -0.00396757 -0.0185594 0.99982 5.96249 -2.15502 0 0 3.64712 
1.41479 -1.15828 19250 0.0392465 0.0930825 27.9998 250.508 -13 679 1 0 1 0 0 0 0 0 0 242.15 19238 -0.000481367 0.00362154 0.999993 -0.759347 -1.0204 0 0 3.64712 
-9.47428 -3.90493 19250 0.263976 0.654035 27.9911 250.519 -13 680 1 0 1 0 0 0 0 0 0 242.16 19238.8 0.00983578 0.0201868 0.999748 -4.02489 0.769044 0 0 3.64712 
1.57943 -8.43677 19250 0.0543435 1.2995 27.9698 250.566 -13 681 1 0 1 0 0 0 0 0 0 242.205 19242.4 -0.00370408 0.0440391 0.999023 -8.98849 -3.10694 0 0 3.64712 
-11.3523 -7.72175 19250 0.463815 1.57562 27.9518 250.615 -13 682 1 0 1 0 0 0 0 0 0 242.253 19246.2 0.0149021 0.0592993 0.998129 -10.127 2.12788 0 0 3.64712 
13.1983 7.00344 19250 -0.543562 -1.6971 27.9432 250.655 -13 683 1 0 1 0 0 0 0 0 0 242.291 19249.2 -0.0164004 -0.059564 0.99809 11.7725 -3.42112 0 0 3.64712 
-0.752705 -7.13282 19250 0.0563158 1.34859 27.9674 250.558 -13 684 1 0 1 0 0 0 0 0 0 242.198 19241.8 0.00739812 0.0496388 0.99874 -7.05105 -1.22264 0 0 3.64712 
-12.385 6.39782 19250 0.53222 -1.40498 27.9597 250.595 -13 685 1 0 1 0 0 0 0 0 0 242.234 19244.6 0.0196769 -0.0508286 0.998514 8.20583 5.40113 0 0 3.64712 
-16.7024 -0.658268 19250 0.735102 0.153513 27.9899 250.572 -13 686 1 0 1 0 0 0 0 0 0 242.211 19242.8 0.0266665 0.00379853 0.999637 -1.3611 5.21608 0 0 3.64712 
4.90526 11.0537 19250 -0.158843 -2.25178 27.9089 250.668 -13 687 1 0 1 0 0 0 0 0 0 242.304 19250.2 -0.000485046 -0.0775388 0.996989 14.6536 1.03559 0 0 3.64712 
6.79237 -6.23033 19250 1.37078 3.58281 27.736 250.884 -13 688 1 0 1 0 0 0 0 0 0 242.513 19266.8 0.0486638 0.126718 0.990744 -16.767 1.80829 0 0 3.64712 
-3.32572 -4.23563 19250 0.103571 0.662578 27.992 250.521 -13 689 1 0 1 0 0 0 0 0 0 242.162 19238.9 0.00463732 0.0246752 0.999685 -4.10988 -0.291827 0 0 3.64712 
1.99232 -6.73086 19250 -0.00373824 1.03085 27.981 250.553 -13 690 1 0 1 0 0 0 0 0 0 242.193 19241.4 -0.00133158 0.0408459 0.999165 -7.0061 -1.75637 0 0 3.64712 
-9.77246 4.05586 19250 0.256553 -0.594509 27.9925 250.523 -13 691 1 0 1 0 0 0 0 0 0 242.164 19239.1 0.0120784 -0.0231404 0.999659 4.96185 2.74896 0 0 3.64712 
-9.92063 2.70829 19250 0.229102 -0.39659 27.9963 250.517 -13 692 1 0 1 0 0 0 0 0 0 242.159 19238.7 0.0103306 -0.0137338 0.999852 3.27548 2.76901 0 0 3.64712 
-14.1717 0.412384 19250 0.363625 -0.22925 27.9967 250.529 -13 693 1 0 1 0 0 0 0 0 0 242.17 19239.5 0.00936731 -0.00580476 0.999939 0.0857272 3.77374 0 0 3.64712 
7.42846 9.35729 19250 -0.563965 -2.61584 27.8718 250.72 -13 694 1 0 1 0 0 0 0 0 0 242.354 19254.2 -0.0184679 -0.091687 0.995617 15.437 -1.64452 0 0 3.64712 
-8.18285 -7.69991 19250 0.270158 1.39008 27.9642 250.572 -13 695 1 0 1 0 0 0 0 0 0 242.211 19242.9 0.00914599 0.0493783 0.998738 -8.74617 0.283641 0 0 3.64712 
1.20227 -11.1609 19250 0.688675 3.79669 27.7328 250.865 -13 696 1 0 1 0 0 0 0 0 0 242.494 19265.3 0.0242208 0.137688 0.990179 -18.3487 -0.421955 0 0 3.64712 
-10.2672 -4.87493 19250 0.257726 0.839019 27.9862 250.536 -13 697 1 0 1 0 0 0 0 0 0 242.177 19240.1 0.0103871 0.0313698 0.999454 -5.39696 1.51225 0 0 3.64712 
12.3326 1.97246 19250 -0.133718 -0.477736 27.9956 250.533 -13 698 1 0 1 0 0 0 0 0 0 242.174 19239.9 -0.00910801 -0.0189709 0.999779 3.2257 -3.64532 0 0 3.64712 
-1.53965 6.0037 19250 0.0629341 -0.97923 27.9828 250.541 -13 699 1 0 1 0 0 0 0 0 0 242.181 19240.4 0.00346035 -0.0323869 0.999469 7.08839 1.5836 0 0 3.64712 
-2.73799 -2.35756 19250 0.0952362 0.374904 27.9973 250.509 -13 700 1 0 1 0 0 0 0 0 0 242.151 19238 0.00473491 0.0134688 0.999898 -1.94275 -0.191331 0 0 3.64712 
-15.0314 -0.934228 19250 0.395832 0.0897784 27.9971 250.535 -13 701 1 0 1 0 0 0 0 0 0 242.176 19240 0.013117 0.00613173 0.999895 -1.44593 4.00613 0 0 3.64712 
-0.833601 5.23717 19250 0.0459323 -0.922813 27.9848 250.536 -13 702 1 0 1 0 0 0 0 0 0 242.176 19240 0.000282364 -0.0291662 0.999575 5.9945 1.3332 0 0 3.64712 
-6.09133 -1.78843 19250 0.166265 0.232958 27.9985 250.503 -13 703 1 0 1 0 0 0 0 0 0 242.145 19237.6 0.00493097 0.00641329 0.999967 -1.59154 0.356257 0 0 3.64712 
-14.8629 -2.92749 19250 0.916115 0.93024 27.9695 250.621 -13 704 1 0 1 0 0 0 0 0 0 242.259 19246.6 0.0342118 0.0330844 0.998867 -5.74551 5.32106 0 0 3.64712 
-0.540792 -1.77491 19250 0.0774914 0.288388 27.9984 250.504 -13 705 1 0 1 0 0 0 0 0 0 242.146 19237.7 0.00378969 0.00820887 0.999959 -1.12964 -0.943028 0 0 3.64712 
-2.53114 -12.0853 19250 0.308655 3.05686 27.8309 250.743 -13 706 1 0 1 0 0 0 0 0 0 242.377 19256 0.0113107 0.11094 0.993763 -15.8781 -1.37043 0 0 3.64712 
-6.41272 0.996053 19250 0.172148 -0.0984569 27.9993 250.501 -13 707 1 0 1 0 0 0 0 0 0 242.143 19237.4 0.00822107 -0.00622568 0.999947 1.69591 0.99457 0 0 3.64712 
-0.00121578 12.4953 19250 0.135442 -2.95641 27.8432 250.717 -13 708 1 0 1 0 0 0 0 0 0 242.351 19254 0.00687769 -0.109637 0.993948 16.8415 2.38529 0 0 3.64712 
-12.8051 -5.84496 19250 0.44342 1.18189 27.9715 250.574 -13 709 1 0 1 0 0 0 0 0 0 242.213 19243 0.0169693 0.0431641 0.998924 -7.35876 2.43781 0 0 3.64712 
-6.25702 -4.76454 19250 0.152988 0.729209 27.9901 250.527 -13 710 1 0 1 0 0 0 0 0 0 242.168 19239.4 0.00534711 0.0279062 0.999596 -4.99842 0.419622 0 0 3.64712 
3.64659 4.74522 19250 0.0209764 -0.799686 27.9886 250.523 -13 711 1 0 1 0 0 0 0 0 0 242.164 19239.1 -0.000321475 -0.0312226 0.999512 6.00506 -0.817555 0 0 3.64712 
9.83867 8.35017 19250 -0.228304 -1.63206 27.9515 250.611 -13 712 1 0 1 0 0 0 0 0 0 242.249 19245.8 -0.0059725 -0.0573545 0.998336 11.4017 -1.26713 0 0 3.64712 
6.03274 0.116382 19250 -0.022637 -0.0597601 27.9999 250.514 -13 713 1 0 1 0 0 0 0 0 0 242.155 19238.4 -0.00150059 -0.00252605 0.999996 0.96301 -1.94546 0 0 3.64712 
7.86323 0.539413 19250 -0.0610215 0.015874 27.9999 250.521 -13 714 1 0 1 0 0 0 0 0 0 242.162 19238.9 0.0018448 0.000600142 0.999998 1.8849 -2.07865 0 0 3.64712 
-3.33243 1.02312 19250 0.107775 -0.215056 27.999 250.504 -13 715 1 0 1 0 0 0 0 0 0 242.146 19237.6 0.00256717 -0.00777035 0.999967 1.44966 0.480605 0 0 3.64712 
-0.567902 -0.141629 19250 0.0779539 0.0402667 27.9999 250.502 -13 716 1 0 1 0 0 0 0 0 0 242.143 19237.4 0.00379647 -0.000663198 0.999993 0.623145 -0.616129 0 0 3.64712 
10.7848 -5.64937 19250 -0.128919 0.825585 27.9875 250.553 -13 717 1 0 1 0 0 0 0 0 0 242.193 19241.4 -0.00896337 0.0282707 0.99956 -5.52416 -4.8056 0 0 3.64712 
-1.41094 -9.33826 19250 0.0885829 1.78199 27.9431 250.594 -13 718 1 0 1 0 0 0 0 0 0 242.233 19244.5 0.00521249 0.0641592 0.997926 -10.0658 -1.76012 0 0 3.64712 
1.9678 12.3889 19250 -0.357969 -3.53517 27.7736 250.816 -13 719 1 0 1 0 0 0 0 0 0 242.447 19261.5 -0.0080978 -0.125548 0.992055 19.446 1.05581 0 0 3.64712 
3.97317 11.7975 19250 -0.11326 -2.65513 27.8736 250.689 -13 720 1 0 1 0 0 0 0 0 0 242.325 19251.9 -0.00170961 -0.0971421 0.995269 16.0099 0.650964 0 0 3.64712 
4.26958 -6.33012 19250 -0.0196826 0.89534 27.9857 250.547 -13 721 1 0 1 0 0 0 0 0 0 242.187 19240.9 -0.00459007 0.0336321 0.999424 -6.5538 -2.7033 0 0 3.64712 
15.3238 1.41674 19250 -0.233723 -0.209247 27.9982 250.55 -13 722 1 0 1 0 0 0 0 0 0 242.19 19241.2 -0.0065958 -0.00879576 0.99994 3.23665 -4.40634 0 0 3.64712 
-8.8721 -6.81808 19250 0.833876 2.18156 27.9024 250.693 -13 723 1 0 1 0 0 0 0 0 0 242.329 19252.2 0.0324182 0.0808975 0.996195 -11.754 3.39654 0 0 3.64712 
-9.83391 -1.03593 19250 1.47258 1.13166 27.9383 250.722 -13 724 1 0 1 0 0 0 0 0 0 242.356 19254.4 0.0537561 0.0422168 0.997661 -6.81121 7.49616 0 0 3.64712 
-0.359989 9.04627 19250 0.0842012 -1.53471 27.9578 250.579 -13 725 1 0 1 0 0 0 0 0 0 242.219 19243.4 0.00668453 -0.0575267 0.998322 11.1522 1.37707 0 0 3.64712 
16.7677 -8.859 19250 1.14458 5.62257 27.4058 251.176 -13 726 1 0 1 0 0 0 0 0 0 242.796 19289.3 0.042215 0.199144 0.979061 -23.4207 -2.01378 0 0 3.64712 
0.41221 1.33508 19250 0.064878 -0.176461 27.9994 250.504 -13 727 1 0 1 0 0 0 0 0 0 242.145 19237.6 0.00350587 -0.00845089 0.999958 2.26676 -0.551115 0 0 3.64712 
12.355 -6.30157 19250 -0.253672 1.22359 27.9721 250.585 -13 728 1 0 1 0 0 0 0 0 0 242.224 19243.9 -0.00765345 0.0447213 0.99897 -6.2994 -5.21394 0 0 3.64712 
2.51223 12.6196 19250 -0.142595 -3.30647 27.8037 250.765 -13 729 1 0 1 0 0 0 0 0 0 242.398 19257.7 -0.00344543 -0.120303 0.992731 18.2583 1.214 0 0 3.64712 
-6.3203 8.71032 19250 0.236176 -1.6963 27.9476 250.589 -13 730 1 0 1 0 0 0 0 0 0 242.228 19244.2 0.00819982 -0.0605989 0.998129 10.3823 3.40363 0 0 3.64712 
9.03919 4.12948 19250 -0.107519 -0.719358 27.9906 250.543 -13 731 1 0 1 0 0 0 0 0 0 242.183 19240.6 -0.00398618 -0.0235371 0.999715 5.55069 -1.55057 0 0 3.64712 
-0.630207 -10.8415 19250 0.0433423 2.219 27.9119 250.645 -13 732 1 0 1 0 0 0 0 0 0 242.282 19248.4 0.00364188 0.0836835 0.996486 -12.3811 -1.79903 0 0 3.64712 
13.9021 -3.39778 19250 -0.214623 0.639404 27.9919 250.555 -13 733 1 0 1 0 0 0 0 0 0 242.195 19241.6 -0.005767 0.0225235 0.99973 -2.53509 -4.90609 0 0 3.64712 
14.5398 -3.50399 19250 -0.253175 0.605362 27.9923 250.564 -13 734 1 0 1 0 0 0 0 0 0 242.203 19242.2 -0.00885635 0.0231695 0.999692 -2.86951 -4.97388 0 0 3.64712 
-25.4645 5.1609 19250 -1.66192 -5.61725 27.3804 251.158 -13 735 1 0 1 0 0 0 0 0 0 242.778 19287.8 -0.0605715 -0.200419 0.977836 24.8485 -0.684742 0 0 3.64712 
11.2193 1.8682 19250 -0.121472 -0.362668 27.9974 250.532 -13 736 1 0 1 0 0 0 0 0 0 242.172 19239.8 -0.00552123 -0.013426 0.999895 3.1769 -3.00575 0 0 3.64712 
9.2321 -8.83846 19250 -0.244794 1.69392 27.9476 250.623 -13 737 1 0 1 0 0 0 0 0 0 242.26 19246.7 -0.0104803 0.064505 0.997862 -9.91444 -4.70468 0 0 3.64712 
3.54477 6.96719 19250 -0.000865938 -1.32572 27.9686 250.555 -13 738 1 0 1 0 0 0 0 0 0 242.194 19241.5 -0.00357899 -0.0477223 0.998854 8.31879 -0.0423178 0 0 3.64712 
113.561 24.8621 19250 5.1707 5.93706 26.8703 251.684 -13 739 1 0 1 0 0 0 0 0 0 243.286 19328.2 0.186702 0.212794 0.959094 -22.3538 4.74618 0 0 3.64712 
29.2274 -6.13349 19250 1.72672 5.93161 27.31 251.314 -13 740 1 0 1 0 0 0 0 0 0 242.929 19299.8 0.0583021 0.215858 0.974683 -24.9634 -0.422004 0 0 3.64712 
-2.6462 -11.2473 19250 0.515919 3.07132 27.8263 250.747 -13 741 1 0 1 0 0 0 0 0 0 242.38 19256.3 0.0176185 0.10669 0.994136 -15.621 -1.15233 0 0 3.64712 
-9.86271 2.8033 19250 0.218948 -0.436685 27.9957 250.52 -13 742 1 0 1 0 0 0 0 0 0 242.161 19238.8 0.00940991 -0.0139261 0.999859 3.28768 2.92885 0 0 3.64712 
-6.96536 -4.85823 19250 0.179606 0.846213 27.9866 250.527 -13 743 1 0 1 0 0 0 0 0 0 242.168 19239.4 0.00884768 0.0301953 0.999505 -4.89788 0.414831 0 0 3.64712 
-0.344974 6.6626 19250 0.0724581 -1.04397 27.9804 250.54 -13 744 1 0 1 0 0 0 0 0 0 242.18 19240.4 0.00495502 -0.0390943 0.999223 8.1755 0.815271 0 0 3.64712 
90.5771 11.8241 19250 4.13891 6.38479 26.9463 251.619 -13 745 1 0 1 0 0 0 0 0 0 243.224 19323.3 0.147245 0.228677 0.962302 -24.3623 2.47769 0 0 3.64712 
-16.7338 -0.0599567 19250 0.797432 0.0818559 27.9885 250.58 -13 746 1 0 1 0 0 0 0 0 0 242.219 19243.4 0.030409 0.000743055 0.999537 -0.583816 5.63698 0 0 3.64712 
9.15046 1.09346 19250 -0.101401 -0.0840782 27.9997 250.531 -13 747 1 0 1 0 0 0 0 0 0 242.171 19239.7 0.000423206 -0.000658795 1 2.43939 -1.93956 0 0 3.64712 
-5.68649 -8.17746 19250 0.219019 1.62939 27.9517 250.574 -13 748 1 0 1 0 0 0 0 0 0 242.214 19243 0.0116159 0.0557591 0.998377 -8.76494 -0.658927 0 0 3.64712 
-7.6428 -9.71715 19250 0.333532 2.04728 27.9231 250.642 -13 749 1 0 1 0 0 0 0 0 0 242.279 19248.2 0.0120994 0.077265 0.996937 -12.0813 0.742398 0 0 3.64712 
-4.13696 -4.81234 19250 0.104441 0.729416 27.9903 250.529 -13 750 1 0 1 0 0 0 0 0 0 242.169 19239.5 0.00395761 0.0290843 0.999569 -4.951 0.0572476 0 0 3.64712 
5.23275 2.88192 19250 -0.015156 -0.478422 27.9959 250.519 -13 751 1 0 1 0 0 0 0 0 0 242.161 19238.8 -0.000844521 -0.0174953 0.999847 3.9735 -1.18987 0 0 3.64712 
5.04292 10.4441 19250 -0.112779 -2.21659 27.9119 250.641 -13 752 1 0 1 0 0 0 0 0 0 242.278 19248.2 -0.00425861 -0.0794006 0.996834 13.5963 0.301906 0 0 3.64712 
1.34062 6.77396 19250 0.0124765 -1.14086 27.9767 250.553 -13 753 1 0 1 0 0 0 0 0 0 242.193 19241.4 0.00132168 -0.0379158 0.99928 8.0874 1.07346 0 0 3.64712 
-10.3626 -1.76697 19250 0.216881 0.378597 27.9966 250.519 -13 754 1 0 1 0 0 0 0 0 0 242.16 19238.8 0.0120697 0.0162059 0.999796 -1.65142 2.36275 0 0 3.64712 
0.644965 -10.2874 19250 0.718818 3.6553 27.7511 250.82 -13 755 1 0 1 0 0 0 0 0 0 242.451 19261.9 0.0307198 0.128606 0.99122 -16.7101 -0.482263 0 0 3.64712 
-7.76859 -8.91436 19250 0.609956 2.3966 27.8906 250.691 -13 756 1 0 1 0 0 0 0 0 0 242.326 19252 0.0236557 0.0884982 0.995795 -12.9566 1.81559 0 0 3.64712 
8.2649 8.7933 19250 -0.208976 -1.8325 27.9392 250.618 -13 757 1 0 1 0 0 0 0 0 0 242.256 19246.4 -0.00800007 -0.063048 0.997978 11.6359 -0.643138 0 0 3.64712 
1.31685 12.1153 19250 -0.0306753 -2.82885 27.8567 250.709 -13 758 1 0 1 0 0 0 0 0 0 242.344 19253.4 -0.000201894 -0.0988126 0.995106 16.0334 2.28356 0 0 3.64712 
178.033 32.6063 19250 6.65991 7.55213 26.1268 252.242 -13 759 1 0 1 0 0 0 0 0 0 243.826 19371.1 0.238372 0.269133 0.933138 -27.1588 2.53427 0 0 3.64712 
-5.69973 4.85959 19250 0.136105 -0.820353 27.9876 250.53 -13 760 1 0 1 0 0 0 0 0 0 242.171 19239.6 0.00488584 -0.0265145 0.999636 5.54329 2.36746 0 0 3.64712 
2.81729 8.51658 19250 -0.0208684 -1.46176 27.9618 250.584 -13 761 1 0 1 0 0 0 0 0 0 242.223 19243.8 0.00232907 -0.0498326 0.998755 10.4774 1.12998 0 0 3.64712 
-1.45959 -10.1231 19250 0.72508 3.3114 27.794 250.791 -13 762 1 0 1 0 0 0 0 0 0 242.423 19259.7 0.0275118 0.118052 0.992626 -16.1539 0.179026 0 0 3.64712 
10.8977 5.52243 19250 -0.173474 -0.997914 27.9817 250.563 -13 763 1 0 1 0 0 0 0 0 0 242.202 19242.1 -0.00577001 -0.0342235 0.999398 7.53214 -1.96215 0 0 3.64712 
-6.99905 -9.98957 19250 0.38964 2.0868 27.9194 250.645 -13 764 1 0 1 0 0 0 0 0 0 242.282 19248.5 0.0106852 0.0736725 0.997225 -12.4617 -0.174493 0 0 3.64712 
-7.73046 4.50981 19250 0.223812 -0.751432 27.989 250.519 -13 765 1 0 1 0 0 0 0 0 0 242.16 19238.8 0.00784534 -0.0299918 0.999519 5.36927 1.98366 0 0 3.64712 
6.17787 -6.80591 19250 1.28454 3.66316 27.7296 250.879 -13 766 1 0 1 0 0 0 0 0 0 242.508 19266.5 0.047604 0.129851 0.99039 -16.8628 1.55084 0 0 3.64712 
6.33636 7.01941 19250 -0.905531 -2.63511 27.861 250.751 -13 767 1 0 1 0 0 0 0 0 0 242.384 19256.6 -0.0307264 -0.0940488 0.995093 15.3529 -3.6169 0 0 3.64712 
-0.500376 4.81544 19250 0.0662419 -0.669369 27.9919 250.525 -13 768 1 0 1 0 0 0 0 0 0 242.166 19239.2 0.00603574 -0.0244679 0.999682 6.12736 0.69171 0 0 3.64712 
-2.15048 9.59314 19250 0.135097 -1.87312 27.937 250.598 -13 769 1 0 1 0 0 0 0 0 0 242.236 19244.8 0.00403773 -0.068199 0.997664 11.5581 2.14953 0 0 3.64712 
-2.00254 -9.7009 19250 0.141565 1.7782 27.9431 250.595 -13 770 1 0 1 0 0 0 0 0 0 242.233 19244.6 0.00322914 0.0606343 0.998155 -10.6232 -2.25408 0 0 3.64712 
-7.68532 -7.49249 19250 0.246737 1.32294 27.9676 250.565 -13 771 1 0 1 0 0 0 0 0 0 242.204 19242.3 0.00832558 0.0468243 0.998868 -8.3647 0.10536 0 0 3.64712 
-1.56014 -12.1436 19250 0.288718 3.13326 27.8226 250.741 -13 772 1 0 1 0 0 0 0 0 0 242.374 19255.8 0.0115617 0.110215 0.993841 -15.7078 -2.18672 0 0 3.64712 
-5.10139 -0.624024 19250 0.124221 0.155409 27.9993 250.507 -13 773 1 0 1 0 0 0 0 0 0 242.148 19237.8 0.00736924 0.00628186 0.999953 -0.0840239 0.869249 0 0 3.64712 
10.2912 -0.12615 19250 -0.111883 -0.0036266 27.9998 250.529 -13 774 1 0 1 0 0 0 0 0 0 242.17 19239.6 -0.00370788 0.00137727 0.999992 0.896892 -2.77751 0 0 3.64712 
7.88065 0.49998 19250 -0.0543078 -0.134652 27.9996 250.519 -13 775 1 0 1 0 0 0 0 0 0 242.16 19238.8 -0.00305707 -0.00487372 0.999983 1.42383 -2.30285 0 0 3.64712 
-3.32736 2.09892 19250 0.0917924 -0.293325 27.9983 250.512 -13 776 1 0 1 0 0 0 0 0 0 242.153 19238.2 0.00520233 -0.00866773 0.999949 2.78486 1.11298 0 0 3.64712 
5.63808 0.837186 19250 -0.0403192 -0.115965 27.9997 250.521 -13 777 1 0 1 0 0 0 0 0 0 242.162 19238.9 0.000187757 -0.00157855 0.999999 1.77387 -1.16399 0 0 3.64712 
10.9228 1.05653 19250 -0.122232 -0.191129 27.9991 250.531 -13 778 1 0 1 0 0 0 0 0 0 242.172 19239.7 -0.00413703 -0.00607069 0.999973 2.28858 -2.83787 0 0 3.64712 
1.79338 -0.0691679 19250 0.0464666 0.065404 27.9999 250.504 -13 779 1 0 1 0 0 0 0 0 0 242.146 19237.6 0.00383379 1.25146e-05 0.999993 0.918096 -1.14401 0 0 3.64712 
-11.6114 -2.05565 19250 0.254903 0.36208 27.9965 250.523 -13 780 1 0 1 0 0 0 0 0 0 242.164 19239 0.0111816 0.0158151 0.999812 -2.24439 2.63632 0 0 3.64712 
5.9007 11.2643 19250 -0.216825 -2.43163 27.8934 250.684 -13 781 1 0 1 0 0 0 0 0 0 242.32 19251.5 -0.00242662 -0.0869997 0.996205 15.6154 0.20169 0 0 3.64712 
13.5418 6.89865 19250 -0.276836 -1.40808 27.9632 250.593 -13 782 1 0 1 0 0 0 0 0 0 242.232 19244.5 -0.00987285 -0.0553861 0.998416 10.2126 -3.68229 0 0 3.64712 
1.54003 -2.75979 19250 0.0427498 0.296473 27.9984 250.512 -13 783 1 0 1 0 0 0 0 0 0 242.154 19238.3 -0.00189098 0.0103204 0.999945 -2.57657 -1.49803 0 0 3.64712 
17.8978 3.19474 19250 -0.437145 -0.528982 27.9916 250.593 -13 784 1 0 1 0 0 0 0 0 0 242.232 19244.5 -0.0108446 -0.0200126 0.999741 6.1294 -5.27974 0 0 3.64712 
-5.33605 1.14899 19250 0.108778 -0.210248 27.999 250.513 -13 785 1 0 1 0 0 0 0 0 0 242.154 19238.3 0.00418539 -0.00344713 0.999985 1.42633 1.67187 0 0 3.64712 
-2.95475 4.788 19250 0.10771 -0.742819 27.9899 250.522 -13 786 1 0 1 0 0 0 0 0 0 242.163 19239 0.00508993 -0.0270618 0.999621 5.80417 1.20153 0 0 3.64712 
-14.0349 -3.89838 19250 0.484307 0.814363 27.984 250.55 -13 787 1 0 1 0 0 0 0 0 0 242.19 19241.1 0.0189678 0.0266019 0.999466 -4.84761 2.68541 0 0 3.64712 
11.6773 6.1309 19250 -0.745682 -1.99003 27.9192 250.687 -13 788 1 0 1 0 0 0 0 0 0 242.323 19251.7 -0.0274069 -0.070088 0.997164 12.2235 -4.28265 0 0 3.64712 
25.8172 -5.53604 19250 1.69135 5.54984 27.3923 251.203 -13 789 1 0 1 0 0 0 0 0 0 242.821 19291.3 0.0634672 0.200445 0.977647 -22.9191 0.164468 0 0 3.64712 
7.73141 9.61186 19250 -0.152107 -2.00573 27.9277 250.621 -13 790 1 0 1 0 0 0 0 0 0 242.258 19246.6 -0.00588884 -0.0751742 0.997153 12.8768 -1.14448 0 0 3.64712 
-2.17088 10.2851 19250 0.171542 -2.00169 27.9278 250.611 -13 791 1 0 1 0 0 0 0 0 0 242.249 19245.9 0.00743683 -0.0759252 0.997086 12.7723 2.04198 0 0 3.64712 
-9.03194 -1.23458 19250 0.217538 0.228557 27.9982 250.507 -13 792 1 0 1 0 0 0 0 0 0 242.148 19237.8 0.00940446 0.00683925 0.999932 -0.974427 1.41918 0 0 3.64712 
96.6648 9.75675 19250 4.08174 7.22085 26.7432 251.795 -13 793 1 0 1 0 0 0 0 0 0 243.394 19336.8 0.144511 0.255781 0.955873 -27.0989 0.336332 0 0 3.64712 
0.348075 5.16359 19250 0.0223214 -0.733413 27.9904 250.537 -13 794 1 0 1 0 0 0 0 0 0 242.178 19240.2 0.00503465 -0.0224268 0.999736 6.38965 1.22173 0 0 3.64712 
7.9216 9.48367 19250 -0.299047 -2.2959 27.9041 250.657 -13 795 1 0 1 0 0 0 0 0 0 242.294 19249.4 -0.013694 -0.080419 0.996667 13.2885 -0.968485 0 0 3.64712 
3.54907 6.73031 19250 -0.00342861 -1.0313 27.981 250.548 -13 796 1 0 1 0 0 0 0 0 0 242.189 19241 0.0035127 -0.0375602 0.999288 8.5281 0.0642924 0 0 3.64712 
1.79935 -11.7502 19250 -0.00612447 2.5164 27.8867 250.674 -13 797 1 0 1 0 0 0 0 0 0 242.31 19250.7 -0.00119542 0.089787 0.99596 -13.7204 -3.59814 0 0 3.64712 
7.55529 8.83057 19250 -0.0995015 -1.68278 27.9492 250.591 -13 798 1 0 1 0 0 0 0 0 0 242.23 19244.3 -0.00323954 -0.0644953 0.997913 11.5791 -1.2365 0 0 3.64712 
12.7389 -2.19164 19250 -0.184129 0.445671 27.9958 250.546 -13 799 1 0 1 0 0 0 0 0 0 242.186 19240.8 -0.00322991 0.0170106 0.99985 -1.10615 -3.94607 0 0 3.64712 
-5.82821 -6.66554 19250 0.182097 1.17543 27.9747 250.545 -13 800 1 0 1 0 0 0 0 0 0 242.186 19240.8 0.00818064 0.0408709 0.999131 -6.94508 -0.349173 0 0 3.64712 
