#BLTrackFile2 Z8000
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-38.3409 1.53576 8000 0.437594 0.0225083 27.9966 103.806 -13 1041 1 0 1 -3.5464e-05 0.0113566 -0.000135737 0 0 0 100.342 7971.86 0.0162137 0.00128099 0.999868 2.47917 -5.8136 0 0 3.64712 
18.042 -23.4638 8000 0.435726 -0.24641 27.9955 104.17 -13 1042 1 0 1 0.000515323 0.0099292 0.00175031 0 0 0 100.695 7999.84 0.0161882 -0.00917138 0.999827 -10.195 -0.711303 0 0 3.64712 
32.2774 -25.8837 8000 0.438497 -0.275461 27.9952 104.266 -13 1043 1 0 1 0.000571588 0.00958527 0.00183641 0 0 0 100.787 8007.21 0.0159143 -0.0100604 0.999823 -11.5651 0.976288 0 0 3.64712 
17.0243 -38.5866 8000 0.41343 -0.394846 27.9942 104.169 -13 1044 1 0 1 0.000836247 0.00965391 0.00284704 0 0 0 100.693 7999.74 0.0160497 -0.0163545 0.999737 -16.7301 -2.48475 0 0 3.64712 
28.7991 -13.6477 8000 0.449382 -0.107601 27.9962 104.239 -13 1045 1 0 1 0.000301449 0.00981118 0.000987412 0 0 0 100.761 8005.12 0.0192929 -0.00384042 0.999806 -5.57492 1.73356 0 0 3.64712 
37.8645 -1.90824 8000 0.458838 -0.0422291 27.9962 104.304 -13 1046 1 0 1 4.25272e-05 0.00966577 0.000133908 0 0 0 100.824 8010.12 0.0151026 0.000613353 0.999886 -1.34481 4.04618 0 0 3.64712 
58.2051 -9.77989 8000 0.458734 -0.0647761 27.9962 104.432 -13 1047 1 0 1 0.000208551 0.00919725 0.000642112 0 0 0 100.947 8019.92 0.0193885 -0.00272387 0.999808 -4.47317 5.8157 0 0 3.64712 
35.9787 -9.37691 8000 0.455414 -0.121707 27.996 104.292 -13 1048 1 0 1 0.000209267 0.00968388 0.000661916 0 0 0 100.812 8009.18 0.0150207 -0.00250207 0.999884 -4.62243 3.10926 0 0 3.64712 
63.9749 -62.8146 8000 0.376568 -0.651864 27.9899 104.522 -13 1049 1 0 1 0.00124457 0.00803826 0.00384793 0 0 0 101.035 8026.86 0.0107895 -0.024902 0.999632 -27.601 2.03256 0 0 3.64712 
-19.7338 37.6625 8000 0.413001 0.435589 27.9936 103.943 -13 1050 1 0 1 -0.000808928 0.0104451 -0.00306734 0 0 0 100.474 7982.34 0.016197 0.0150678 0.999755 18.757 -0.621122 0 0 3.64712 
9.65944 25.1508 8000 0.441252 0.217282 27.9957 104.129 -13 1051 1 0 1 -0.000554016 0.0100832 -0.00190198 0 0 0 100.655 7996.66 0.0119292 0.0107457 0.999871 11.2372 2.57516 0 0 3.64712 
52.8402 -33.9795 8000 0.433759 -0.355985 27.9944 104.408 -13 1052 1 0 1 0.000732546 0.00900337 0.00223732 0 0 0 100.924 8018.07 0.0152714 -0.0135889 0.999791 -15.3388 2.87454 0 0 3.64712 
14.836 -15.0588 8000 0.442921 -0.151172 27.9961 104.148 -13 1053 1 0 1 0.000333069 0.0101031 0.00113557 0 0 0 100.673 7998.12 0.0169449 -0.00514833 0.999843 -6.29139 -0.299326 0 0 3.64712 
13.8873 31.9494 8000 0.428182 0.394373 27.9939 104.159 -13 1054 1 0 1 -0.000699689 0.00986863 -0.00238748 0 0 0 100.684 7998.95 0.0192253 0.0140558 0.999716 15.5456 3.57742 0 0 3.64712 
-10.6744 -14.8996 8000 0.442141 -0.201084 27.9958 103.994 -13 1055 1 0 1 0.000325453 0.010665 0.00119943 0 0 0 100.524 7986.29 0.0136233 -0.00456574 0.999897 -6.34189 -3.37299 0 0 3.64712 
-42.1651 9.55083 8000 0.441139 0.0998365 27.9963 103.79 -13 1056 1 0 1 -0.000222057 0.011416 -0.000854719 0 0 0 100.327 7970.6 0.0155867 0.00539019 0.999864 6.05075 -5.43971 0 0 3.64712 
10.2086 3.47681 8000 0.444993 0.0557389 27.9964 104.117 -13 1057 1 0 1 -7.71844e-05 0.0102766 -0.000265002 0 0 0 100.643 7995.76 0.0174605 0.00262626 0.999844 2.33254 0.7736 0 0 3.64712 
-9.67459 -34.9654 8000 0.421393 -0.360208 27.9945 104.005 -13 1058 1 0 1 0.000756361 0.0103 0.00276325 0 0 0 100.535 7987.16 0.0171923 -0.0127307 0.999771 -14.6626 -5.20798 0 0 3.64712 
5.86733 6.7479 8000 0.447564 0.104066 27.9962 104.098 -13 1059 1 0 1 -0.000149972 0.010362 -0.000518246 0 0 0 100.624 7994.25 0.0187215 0.00551885 0.99981 4.04852 0.776146 0 0 3.64712 
-0.311503 5.61033 8000 0.41482 0.118122 27.9967 104.014 -13 1060 1 0 1 -0.000124287 0.0105022 -0.000437301 0 0 0 100.543 7987.81 0.0180346 -0.00254591 0.999834 4.38583 -1.74513 0 0 3.64712 
10.3265 24.6656 8000 0.427776 0.294826 27.9952 104.118 -13 1061 1 0 1 -0.000543424 0.0100767 -0.00186391 0 0 0 100.643 7995.77 0.0171634 0.00906657 0.999812 12.1738 2.14572 0 0 3.64712 
27.225 4.46331 8000 0.454938 0.0672522 27.9962 104.235 -13 1062 1 0 1 -9.85664e-05 0.00989786 -0.000325487 0 0 0 100.757 8004.76 0.0181023 0.00404275 0.999828 2.31151 3.27235 0 0 3.64712 
74.15 -56.8835 8000 0.389409 -0.536984 27.9921 104.562 -13 1063 1 0 1 0.00109819 0.00803924 0.00338647 0 0 0 101.073 8029.93 0.0148002 -0.0240397 0.999601 -24.5676 3.36592 0 0 3.64712 
-23.4306 12.9672 8000 0.438888 0.164251 27.9961 103.907 -13 1064 1 0 1 -0.000282372 0.0109621 -0.00108702 0 0 0 100.44 7979.62 0.0174185 0.00693203 0.999824 7.52843 -2.74252 0 0 3.64712 
13.6742 -10.5081 8000 0.437257 -0.159073 27.9961 104.133 -13 1065 1 0 1 0.000233033 0.0101732 0.000795935 0 0 0 100.658 7996.93 0.0121043 -0.00609303 0.999908 -4.87148 -0.490009 0 0 3.64712 
11.8199 0.647479 8000 0.448603 0.00873444 27.9964 104.131 -13 1066 1 0 1 -1.43687e-05 0.0102503 -4.92153e-05 0 0 0 100.656 7996.8 0.016494 0.00180029 0.999862 0.755897 0.845153 0 0 3.64712 
3.56461 -6.0777 8000 0.446928 -0.0580797 27.9964 104.081 -13 1067 1 0 1 0.000135171 0.0104152 0.00046871 0 0 0 100.608 7992.98 0.0170835 -0.000120296 0.999854 -2.06016 -0.671534 0 0 3.64712 
-28.0599 -3.34376 8000 0.443233 -0.051144 27.9964 103.879 -13 1068 1 0 1 7.37286e-05 0.0111174 0.000286274 0 0 0 100.413 7977.47 0.0152998 0.000501973 0.999883 -0.335912 -4.58259 0 0 3.64712 
18.5525 -10.431 8000 0.439845 -0.118513 27.9963 104.163 -13 1069 1 0 1 0.000230932 0.0100661 0.000782958 0 0 0 100.688 7999.29 0.0152072 -0.00515062 0.999871 -4.42965 0.247464 0 0 3.64712 
26.5703 -15.1655 8000 0.454238 -0.169366 27.9958 104.236 -13 1070 1 0 1 0.000333366 0.00984662 0.00110545 0 0 0 100.758 8004.87 0.016326 -0.00363185 0.99986 -6.88052 1.58239 0 0 3.64712 
-5.04098 22.2298 8000 0.423459 0.24212 27.9958 104.012 -13 1071 1 0 1 -0.000487594 0.0104523 -0.00174954 0 0 0 100.542 7987.69 0.0145958 0.00708967 0.999868 11.1406 -0.207715 0 0 3.64712 
-2.87428 -12.7449 8000 0.440543 -0.147688 27.9961 104.036 -13 1072 1 0 1 0.000281155 0.0105164 0.00100035 0 0 0 100.565 7989.55 0.0155134 -0.0041127 0.999871 -5.12646 -2.32586 0 0 3.64712 
3.10737 0.986123 8000 0.453222 -0.0123325 27.9963 104.086 -13 1073 1 0 1 -2.19351e-05 0.0104424 -7.61126e-05 0 0 0 100.613 7993.35 0.0151743 0.00345172 0.999879 0.704559 0.113972 0 0 3.64712 
9.10446 12.1208 8000 0.434144 0.160498 27.9962 104.1 -13 1074 1 0 1 -0.000268784 0.0102584 -0.000924187 0 0 0 100.626 7994.41 0.0174139 0.00382235 0.999841 6.55378 0.846887 0 0 3.64712 
-5.05253 21.635 8000 0.409118 0.236057 27.996 103.991 -13 1075 1 0 1 -0.000474716 0.0104627 -0.00170371 0 0 0 100.521 7986.07 0.0134198 0.00307472 0.999905 11.0305 -1.04689 0 0 3.64712 
-11.1196 7.10348 8000 0.441254 0.0530542 27.9965 103.984 -13 1076 1 0 1 -0.000155411 0.0107356 -0.000574415 0 0 0 100.514 7985.49 0.0141314 0.00373898 0.999893 3.92545 -1.6682 0 0 3.64712 
32.0229 17.7967 8000 0.437111 0.224893 27.9957 104.25 -13 1077 1 0 1 -0.000394987 0.00970089 -0.00127027 0 0 0 100.772 8005.97 0.0178587 0.00561304 0.999825 8.51376 4.19769 0 0 3.64712 
56.205 4.06649 8000 0.456091 0.0704752 27.9962 104.415 -13 1078 1 0 1 -8.78392e-05 0.00925461 -0.000268655 0 0 0 100.931 8018.6 0.0184508 0.00169874 0.999828 1.56135 6.57145 0 0 3.64712 
24.9425 -30.7904 8000 0.431208 -0.35683 27.9944 104.225 -13 1079 1 0 1 0.000666573 0.00966348 0.00223565 0 0 0 100.747 8004.03 0.0134904 -0.0124524 0.999831 -13.989 -0.4377 0 0 3.64712 
7.21344 -8.10224 8000 0.428152 -0.0731397 27.9966 104.077 -13 1080 1 0 1 0.000180004 0.0103277 0.000620779 0 0 0 100.604 7992.67 0.0159622 -0.00599209 0.999855 -2.74256 -1.4419 0 0 3.64712 
-26.2658 49.0845 8000 0.411703 0.519884 27.9921 103.933 -13 1081 1 0 1 -0.00104469 0.0102376 -0.00402783 0 0 0 100.465 7981.57 0.0138132 0.0219777 0.999663 23.49 0.0531315 0 0 3.64712 
50.3456 -19.781 8000 0.452781 -0.218968 27.9955 104.391 -13 1082 1 0 1 0.000435714 0.00928128 0.00132709 0 0 0 100.908 8016.77 0.0156527 -0.006449 0.999857 -9.33878 4.12687 0 0 3.64712 
25.6013 8.4717 8000 0.438296 0.0964357 27.9964 104.202 -13 1083 1 0 1 -0.000186591 0.0099217 -0.000621409 0 0 0 100.725 8002.27 0.0156654 0.00123827 0.999877 4.15727 2.52385 0 0 3.64712 
8.52103 7.253 8000 0.435894 0.0227527 27.9966 104.095 -13 1084 1 0 1 -0.000161081 0.0103015 -0.00055444 0 0 0 100.622 7994.04 0.0111007 0.00029656 0.999938 3.21327 0.248559 0 0 3.64712 
31.2995 -38.4413 8000 0.421651 -0.389919 27.9941 104.268 -13 1085 1 0 1 0.000837267 0.00936469 0.00270939 0 0 0 100.789 8007.32 0.0165882 -0.0151498 0.999748 -16.8585 -0.351699 0 0 3.64712 
-3.73836 34.1768 8000 0.425956 0.362449 27.9944 104.048 -13 1086 1 0 1 -0.000745554 0.0101932 -0.0026515 0 0 0 100.576 7990.41 0.0145343 0.0145087 0.999789 16.3183 1.46524 0 0 3.64712 
18.2214 -2.58455 8000 0.452619 -0.0270371 27.9963 104.176 -13 1087 1 0 1 5.72532e-05 0.0101019 0.0001942 0 0 0 100.7 8000.23 0.0166854 0.00101851 0.99986 -0.904085 1.50163 0 0 3.64712 
-7.91475 -10.2283 8000 0.43071 -0.108066 27.9965 103.99 -13 1088 1 0 1 0.000224489 0.0106543 0.000817938 0 0 0 100.521 7986.01 0.0156576 -0.00523794 0.999864 -3.58139 -3.23347 0 0 3.64712 
15.152 6.18836 8000 0.448255 0.0322212 27.9964 104.152 -13 1089 1 0 1 -0.000137246 0.0101581 -0.000467723 0 0 0 100.677 7998.43 0.0136415 0.00293191 0.999903 2.72971 1.60588 0 0 3.64712 
58.2705 -34.7659 8000 0.444534 -0.342327 27.9944 104.457 -13 1090 1 0 1 0.000729107 0.00887936 0.00224905 0 0 0 100.972 8021.87 0.0175581 -0.0108872 0.999787 -15.6587 4.04665 0 0 3.64712 
8.48102 -3.4708 8000 0.433062 -0.0490306 27.9966 104.09 -13 1091 1 0 1 7.70836e-05 0.010315 0.000265336 0 0 0 100.617 7993.64 0.0143001 -0.00375582 0.999891 -1.0546 -0.724261 0 0 3.64712 
-10.6212 -1.46684 8000 0.439714 -0.0090296 27.9965 103.982 -13 1092 1 0 1 3.21068e-05 0.0107445 0.000118412 0 0 0 100.513 7985.4 0.0164788 0.000370703 0.999864 0.439187 -2.38955 0 0 3.64712 
-15.4791 0.44523 8000 0.420941 -0.00741707 27.9968 103.925 -13 1093 1 0 1 -9.70743e-06 0.0108525 -3.65452e-05 0 0 0 100.458 7981.02 0.0134136 -0.00418396 0.999901 1.39403 -3.92606 0 0 3.64712 
2.40766 17.365 8000 0.430784 0.155015 27.9963 104.06 -13 1094 1 0 1 -0.000385115 0.0103531 -0.00133689 0 0 0 100.588 7991.38 0.0125496 0.00510101 0.999908 8.26921 0.428273 0 0 3.64712 
-5.41487 19.0789 8000 0.432143 0.212923 27.9959 104.019 -13 1095 1 0 1 -0.00041897 0.010508 -0.00150703 0 0 0 100.548 7988.2 0.0156737 0.00790544 0.999846 9.69492 -0.107754 0 0 3.64712 
11.4638 21.6493 8000 0.425655 0.242787 27.9957 104.115 -13 1096 1 0 1 -0.000477932 0.0101014 -0.00163693 0 0 0 100.641 7995.61 0.0153902 0.00635321 0.999861 10.5772 1.78328 0 0 3.64712 
28.3941 -12.8764 8000 0.453689 -0.132625 27.996 104.243 -13 1097 1 0 1 0.000284318 0.00982742 0.000933322 0 0 0 100.765 8005.44 0.0171098 -0.00308823 0.999849 -5.70575 1.91609 0 0 3.64712 
-0.439767 14.0284 8000 0.446335 0.119871 27.9962 104.06 -13 1098 1 0 1 -0.000310184 0.0104493 -0.00109121 0 0 0 100.588 7991.38 0.0138505 0.00738972 0.999877 6.67934 0.515156 0 0 3.64712 
36.8647 -34.4413 8000 0.431589 -0.347489 27.9945 104.303 -13 1099 1 0 1 0.000755139 0.00932993 0.00238743 0 0 0 100.823 8010.05 0.0169833 -0.013028 0.999771 -15.1752 0.817137 0 0 3.64712 
47.9287 -25.1685 8000 0.445167 -0.250062 27.9953 104.371 -13 1100 1 0 1 0.000554473 0.00925818 0.00169487 0 0 0 100.888 8015.24 0.0172407 -0.00905563 0.99981 -11.3047 3.19786 0 0 3.64712 
-13.2947 22.2152 8000 0.427107 0.305764 27.9951 103.971 -13 1101 1 0 1 -0.000483042 0.0106289 -0.00179769 0 0 0 100.502 7984.54 0.0197405 0.00997062 0.999755 12.0647 -0.88397 0 0 3.64712 
-2.21825 5.03999 8000 0.43591 0.059183 27.9965 104.03 -13 1102 1 0 1 -0.000111408 0.0105467 -0.000395438 0 0 0 100.559 7989.06 0.0158107 0.00163837 0.999874 3.23051 -1.01832 0 0 3.64712 
-22.4692 13.6156 8000 0.43781 0.154545 27.9962 103.912 -13 1103 1 0 1 -0.000296015 0.0109345 -0.00113724 0 0 0 100.444 7979.96 0.0160553 0.00656838 0.99985 7.59864 -2.64373 0 0 3.64712 
-2.76477 17.458 8000 0.431729 0.223716 27.9958 104.032 -13 1104 1 0 1 -0.000384702 0.010466 -0.00136727 0 0 0 100.561 7989.19 0.0177195 0.00707914 0.999818 9.3048 -0.0392146 0 0 3.64712 
30.8163 -14.1353 8000 0.453346 -0.129896 27.996 104.258 -13 1105 1 0 1 0.000313365 0.0097616 0.00101479 0 0 0 100.78 8006.58 0.0182961 -0.00343691 0.999827 -6.10191 2.11777 0 0 3.64712 
-17.5154 23.8292 8000 0.433147 0.264798 27.9954 103.951 -13 1106 1 0 1 -0.000515936 0.0106923 -0.0019519 0 0 0 100.483 7983.02 0.0157599 0.0110233 0.999815 12.0971 -1.03556 0 0 3.64712 
21.4943 -0.847736 8000 0.444963 -0.0297647 27.9964 104.183 -13 1107 1 0 1 1.86784e-05 0.0100365 6.30572e-05 0 0 0 100.707 8000.82 0.0142965 -0.00125577 0.999897 -0.367883 1.52816 0 0 3.64712 
48.8178 -8.54029 8000 0.44816 -0.0991476 27.9962 104.36 -13 1108 1 0 1 0.000189716 0.00940505 0.000578099 0 0 0 100.878 8014.42 0.0150973 -0.00494261 0.999874 -4.21394 4.26948 0 0 3.64712 
-5.9161 14.3009 8000 0.434126 0.179686 27.9961 104.011 -13 1109 1 0 1 -0.000314165 0.0105681 -0.00113324 0 0 0 100.541 7987.59 0.0171172 0.00592145 0.999836 7.79902 -0.666746 0 0 3.64712 
17.6489 -7.90511 8000 0.44667 -0.0622952 27.9964 104.165 -13 1110 1 0 1 0.000175163 0.0100971 0.000594663 0 0 0 100.69 7999.45 0.0179525 -0.00186643 0.999837 -2.95742 0.748917 0 0 3.64712 
-1.96818 2.66525 8000 0.439225 0.0832605 27.9964 104.036 -13 1111 1 0 1 -5.8932e-05 0.0105493 -0.000208936 0 0 0 100.565 7989.52 0.0198588 0.00252164 0.9998 2.76705 -0.914419 0 0 3.64712 
-15.5941 41.3023 8000 0.414804 0.40744 27.994 103.977 -13 1112 1 0 1 -0.000887547 0.0102587 -0.0033096 0 0 0 100.508 7984.98 0.0114393 0.0165083 0.999798 19.4502 0.433293 0 0 3.64712 
30.8545 -8.17127 8000 0.451248 -0.0974462 27.9962 104.253 -13 1113 1 0 1 0.00018164 0.00980469 0.000587905 0 0 0 100.774 8006.18 0.0156191 -0.0025995 0.999875 -3.79213 2.39951 0 0 3.64712 
21.571 -8.86574 8000 0.45219 -0.0681922 27.9963 104.197 -13 1114 1 0 1 0.000195313 0.0100089 0.000659294 0 0 0 100.721 8001.9 0.018693 -0.00101968 0.999825 -3.47347 1.4174 0 0 3.64712 
33.6463 -3.10362 8000 0.436038 -0.0404417 27.9966 104.245 -13 1115 1 0 1 6.93815e-05 0.00975749 0.000220895 0 0 0 100.767 8005.59 0.0143749 -0.0051845 0.999883 -1.34119 2.25882 0 0 3.64712 
-10.6466 5.44872 8000 0.443508 0.0536862 27.9964 103.989 -13 1116 1 0 1 -0.000119261 0.0107312 -0.000439891 0 0 0 100.52 7985.93 0.0157479 0.00402349 0.999868 3.38068 -1.59322 0 0 3.64712 
4.36087 16.1611 8000 0.437992 0.229595 27.9956 104.083 -13 1117 1 0 1 -0.000358335 0.0103224 -0.00124027 0 0 0 100.61 7993.15 0.0197569 0.00795192 0.999773 8.76054 1.01165 0 0 3.64712 
14.6552 -31.5831 8000 0.428933 -0.322265 27.9949 104.157 -13 1118 1 0 1 0.000691477 0.0098606 0.00235777 0 0 0 100.681 7998.78 0.0168972 -0.0117408 0.999788 -13.6622 -1.81865 0 0 3.64712 
-11.4095 45.2212 8000 0.397751 0.49703 27.9928 103.992 -13 1119 1 0 1 -0.00096783 0.0100547 -0.00355054 0 0 0 100.522 7986.1 0.0139012 0.0153769 0.999785 21.8214 0.586265 0 0 3.64712 
30.9818 -26.498 8000 0.428572 -0.284457 27.9953 104.246 -13 1120 1 0 1 0.000583286 0.00960422 0.00188872 0 0 0 100.768 8005.65 0.0149324 -0.0127073 0.999808 -11.7297 0.269083 0 0 3.64712 
17.1022 5.26923 8000 0.433265 0.0706523 27.9966 104.142 -13 1121 1 0 1 -0.000116785 0.0101179 -0.000396805 0 0 0 100.667 7997.66 0.0160208 -0.000503534 0.999872 3.07925 1.03415 0 0 3.64712 
0.889992 -15.3655 8000 0.438711 -0.159515 27.9961 104.059 -13 1122 1 0 1 0.000340087 0.0104062 0.001189 0 0 0 100.587 7991.28 0.0166035 -0.00521197 0.999849 -6.1775 -2.1143 0 0 3.64712 
6.66803 -33.735 8000 0.427923 -0.312823 27.995 104.109 -13 1123 1 0 1 0.000738842 0.00998183 0.0025449 0 0 0 100.636 7995.15 0.0196348 -0.0111071 0.999746 -14.1105 -2.83563 0 0 3.64712 
0.891744 15.4624 8000 0.443039 0.166349 27.996 104.066 -13 1124 1 0 1 -0.000342225 0.0104052 -0.00119646 0 0 0 100.594 7991.82 0.0159279 0.00787363 0.999842 7.73958 0.705857 0 0 3.64712 
35.171 -6.20747 8000 0.449555 -0.0727034 27.9963 104.276 -13 1125 1 0 1 0.000138674 0.00971243 0.000439409 0 0 0 100.796 8007.92 0.0156281 -0.00272919 0.999874 -2.91355 2.93984 0 0 3.64712 
-18.0245 25.0235 8000 0.432051 0.274217 27.9953 103.949 -13 1126 1 0 1 -0.000541165 0.0106827 -0.00205092 0 0 0 100.48 7982.81 0.0154246 0.0113651 0.999816 12.6102 -1.02185 0 0 3.64712 
-0.722086 -6.96789 8000 0.435735 -0.121353 27.9963 104.041 -13 1127 1 0 1 0.00015429 0.0105068 0.00054389 0 0 0 100.57 7989.92 0.0122164 -0.00411683 0.999917 -2.962 -1.91894 0 0 3.64712 
47.977 -17.0448 8000 0.443319 -0.146198 27.9961 104.355 -13 1128 1 0 1 0.000377707 0.00935799 0.00115311 0 0 0 100.873 8014.04 0.0182596 -0.00753396 0.999805 -7.40792 3.49392 0 0 3.64712 
-5.74708 0.663442 8000 0.427977 0.0218478 27.9967 103.995 -13 1129 1 0 1 -1.46031e-05 0.0106407 -5.26815e-05 0 0 0 100.525 7986.4 0.0159681 -0.00200696 0.99987 1.54614 -2.25889 0 0 3.64712 
20.3498 -6.06837 8000 0.441525 -0.0815112 27.9964 104.174 -13 1130 1 0 1 0.000133998 0.0100443 0.000453102 0 0 0 100.698 8000.13 0.0144723 -0.00363656 0.999889 -2.62508 0.843801 0 0 3.64712 
14.7986 -18.6757 8000 0.444673 -0.191593 27.9958 104.157 -13 1131 1 0 1 0.000412629 0.0100685 0.00140688 0 0 0 100.682 7998.82 0.0171704 -0.00518024 0.999839 -8.01863 -0.305299 0 0 3.64712 
43.1085 -53.8638 8000 0.407265 -0.538225 27.9919 104.377 -13 1132 1 0 1 0.00115266 0.00870814 0.00357741 0 0 0 100.894 8015.71 0.0167582 -0.0185966 0.999687 -23.6852 0.37872 0 0 3.64712 
-15.8793 -0.694871 8000 0.437841 -0.0320273 27.9966 103.946 -13 1133 1 0 1 1.51417e-05 0.0108607 5.71013e-05 0 0 0 100.478 7982.63 0.0139555 -0.000475257 0.999903 0.524752 -3.16695 0 0 3.64712 
-9.63321 -5.20806 8000 0.434998 -0.0624541 27.9966 103.983 -13 1134 1 0 1 0.000114107 0.0107103 0.000419007 0 0 0 100.514 7985.47 0.0152238 -0.00248933 0.999881 -1.41155 -2.84005 0 0 3.64712 
28.5868 -2.29641 8000 0.45135 -0.0134305 27.9964 104.236 -13 1135 1 0 1 5.0833e-05 0.00987399 0.000166633 0 0 0 100.758 8004.87 0.0171715 -2.01311e-05 0.999853 -0.819471 2.61187 0 0 3.64712 
-19.7968 -14.4519 8000 0.429778 -0.14962 27.9963 103.917 -13 1136 1 0 1 0.000313379 0.0108681 0.00119695 0 0 0 100.45 7980.41 0.016161 -0.0065973 0.999848 -5.16896 -5.09124 0 0 3.64712 
42.2092 -6.18924 8000 0.44484 -0.03959 27.9964 104.312 -13 1137 1 0 1 0.000138163 0.00955855 0.00042806 0 0 0 100.831 8010.67 0.0176138 -0.00394917 0.999837 -2.55633 3.52835 0 0 3.64712 
32.9316 -25.9808 8000 0.458571 -0.28987 27.9947 104.301 -13 1138 1 0 1 0.000574506 0.00956947 0.00183845 0 0 0 100.821 8009.84 0.0166012 -0.00499559 0.99985 -12.0458 2.12252 0 0 3.64712 
38.7433 -50.7634 8000 0.403609 -0.509575 27.9925 104.332 -13 1139 1 0 1 0.00109015 0.00888996 0.00343674 0 0 0 100.851 8012.22 0.0161999 -0.0198055 0.999673 -22.2174 -0.405275 0 0 3.64712 
-15.9072 0.613297 8000 0.44947 -0.00900922 27.9964 103.963 -13 1140 1 0 1 -1.33636e-05 0.0108616 -5.04019e-05 0 0 0 100.494 7983.93 0.0155886 0.00337908 0.999873 1.09953 -2.38631 0 0 3.64712 
35.4161 -0.281002 8000 0.455174 0.0206016 27.9963 104.283 -13 1141 1 0 1 6.27576e-06 0.00972491 1.98744e-05 0 0 0 100.803 8008.47 0.0183093 0.00134638 0.999831 0.0659421 3.75872 0 0 3.64712 
-30.3207 36.5858 8000 0.42546 0.44553 27.9932 103.892 -13 1142 1 0 1 -0.000798415 0.0106915 -0.00309602 0 0 0 100.426 7978.48 0.0187759 0.017968 0.999662 18.628 -1.47669 0 0 3.64712 
26.1487 0.746135 8000 0.439784 -0.0113581 27.9965 104.204 -13 1143 1 0 1 -1.64482e-05 0.00993377 -5.46232e-05 0 0 0 100.727 8002.42 0.0138505 -0.00240714 0.999901 0.337495 1.8912 0 0 3.64712 
44.0322 10.2982 8000 0.45246 0.116857 27.9961 104.338 -13 1144 1 0 1 -0.000230454 0.00950504 -0.000707493 0 0 0 100.856 8012.69 0.0167672 0.00425048 0.99985 4.38152 5.54014 0 0 3.64712 
-5.13232 -3.68987 8000 0.439694 -0.0386095 27.9965 104.017 -13 1145 1 0 1 8.12798e-05 0.0106165 0.000292393 0 0 0 100.546 7988.05 0.016075 -0.00077189 0.99987 -0.775629 -1.90864 0 0 3.64712 
29.8504 -30.7482 8000 0.429891 -0.336648 27.9947 104.251 -13 1146 1 0 1 0.000673099 0.00955916 0.00219506 0 0 0 100.773 8006.04 0.0147332 -0.0129222 0.999808 -13.7543 0.0472964 0 0 3.64712 
7.34138 -11.4023 8000 0.438936 -0.0426666 27.9965 104.094 -13 1147 1 0 1 0.00025307 0.0103045 0.000872468 0 0 0 100.62 7993.94 0.0219051 -0.0030035 0.999756 -3.50172 -0.989554 0 0 3.64712 
10.6699 31.9785 8000 0.417481 0.347016 27.9947 104.118 -13 1148 1 0 1 -0.00070089 0.00993668 -0.00240172 0 0 0 100.644 7995.82 0.0145609 0.0100963 0.999843 15.1942 2.43626 0 0 3.64712 
10.2521 22.4852 8000 0.435368 0.211103 27.9958 104.12 -13 1149 1 0 1 -0.000496156 0.0101141 -0.00170223 0 0 0 100.646 7995.99 0.0130765 0.00825311 0.99988 10.3633 2.11861 0 0 3.64712 
30.1704 14.0744 8000 0.445509 0.11863 27.9962 104.243 -13 1150 1 0 1 -0.000311627 0.00977659 -0.00101292 0 0 0 100.765 8005.4 0.0133024 0.0042624 0.999902 5.98992 3.84586 0 0 3.64712 
-5.42298 30.3453 8000 0.423285 0.37137 27.9943 104.029 -13 1151 1 0 1 -0.000662754 0.0103202 -0.00237806 0 0 0 100.558 7988.99 0.0180303 0.0129546 0.999754 15.2791 0.834322 0 0 3.64712 
45.4704 -13.9273 8000 0.45022 -0.137038 27.996 104.345 -13 1152 1 0 1 0.000310509 0.00944114 0.000950637 0 0 0 100.863 8013.24 0.0169269 -0.005552 0.999841 -6.33189 3.6303 0 0 3.64712 
30.6746 14.2972 8000 0.436218 0.158162 27.9962 104.234 -13 1153 1 0 1 -0.000316842 0.00976326 -0.0010269 0 0 0 100.756 8004.68 0.0153955 0.00274462 0.999878 6.65157 3.50365 0 0 3.64712 
-14.2781 0.495606 8000 0.441406 0.0250083 27.9965 103.962 -13 1154 1 0 1 -1.08154e-05 0.0108264 -4.05147e-05 0 0 0 100.493 7983.81 0.0175385 0.00188745 0.999844 1.56964 -2.57403 0 0 3.64712 
-19.3319 33.6457 8000 0.432406 0.310739 27.9949 103.957 -13 1155 1 0 1 -0.000724306 0.0105346 -0.00274751 0 0 0 100.488 7983.42 0.0113926 0.0154295 0.999816 15.797 -0.249399 0 0 3.64712 
7.54336 25.8043 8000 0.43329 0.292017 27.9951 104.11 -13 1156 1 0 1 -0.000568508 0.0101183 -0.00195739 0 0 0 100.636 7995.21 0.0165025 0.0110723 0.999803 12.4992 2.24201 0 0 3.64712 
41.2745 -36.9107 8000 0.415009 -0.402284 27.994 104.32 -13 1157 1 0 1 0.00080728 0.00918824 0.00251764 0 0 0 100.839 8011.32 0.01328 -0.0179282 0.999751 -16.4776 0.496258 0 0 3.64712 
