#BLTrackFile2 Z16400
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
13.6501 10.2047 16400 0.185406 1.12827 27.9766 213.534 -13 2367 1 0 1 0 0 0 0 0 0 206.409 16398.5 0.00627688 0.0394995 0.9992 16.815 -0.14836 0 0 3.64712 
-27.576 -0.0820599 16400 -0.300827 0.527698 27.9934 213.424 -13 2368 1 0 1 0 0 0 0 0 0 206.303 16390.1 -0.00797407 0.0167725 0.999828 8.35349 4.78752 0 0 3.64712 
-2.49328 0.758234 16400 0.0149623 0.188424 27.9994 213.396 -13 2369 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.00139079 0.00580323 0.999982 3.32153 -0.309148 0 0 3.64712 
5.70116 -0.988894 16400 0.116974 0.230982 27.9988 213.411 -13 2370 1 0 1 0 0 0 0 0 0 206.29 16389 0.00641535 0.00806544 0.999947 5.11097 -1.14996 0 0 3.64712 
-28.1043 -0.568052 16400 -0.335021 -0.113769 27.9978 213.391 -13 2371 1 0 1 0 0 0 0 0 0 206.271 16387.5 -0.00919707 -0.00241031 0.999955 -1.64523 3.94756 0 0 3.64712 
-10.0376 0.250153 16400 -0.0904963 -0.448615 27.9963 213.416 -13 2372 1 0 1 0 0 0 0 0 0 206.295 16389.4 -0.00309817 -0.0163764 0.999861 -6.83809 -0.623173 0 0 3.64712 
13.9395 -1.87976 16400 0.219049 0.270512 27.9978 213.425 -13 2373 1 0 1 0 0 0 0 0 0 206.304 16390.1 0.012643 0.00981984 0.999872 6.43536 -2.21863 0 0 3.64712 
25.8948 6.20902 16400 0.348687 0.84636 27.985 213.488 -13 2374 1 0 1 0 0 0 0 0 0 206.364 16394.9 0.0110958 0.0290227 0.999517 13.3898 -3.12075 0 0 3.64712 
-3.22994 0.157426 16400 -0.000783891 0.438499 27.9966 213.417 -13 2375 1 0 1 0 0 0 0 0 0 206.296 16389.5 0.000307714 0.0149928 0.999888 7.69848 0.793119 0 0 3.64712 
16.0093 -0.657425 16400 0.251464 0.439199 27.9954 213.434 -13 2376 1 0 1 0 0 0 0 0 0 206.312 16390.8 0.0122492 0.0131225 0.999839 8.90065 -2.71363 0 0 3.64712 
-11.2867 -0.495371 16400 -0.117336 -0.480076 27.9956 213.422 -13 2377 1 0 1 0 0 0 0 0 0 206.301 16389.9 -0.00228126 -0.015381 0.999879 -7.14991 0.0613043 0 0 3.64712 
-16.4969 -1.89215 16400 -0.16003 -0.00491447 27.9995 213.38 -13 2378 1 0 1 0 0 0 0 0 0 206.26 16386.6 -0.00158797 -0.00443739 0.999989 1.24225 1.25748 0 0 3.64712 
-22.0685 0.199301 16400 -0.23487 -0.0816755 27.9989 213.379 -13 2379 1 0 1 0 0 0 0 0 0 206.26 16386.6 -0.00825783 -0.00610062 0.999947 -1.1128 1.90504 0 0 3.64712 
-10.1975 0.167736 16400 -0.0952646 -0.146417 27.9995 213.393 -13 2380 1 0 1 0 0 0 0 0 0 206.272 16387.6 -0.00217342 -0.00508047 0.999985 -1.91089 0.450658 0 0 3.64712 
14.379 1.0409 16400 0.21173 0.654723 27.9915 213.465 -13 2381 1 0 1 0 0 0 0 0 0 206.342 16393.2 0.0115517 0.0230407 0.999668 11.8094 -1.1987 0 0 3.64712 
0.699595 -24.5774 16400 0.0243783 -1.79546 27.9424 213.708 -13 2382 1 0 1 0 0 0 0 0 0 206.577 16411.8 0.00186009 -0.0651596 0.997873 -22.0519 -4.93345 0 0 3.64712 
-15.2181 0.63491 16400 -0.175905 -0.319651 27.9976 213.408 -13 2383 1 0 1 0 0 0 0 0 0 206.287 16388.8 -0.0054938 -0.00782398 0.999954 -5.17334 1.43179 0 0 3.64712 
14.9162 0.294069 16400 0.238492 0.0592667 27.9989 213.412 -13 2384 1 0 1 0 0 0 0 0 0 206.291 16389.1 0.00849246 0.00219553 0.999962 2.05332 -3.41193 0 0 3.64712 
6.42274 6.96119 16400 0.0980463 1.00597 27.9818 213.516 -13 2385 1 0 1 0 0 0 0 0 0 206.392 16397.1 0.0049605 0.0371369 0.999298 15.4994 1.20771 0 0 3.64712 
-14.3883 1.65335 16400 -0.150719 -0.129193 27.9993 213.392 -13 2386 1 0 1 0 0 0 0 0 0 206.272 16387.6 -0.00740922 -0.00375074 0.999966 -2.4918 1.13745 0 0 3.64712 
15.2001 0.664824 16400 0.2018 0.652789 27.9917 213.474 -13 2387 1 0 1 0 0 0 0 0 0 206.351 16393.9 0.0127003 0.0269084 0.999557 11.7927 -0.438228 0 0 3.64712 
39.3237 7.03048 16400 0.478368 0.863159 27.9826 213.504 -13 2388 1 0 1 0 0 0 0 0 0 206.38 16396.2 0.0174484 0.0328173 0.999309 13.5099 -4.50372 0 0 3.64712 
-11.3063 0.365479 16400 -0.0918592 -0.142066 27.9995 213.385 -13 2389 1 0 1 0 0 0 0 0 0 206.266 16387.1 -0.00320501 -0.00850914 0.999959 -1.8034 -0.161429 0 0 3.64712 
-12.6656 0.0775745 16400 -0.135973 0.0951357 27.9995 213.392 -13 2390 1 0 1 0 0 0 0 0 0 206.272 16387.6 -0.00445914 0.00539469 0.999976 1.68956 1.91287 0 0 3.64712 
-13.1165 -29.7336 16400 -0.103167 -2.05288 27.9245 213.816 -13 2391 1 0 1 0 0 0 0 0 0 206.682 16420.1 -0.0045897 -0.0713527 0.997441 -25.0141 -3.20324 0 0 3.64712 
-3.86652 -1.96562 16400 -0.0122997 0.101856 27.9998 213.398 -13 2392 1 0 1 0 0 0 0 0 0 206.278 16388.1 0.00401437 0.0035961 0.999985 3.15921 0.343896 0 0 3.64712 
22.8942 1.23257 16400 0.329303 0.11368 27.9978 213.425 -13 2393 1 0 1 0 0 0 0 0 0 206.304 16390.1 0.0101709 0.00667495 0.999926 2.63071 -4.22189 0 0 3.64712 
9.2177 1.69925 16400 0.157515 0.575832 27.9936 213.443 -13 2394 1 0 1 0 0 0 0 0 0 206.322 16391.5 0.00523811 0.0201696 0.999783 9.86432 -0.879732 0 0 3.64712 
-26.889 -0.867369 16400 -0.305818 -0.278666 27.9969 213.394 -13 2395 1 0 1 0 0 0 0 0 0 206.273 16387.7 -0.00773178 -0.0109911 0.99991 -3.8665 2.74866 0 0 3.64712 
-13.9382 0.902081 16400 -0.156452 0.218403 27.9987 213.398 -13 2396 1 0 1 0 0 0 0 0 0 206.278 16388 -0.00720295 0.010993 0.999914 3.12432 2.57859 0 0 3.64712 
-22.3405 0.392345 16400 -0.249084 -0.220854 27.998 213.391 -13 2397 1 0 1 0 0 0 0 0 0 206.271 16387.5 -0.00841466 -0.00851349 0.999928 -3.46147 2.07263 0 0 3.64712 
-12.1079 -2.4911 16400 -0.128617 0.24531 27.9986 213.407 -13 2398 1 0 1 0 0 0 0 0 0 206.286 16388.7 0.00104823 0.0105182 0.999944 5.27421 2.57751 0 0 3.64712 
-16.358 -0.966114 16400 -0.188291 -0.430802 27.9961 213.414 -13 2399 1 0 1 0 0 0 0 0 0 206.293 16389.2 -0.00323935 -0.0131939 0.999908 -6.21842 1.26543 0 0 3.64712 
-0.102681 0.483761 16400 0.045009 -0.511633 27.9953 213.431 -13 2400 1 0 1 0 0 0 0 0 0 206.31 16390.6 -0.000426046 -0.0195957 0.999808 -7.83299 -2.81958 0 0 3.64712 
1.20654 -1.16628 16400 0.0408953 0.245107 27.9989 213.415 -13 2401 1 0 1 0 0 0 0 0 0 206.294 16389.3 0.00447946 0.012012 0.999918 5.09572 0.439337 0 0 3.64712 
-22.7521 0.330618 16400 -0.260022 -0.0100242 27.9988 213.385 -13 2402 1 0 1 0 0 0 0 0 0 206.265 16387 -0.00915756 3.29366e-05 0.999958 -0.278596 2.94912 0 0 3.64712 
-34.5456 -0.141848 16400 -0.398393 -0.127163 27.9969 213.388 -13 2403 1 0 1 0 0 0 0 0 0 206.268 16387.3 -0.013118 -0.0059742 0.999896 -2.06981 4.2202 0 0 3.64712 
-36.3326 0.258629 16400 -0.416041 -0.0788826 27.9968 213.386 -13 2404 1 0 1 0 0 0 0 0 0 206.266 16387.1 -0.0149132 -0.00493881 0.999877 -1.54244 4.42781 0 0 3.64712 
-19.2748 0.536192 16400 -0.200835 0.0149901 27.9993 213.38 -13 2405 1 0 1 0 0 0 0 0 0 206.26 16386.6 -0.00814694 -0.00192251 0.999965 0.241573 1.78524 0 0 3.64712 
10.4578 -0.871208 16400 0.143322 -0.644515 27.9922 213.467 -13 2406 1 0 1 0 0 0 0 0 0 206.344 16393.3 0.00424264 -0.0181026 0.999827 -9.64766 -3.45767 0 0 3.64712 
11.648 -0.957485 16400 0.173714 -0.636947 27.9922 213.461 -13 2407 1 0 1 0 0 0 0 0 0 206.339 16392.9 0.00482117 -0.0210132 0.999768 -9.28731 -4.31507 0 0 3.64712 
-7.92272 -0.214567 16400 -0.0582115 -0.338279 27.9979 213.402 -13 2408 1 0 1 0 0 0 0 0 0 206.282 16388.4 -0.000326376 -0.0136485 0.999907 -4.6667 -0.815623 0 0 3.64712 
-36.0587 -0.52931 16400 -0.409754 -0.322798 27.9951 213.399 -13 2409 1 0 1 0 0 0 0 0 0 206.279 16388.1 -0.0131912 -0.0136994 0.999819 -4.86958 3.76137 0 0 3.64712 
15.8468 -0.399658 16400 0.238811 -0.495894 27.9946 213.441 -13 2410 1 0 1 0 0 0 0 0 0 206.319 16391.4 0.00807328 -0.0176948 0.999811 -6.7531 -5.0689 0 0 3.64712 
-45.5524 -17.3813 16400 -0.475477 -1.40906 27.9605 213.619 -13 2411 1 0 1 0 0 0 0 0 0 206.492 16405 -0.0140546 -0.0481006 0.998744 -17.2905 3.40408 0 0 3.64712 
-15.1613 -0.292603 16400 -0.15137 -0.156311 27.9992 213.386 -13 2412 1 0 1 0 0 0 0 0 0 206.266 16387.1 -0.00358133 -0.00762081 0.999965 -1.88272 0.869005 0 0 3.64712 
-6.03803 -2.3102 16400 -0.0373398 -0.655688 27.9923 213.442 -13 2413 1 0 1 0 0 0 0 0 0 206.32 16391.4 0.000894774 -0.0247997 0.999692 -9.20579 -1.80777 0 0 3.64712 
11.4363 7.54573 16400 0.165097 1.00497 27.9815 213.511 -13 2414 1 0 1 0 0 0 0 0 0 206.387 16396.7 0.00596587 0.0353136 0.999358 15.4631 -0.0404034 0 0 3.64712 
26.5184 5.84287 16400 0.326614 0.887993 27.984 213.508 -13 2415 1 0 1 0 0 0 0 0 0 206.384 16396.5 0.0138512 0.0351809 0.999285 14.1698 -1.87038 0 0 3.64712 
18.833 1.63623 16400 0.250281 0.575003 27.993 213.461 -13 2416 1 0 1 0 0 0 0 0 0 206.339 16392.9 0.0104169 0.0253562 0.999624 9.96961 -1.32096 0 0 3.64712 
-54.252 -7.27015 16400 -0.586712 -0.905418 27.9792 213.498 -13 2417 1 0 1 0 0 0 0 0 0 206.374 16395.7 -0.0202721 -0.0354988 0.999164 -11.8414 4.90856 0 0 3.64712 
37.0784 28.6788 16400 0.349135 1.83866 27.9374 213.699 -13 2418 1 0 1 0 0 0 0 0 0 206.568 16411.1 0.0116085 0.0691492 0.997539 23.4363 -1.20668 0 0 3.64712 
-36.8693 -3.12835 16400 -0.408758 -0.77119 27.9864 213.474 -13 2419 1 0 1 0 0 0 0 0 0 206.351 16393.9 -0.0159238 -0.0263882 0.999525 -11.4002 3.13172 0 0 3.64712 
2.65739 5.84946 16400 0.0593828 0.937539 27.9842 213.499 -13 2420 1 0 1 0 0 0 0 0 0 206.376 16395.8 0.00284499 0.033965 0.999419 14.5234 1.45774 0 0 3.64712 
-1.17604 0.365325 16400 0.0310075 0.18586 27.9994 213.398 -13 2421 1 0 1 0 0 0 0 0 0 206.278 16388.1 9.77329e-05 0.00587221 0.999983 3.50867 -0.441696 0 0 3.64712 
12.4951 -1.20537 16400 0.195434 0.218699 27.9985 213.42 -13 2422 1 0 1 0 0 0 0 0 0 206.299 16389.7 0.0102474 0.00934716 0.999904 5.16351 -1.93358 0 0 3.64712 
-11.4665 0.50872 16400 -0.104347 -0.230588 27.9989 213.394 -13 2423 1 0 1 0 0 0 0 0 0 206.274 16387.8 -0.0033306 -0.00937059 0.999951 -3.37043 0.0839971 0 0 3.64712 
30.9699 -1.1162 16400 0.426314 -0.187441 27.9961 213.436 -13 2424 1 0 1 0 0 0 0 0 0 206.314 16390.9 0.0185061 -0.00520974 0.999815 -0.787992 -6.3093 0 0 3.64712 
22.6751 0.897051 16400 0.339152 0.0686991 27.9979 213.42 -13 2425 1 0 1 0 0 0 0 0 0 206.299 16389.8 0.0108378 0.00248092 0.999938 2.18419 -4.84405 0 0 3.64712 
-24.6974 1.53358 16400 -0.285134 -0.0546946 27.9985 213.387 -13 2426 1 0 1 0 0 0 0 0 0 206.268 16387.2 -0.0124211 -0.000879235 0.999922 -1.58631 3.10749 0 0 3.64712 
-8.69209 -0.305235 16400 -0.0597794 0.3225 27.9981 213.398 -13 2427 1 0 1 0 0 0 0 0 0 206.278 16388.1 -0.00202259 0.00865423 0.999961 5.85791 0.890154 0 0 3.64712 
-27.7309 0.302788 16400 -0.309139 0.330879 27.9963 213.396 -13 2428 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.0116498 0.0101485 0.999881 4.89387 4.20991 0 0 3.64712 
-8.55749 0.115275 16400 -0.0713748 -0.4811 27.9958 213.422 -13 2429 1 0 1 0 0 0 0 0 0 206.301 16389.9 -0.00255868 -0.0173212 0.999847 -7.32383 -0.930653 0 0 3.64712 
-50.247 -1.70023 16400 -0.586178 -0.515023 27.9891 213.442 -13 2430 1 0 1 0 0 0 0 0 0 206.32 16391.4 -0.0201697 -0.0162933 0.999664 -7.81532 6.23852 0 0 3.64712 
25.4959 19.7334 16400 0.289676 1.51822 27.9573 213.616 -13 2431 1 0 1 0 0 0 0 0 0 206.488 16404.8 0.0093815 0.0526641 0.998568 20.8305 -1.10229 0 0 3.64712 
14.4511 -5.25661 16400 0.19731 -0.877186 27.9856 213.495 -13 2432 1 0 1 0 0 0 0 0 0 206.371 16395.5 0.00801955 -0.0300638 0.999516 -11.7931 -5.13483 0 0 3.64712 
23.4982 3.48998 16400 0.342395 0.648644 27.9904 213.458 -13 2433 1 0 1 0 0 0 0 0 0 206.335 16392.6 0.0105685 0.0202609 0.999739 10.9267 -3.69914 0 0 3.64712 
-14.0132 -0.514352 16400 -0.143909 0.0670457 27.9995 213.387 -13 2434 1 0 1 0 0 0 0 0 0 206.267 16387.2 -0.0037165 0.00213533 0.999991 1.59232 1.677 0 0 3.64712 
-2.69196 1.74264 16400 0.000290404 -0.111125 27.9998 213.4 -13 2435 1 0 1 0 0 0 0 0 0 206.28 16388.2 -0.00207605 -0.00222817 0.999995 -1.96766 -0.637601 0 0 3.64712 
-32.18 -0.994759 16400 -0.360646 0.2471 27.9966 213.393 -13 2436 1 0 1 0 0 0 0 0 0 206.273 16387.6 -0.0106835 0.00610289 0.999924 4.04336 4.66794 0 0 3.64712 
4.94505 0.464126 16400 0.104905 0.0172963 27.9998 213.403 -13 2437 1 0 1 0 0 0 0 0 0 206.282 16388.4 0.00360024 0.0014561 0.999992 0.943908 -1.64026 0 0 3.64712 
38.0169 5.21531 16400 0.485221 0.773699 27.9851 213.488 -13 2438 1 0 1 0 0 0 0 0 0 206.365 16395 0.0184787 0.0265316 0.999477 12.7645 -5.19043 0 0 3.64712 
-40.5158 0.619446 16400 -0.4545 0.560698 27.9907 213.438 -13 2439 1 0 1 0 0 0 0 0 0 206.316 16391.1 -0.0128622 0.0184299 0.999747 7.97976 6.90104 0 0 3.64712 
-11.7875 -5.50189 16400 -0.108963 -0.924977 27.9845 213.49 -13 2440 1 0 1 0 0 0 0 0 0 206.366 16395.1 -0.00279833 -0.0339251 0.99942 -12.9418 -1.47776 0 0 3.64712 
0.658536 -9.51306 16400 0.0290843 -1.15725 27.9761 213.546 -13 2441 1 0 1 0 0 0 0 0 0 206.421 16399.4 0.000787893 -0.0404908 0.99918 -15.77 -3.6507 0 0 3.64712 
8.56977 -0.258209 16400 0.161779 0.116024 27.9993 213.405 -13 2442 1 0 1 0 0 0 0 0 0 206.284 16388.6 0.00644019 0.00282854 0.999975 3.07029 -2.35588 0 0 3.64712 
13.1761 1.60367 16400 0.203887 -0.227101 27.9983 213.422 -13 2443 1 0 1 0 0 0 0 0 0 206.3 16389.9 0.005401 -0.00564252 0.999969 -3.3035 -3.57652 0 0 3.64712 
27.1131 5.46132 16400 0.363425 0.78133 27.9867 213.481 -13 2444 1 0 1 0 0 0 0 0 0 206.358 16394.4 0.0113989 0.0279582 0.999544 12.4609 -3.30628 0 0 3.64712 
-19.1231 -0.982959 16400 -0.211947 0.303685 27.9976 213.402 -13 2445 1 0 1 0 0 0 0 0 0 206.281 16388.3 -0.00524093 0.0113065 0.999922 5.29806 3.38529 0 0 3.64712 
-24.1677 0.1844 16400 -0.275752 -0.00812454 27.9986 213.384 -13 2446 1 0 1 0 0 0 0 0 0 206.264 16387 -0.00950395 -0.000412738 0.999955 -0.20236 3.09892 0 0 3.64712 
-65.1135 -21.9774 16400 -0.645558 -1.54562 27.9499 213.67 -13 2447 1 0 1 0 0 0 0 0 0 206.54 16408.9 -0.02287 -0.0566786 0.998131 -17.4169 5.32617 0 0 3.64712 
-7.98794 2.13075 16400 -0.0682854 -0.10867 27.9997 213.396 -13 2448 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.00539563 -0.00233955 0.999983 -2.25576 0.17316 0 0 3.64712 
-50.7646 0.816088 16400 -0.590786 0.353546 27.9915 213.419 -13 2449 1 0 1 0 0 0 0 0 0 206.298 16389.6 -0.0205899 0.0127538 0.999707 4.05523 8.14631 0 0 3.64712 
-19.4881 1.56672 16400 -0.213802 -0.129956 27.9989 213.389 -13 2450 1 0 1 0 0 0 0 0 0 206.269 16387.3 -0.00973708 -0.00458517 0.999942 -2.56174 1.83583 0 0 3.64712 
-28.7031 -11.1138 16400 -0.31001 -1.12841 27.9755 213.527 -13 2451 1 0 1 0 0 0 0 0 0 206.403 16398 -0.00538451 -0.0404487 0.999167 -14.4836 1.15363 0 0 3.64712 
-3.91399 -1.5018 16400 -0.0020248 -0.110914 27.9998 213.392 -13 2452 1 0 1 0 0 0 0 0 0 206.272 16387.6 0.00407191 -0.00634788 0.999972 -0.262335 -0.828714 0 0 3.64712 
-18.4582 1.98575 16400 -0.19531 0.652845 27.9917 213.441 -13 2453 1 0 1 0 0 0 0 0 0 206.319 16391.3 -0.00712678 0.023263 0.999704 9.89816 3.95161 0 0 3.64712 
-4.95597 0.884663 16400 -0.0199546 0.0748576 27.9999 213.392 -13 2454 1 0 1 0 0 0 0 0 0 206.272 16387.6 -0.00234996 0.00222842 0.999995 1.37126 -0.119478 0 0 3.64712 
-7.19464 0.0821779 16400 -0.0511666 -0.0119444 28 213.39 -13 2455 1 0 1 0 0 0 0 0 0 206.27 16387.4 -0.00127382 -0.000977445 0.999999 0.336099 0.151497 0 0 3.64712 
5.5243 8.38145 16400 0.0887883 1.03678 27.9807 213.516 -13 2456 1 0 1 0 0 0 0 0 0 206.392 16397.1 0.00196702 0.038317 0.999264 15.4043 1.25672 0 0 3.64712 
-27.1363 -0.0523359 16400 -0.31054 -0.429784 27.995 213.412 -13 2457 1 0 1 0 0 0 0 0 0 206.292 16389.2 -0.0107244 -0.0149196 0.999831 -6.74847 2.4556 0 0 3.64712 
-9.46512 4.10444 16400 -0.0853036 0.838296 27.9873 213.476 -13 2458 1 0 1 0 0 0 0 0 0 206.353 16394.1 -0.00267783 0.0306856 0.999525 12.8036 3.1464 0 0 3.64712 
-24.5333 1.72745 16400 -0.288477 0.513547 27.9938 213.426 -13 2459 1 0 1 0 0 0 0 0 0 206.304 16390.2 -0.0115991 0.0218314 0.999694 7.16345 5.15862 0 0 3.64712 
1.82816 -0.754201 16400 0.058573 0.0296746 27.9999 213.402 -13 2460 1 0 1 0 0 0 0 0 0 206.281 16388.3 0.0045616 0.00243012 0.999987 1.58289 -0.734933 0 0 3.64712 
-27.6489 0.204732 16400 -0.314315 -0.186444 27.9976 213.389 -13 2461 1 0 1 0 0 0 0 0 0 206.269 16387.3 -0.0105405 -0.00776452 0.999914 -2.95212 2.97072 0 0 3.64712 
13.5435 0.890293 16400 0.205383 0.573616 27.9934 213.451 -13 2462 1 0 1 0 0 0 0 0 0 206.329 16392.1 0.00950708 0.0207669 0.999739 10.3412 -1.31717 0 0 3.64712 
-46.1058 -15.4536 16400 -0.479581 -1.31991 27.9648 213.59 -13 2463 1 0 1 0 0 0 0 0 0 206.463 16402.8 -0.0143977 -0.0472998 0.998777 -16.2598 3.22354 0 0 3.64712 
-22.7085 1.07267 16400 -0.258287 -0.17059 27.9983 213.391 -13 2464 1 0 1 0 0 0 0 0 0 206.271 16387.5 -0.0101039 -0.00558335 0.999933 -3.05476 2.41691 0 0 3.64712 
-12.1781 0.109042 16400 -0.124198 0.0291145 27.9997 213.389 -13 2465 1 0 1 0 0 0 0 0 0 206.269 16387.4 -0.00393158 0.00189923 0.99999 0.730076 1.40905 0 0 3.64712 
12.4833 0.0549375 16400 0.2202 -0.116835 27.9989 213.407 -13 2466 1 0 1 0 0 0 0 0 0 206.286 16388.7 0.00833161 -0.00700378 0.999941 -0.567948 -4.07939 0 0 3.64712 
-21.2451 -0.127991 16400 -0.24095 0.207186 27.9982 213.392 -13 2467 1 0 1 0 0 0 0 0 0 206.272 16387.6 -0.00824135 0.00796323 0.999934 3.28303 3.37693 0 0 3.64712 
-25.7077 -15.1662 16400 -0.252723 -1.36194 27.9657 213.586 -13 2468 1 0 1 0 0 0 0 0 0 206.46 16402.5 -0.00636085 -0.0505158 0.998703 -17.2581 -0.297938 0 0 3.64712 
-24.1219 -5.08411 16400 -0.246366 -0.911198 27.9841 213.487 -13 2469 1 0 1 0 0 0 0 0 0 206.364 16394.9 -0.00950324 -0.0347147 0.999352 -12.8922 0.203122 0 0 3.64712 
-1.62531 -0.335919 16400 0.0247971 0.10461 27.9998 213.396 -13 2470 1 0 1 0 0 0 0 0 0 206.275 16387.9 0.00167522 0.00280827 0.999995 2.55472 -0.514326 0 0 3.64712 
9.37832 -1.9841 16400 0.164389 -0.592045 27.9933 213.444 -13 2471 1 0 1 0 0 0 0 0 0 206.322 16391.6 0.00760233 -0.0232623 0.9997 -7.83714 -4.42436 0 0 3.64712 
3.18844 -0.0867893 16400 0.0938228 0.372826 27.9974 213.413 -13 2472 1 0 1 0 0 0 0 0 0 206.292 16389.2 0.00362929 0.0107485 0.999936 7.04679 -0.912122 0 0 3.64712 
-7.41462 0.881661 16400 -0.0499574 0.558088 27.9944 213.429 -13 2473 1 0 1 0 0 0 0 0 0 206.308 16390.4 -0.00157539 0.0185665 0.999826 9.29413 1.69424 0 0 3.64712 
26.1048 20.9267 16400 0.27431 1.6032 27.9527 213.647 -13 2474 1 0 1 0 0 0 0 0 0 206.518 16407.1 0.0118465 0.0578364 0.998256 21.9627 -0.450906 0 0 3.64712 
-19.8398 -0.25072 16400 -0.232505 0.201968 27.9983 213.396 -13 2475 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.00732442 0.00972758 0.999926 3.22279 3.56933 0 0 3.64712 
-30.0325 0.441602 16400 -0.343843 -0.0707374 27.9978 213.384 -13 2476 1 0 1 0 0 0 0 0 0 206.265 16387 -0.012488 -0.00365922 0.999915 -1.3767 3.62634 0 0 3.64712 
-6.25731 0.828284 16400 -0.0356137 -0.0105238 28 213.39 -13 2477 1 0 1 0 0 0 0 0 0 206.269 16387.4 -0.00238251 -0.00124501 0.999996 0.0506661 -0.200456 0 0 3.64712 
-40.3446 0.905225 16400 -0.470425 0.21429 27.9952 213.397 -13 2478 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.0183852 0.0074176 0.999803 2.30143 6.10369 0 0 3.64712 
-18.1053 -2.65421 16400 -0.190825 0.387095 27.9967 213.414 -13 2479 1 0 1 0 0 0 0 0 0 206.293 16389.3 -0.000268771 0.0123663 0.999923 7.5704 3.32992 0 0 3.64712 
15.7399 1.12476 16400 0.25079 0.311626 27.9971 213.42 -13 2480 1 0 1 0 0 0 0 0 0 206.299 16389.7 0.00707557 0.0105173 0.99992 5.7982 -3.06058 0 0 3.64712 
-17.9768 1.31726 16400 -0.185926 -0.379533 27.9968 213.406 -13 2481 1 0 1 0 0 0 0 0 0 206.285 16388.6 -0.00883103 -0.0147276 0.999853 -6.29783 0.55568 0 0 3.64712 
-17.1514 -0.686778 16400 -0.156167 0.0730711 27.9995 213.376 -13 2482 1 0 1 0 0 0 0 0 0 206.256 16386.3 -0.00488877 -0.00363027 0.999981 1.93118 0.962084 0 0 3.64712 
49.4042 27.1241 16400 0.486206 1.73602 27.9419 213.66 -13 2483 1 0 1 0 0 0 0 0 0 206.531 16408.2 0.0179569 0.0616096 0.997939 22.2055 -4.066 0 0 3.64712 
-35.5797 -0.37066 16400 -0.422093 0.307406 27.9951 213.41 -13 2484 1 0 1 0 0 0 0 0 0 206.289 16389 -0.0129072 0.0132577 0.999829 4.36151 6.31261 0 0 3.64712 
-7.18551 1.18127 16400 -0.0549724 -0.150664 27.9995 213.396 -13 2485 1 0 1 0 0 0 0 0 0 206.276 16387.9 -0.00288476 -0.00490622 0.999984 -2.38612 -0.168769 0 0 3.64712 
9.62343 -0.368221 16400 0.16897 -0.553816 27.994 213.443 -13 2486 1 0 1 0 0 0 0 0 0 206.321 16391.5 0.0045842 -0.0215307 0.999758 -7.92372 -4.56207 0 0 3.64712 
-41.6282 -0.16817 16400 -0.478456 0.379999 27.9933 213.413 -13 2487 1 0 1 0 0 0 0 0 0 206.292 16389.2 -0.0148148 0.0124722 0.999812 5.30324 6.72893 0 0 3.64712 
6.20382 9.64076 16400 0.093213 1.06321 27.9797 213.518 -13 2488 1 0 1 0 0 0 0 0 0 206.394 16397.3 1.74467e-05 0.040313 0.999187 15.3132 1.29451 0 0 3.64712 
-44.5822 -22.627 16400 -0.422182 -1.64164 27.9486 213.678 -13 2489 1 0 1 0 0 0 0 0 0 206.548 16409.6 -0.0140864 -0.0613697 0.998016 -19.3461 1.78114 0 0 3.64712 
-10.1191 -0.108314 16400 -0.0874698 -0.0891383 27.9997 213.388 -13 2490 1 0 1 0 0 0 0 0 0 206.268 16387.3 -0.00182826 -0.00444882 0.999988 -0.820606 0.325082 0 0 3.64712 
-6.83976 -0.208234 16400 -0.054088 -0.234407 27.999 213.4 -13 2491 1 0 1 0 0 0 0 0 0 206.28 16388.2 0.00039332 -0.00762677 0.999971 -3.05893 -0.191962 0 0 3.64712 
0.475916 0.00799994 16400 0.0514473 -0.345326 27.9978 213.41 -13 2492 1 0 1 0 0 0 0 0 0 206.29 16389 0.0029167 -0.0135903 0.999903 -4.70457 -2.26152 0 0 3.64712 
-5.27974 0.932258 16400 -0.0321934 0.629658 27.9929 213.447 -13 2493 1 0 1 0 0 0 0 0 0 206.325 16391.8 0.000855025 0.0226911 0.999742 10.5983 1.99079 0 0 3.64712 
-19.0115 0.026667 16400 -0.209506 -0.144887 27.9988 213.388 -13 2494 1 0 1 0 0 0 0 0 0 206.268 16387.3 -0.00615017 -0.00549239 0.999966 -2.04536 1.86876 0 0 3.64712 
-12.7616 -2.0783 16400 -0.117907 -0.627584 27.9927 213.434 -13 2495 1 0 1 0 0 0 0 0 0 206.313 16390.8 -0.0019754 -0.0246004 0.999695 -8.85726 -0.78492 0 0 3.64712 
-23.2249 -1.61515 16400 -0.257476 -0.51482 27.9941 213.418 -13 2496 1 0 1 0 0 0 0 0 0 206.297 16389.6 -0.00610006 -0.0192183 0.999797 -7.32667 1.54181 0 0 3.64712 
