#BLTrackFile2 Z9800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
5.36454 -39.7282 9800 -0.0261965 0.516557 27.9952 127.536 -13 849 1 0 1 0.0188216 -0.00255724 -8.02295e-05 0 0 0 123.281 9794.25 -0.001676 0.0159938 0.999871 -8.89856 -2.24053 0 0 3.64712 
-1.84699 11.8808 9800 -0.118712 -0.150388 27.9993 127.472 -13 850 1 0 1 -0.0056087 0.000872489 -8.04091e-06 0 0 0 123.219 9789.29 -0.00412257 -0.00792488 0.99996 3.76065 -1.08232 0 0 3.64712 
-3.76351 7.63287 9800 -0.143567 -0.117869 27.9994 127.457 -13 851 1 0 1 -0.0036028 0.00177683 -1.04216e-05 0 0 0 123.204 9788.14 -0.00825096 -0.00610558 0.999947 2.93297 -1.51589 0 0 3.64712 
13.9144 0.522229 9800 0.107219 0.00446383 27.9998 127.602 -13 852 1 0 1 -0.000246805 -0.00656949 2.68327e-06 0 0 0 123.344 9799.26 0.00559574 0.000420402 0.999984 0.393593 1.31939 0 0 3.64712 
12.7263 -44.4352 9800 0.0815753 0.574618 27.994 127.602 -13 853 1 0 1 0.0210924 -0.00608427 -0.000212285 0 0 0 123.345 9799.32 0.00168969 0.0202918 0.999793 -10.2637 -0.957328 0 0 3.64712 
-1.8843 -77.0914 9800 -0.118095 1.02222 27.9811 127.517 -13 854 1 0 1 0.0368301 0.00091837 5.15672e-05 0 0 0 123.263 9792.79 -0.00333117 0.036348 0.999334 -17.8429 -4.61549 0 0 3.64712 
22.383 -9.5704 9800 0.204594 0.134926 27.9989 127.653 -13 855 1 0 1 0.0045323 -0.0105829 -8.04306e-05 0 0 0 123.394 9803.21 0.00811368 0.00133342 0.999966 -2.11598 1.5035 0 0 3.64712 
4.91834 40.1607 9800 -0.0107171 -0.512728 27.9953 127.552 -13 856 1 0 1 -0.0190272 -0.00234501 7.43369e-05 0 0 0 123.297 9795.48 0.00174525 -0.0161561 0.999868 10.1683 2.07481 0 0 3.64712 
-6.02735 3.65683 9800 -0.152181 -0.020335 27.9996 127.458 -13 857 1 0 1 -0.00172631 0.00284494 -7.99625e-06 0 0 0 123.205 9788.22 -0.00109194 0.000930446 0.999999 1.54637 -1.29712 0 0 3.64712 
15.0593 34.187 9800 0.101227 -0.456104 27.9961 127.603 -13 858 1 0 1 -0.0162066 -0.00716648 0.000194698 0 0 0 123.346 9799.38 0.00190477 -0.0194362 0.999809 8.74758 2.37657 0 0 3.64712 
41.5783 -75.2601 9800 0.459015 1.01221 27.9779 127.873 -13 859 1 0 1 0.0364386 -0.0203725 -0.00107636 0 0 0 123.606 9820.1 0.0156043 0.0401239 0.999073 -18.2687 3.00606 0 0 3.64712 
5.12859 -19.4598 9800 -0.0231888 0.264114 27.9987 127.527 -13 860 1 0 1 0.00919411 -0.0024267 -3.73239e-05 0 0 0 123.272 9793.54 0.000410337 0.00701991 0.999975 -4.09252 -1.38171 0 0 3.64712 
0.690311 45.2502 9800 -0.0690993 -0.599822 27.9935 127.519 -13 861 1 0 1 -0.0214554 -0.000330015 1.16938e-05 0 0 0 123.264 9792.88 -0.00343017 -0.0194366 0.999805 11.6976 1.56573 0 0 3.64712 
-11.7343 28.519 9800 -0.247862 -0.370484 27.9965 127.401 -13 862 1 0 1 -0.0134981 0.00556923 -0.000126473 0 0 0 123.15 9783.85 -0.00934633 -0.01547 0.999837 8.07441 -1.85043 0 0 3.64712 
24.9706 -10.6915 9800 0.24261 0.132212 27.9986 127.676 -13 863 1 0 1 0.0050678 -0.0118121 -0.000100574 0 0 0 123.416 9804.99 0.00704834 0.00245619 0.999972 -2.36379 2.01875 0 0 3.64712 
16.4215 -24.4351 9800 0.127634 0.300512 27.9981 127.615 -13 864 1 0 1 0.0115711 -0.00778661 -0.000151599 0 0 0 123.357 9800.29 0.00137847 0.0090026 0.999959 -5.37259 0.154071 0 0 3.64712 
0.122118 -18.066 9800 -0.0815896 0.2378 27.9989 127.497 -13 865 1 0 1 0.00853172 -5.77644e-05 -8.23058e-07 0 0 0 123.243 9791.25 -0.00236568 0.00845644 0.999961 -3.64622 -1.68078 0 0 3.64712 
-14.5548 21.2832 9800 -0.287096 -0.260491 27.9973 127.378 -13 866 1 0 1 -0.0100703 0.00689335 -0.000116683 0 0 0 123.128 9782.07 -0.00848616 -0.0122356 0.999889 6.30921 -2.6769 0 0 3.64712 
20.1046 0.513192 9800 0.169291 0.0219554 27.9995 127.631 -13 867 1 0 1 -0.000242864 -0.00949574 3.86244e-06 0 0 0 123.373 9801.53 0.00943489 -0.00429597 0.999946 0.284934 1.37311 0 0 3.64712 
42.0717 -19.1337 9800 0.485918 0.264974 27.9945 127.824 -13 868 1 0 1 0.00914122 -0.0199879 -0.00030374 0 0 0 123.559 9816.31 0.0189555 0.00987849 0.999772 -5.08129 4.76252 0 0 3.64712 
36.8965 -33.6744 9800 0.42359 0.460312 27.993 127.799 -13 869 1 0 1 0.0160845 -0.0176071 -0.000467021 0 0 0 123.535 9814.39 0.0176008 0.0194231 0.999656 -8.54153 3.82563 0 0 3.64712 
-32.4214 105.925 9800 -0.470831 -1.42113 27.9599 127.323 -13 870 1 0 1 -0.0515104 0.0161173 -0.00106677 0 0 0 123.075 9777.87 -0.0159569 -0.0480285 0.998719 26.8894 -1.06018 0 0 3.64712 
42.6441 27.5436 9800 0.502193 -0.384137 27.9929 127.842 -13 871 1 0 1 -0.0131805 -0.0203206 0.000440912 0 0 0 123.576 9817.7 0.0162041 -0.0101385 0.999817 6.09683 7.37886 0 0 3.64712 
44.3768 57.72 9800 0.484288 -0.767931 27.9853 127.854 -13 872 1 0 1 -0.0278394 -0.0215063 0.000918036 0 0 0 123.588 9818.6 0.0190943 -0.0302698 0.999359 13.0355 8.05296 0 0 3.64712 
43.1314 -53.512 9800 0.477656 0.703411 27.9871 127.847 -13 873 1 0 1 0.0257604 -0.0208382 -0.000836255 0 0 0 123.581 9818.11 0.0140408 0.0246691 0.999597 -12.9178 3.35014 0 0 3.64712 
12.8809 -7.71973 9800 0.0792945 0.11163 27.9997 127.583 -13 874 1 0 1 0.00364751 -0.00608396 -3.65868e-05 0 0 0 123.326 9797.78 0.00397888 0.0011147 0.999991 -1.4471 0.248014 0 0 3.64712 
-13.3552 43.932 9800 -0.264191 -0.573025 27.9929 127.401 -13 875 1 0 1 -0.0208542 0.00638378 -0.000220444 0 0 0 123.151 9783.88 -0.00970918 -0.021165 0.999729 11.7733 -1.12034 0 0 3.64712 
-17.7395 1.09008 9800 -0.316719 -0.0143422 27.9982 127.359 -13 876 1 0 1 -0.000515602 0.00837798 -7.20968e-06 0 0 0 123.11 9780.62 -0.0113239 -0.00065434 0.999936 1.54323 -3.60209 0 0 3.64712 
7.95632 2.82537 9800 0.0103013 -0.0610009 27.9999 127.543 -13 877 1 0 1 -0.00133395 -0.00375524 8.15534e-06 0 0 0 123.287 9794.73 -0.00365005 -0.0047199 0.999982 1.49833 -0.0698122 0 0 3.64712 
8.67897 -64.168 9800 0.0248896 0.822876 27.9879 127.589 -13 878 1 0 1 0.0305716 -0.00419556 -0.000203268 0 0 0 123.332 9798.26 -0.00228576 0.0300993 0.999544 -14.8032 -2.31406 0 0 3.64712 
7.63166 -37.8619 9800 0.0184229 0.517266 27.9952 127.562 -13 879 1 0 1 0.0179362 -0.00363503 -0.00010884 0 0 0 123.306 9796.21 0.00403443 0.0182391 0.999826 -8.8084 -1.37936 0 0 3.64712 
12.2342 2.56096 9800 0.0856099 -0.0217802 27.9999 127.59 -13 880 1 0 1 -0.00120986 -0.00577608 1.14984e-05 0 0 0 123.332 9798.33 0.00490266 -0.000320622 0.999988 0.925078 1.19411 0 0 3.64712 
-28.3474 17.1282 9800 -0.461481 -0.221449 27.9953 127.276 -13 881 1 0 1 -0.00813295 0.0134316 -0.000183792 0 0 0 123.029 9774.26 -0.0165612 -0.00950531 0.999818 5.76656 -4.81672 0 0 3.64712 
5.86679 17.2794 9800 -0.016104 -0.224135 27.9991 127.531 -13 882 1 0 1 -0.00816345 -0.00277466 3.77609e-05 0 0 0 123.276 9793.82 -0.000908356 -0.0105555 0.999944 4.87267 0.3245 0 0 3.64712 
9.12792 -0.726409 9800 0.0341868 0.035579 28 127.559 -13 883 1 0 1 0.000342988 -0.00430766 -2.40551e-06 0 0 0 123.302 9795.94 0.00476131 -0.000754666 0.999988 0.203501 0.172391 0 0 3.64712 
6.23356 40.3995 9800 -0.0132486 -0.520889 27.9952 127.544 -13 884 1 0 1 -0.0191433 -0.00297247 9.47495e-05 0 0 0 123.289 9794.85 0.000183208 -0.0208995 0.999782 10.3795 1.50542 0 0 3.64712 
-22.7153 19.1829 9800 -0.393067 -0.233894 27.9963 127.316 -13 885 1 0 1 -0.00909181 0.0107598 -0.000164649 0 0 0 123.068 9777.3 -0.0123304 -0.0113093 0.99986 6.04322 -4.05011 0 0 3.64712 
32.1301 -52.3438 9800 0.333488 0.712114 27.989 127.754 -13 886 1 0 1 0.0250444 -0.0154726 -0.000620609 0 0 0 123.492 9810.99 0.0137693 0.0236289 0.999626 -12.6797 1.45762 0 0 3.64712 
2.95442 41.7894 9800 -0.0442343 -0.562081 27.9943 127.528 -13 887 1 0 1 -0.0198035 -0.00140984 4.63799e-05 0 0 0 123.273 9793.63 -0.00384803 -0.0192439 0.999807 10.9001 1.53258 0 0 3.64712 
-40.9472 50.7624 9800 -0.607798 -0.666236 27.9855 127.2 -13 888 1 0 1 -0.0243846 0.0197354 -0.000760636 0 0 0 122.955 9768.37 -0.021278 -0.0237515 0.999491 14.0675 -5.10978 0 0 3.64712 
-21.4785 79.1066 9800 -0.360878 -1.04664 27.9781 127.373 -13 889 1 0 1 -0.0379574 0.0104996 -0.000596555 0 0 0 123.123 9781.68 -0.0130126 -0.0362308 0.999259 20.3906 -0.614852 0 0 3.64712 
42.4936 -91.1735 9800 0.442678 1.27387 27.9675 127.89 -13 890 1 0 1 0.0444128 -0.0210416 -0.00125517 0 0 0 123.623 9821.42 0.0194431 0.0464076 0.998733 -22.2668 2.09885 0 0 3.64712 
13.2919 6.79338 9800 0.0899038 -0.106271 27.9997 127.59 -13 891 1 0 1 -0.00321011 -0.00627798 3.32737e-05 0 0 0 123.333 9798.35 0.000455074 -0.00476309 0.999989 2.19836 1.20866 0 0 3.64712 
44.6638 -48.9096 9800 0.515325 0.639274 27.988 127.867 -13 892 1 0 1 0.0235344 -0.0215239 -0.000797112 0 0 0 123.601 9819.67 0.0158521 0.0256226 0.999546 -12 4.30171 0 0 3.64712 
10.621 -51.8168 9800 0.0505004 0.693549 27.9914 127.589 -13 893 1 0 1 0.024621 -0.00509651 -0.000204735 0 0 0 123.331 9798.25 0.00359603 0.023544 0.999716 -12.1318 -1.76687 0 0 3.64712 
28.3453 -55.5338 9800 0.275196 0.740715 27.9888 127.723 -13 894 1 0 1 0.0265486 -0.0136664 -0.00057997 0 0 0 123.461 9808.58 0.00960502 0.0236783 0.999673 -13.1967 0.567947 0 0 3.64712 
10.8844 -26.8238 9800 0.064279 0.3562 27.9977 127.582 -13 895 1 0 1 0.0126916 -0.0051624 -0.000110165 0 0 0 123.325 9797.72 0.00329225 0.0128024 0.999913 -6.09759 -0.413988 0 0 3.64712 
-10.559 26.4729 9800 -0.221776 -0.34972 27.9969 127.418 -13 896 1 0 1 -0.0125243 0.00500727 -0.000105422 0 0 0 123.167 9785.16 -0.00881974 -0.0122116 0.999887 7.50406 -1.32845 0 0 3.64712 
23.4444 15.6939 9800 0.234034 -0.200107 27.9983 127.676 -13 897 1 0 1 -0.00743877 -0.0110989 0.000138889 0 0 0 123.416 9805 0.00933047 -0.00686859 0.999933 3.81019 3.42226 0 0 3.64712 
-2.47741 31.3799 9800 -0.127315 -0.41199 27.9967 127.473 -13 898 1 0 1 -0.0148447 0.0011767 -2.93615e-05 0 0 0 123.219 9789.34 -0.00550937 -0.0168875 0.999842 8.5381 -0.274268 0 0 3.64712 
-14.5439 2.04531 9800 -0.260776 -0.0333548 27.9988 127.395 -13 899 1 0 1 -0.000966743 0.0068678 -1.10058e-05 0 0 0 123.145 9783.41 -0.00968567 0.00204054 0.999951 1.60519 -2.48789 0 0 3.64712 
29.3614 -25.6279 9800 0.326229 0.338534 27.9961 127.735 -13 900 1 0 1 0.0121845 -0.0139474 -0.000285606 0 0 0 123.473 9809.52 0.0124003 0.01532 0.999806 -6.34272 2.98154 0 0 3.64712 
-11.0415 12.0016 9800 -0.217917 -0.176737 27.9986 127.421 -13 901 1 0 1 -0.00567015 0.00521684 -4.88017e-05 0 0 0 123.169 9785.37 -0.0103494 -0.00324112 0.999941 4.03174 -1.57813 0 0 3.64712 
-6.66235 16.1968 9800 -0.175132 -0.205652 27.9987 127.443 -13 902 1 0 1 -0.00765185 0.00315017 -4.00985e-05 0 0 0 123.191 9787.06 -0.00575407 -0.00815419 0.99995 4.87009 -1.3284 0 0 3.64712 
19.3509 -105.898 9800 0.13811 1.41756 27.9638 127.723 -13 903 1 0 1 0.0511652 -0.00958957 -0.000653631 0 0 0 123.462 9808.6 0.00402354 0.0519851 0.99864 -25.0222 -2.1971 0 0 3.64712 
-24.5093 31.791 9800 -0.398069 -0.415075 27.9941 127.32 -13 904 1 0 1 -0.0151027 0.0116632 -0.000295296 0 0 0 123.072 9777.63 -0.0140914 -0.0133717 0.999811 9.09546 -3.04645 0 0 3.64712 
-2.06877 6.48794 9800 -0.105139 -0.0680043 27.9997 127.483 -13 905 1 0 1 -0.00306206 0.000976642 -4.86939e-06 0 0 0 123.23 9790.18 -0.00119184 -0.0016391 0.999998 2.23454 -0.719348 0 0 3.64712 
23.9083 -81.715 9800 0.219649 1.10654 27.9773 127.726 -13 906 1 0 1 0.0392796 -0.0117128 -0.000677977 0 0 0 123.464 9808.77 0.00993786 0.0402424 0.999141 -19.6132 -0.606811 0 0 3.64712 
27.5221 -62.184 9800 0.260905 0.836067 27.9863 127.721 -13 907 1 0 1 0.0297689 -0.0133234 -0.000622839 0 0 0 123.459 9808.42 0.009818 0.0267021 0.999595 -14.7854 0.0719711 0 0 3.64712 
-1.97242 -42.5393 9800 -0.121063 0.568194 27.994 127.482 -13 908 1 0 1 0.0201608 0.000941607 3.14945e-05 0 0 0 123.229 9790.08 -0.0027256 0.0177388 0.999839 -9.48665 -3.48153 0 0 3.64712 
-28.966 -14.2772 9800 -0.472285 0.17771 27.9955 127.269 -13 909 1 0 1 0.0067791 0.0137174 0.000156471 0 0 0 123.022 9773.7 -0.0183536 0.00431252 0.999822 -1.6947 -6.40339 0 0 3.64712 
10.0592 -12.4091 9800 0.0391747 0.174773 27.9994 127.56 -13 910 1 0 1 0.00586182 -0.00475238 -4.58554e-05 0 0 0 123.304 9796.08 0.00278558 0.00292627 0.999992 -2.50335 -0.461231 0 0 3.64712 
-19.7102 103.031 9800 -0.333924 -1.3714 27.9644 127.413 -13 911 1 0 1 -0.0497448 0.00975649 -0.000655834 0 0 0 123.161 9784.73 -0.0114715 -0.047836 0.998789 25.9853 0.65951 0 0 3.64712 
-24.607 -11.2084 9800 -0.421099 0.145945 27.9965 127.297 -13 912 1 0 1 0.00531261 0.0116408 0.000103914 0 0 0 123.049 9775.85 -0.0155363 0.001811 0.999878 -1.10398 -5.80063 0 0 3.64712 
34.6796 48.8257 9800 0.380178 -0.634634 27.9902 127.784 -13 913 1 0 1 -0.0233693 -0.0166745 0.000626449 0 0 0 123.521 9813.28 0.0163298 -0.0216541 0.999632 11.177 6.78834 0 0 3.64712 
-21.081 5.24701 9800 -0.359392 -0.0805929 27.9976 127.335 -13 914 1 0 1 -0.00248385 0.00996218 -4.14645e-05 0 0 0 123.086 9778.77 -0.0145887 -0.00248909 0.99989 2.72563 -3.88488 0 0 3.64712 
31.7784 -70.8845 9800 0.32168 0.95869 27.9817 127.774 -13 915 1 0 1 0.0340813 -0.0154849 -0.000799123 0 0 0 123.511 9812.48 0.0126084 0.0339633 0.999344 -17.0711 0.918425 0 0 3.64712 
12.1802 -37.0024 9800 0.0713762 0.492738 27.9956 127.591 -13 916 1 0 1 0.0175381 -0.00580153 -0.000170096 0 0 0 123.334 9798.46 0.00358495 0.016163 0.999863 -8.55018 -0.874419 0 0 3.64712 
21.8244 5.60931 9800 0.20983 -0.0602386 27.9991 127.659 -13 917 1 0 1 -0.00265597 -0.0103149 4.5934e-05 0 0 0 123.4 9803.68 0.00938913 -0.00283464 0.999952 1.4081 2.60231 0 0 3.64712 
18.6703 -19.3524 9800 0.168299 0.264446 27.9982 127.638 -13 918 1 0 1 0.00916127 -0.00883926 -0.000136244 0 0 0 123.379 9802.05 0.00766224 0.00909304 0.999929 -4.51178 1.04206 0 0 3.64712 
-17.3465 37.6859 9800 -0.291477 -0.496951 27.9941 127.391 -13 919 1 0 1 -0.0178833 0.00826891 -0.000247245 0 0 0 123.14 9783.05 -0.0104367 -0.0126532 0.999865 10.2189 -1.0014 0 0 3.64712 
-22.0063 -4.04531 9800 -0.370102 0.0714874 27.9975 127.329 -13 920 1 0 1 0.00191554 0.0103999 3.341e-05 0 0 0 123.081 9778.34 -0.0103667 0.00239036 0.999943 0.27196 -4.45785 0 0 3.64712 
6.02903 22.5256 9800 0.00162672 -0.29524 27.9984 127.546 -13 921 1 0 1 -0.0106477 -0.00285532 5.09998e-05 0 0 0 123.29 9794.96 -4.65642e-05 -0.00969628 0.999953 6.03933 1.15523 0 0 3.64712 
-33.6066 -21.0039 9800 -0.515176 0.265734 27.994 127.247 -13 922 1 0 1 0.00999813 0.015952 0.000267273 0 0 0 123.001 9772.04 -0.0192746 0.0108136 0.999756 -3.28867 -6.85374 0 0 3.64712 
36.6819 -42.9276 9800 0.411322 0.573736 27.9911 127.796 -13 923 1 0 1 0.0205393 -0.0175847 -0.000586203 0 0 0 123.532 9814.17 0.0152161 0.0221657 0.999639 -10.5771 3.15864 0 0 3.64712 
46.1881 -8.36322 9800 0.548465 0.0975843 27.9945 127.861 -13 924 1 0 1 0.00400016 -0.0219162 -0.000144486 0 0 0 123.594 9819.14 0.0179351 0.00599937 0.999821 -2.50953 6.1793 0 0 3.64712 
-17.87 -13.1107 9800 -0.323945 0.193705 27.9975 127.355 -13 925 1 0 1 0.00620347 0.00845026 8.78309e-05 0 0 0 123.106 9780.34 -0.00832561 0.00497781 0.999953 -2.00106 -4.51909 0 0 3.64712 
9.92143 -32.4998 9800 0.0583612 0.424202 27.9967 127.585 -13 926 1 0 1 0.0153858 -0.00471471 -0.000121717 0 0 0 123.328 9797.94 0.00255231 0.0173968 0.999845 -7.47944 -0.443857 0 0 3.64712 
-10.0641 -23.8634 9800 -0.224097 0.292322 27.9976 127.415 -13 927 1 0 1 0.0112855 0.00476835 9.03264e-05 0 0 0 123.164 9784.95 -0.0107163 0.0091379 0.999901 -4.52063 -3.79085 0 0 3.64712 
46.2581 -90.6068 9800 0.481747 1.23775 27.9685 127.918 -13 928 1 0 1 0.0442485 -0.0229311 -0.00134678 0 0 0 123.65 9823.52 0.0150392 0.0445088 0.998896 -21.6971 2.57873 0 0 3.64712 
8.81131 33.05 9800 0.028422 -0.424632 27.9968 127.563 -13 929 1 0 1 -0.0156466 -0.00418817 0.0001099 0 0 0 123.307 9796.31 0.001834 -0.0165457 0.999861 8.50413 1.68259 0 0 3.64712 
11.2809 12.4271 9800 0.0620096 -0.167003 27.9994 127.575 -13 930 1 0 1 -0.00587178 -0.00533065 5.17516e-05 0 0 0 123.318 9797.21 0.00125932 -0.00731225 0.999972 3.53857 1.12551 0 0 3.64712 
20.4509 -59.2391 9800 0.178422 0.772028 27.9888 127.673 -13 931 1 0 1 0.0282598 -0.00986882 -0.00044651 0 0 0 123.413 9804.72 0.0045941 0.0273585 0.999615 -13.9214 -0.39634 0 0 3.64712 
48.797 -57.6928 9800 0.549723 0.779717 27.9837 127.895 -13 932 1 0 1 0.0279016 -0.0236745 -0.00100123 0 0 0 123.628 9821.8 0.0184307 0.0270397 0.999464 -14.143 4.03261 0 0 3.64712 
-20.6449 54.0745 9800 -0.353757 -0.69249 27.9892 127.357 -13 933 1 0 1 -0.0257683 0.00993179 -0.000414647 0 0 0 123.108 9780.49 -0.0104163 -0.0247826 0.999639 14.2473 -1.6837 0 0 3.64712 
11.9963 54.6335 9800 0.0708204 -0.725429 27.9905 127.604 -13 934 1 0 1 -0.025985 -0.00576766 0.000242972 0 0 0 123.346 9799.44 0.00156222 -0.0258319 0.999665 13.6656 3.35321 0 0 3.64712 
22.4169 -24.0584 9800 0.222179 0.301504 27.9975 127.672 -13 935 1 0 1 0.0114095 -0.0106344 -0.000204177 0 0 0 123.412 9804.69 0.00606647 0.0119999 0.99991 -5.58946 1.60909 0 0 3.64712 
-9.57358 -46.3441 9800 -0.228526 0.608963 27.9924 127.421 -13 936 1 0 1 0.0219928 0.00457946 0.000165933 0 0 0 123.17 9785.41 -0.0080373 0.0178436 0.999808 -10.037 -5.07641 0 0 3.64712 
-25.2924 52.5698 9800 -0.404435 -0.656332 27.9894 127.33 -13 937 1 0 1 -0.0250843 0.0121671 -0.000493391 0 0 0 123.081 9778.39 -0.00934339 -0.0221143 0.999712 13.782 -2.21961 0 0 3.64712 
19.5617 -49.3741 9800 0.181455 0.661145 27.9916 127.665 -13 938 1 0 1 0.0234928 -0.00938268 -0.000361768 0 0 0 123.406 9804.14 0.00838257 0.0250496 0.999651 -11.8344 0.192012 0 0 3.64712 
2.04358 -21.3383 9800 -0.0621905 0.251408 27.9988 127.509 -13 939 1 0 1 0.0100817 -0.000967474 -1.63519e-05 0 0 0 123.255 9792.16 -0.00610741 0.00847325 0.999945 -4.24163 -1.68772 0 0 3.64712 
-25.0019 70.5214 9800 -0.394735 -0.945443 27.9812 127.348 -13 940 1 0 1 -0.033803 0.0121641 -0.000630981 0 0 0 123.098 9779.74 -0.0157212 -0.0297673 0.999433 18.4708 -1.05332 0 0 3.64712 
-8.52541 55.5461 9800 -0.195022 -0.734427 27.9897 127.452 -13 941 1 0 1 -0.0264096 0.00409953 -0.000175209 0 0 0 123.199 9787.73 -0.00804537 -0.0250552 0.999654 14.4447 0.403983 0 0 3.64712 
1.12439 -23.8982 9800 -0.0729888 0.287752 27.9984 127.504 -13 942 1 0 1 0.0112944 -0.000532733 -1.01059e-05 0 0 0 123.249 9791.72 -0.00601292 0.00992394 0.999933 -4.86077 -1.91963 0 0 3.64712 
-10.8012 -2.81787 9800 -0.236111 0.0559465 27.9989 127.404 -13 943 1 0 1 0.00133082 0.00509863 1.1094e-05 0 0 0 123.153 9784.08 -0.00601952 -0.000864676 0.999982 0.354237 -3.12984 0 0 3.64712 
5.01991 -6.57723 9800 -0.0203487 0.0909875 27.9998 127.528 -13 944 1 0 1 0.00310477 -0.00236985 -1.19783e-05 0 0 0 123.273 9793.61 -9.18771e-05 0.00198247 0.999998 -0.971572 -0.627239 0 0 3.64712 
32.7109 -17.4565 9800 0.342402 0.242323 27.9969 127.735 -13 945 1 0 1 0.00830349 -0.0155108 -0.000216157 0 0 0 123.473 9809.46 0.0133054 0.00498691 0.999899 -4.28292 2.71223 0 0 3.64712 
28.7514 -36.015 9800 0.29475 0.481149 27.9943 127.72 -13 946 1 0 1 0.0171474 -0.013715 -0.000391002 0 0 0 123.458 9808.34 0.0110848 0.0160724 0.999809 -8.66932 1.76354 0 0 3.64712 
-48.8041 43.9007 9800 -0.70305 -0.591313 27.9849 127.135 -13 947 1 0 1 -0.0211509 0.0234727 -0.000782825 0 0 0 122.893 9763.38 -0.0267479 -0.0208555 0.999425 12.7413 -6.71318 0 0 3.64712 
-19.4159 5.72002 9800 -0.335296 -0.05367 27.9979 127.349 -13 948 1 0 1 -0.00270652 0.00917376 -4.15312e-05 0 0 0 123.1 9779.87 -0.00891216 -0.00197105 0.999958 2.5408 -3.58567 0 0 3.64712 
33.7871 -43.3013 9800 0.364054 0.572897 27.9918 127.766 -13 949 1 0 1 0.0206918 -0.016192 -0.000545804 0 0 0 123.503 9811.91 0.0124947 0.0203429 0.999715 -10.4847 2.38214 0 0 3.64712 
-1.75699 34.8457 9800 -0.105498 -0.465031 27.9959 127.492 -13 950 1 0 1 -0.0164932 0.000835779 -2.30873e-05 0 0 0 123.238 9790.83 -0.00523351 -0.0154154 0.999867 9.29144 0.593235 0 0 3.64712 
-33.7624 30.8349 9800 -0.533379 -0.394128 27.9921 127.235 -13 951 1 0 1 -0.0146979 0.0160814 -0.000393493 0 0 0 122.99 9771.09 -0.0183227 -0.0169779 0.999688 9.19642 -5.31584 0 0 3.64712 
-23.0353 28.3686 9800 -0.388189 -0.349929 27.9951 127.322 -13 952 1 0 1 -0.0134631 0.0109448 -0.000247784 0 0 0 123.074 9777.77 -0.0112866 -0.0138549 0.99984 8.16684 -3.4308 0 0 3.64712 
27.0422 14.7715 9800 0.283284 -0.204827 27.9978 127.704 -13 953 1 0 1 -0.00700958 -0.0128053 0.000151024 0 0 0 123.443 9807.13 0.00874088 -0.00655341 0.99994 3.58971 3.9638 0 0 3.64712 
-3.48452 -17.0824 9800 -0.123447 0.217288 27.9989 127.475 -13 954 1 0 1 0.00806883 0.00164791 2.21629e-05 0 0 0 123.222 9789.55 -0.00467016 0.00933206 0.999946 -3.30511 -1.92459 0 0 3.64712 
37.6015 -72.71 9800 0.390561 0.990589 27.9797 127.82 -13 955 1 0 1 0.0350907 -0.0183719 -0.000955189 0 0 0 123.555 9815.99 0.0148958 0.034179 0.999305 -17.5632 1.63111 0 0 3.64712 
12.7772 72.8994 9800 0.052887 -0.94127 27.9841 127.61 -13 956 1 0 1 -0.0348362 -0.00621438 0.000333607 0 0 0 123.352 9799.87 0.00471642 -0.0389201 0.999231 17.8409 3.44828 0 0 3.64712 
19.8208 -26.5014 9800 0.189284 0.348104 27.9972 127.654 -13 957 1 0 1 0.0125614 -0.00940683 -0.000198818 0 0 0 123.395 9803.29 0.00715533 0.0137248 0.99988 -6.24376 1.15568 0 0 3.64712 
-9.78399 39.2808 9800 -0.213536 -0.502228 27.9947 127.432 -13 958 1 0 1 -0.0186146 0.00466306 -0.000144697 0 0 0 123.18 9786.23 -0.00632963 -0.0176972 0.999823 10.4414 -0.572839 0 0 3.64712 
17.5207 3.22649 9800 0.159629 -0.0478 27.9995 127.633 -13 959 1 0 1 -0.00152603 -0.00827588 2.10672e-05 0 0 0 123.374 9801.64 0.00520212 -0.000153351 0.999986 1.02676 2.16423 0 0 3.64712 
-12.9884 33.8828 9800 -0.266388 -0.437066 27.9953 127.394 -13 960 1 0 1 -0.0160546 0.00617881 -0.000166309 0 0 0 123.143 9783.29 -0.00950398 -0.0180758 0.999791 9.37695 -1.82891 0 0 3.64712 
-35.5793 -20.7967 9800 -0.529603 0.277387 27.9936 127.239 -13 961 1 0 1 0.00990766 0.0168926 0.000280047 0 0 0 122.993 9771.4 -0.0174011 0.012838 0.999766 -3.36454 -6.84726 0 0 3.64712 
-9.62209 -0.450939 9800 -0.217728 0.00425751 27.9992 127.415 -13 962 1 0 1 0.000212926 0.0045408 1.57414e-06 0 0 0 123.163 9784.89 -0.00827459 -0.00151746 0.999965 1.00362 -2.67827 0 0 3.64712 
-14.2936 -3.87397 9800 -0.2682 0.0648278 27.9986 127.389 -13 963 1 0 1 0.00183098 0.00675034 2.04716e-05 0 0 0 123.138 9782.89 -0.00729164 0.00260557 0.99997 0.110869 -3.17718 0 0 3.64712 
-27.7723 27.3761 9800 -0.450812 -0.345194 27.9942 127.285 -13 964 1 0 1 -0.0130111 0.0131982 -0.000288598 0 0 0 123.038 9774.9 -0.0146688 -0.0137742 0.999798 8.12575 -4.24804 0 0 3.64712 
