#BLTrackFile2 Z1285
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.98454 3.53153 1285 0.0084444 -0.215439 27.9992 16.7331 -13 1293 1 0 1 0.000530547 -0.000627783 -0.165057 0 0 0 16.1747 1285.03 0.00048249 -0.00722866 0.999974 1.86159 6.41668 0 0 3.64712 
-0.154252 -0.235935 1285 0.1291 0.0932913 27.9995 16.7329 -13 1294 1 0 1 2.74207e-05 4.19411e-05 -0.165083 0 0 0 16.1746 1285.01 0.00444167 -0.000167405 0.99999 -5.52031 1.21711 0 0 3.64712 
2.07268 2.86941 1285 -0.152014 -0.0537104 27.9995 16.7329 -13 1295 1 0 1 -0.00036845 -0.000510082 -0.165063 0 0 0 16.1746 1285.01 -0.00528951 -0.00196906 0.999984 5.17685 0.15529 0 0 3.64712 
-1.03059 -3.02716 1285 0.0538099 -0.00346327 27.9999 16.7328 -13 1296 1 0 1 0.000183203 0.000538125 -0.165066 0 0 0 16.1745 1285.01 0.00109433 0.00241877 0.999996 -0.49754 -1.21983 0 0 3.64712 
4.84033 3.32424 1285 -0.161703 -0.0163843 27.9995 16.733 -13 1297 1 0 1 -0.000860443 -0.000590935 -0.16505 0 0 0 16.1746 1285.02 -0.00751551 -0.00242288 0.999969 6.26054 0.679016 0 0 3.64712 
-7.91857 -8.93613 1285 0.588967 0.0460684 27.9938 16.7354 -13 1298 1 0 1 0.00140862 0.00158963 -0.16499 0 0 0 16.177 1285.21 0.0181249 0.00202994 0.999834 -16.4766 4.79021 0 0 3.64712 
3.20079 3.11338 1285 -0.199038 -0.167183 27.9988 16.7331 -13 1299 1 0 1 -0.000568989 -0.000553451 -0.165058 0 0 0 16.1748 1285.03 -0.00942625 -0.00405949 0.999947 10.1372 2.13225 0 0 3.64712 
1.64096 0.783106 1285 -0.164659 0.0757634 27.9994 16.733 -13 1300 1 0 1 -0.000291706 -0.000139209 -0.165074 0 0 0 16.1746 1285.02 -0.00341761 0.00322121 0.999989 2.51437 -4.92171 0 0 3.64712 
-0.74482 3.0639 1285 -0.103517 -0.0405106 27.9998 16.7329 -13 1301 1 0 1 0.000132403 -0.000544655 -0.165066 0 0 0 16.1745 1285.01 -0.00107051 -0.0018501 0.999998 1.47115 0.0365583 0 0 3.64712 
-1.11974 2.32932 1285 -0.041448 -0.0106464 28 16.7328 -13 1302 1 0 1 0.00019905 -0.000414073 -0.165069 0 0 0 16.1745 1285 0.000893068 -0.00149389 0.999998 -0.706856 0.346922 0 0 3.64712 
-0.959172 1.13074 1285 -0.0616131 0.101248 27.9997 16.7329 -13 1303 1 0 1 0.000170507 -0.000201007 -0.165076 0 0 0 16.1745 1285.01 0.00197126 0.00235696 0.999995 -2.67323 -3.58709 0 0 3.64712 
-6.52717 -9.41667 1285 0.5764 0.0902372 27.9939 16.7354 -13 1304 1 0 1 0.00116093 0.00167486 -0.164999 0 0 0 16.177 1285.2 0.0170776 0.00319628 0.999849 -16.1335 3.72398 0 0 3.64712 
-5.76726 -10.7874 1285 0.538551 0.148074 27.9944 16.7352 -13 1305 1 0 1 0.00102601 0.0019191 -0.164984 0 0 0 16.1768 1285.19 0.0161171 0.00624274 0.999851 -15.6622 0.674709 0 0 3.64712 
2.02624 2.92826 1285 -0.157586 -0.13306 27.9992 16.733 -13 1306 1 0 1 -0.000360196 -0.000520542 -0.165063 0 0 0 16.1747 1285.02 -0.00679518 -0.00353785 0.999971 7.44175 1.82085 0 0 3.64712 
4.00893 -0.387984 1285 -0.0444825 0.139115 27.9996 16.7329 -13 1307 1 0 1 -0.000712648 6.89701e-05 -0.165061 0 0 0 16.1746 1285.02 -0.00263416 0.00272997 0.999993 0.388316 -2.81136 0 0 3.64712 
7.06328 6.41661 1285 -0.349496 -0.139891 27.9975 16.7337 -13 1308 1 0 1 -0.00125561 -0.00114065 -0.165028 0 0 0 16.1754 1285.08 -0.0149023 -0.00545222 0.999874 14.1894 1.66235 0 0 3.64712 
-2.84216 -5.97339 1285 0.269387 0.178746 27.9981 16.7335 -13 1309 1 0 1 0.000505238 0.00106186 -0.165045 0 0 0 16.1751 1285.06 0.00975208 0.00584563 0.999935 -10.4426 -2.45728 0 0 3.64712 
1.27021 5.17458 1285 -0.249862 -0.122443 27.9986 16.7333 -13 1310 1 0 1 -0.000225799 -0.00091986 -0.165053 0 0 0 16.175 1285.05 -0.00695621 -0.00369731 0.999969 7.61172 0.381427 0 0 3.64712 
-3.17182 -0.160837 1285 0.196465 -0.00733046 27.9993 16.733 -13 1311 1 0 1 0.000563839 2.85913e-05 -0.165066 0 0 0 16.1746 1285.02 0.00712131 -0.00253658 0.999971 -6.59194 4.01535 0 0 3.64712 
-5.65666 -12.765 1285 0.540139 0.279481 27.9934 16.7356 -13 1312 1 0 1 0.00100677 0.00227191 -0.164953 0 0 0 16.1772 1285.22 0.0177826 0.0109229 0.999782 -18.3333 -3.70755 0 0 3.64712 
-2.52703 -2.73957 1285 0.239945 0.0694542 27.9989 16.7331 -13 1313 1 0 1 0.000449218 0.000487 -0.165062 0 0 0 16.1748 1285.03 0.00789447 0.000692217 0.999969 -8.01211 1.81544 0 0 3.64712 
-1.85208 -5.08191 1285 0.203894 0.118518 27.999 16.7331 -13 1314 1 0 1 0.000329235 0.000903388 -0.165052 0 0 0 16.1748 1285.03 0.00657578 0.00456077 0.999968 -6.94925 -1.76889 0 0 3.64712 
-3.38802 -7.43127 1285 0.369002 0.118407 27.9973 16.7339 -13 1315 1 0 1 0.000602273 0.00132102 -0.165036 0 0 0 16.1756 1285.09 0.0107615 0.00447148 0.999932 -10.7592 0.306128 0 0 3.64712 
-8.09099 -5.823 1285 0.388273 -0.0282685 27.9973 16.7339 -13 1316 1 0 1 0.0014383 0.00103513 -0.165025 0 0 0 16.1756 1285.09 0.0138682 0.00102212 0.999903 -11.4626 3.19497 0 0 3.64712 
-3.0388 -1.95946 1285 0.141984 0.158988 27.9992 16.733 -13 1317 1 0 1 0.000540193 0.000348324 -0.165063 0 0 0 16.1747 1285.02 0.00832483 0.00369123 0.999959 -9.03247 -2.57374 0 0 3.64712 
4.45116 3.51687 1285 -0.293959 -0.120705 27.9982 16.7334 -13 1318 1 0 1 -0.000791262 -0.000625177 -0.165051 0 0 0 16.175 1285.05 -0.0116758 -0.00219825 0.999929 11.7626 -0.663155 0 0 3.64712 
2.1265 4.34269 1285 -0.17073 -0.154648 27.9991 16.7331 -13 1319 1 0 1 -0.000378017 -0.000771979 -0.165056 0 0 0 16.1748 1285.03 -0.00709217 -0.00523703 0.999961 7.75503 3.07113 0 0 3.64712 
2.39875 1.04439 1285 -0.0179646 0.00134329 28 16.7327 -13 1320 1 0 1 -0.000426414 -0.000185656 -0.165069 0 0 0 16.1744 1285 -0.00247853 -0.00152525 0.999996 1.71358 1.387 0 0 3.64712 
8.60793 4.05955 1285 -0.3518 0.0278467 27.9978 16.7337 -13 1321 1 0 1 -0.00153019 -0.000721647 -0.165028 0 0 0 16.1753 1285.07 -0.0142545 -4.71409e-05 0.999898 11.8668 -3.27724 0 0 3.64712 
5.72466 2.05465 1285 -0.0752771 0.199315 27.9992 16.7333 -13 1322 1 0 1 -0.00101765 -0.000365246 -0.165048 0 0 0 16.1749 1285.04 -0.00311826 0.0014262 0.999994 -0.41464 -2.36423 0 0 3.64712 
-5.37531 -10.3613 1285 0.418814 0.206614 27.9961 16.7344 -13 1323 1 0 1 0.000956123 0.001843 -0.164995 0 0 0 16.176 1285.13 0.0144767 0.00906917 0.999854 -14.4783 -3.46703 0 0 3.64712 
0.247176 4.21563 1285 -0.0688113 0.024834 27.9999 16.7329 -13 1324 1 0 1 -4.39392e-05 -0.000749393 -0.165059 0 0 0 16.1745 1285.01 0.000199989 -0.00267407 0.999996 -0.90801 0.861376 0 0 3.64712 
2.49929 6.51305 1285 -0.330205 -0.172875 27.9975 16.7337 -13 1325 1 0 1 -0.000444287 -0.00115779 -0.165043 0 0 0 16.1754 1285.08 -0.0103548 -0.0050518 0.999934 11.143 0.888517 0 0 3.64712 
1.54439 -3.41124 1285 0.0668097 0.0424353 27.9999 16.7328 -13 1326 1 0 1 -0.000274539 0.0006064 -0.165062 0 0 0 16.1745 1285.01 -0.000590297 0.00265718 0.999996 0.079173 -0.990909 0 0 3.64712 
-2.22004 2.46149 1285 -0.103747 -0.0945528 27.9996 16.7329 -13 1327 1 0 1 0.000394646 -0.000437567 -0.165065 0 0 0 16.1746 1285.02 -0.000742738 -0.00183613 0.999998 2.13075 0.106312 0 0 3.64712 
-0.329367 -4.75871 1285 0.20455 0.105273 27.9991 16.7332 -13 1328 1 0 1 5.85501e-05 0.000845933 -0.165056 0 0 0 16.1748 1285.03 0.00487701 0.00343329 0.999982 -5.58533 -0.494004 0 0 3.64712 
5.9558 2.55873 1285 -0.330187 -0.0170913 27.998 16.7335 -13 1329 1 0 1 -0.00105873 -0.000454854 -0.165046 0 0 0 16.1751 1285.06 -0.0123922 0.00107944 0.999923 11.3029 -4.04355 0 0 3.64712 
-1.98561 -3.21426 1285 0.114713 -0.0520631 27.9997 16.7329 -13 1330 1 0 1 0.000352972 0.000571384 -0.165062 0 0 0 16.1746 1285.01 0.0023746 0.000815967 0.999997 -1.17002 0.982592 0 0 3.64712 
3.70135 4.59352 1285 -0.189921 -0.113633 27.9991 16.7331 -13 1331 1 0 1 -0.000657972 -0.000816569 -0.165049 0 0 0 16.1747 1285.03 -0.00827796 -0.00483033 0.999954 8.1364 2.53572 0 0 3.64712 
-0.405464 -8.2263 1285 0.101506 0.174696 27.9993 16.7331 -13 1332 1 0 1 7.20774e-05 0.00146235 -0.165036 0 0 0 16.1748 1285.03 0.00296078 0.0103675 0.999942 -3.61838 -7.6069 0 0 3.64712 
2.11526 -8.09614 1285 0.174331 0.17836 27.9989 16.7334 -13 1333 1 0 1 -0.000376021 0.00143921 -0.165035 0 0 0 16.1751 1285.05 0.00195319 0.0081256 0.999965 -3.5059 -4.3939 0 0 3.64712 
-1.28295 -2.58801 1285 0.115657 0.0775836 27.9997 16.7329 -13 1334 1 0 1 0.000228064 0.000460059 -0.165067 0 0 0 16.1745 1285.01 0.00426003 0.0025713 0.999988 -4.54443 -1.12172 0 0 3.64712 
-0.346262 -5.26485 1285 0.242056 0.247846 27.9979 16.7336 -13 1335 1 0 1 6.15534e-05 0.000935907 -0.165053 0 0 0 16.1752 1285.07 0.00811515 0.00619515 0.999948 -10.1671 -3.07523 0 0 3.64712 
-3.63249 -3.99155 1285 0.182651 0.041656 27.9994 16.733 -13 1336 1 0 1 0.000645731 0.00070956 -0.165052 0 0 0 16.1747 1285.02 0.00693551 0.00284262 0.999972 -6.20305 -0.616033 0 0 3.64712 
-2.94381 -2.59639 1285 0.126151 0.0563948 27.9997 16.7329 -13 1337 1 0 1 0.000523308 0.000461547 -0.165061 0 0 0 16.1745 1285.01 0.00580243 0.00250818 0.99998 -5.45784 -1.1316 0 0 3.64712 
4.87454 2.84952 1285 -0.264645 -0.0655561 27.9987 16.7332 -13 1338 1 0 1 -0.000866524 -0.000506546 -0.165051 0 0 0 16.1749 1285.04 -0.0107229 -0.00105762 0.999942 10.2031 -1.41044 0 0 3.64712 
-7.42998 -12.1656 1285 0.557068 0.134156 27.9941 16.7354 -13 1339 1 0 1 0.00132246 0.00216536 -0.164948 0 0 0 16.177 1285.21 0.0174971 0.00760547 0.999818 -16.3167 -0.320206 0 0 3.64712 
-1.69813 -1.82123 1285 0.133681 0.0366304 27.9997 16.7328 -13 1340 1 0 1 0.000301869 0.000323752 -0.16507 0 0 0 16.1745 1285.01 0.00456236 0.000745413 0.999989 -4.49087 0.697549 0 0 3.64712 
0.506969 0.466267 1285 -0.00539333 0.0655416 27.9999 16.7328 -13 1341 1 0 1 -9.01215e-05 -8.28861e-05 -0.16508 0 0 0 16.1744 1285 0.000725822 0.000789634 0.999999 -1.52686 -1.04187 0 0 3.64712 
5.12207 5.56097 1285 -0.41063 -0.132664 27.9967 16.734 -13 1342 1 0 1 -0.000910527 -0.000988548 -0.16504 0 0 0 16.1757 1285.1 -0.0142988 -0.00264253 0.999894 14.2924 -1.75605 0 0 3.64712 
5.60247 -0.451859 1285 -0.140605 0.225467 27.9987 16.7333 -13 1343 1 0 1 -0.000995924 8.03248e-05 -0.165051 0 0 0 16.175 1285.04 -0.00468751 0.00579981 0.999972 1.41454 -6.7391 0 0 3.64712 
13.2804 15.2213 1285 -0.855332 -0.356492 27.9847 16.7388 -13 1344 1 0 1 -0.00236606 -0.00271184 -0.164837 0 0 0 16.1803 1285.47 -0.0327179 -0.011871 0.999394 32.2204 2.11919 0 0 3.64712 
-8.08335 -11.4011 1285 0.533418 0.278466 27.9935 16.7353 -13 1345 1 0 1 0.00143867 0.00202916 -0.164953 0 0 0 16.1769 1285.2 0.0205981 0.0104296 0.999733 -20.6383 -3.96527 0 0 3.64712 
-1.28607 -0.248087 1285 0.0550086 0.0773482 27.9998 16.7328 -13 1346 1 0 1 0.000228619 4.41013e-05 -0.165077 0 0 0 16.1745 1285 0.00379858 0.00125951 0.999992 -4.25807 -1.01472 0 0 3.64712 
1.96289 -4.64276 1285 0.186292 0.0461171 27.9993 16.7332 -13 1347 1 0 1 -0.000348933 0.000825321 -0.165055 0 0 0 16.1748 1285.04 0.00108007 0.00167053 0.999998 -1.83506 1.49644 0 0 3.64712 
-4.97698 -9.31366 1285 0.513699 0.304096 27.9936 16.7352 -13 1348 1 0 1 0.000884934 0.00165602 -0.165015 0 0 0 16.1768 1285.19 0.0181528 0.00810743 0.999802 -19.5138 -2.05539 0 0 3.64712 
-4.15517 -3.96774 1285 0.201967 0.195303 27.9986 16.7332 -13 1349 1 0 1 0.000738645 0.000705326 -0.16505 0 0 0 16.1749 1285.04 0.0107053 0.00578579 0.999926 -11.3133 -3.78476 0 0 3.64712 
3.90955 7.48168 1285 -0.338196 -0.134656 27.9976 16.7338 -13 1350 1 0 1 -0.000694983 -0.00132998 -0.165034 0 0 0 16.1754 1285.08 -0.0109523 -0.00559797 0.999924 10.8868 1.19866 0 0 3.64712 
6.46368 -7.29549 1285 0.0267458 0.366038 27.9976 16.7339 -13 1351 1 0 1 -0.00114902 0.00129688 -0.165027 0 0 0 16.1755 1285.09 -0.00185838 0.0124023 0.999921 -2.42578 -10.0964 0 0 3.64712 
3.7678 4.17503 1285 -0.160819 0.0720082 27.9994 16.7331 -13 1352 1 0 1 -0.000669783 -0.000742175 -0.165051 0 0 0 16.1748 1285.03 -0.00447671 -0.00115048 0.999989 2.57258 -1.14907 0 0 3.64712 
-0.0777467 1.82322 1285 -0.0701947 -0.0356311 27.9999 16.7328 -13 1353 1 0 1 1.38207e-05 -0.000324105 -0.165074 0 0 0 16.1745 1285 -0.00140364 -0.00130105 0.999998 1.66892 0.214794 0 0 3.64712 
-2.16966 2.9038 1285 -0.0871787 -0.14926 27.9995 16.733 -13 1354 1 0 1 0.000385691 -0.000516195 -0.165063 0 0 0 16.1747 1285.02 -0.00131367 -0.00373656 0.999992 3.10561 2.16598 0 0 3.64712 
-7.63087 -1.17388 1285 0.204835 -0.0574555 27.9992 16.7331 -13 1355 1 0 1 0.0013565 0.000208675 -0.165039 0 0 0 16.1748 1285.03 0.0106502 -0.00117612 0.999943 -8.32062 2.52956 0 0 3.64712 
-1.76721 -5.29874 1285 0.274536 0.215806 27.9978 16.7336 -13 1356 1 0 1 0.000314149 0.000941933 -0.165051 0 0 0 16.1752 1285.07 0.00965094 0.00545155 0.999939 -11.0822 -2.13676 0 0 3.64712 
-11.5998 -10.7423 1285 0.716663 0.100055 27.9906 16.7366 -13 1357 1 0 1 0.00206526 0.00191258 -0.164919 0 0 0 16.1782 1285.3 0.0249405 0.00391347 0.999681 -22.8131 4.01894 0 0 3.64712 
5.94874 6.92098 1285 -0.263815 -0.0708062 27.9987 16.7334 -13 1358 1 0 1 -0.00105748 -0.00123031 -0.16503 0 0 0 16.1751 1285.05 -0.0105536 -0.00575847 0.999928 9.2492 2.34047 0 0 3.64712 
6.21033 8.45047 1285 -0.449862 -0.217654 27.9955 16.7345 -13 1359 1 0 1 -0.0011042 -0.0015025 -0.165016 0 0 0 16.1761 1285.14 -0.0168226 -0.00702563 0.999834 17.0161 1.78906 0 0 3.64712 
-0.153171 3.09951 1285 -0.036221 -0.0974745 27.9998 16.7328 -13 1360 1 0 1 2.72285e-05 -0.000550986 -0.165066 0 0 0 16.1745 1285.01 -0.00134024 -0.00448949 0.999989 1.96253 3.49703 0 0 3.64712 
-6.54644 -6.77683 1285 0.341621 0.0769682 27.9978 16.7337 -13 1361 1 0 1 0.00116373 0.00120469 -0.165029 0 0 0 16.1753 1285.07 0.0129284 0.00450642 0.999906 -11.7038 -0.489919 0 0 3.64712 
-8.4727 -7.44615 1285 0.462564 0.0132785 27.9962 16.7344 -13 1362 1 0 1 0.00150688 0.0013243 -0.165002 0 0 0 16.176 1285.13 0.0160051 0.00232019 0.999869 -13.8277 2.90099 0 0 3.64712 
2.87719 8.05829 1285 -0.198685 -0.115863 27.9991 16.7333 -13 1363 1 0 1 -0.000511464 -0.00143248 -0.165034 0 0 0 16.1749 1285.04 -0.00648564 -0.00802791 0.999947 6.15116 4.60264 0 0 3.64712 
7.68784 3.55336 1285 -0.193425 0.16683 27.9988 16.7335 -13 1364 1 0 1 -0.00136663 -0.000631664 -0.165034 0 0 0 16.1751 1285.06 -0.00766836 0.000723831 0.99997 3.96074 -2.84696 0 0 3.64712 
-8.62759 -1.34031 1285 0.172518 0.0113516 27.9995 16.7331 -13 1365 1 0 1 0.00153369 0.000238261 -0.165033 0 0 0 16.1747 1285.03 0.0122305 0.0013339 0.999924 -10.181 -0.517716 0 0 3.64712 
-1.79187 -5.59903 1285 0.166594 0.116171 27.9993 16.7331 -13 1366 1 0 1 0.000318532 0.000995313 -0.16505 0 0 0 16.1747 1285.03 0.00553312 0.00571401 0.999968 -5.7523 -3.1174 0 0 3.64712 
-4.38659 -5.59309 1285 0.252113 0.11427 27.9986 16.7333 -13 1367 1 0 1 0.000779784 0.000994257 -0.165042 0 0 0 16.175 1285.04 0.00993912 0.00496473 0.999938 -9.61867 -1.90675 0 0 3.64712 
-3.75052 -1.41218 1285 0.221976 0.0148637 27.9991 16.733 -13 1368 1 0 1 0.000666713 0.000251037 -0.165061 0 0 0 16.1747 1285.03 0.00823315 -0.00106139 0.999966 -7.64337 2.99558 0 0 3.64712 
0.0472925 -1.85757 1285 0.110968 0.0621936 27.9997 16.7328 -13 1369 1 0 1 -8.40697e-06 0.000330212 -0.165073 0 0 0 16.1745 1285.01 0.00274753 0.00114108 0.999996 -3.33662 0.274541 0 0 3.64712 
-7.94796 -6.06656 1285 0.466641 -0.026065 27.9961 16.7344 -13 1370 1 0 1 0.00141287 0.00107842 -0.165025 0 0 0 16.176 1285.13 0.0152854 -0.000167631 0.999883 -13.0736 5.20059 0 0 3.64712 
2.08106 6.30957 1285 -0.175581 0.0335378 27.9994 16.7332 -13 1371 1 0 1 -0.00036994 -0.00112162 -0.165045 0 0 0 16.1749 1285.04 -0.00302609 -0.00331393 0.99999 1.69117 0.155094 0 0 3.64712 
3.2959 2.79873 1285 -0.30978 -0.118353 27.998 16.7334 -13 1372 1 0 1 -0.000585896 -0.000497517 -0.165059 0 0 0 16.1751 1285.06 -0.0110004 -0.000728811 0.999939 11.5091 -2.24266 0 0 3.64712 
-0.480136 0.92465 1285 0.0485077 0.0478359 27.9999 16.7328 -13 1373 1 0 1 8.53514e-05 -0.000164371 -0.165078 0 0 0 16.1744 1285 0.0026798 -0.00070941 0.999996 -3.22372 0.74434 0 0 3.64712 
-0.354789 -3.00319 1285 0.178388 0.165221 27.9989 16.7331 -13 1374 1 0 1 6.30691e-05 0.000533863 -0.165067 0 0 0 16.1748 1285.03 0.00605692 0.00333303 0.999976 -7.49458 -1.24963 0 0 3.64712 
0.242158 -3.88105 1285 0.184274 0.110158 27.9992 16.7331 -13 1375 1 0 1 -4.30473e-05 0.000689916 -0.165061 0 0 0 16.1748 1285.03 0.00425316 0.00280614 0.999987 -5.23499 -0.230967 0 0 3.64712 
-7.40798 -2.73177 1285 0.218971 -0.203309 27.9984 16.7336 -13 1376 1 0 1 0.00131688 0.000485614 -0.165038 0 0 0 16.1752 1285.07 0.00750596 -0.00288545 0.999968 -3.69642 5.13945 0 0 3.64712 
-0.178061 3.90095 1285 -0.124225 0.0415625 27.9997 16.733 -13 1377 1 0 1 3.16531e-05 -0.000693454 -0.165061 0 0 0 16.1746 1285.02 -0.00029239 -0.000844095 1 -0.29496 -1.49362 0 0 3.64712 
6.83901 16.0475 1285 -0.794615 -0.428924 27.9854 16.7387 -13 1378 1 0 1 -0.00121794 -0.00285784 -0.164889 0 0 0 16.1802 1285.46 -0.0258607 -0.0131376 0.999579 27.5818 3.0686 0 0 3.64712 
0.728073 -0.436375 1285 0.00493141 0.0758207 27.9999 16.7328 -13 1379 1 0 1 -0.000129426 7.75724e-05 -0.165079 0 0 0 16.1744 1285 0.000595806 0.00167122 0.999998 -1.45622 -1.57408 0 0 3.64712 
4.64709 7.4263 1285 -0.396574 -0.160142 27.9967 16.7341 -13 1380 1 0 1 -0.000826091 -0.00132014 -0.165032 0 0 0 16.1757 1285.1 -0.0133995 -0.00523815 0.999897 13.5028 0.457673 0 0 3.64712 
-3.29596 3.50209 1285 0.0573988 -0.147263 27.9996 16.7329 -13 1381 1 0 1 0.000585907 -0.00062255 -0.165056 0 0 0 16.1746 1285.01 0.0030518 -0.00659761 0.999974 -1.3628 6.06351 0 0 3.64712 
1.18442 2.95311 1285 -0.0825981 0.0515919 27.9998 16.7329 -13 1382 1 0 1 -0.000210549 -0.000524961 -0.165066 0 0 0 16.1745 1285.01 -0.00098296 -0.000877984 0.999999 -0.0339005 -0.653808 0 0 3.64712 
-6.74123 -12.26 1285 0.539079 0.241165 27.9938 16.7354 -13 1383 1 0 1 0.00119981 0.00218204 -0.164952 0 0 0 16.177 1285.21 0.0183495 0.0099976 0.999782 -18.309 -2.99133 0 0 3.64712 
1.51491 5.18178 1285 -0.313844 -0.211909 27.9974 16.7337 -13 1384 1 0 1 -0.000269299 -0.000921141 -0.165052 0 0 0 16.1754 1285.08 -0.0101624 -0.00444346 0.999938 11.726 0.75063 0 0 3.64712 
4.70617 10.661 1285 -0.421803 -0.23 27.9959 16.7345 -13 1385 1 0 1 -0.000837096 -0.00189629 -0.164995 0 0 0 16.1761 1285.14 -0.0141743 -0.00957984 0.999854 14.5445 3.82963 0 0 3.64712 
3.80964 11.3617 1285 -0.478307 -0.0921625 27.9958 16.7349 -13 1386 1 0 1 -0.000677696 -0.00202113 -0.164989 0 0 0 16.1765 1285.17 -0.011636 -0.00613913 0.999913 10.9893 -0.742531 0 0 3.64712 
0.84061 1.50383 1285 -0.126201 -0.0122458 27.9997 16.7328 -13 1387 1 0 1 -0.000149431 -0.000267328 -0.165074 0 0 0 16.1745 1285.01 -0.00317867 0.000231987 0.999995 3.13844 -1.68442 0 0 3.64712 
-5.67482 -1.65409 1285 0.0836362 0.0240483 27.9999 16.7329 -13 1388 1 0 1 0.00100879 0.00029404 -0.165049 0 0 0 16.1745 1285.01 0.00747973 0.00256468 0.999969 -6.12134 -2.13322 0 0 3.64712 
-0.284055 2.25619 1285 -0.0802971 -0.0924978 27.9997 16.7328 -13 1389 1 0 1 5.04952e-05 -0.000401073 -0.165071 0 0 0 16.1745 1285.01 -0.00229809 -0.00265975 0.999994 3.11614 1.45665 0 0 3.64712 
6.08284 11.0195 1285 -0.638747 -0.165619 27.9922 16.7361 -13 1390 1 0 1 -0.00108226 -0.0019606 -0.164978 0 0 0 16.1776 1285.26 -0.0187418 -0.0051103 0.999811 18.5456 -2.73609 0 0 3.64712 
0.02318 1.19633 1285 0.0480279 -0.115276 27.9997 16.7328 -13 1391 1 0 1 -4.12061e-06 -0.000212666 -0.165077 0 0 0 16.1745 1285.01 -0.000760521 -0.00449168 0.99999 1.57052 4.86752 0 0 3.64712 
4.09859 8.04232 1285 -0.436888 -0.208148 27.9958 16.7344 -13 1392 1 0 1 -0.000728587 -0.00142965 -0.165031 0 0 0 16.1761 1285.13 -0.0143338 -0.00593664 0.99988 15.0403 0.63935 0 0 3.64712 
4.46332 2.23221 1285 -0.110249 0.123987 27.9995 16.733 -13 1393 1 0 1 -0.000793423 -0.000396809 -0.165055 0 0 0 16.1747 1285.02 -0.0038545 0.000764055 0.999992 1.42218 -2.0816 0 0 3.64712 
-5.20226 -0.466612 1285 0.109179 -0.0797708 27.9997 16.7329 -13 1394 1 0 1 0.000924781 8.29475e-05 -0.165053 0 0 0 16.1746 1285.02 0.00600129 -0.00141983 0.999981 -4.01227 2.05351 0 0 3.64712 
-1.33043 1.31645 1285 -0.056506 0.000693069 27.9999 16.7328 -13 1395 1 0 1 0.000236504 -0.00023402 -0.165073 0 0 0 16.1745 1285 0.000672847 0.000134722 1 -0.368867 -1.19911 0 0 3.64712 
-6.6939 -2.20873 1285 0.212663 -0.0376651 27.9992 16.7331 -13 1396 1 0 1 0.00118994 0.000392636 -0.165043 0 0 0 16.1748 1285.03 0.0098581 -0.000156464 0.999951 -7.84937 1.94587 0 0 3.64712 
3.19804 8.49956 1285 -0.302493 -0.334616 27.9964 16.7341 -13 1397 1 0 1 -0.0005685 -0.00151093 -0.165031 0 0 0 16.1757 1285.11 -0.0128181 -0.0111717 0.999855 14.606 7.16047 0 0 3.64712 
0.336591 2.69042 1285 -0.143422 -0.190724 27.999 16.7331 -13 1398 1 0 1 -5.98341e-05 -0.000478264 -0.165068 0 0 0 16.1748 1285.03 -0.00589532 -0.00416858 0.999974 7.54237 2.55023 0 0 3.64712 
-4.18863 -2.98343 1285 0.167944 0.0843483 27.9994 16.733 -13 1399 1 0 1 0.000744593 0.000530351 -0.165054 0 0 0 16.1746 1285.02 0.00833231 0.00312966 0.99996 -7.94925 -1.48085 0 0 3.64712 
4.58314 5.64739 1285 -0.301993 0.0123477 27.9984 16.7335 -13 1400 1 0 1 -0.000814724 -0.00100391 -0.165041 0 0 0 16.1752 1285.06 -0.00881802 -0.00157507 0.99996 7.3594 -2.21155 0 0 3.64712 
-3.07912 1.71478 1285 0.0742798 -0.119431 27.9996 16.7329 -13 1401 1 0 1 0.00054736 -0.000304828 -0.165064 0 0 0 16.1745 1285.01 0.00308722 -0.00455956 0.999985 -1.51839 4.63872 0 0 3.64712 
-5.35335 -1.83169 1285 0.163057 0.0388874 27.9995 16.7329 -13 1402 1 0 1 0.00095164 0.000325611 -0.165051 0 0 0 16.1746 1285.02 0.00898738 0.00148484 0.999959 -8.00327 -0.251135 0 0 3.64712 
-1.88924 -4.31625 1285 0.371806 0.1761 27.997 16.7339 -13 1403 1 0 1 0.000335841 0.000767279 -0.165057 0 0 0 16.1756 1285.09 0.0113686 0.00187288 0.999934 -12.7342 2.15467 0 0 3.64712 
-2.44696 -0.724766 1285 0.0331696 -0.0813784 27.9999 16.7328 -13 1404 1 0 1 0.000434985 0.000128838 -0.165069 0 0 0 16.1745 1285.01 0.00147468 -0.000708942 0.999999 -0.0230798 1.06912 0 0 3.64712 
5.38699 10.5205 1285 -0.605408 -0.332349 27.9915 16.7361 -13 1405 1 0 1 -0.000958245 -0.0018714 -0.164992 0 0 0 16.1777 1285.26 -0.0205678 -0.00839228 0.999753 22.1192 1.25675 0 0 3.64712 
-7.12529 -2.98557 1285 0.25216 -0.135973 27.9985 16.7335 -13 1406 1 0 1 0.00126663 0.000530731 -0.165039 0 0 0 16.1751 1285.06 0.00904658 -0.00194776 0.999957 -5.98232 4.47383 0 0 3.64712 
