#BLTrackFile2 Z10700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.165935 1.07523 10700 -0.0544007 -0.0152934 27.9999 139.222 -13 2708 1 0 1 6.25781e-06 -0.000197079 -4.02595e-07 0 0 0 134.576 10691.6 -0.000213007 -0.00219378 0.999998 1.19619 -0.781387 0 0 3.64712 
-79.2672 8.87428 10700 0.469365 -0.691305 27.9875 138.829 -13 2709 1 0 1 3.61389e-05 -0.000439537 3.75041e-05 0 0 0 134.197 10661.5 0.0167959 -0.0243277 0.999563 11.5987 -7.82552 0 0 3.64712 
12.447 -10.2749 10700 -0.135245 0.578602 27.9937 139.297 -13 2710 1 0 1 -4.35013e-05 -0.000139176 2.18851e-05 0 0 0 134.649 10697.4 -0.00837609 0.0179118 0.999804 -8.18271 -1.48253 0 0 3.64712 
-15.047 6.35625 10700 0.0363002 -0.299644 27.9984 139.15 -13 2711 1 0 1 3.62565e-05 -0.000280068 -5.03008e-06 0 0 0 134.508 10686.2 0.00475763 -0.0118665 0.999918 5.85601 -1.47659 0 0 3.64712 
-62.0113 11.7865 10700 0.350717 -0.861837 27.9845 138.925 -13 2712 1 0 1 1.27808e-05 -0.000395961 5.15532e-05 0 0 0 134.29 10668.8 0.0122264 -0.0313001 0.999435 13.9418 -5.43942 0 0 3.64712 
14.2851 -12.0531 10700 -0.136732 0.700922 27.9909 139.326 -13 2713 1 0 1 -4.99747e-05 -0.000132356 2.72429e-05 0 0 0 134.677 10699.6 -0.00771784 0.0263113 0.999624 -10.1154 -0.905597 0 0 3.64712 
7.1147 -14.7042 10700 -0.0943996 0.925393 27.9845 139.302 -13 2714 1 0 1 -7.02976e-05 -0.000161797 2.03712e-05 0 0 0 134.654 10697.8 -0.00465179 0.0345788 0.999391 -13.0655 -2.14487 0 0 3.64712 
2.93083 7.8835 10700 -0.0670513 -0.446431 27.9964 139.249 -13 2715 1 0 1 4.382e-05 -0.000180577 -3.42205e-06 0 0 0 134.603 10693.7 -0.000564474 -0.0162029 0.999869 7.45714 0.876719 0 0 3.64712 
7.45903 15.6802 10700 -0.0983889 -1.04238 27.9804 139.311 -13 2716 1 0 1 7.41003e-05 -0.000160475 -2.27719e-05 0 0 0 134.662 10698.5 -0.0031606 -0.0362769 0.999337 15.6069 3.0519 0 0 3.64712 
-22.5342 4.06086 10700 0.0811599 -0.235937 27.9989 139.108 -13 2717 1 0 1 2.0856e-05 -0.000321694 6.73814e-07 0 0 0 134.467 10682.9 0.00342453 -0.00912036 0.999953 4.75163 -2.51296 0 0 3.64712 
-11.1007 -7.93563 10700 0.0190578 0.470633 27.996 139.179 -13 2718 1 0 1 -4.391e-05 -0.000258766 7.02801e-06 0 0 0 134.535 10688.3 7.39118e-05 0.0179704 0.999839 -6.15898 -2.99472 0 0 3.64712 
41.5346 -19.3906 10700 -0.351071 1.53205 27.9559 139.55 -13 2719 1 0 1 -8.04494e-05 -2.70648e-05 6.63761e-05 0 0 0 134.894 10716.9 -0.0119772 0.0566937 0.99832 -20.7782 0.562772 0 0 3.64712 
-46.8619 12.1926 10700 0.242577 -0.851788 27.986 139.002 -13 2720 1 0 1 1.0186e-05 -0.000382393 4.39437e-05 0 0 0 134.364 10674.7 0.00778011 -0.0317187 0.999467 13.8028 -3.7914 0 0 3.64712 
10.9629 -1.49193 10700 -0.119681 0.0805608 27.9996 139.276 -13 2721 1 0 1 -6.51249e-06 -0.00014417 2.94306e-06 0 0 0 134.628 10695.8 -0.00512109 0.000652028 0.999987 -0.662437 -0.104744 0 0 3.64712 
51.9208 -3.73405 10700 -0.356501 0.254502 27.9966 139.509 -13 2722 1 0 1 -1.46486e-05 2.69126e-05 1.51618e-05 0 0 0 134.854 10713.7 -0.0129808 0.00924425 0.999873 -3.8836 4.1645 0 0 3.64712 
20.5736 3.66326 10700 -0.16867 -0.184362 27.9989 139.335 -13 2723 1 0 1 1.53413e-05 -0.000102194 -9.25773e-06 0 0 0 134.686 10700.3 -0.0042037 -0.00699023 0.999967 3.21096 2.01199 0 0 3.64712 
21.7369 -9.07751 10700 -0.17137 0.570173 27.9937 139.363 -13 2724 1 0 1 -3.79512e-05 -9.80265e-05 2.39204e-05 0 0 0 134.713 10702.5 -0.00631482 0.0232542 0.99971 -8.18887 0.544576 0 0 3.64712 
-29.1563 5.13924 10700 0.137174 -0.326068 27.9978 139.09 -13 2725 1 0 1 1.92555e-05 -0.000352553 3.92542e-06 0 0 0 134.45 10681.5 0.00555453 -0.00745734 0.999957 5.96017 -2.23533 0 0 3.64712 
12.4473 -1.31639 10700 -0.125712 0.0475657 27.9997 139.286 -13 2726 1 0 1 -5.57604e-06 -0.00013836 2.80229e-06 0 0 0 134.638 10696.5 -0.0060201 0.000427311 0.999982 -0.321265 0.268024 0 0 3.64712 
49.7462 -13.6334 10700 -0.377612 1.06824 27.9771 139.54 -13 2727 1 0 1 -5.78024e-05 1.24358e-05 4.87233e-05 0 0 0 134.884 10716 -0.0123106 0.0374293 0.999223 -14.6557 1.97915 0 0 3.64712 
34.3831 -16.3157 10700 -0.281396 1.12983 27.9758 139.461 -13 2728 1 0 1 -6.29035e-05 -4.98341e-05 5.7523e-05 0 0 0 134.808 10710 -0.0117908 0.0398424 0.999136 -15.7701 0.0619404 0 0 3.64712 
-14.8015 8.7599 10700 0.0451192 -0.562524 27.9943 139.169 -13 2729 1 0 1 4.98055e-05 -0.000278388 -6.96733e-06 0 0 0 134.525 10687.6 0.0016055 -0.0174048 0.999847 9.17436 -0.281017 0 0 3.64712 
-39.0933 11.4215 10700 0.185393 -0.629621 27.9923 139.034 -13 2730 1 0 1 1.65914e-05 -0.000375145 2.56997e-05 0 0 0 134.395 10677.2 0.0107747 -0.0250278 0.999629 11.0979 -3.48958 0 0 3.64712 
-8.77402 -16.5211 10700 0.00440613 1.20346 27.9741 139.234 -13 2731 1 0 1 -9.02416e-05 -0.000244288 1.49962e-05 0 0 0 134.588 10692.6 0.00394536 0.0434139 0.999049 -16.1949 -4.57145 0 0 3.64712 
-45.9502 7.63496 10700 0.23848 -0.497984 27.9946 139.001 -13 2732 1 0 1 6.7498e-06 -0.000383548 2.63732e-05 0 0 0 134.363 10674.7 0.00906751 -0.015937 0.999832 8.80062 -4.03736 0 0 3.64712 
45.4193 9.54787 10700 -0.328942 -0.554441 27.9926 139.48 -13 2733 1 0 1 4.37076e-05 -3.22488e-06 -2.95149e-05 0 0 0 134.826 10711.5 -0.00791272 -0.0219628 0.999727 7.97884 5.37892 0 0 3.64712 
-21.3038 5.4955 10700 0.0682491 -0.321171 27.9981 139.111 -13 2734 1 0 1 2.95149e-05 -0.000314715 -2.19341e-07 0 0 0 134.469 10683.1 0.00276332 -0.0140501 0.999897 6.07203 -2.45345 0 0 3.64712 
19.3187 -2.55265 10700 -0.164285 0.210069 27.9987 139.325 -13 2735 1 0 1 -1.06897e-05 -0.000107614 6.23591e-06 0 0 0 134.676 10699.5 -0.00424174 0.00604793 0.999973 -2.52261 0.635646 0 0 3.64712 
-9.84426 9.18137 10700 0.0064531 -0.57947 27.994 139.187 -13 2736 1 0 1 5.08112e-05 -0.000251925 -8.52626e-06 0 0 0 134.543 10688.9 0.000136369 -0.0208115 0.999783 9.46286 -0.133033 0 0 3.64712 
-9.97193 -2.55538 10700 0.0161306 0.160432 27.9995 139.182 -13 2737 1 0 1 -1.41403e-05 -0.00025328 2.36177e-06 0 0 0 134.538 10688.6 0.00126688 0.00828688 0.999965 -1.55694 -1.73252 0 0 3.64712 
37.5757 -12.8374 10700 -0.286241 0.861081 27.9853 139.459 -13 2738 1 0 1 -5.05945e-05 -3.62674e-05 4.63087e-05 0 0 0 134.806 10709.9 -0.0115424 0.0311353 0.999449 -12.243 1.19004 0 0 3.64712 
5.96067 4.33582 10700 -0.0878313 -0.348974 27.9977 139.256 -13 2739 1 0 1 2.17249e-05 -0.0001659 -4.93257e-06 0 0 0 134.609 10694.2 -0.00627736 -0.0131939 0.999893 5.51277 0.655402 0 0 3.64712 
42.1648 -17.2119 10700 -0.343701 1.27536 27.9688 139.522 -13 2740 1 0 1 -7.25304e-05 -2.28966e-05 5.8085e-05 0 0 0 134.866 10714.7 -0.0133576 0.0454958 0.998875 -17.5367 0.793814 0 0 3.64712 
31.9769 7.79716 10700 -0.239533 -0.497851 27.9945 139.405 -13 2741 1 0 1 3.12845e-05 -5.51764e-05 -2.60992e-05 0 0 0 134.753 10705.7 -0.00787467 -0.0182082 0.999803 7.31836 3.96881 0 0 3.64712 
-26.1573 2.75412 10700 0.0998558 -0.136637 27.9995 139.085 -13 2742 1 0 1 1.2173e-05 -0.000340715 1.56389e-06 0 0 0 134.444 10681.1 0.00460351 -0.00673172 0.999967 3.46106 -3.32851 0 0 3.64712 
-0.000768795 11.534 10700 -0.0608039 -0.696926 27.9913 139.237 -13 2743 1 0 1 6.69421e-05 -0.000197988 -4.34991e-06 0 0 0 134.591 10692.8 -0.00114085 -0.0277956 0.999613 11.1882 0.854934 0 0 3.64712 
13.8588 12.1061 10700 -0.131916 -0.693933 27.9911 139.326 -13 2744 1 0 1 5.02141e-05 -0.000134214 -2.71028e-05 0 0 0 134.678 10699.7 -0.00103738 -0.0238608 0.999715 10.8332 2.99755 0 0 3.64712 
-6.59136 2.83469 10700 -0.0157687 -0.0841142 27.9999 139.187 -13 2745 1 0 1 1.59716e-05 -0.000234982 -2.79729e-06 0 0 0 134.543 10689 0.00262468 -0.00504435 0.999984 2.51948 -1.28993 0 0 3.64712 
-6.50454 1.4472 10700 -0.0094313 -0.0268696 28 139.193 -13 2746 1 0 1 8.15937e-06 -0.000234622 -1.42033e-06 0 0 0 134.549 10689.5 0.00219282 -0.000637554 0.999997 1.47314 -1.11686 0 0 3.64712 
1.8085 -3.83968 10700 -0.0740867 0.283913 27.9985 139.224 -13 2747 1 0 1 -2.18017e-05 -0.000187193 1.50873e-06 0 0 0 134.579 10691.8 -0.00171403 0.00537309 0.999984 -3.1915 -1.94432 0 0 3.64712 
41.7435 -9.64052 10700 -0.293807 0.566317 27.9927 139.473 -13 2748 1 0 1 -4.0886e-05 -1.82784e-05 3.30746e-05 0 0 0 134.82 10711 -0.0134494 0.0234712 0.999634 -8.51852 2.64075 0 0 3.64712 
46.2831 -2.54116 10700 -0.3329 0.116571 27.9978 139.463 -13 2749 1 0 1 -1.15486e-05 2.93576e-06 7.97229e-06 0 0 0 134.809 10710.1 -0.0146889 0.000534881 0.999892 -1.89161 3.26253 0 0 3.64712 
18.1668 -4.71414 10700 -0.145804 0.405957 27.9967 139.335 -13 2750 1 0 1 -1.97087e-05 -0.000113199 1.12905e-05 0 0 0 134.686 10700.3 -0.000687117 0.0167513 0.999859 -5.31665 0.668806 0 0 3.64712 
-2.24233 20.9233 10700 -0.0480912 -1.41326 27.9643 139.288 -13 2751 1 0 1 0.000119429 -0.000209889 -1.13338e-05 0 0 0 134.64 10696.7 -0.000341068 -0.0519452 0.99865 21.006 2.63579 0 0 3.64712 
-12.2099 5.39847 10700 0.0167263 -0.299297 27.9984 139.161 -13 2752 1 0 1 2.99841e-05 -0.000265001 -4.60326e-06 0 0 0 134.518 10687 0.00165265 -0.0123394 0.999923 5.60106 -1.35248 0 0 3.64712 
25.9045 8.02714 10700 -0.194565 -0.506352 27.9947 139.382 -13 2753 1 0 1 3.34262e-05 -8.12912e-05 -2.33765e-05 0 0 0 134.731 10703.9 -0.00581209 -0.0155369 0.999862 7.529 3.83763 0 0 3.64712 
67.9138 1.79702 10700 -0.454223 -0.14573 27.9959 139.599 -13 2754 1 0 1 6.3272e-06 8.27967e-05 -7.238e-06 0 0 0 134.941 10720.6 -0.0164311 -0.0046567 0.999854 1.30557 6.92718 0 0 3.64712 
0.129483 1.72492 10700 -0.0532185 -0.118804 27.9997 139.223 -13 2755 1 0 1 1.00436e-05 -0.000197296 -6.46116e-07 0 0 0 134.578 10691.8 -0.00249189 -0.00503035 0.999984 2.46668 -0.468229 0 0 3.64712 
-34.5124 17.5238 10700 0.182245 -1.12797 27.9767 139.098 -13 2756 1 0 1 4.13442e-05 -0.000357898 2.42658e-05 0 0 0 134.457 10682.1 0.00974235 -0.0389364 0.999194 17.6291 -1.23508 0 0 3.64712 
50.2962 -4.29863 10700 -0.345402 0.267331 27.9966 139.502 -13 2757 1 0 1 -1.80624e-05 2.04082e-05 1.58241e-05 0 0 0 134.847 10713.2 -0.0133824 0.0103245 0.999857 -4.14044 4.02062 0 0 3.64712 
-0.213357 5.20713 10700 -0.0565214 -0.334736 27.9979 139.22 -13 2758 1 0 1 3.04402e-05 -0.000199335 -1.96411e-06 0 0 0 134.575 10691.5 -0.00288898 -0.0144184 0.999892 5.74378 -0.195776 0 0 3.64712 
19.6477 0.676229 10700 -0.160769 0.0637947 27.9995 139.33 -13 2759 1 0 1 2.83262e-06 -0.000105875 -1.66477e-06 0 0 0 134.681 10700 -0.00165689 0.00200003 0.999997 -0.206383 1.34294 0 0 3.64712 
-18.1222 3.38967 10700 0.0570535 -0.251511 27.9988 139.133 -13 2760 1 0 1 2.01543e-05 -0.000297086 -2.45684e-06 0 0 0 134.491 10684.8 0.000500218 -0.00852245 0.999964 4.64132 -1.90222 0 0 3.64712 
-14.1022 -14.6598 10700 0.0417956 0.973728 27.983 139.192 -13 2761 1 0 1 -8.15519e-05 -0.000272548 1.13097e-05 0 0 0 134.548 10689.4 0.00260222 0.0366011 0.999327 -13.1655 -4.48076 0 0 3.64712 
-4.47624 -1.56871 10700 -0.0172884 0.0894339 27.9999 139.209 -13 2762 1 0 1 -8.98687e-06 -0.000223764 1.28512e-06 0 0 0 134.564 10690.6 -0.000419579 0.00539397 0.999985 -0.635711 -1.02768 0 0 3.64712 
38.8532 -5.32516 10700 -0.27162 0.191131 27.998 139.443 -13 2763 1 0 1 -2.14817e-05 -2.80565e-05 1.91728e-05 0 0 0 134.79 10708.6 -0.0153199 0.00963246 0.999836 -3.42183 3.13735 0 0 3.64712 
-11.3246 0.426215 10700 0.0247511 -0.057473 27.9999 139.175 -13 2764 1 0 1 2.35943e-06 -0.000260823 -3.74462e-07 0 0 0 134.531 10688 0.000263683 0.000947366 1 1.57287 -1.26495 0 0 3.64712 
25.2226 2.86768 10700 -0.192558 -0.132877 27.999 139.362 -13 2765 1 0 1 1.19392e-05 -8.31493e-05 -8.34705e-06 0 0 0 134.712 10702.4 -0.00482159 -0.00425024 0.999979 2.32669 2.51404 0 0 3.64712 
-4.68401 4.19446 10700 -0.034561 -0.170211 27.9995 139.191 -13 2766 1 0 1 2.39889e-05 -0.000224758 -3.5195e-06 0 0 0 134.547 10689.3 0.00146607 -0.0104359 0.999944 3.83526 -1.2162 0 0 3.64712 
49.0656 -6.27422 10700 -0.351939 0.470665 27.9938 139.489 -13 2767 1 0 1 -2.72543e-05 1.42841e-05 2.16739e-05 0 0 0 134.835 10712.2 -0.0121018 0.0136276 0.999834 -6.60395 2.8426 0 0 3.64712 
-13.25 -19.6314 10700 0.0259746 1.41841 27.964 139.22 -13 2768 1 0 1 -0.000107544 -0.000266168 1.49915e-05 0 0 0 134.574 10691.5 0.00265575 0.0476814 0.998859 -18.9156 -6.21829 0 0 3.64712 
-19.1738 2.10701 10700 0.0564868 -0.117611 27.9997 139.119 -13 2769 1 0 1 1.2145e-05 -0.000303468 -1.01136e-06 0 0 0 134.478 10683.8 0.00213975 -0.00629873 0.999978 2.97061 -2.69891 0 0 3.64712 
-21.5763 -1.52691 10700 0.0670436 0.0633137 27.9998 139.103 -13 2770 1 0 1 -8.12176e-06 -0.000317121 -1.33076e-08 0 0 0 134.462 10682.5 0.00069515 -0.000746927 0.999999 0.195949 -3.66006 0 0 3.64712 
27.3607 5.18694 10700 -0.201157 -0.32534 27.9974 139.384 -13 2771 1 0 1 2.15499e-05 -7.47916e-05 -1.52902e-05 0 0 0 134.733 10704.1 -0.00632955 -0.00905943 0.999939 4.86604 3.50401 0 0 3.64712 
68.3986 -0.563412 10700 -0.446384 -0.0524289 27.9964 139.612 -13 2772 1 0 1 -1.94747e-06 8.46985e-05 2.29034e-06 0 0 0 134.954 10721.6 -0.0184619 0.00237888 0.999827 -0.308487 7.19741 0 0 3.64712 
13.5614 7.866 10700 -0.130963 -0.541566 27.9945 139.308 -13 2773 1 0 1 3.2721e-05 -0.000134765 -1.74432e-05 0 0 0 134.66 10698.3 -0.0061194 -0.0189811 0.999801 8.25108 2.2445 0 0 3.64712 
26.5696 -9.80179 10700 -0.213453 0.717005 27.99 139.383 -13 2774 1 0 1 -4.07921e-05 -7.89131e-05 2.86503e-05 0 0 0 134.732 10704 -0.00534639 0.0243072 0.99969 -9.86614 0.173713 0 0 3.64712 
-2.93943 0.526371 10700 -0.0363832 -0.0236097 28 139.206 -13 2775 1 0 1 3.05439e-06 -0.000215288 -3.41778e-07 0 0 0 134.561 10690.4 -0.0011449 -0.00211143 0.999997 1.2052 -1.08763 0 0 3.64712 
27.5831 0.444308 10700 -0.202232 0.0567334 27.9992 139.377 -13 2776 1 0 1 1.8447e-06 -7.29548e-05 -1.3139e-06 0 0 0 134.727 10703.6 -0.00369256 0.00333342 0.999988 -0.396102 2.4139 0 0 3.64712 
44.9018 -5.14392 10700 -0.299146 0.277609 27.997 139.487 -13 2777 1 0 1 -2.35904e-05 -4.1482e-06 1.58472e-05 0 0 0 134.833 10712 -0.0123195 0.015422 0.999805 -4.53346 4.10055 0 0 3.64712 
-12.6993 -0.570378 10700 0.031412 -0.0815816 27.9999 139.166 -13 2778 1 0 1 -3.17709e-06 -0.000268251 4.78985e-07 0 0 0 134.523 10687.4 -0.00281214 0.000198093 0.999996 1.63358 -1.4832 0 0 3.64712 
-8.20113 15.3021 10700 -0.00121105 -1.0034 27.982 139.222 -13 2779 1 0 1 8.40093e-05 -0.000241617 -1.43713e-05 0 0 0 134.577 10691.6 3.80652e-05 -0.0354908 0.99937 15.4493 1.17646 0 0 3.64712 
34.3043 0.825345 10700 -0.252042 -0.119757 27.9986 139.404 -13 2780 1 0 1 3.23503e-06 -4.32789e-05 -2.94631e-06 0 0 0 134.752 10705.6 -0.0116481 -0.00527697 0.999918 1.58054 2.98313 0 0 3.64712 
-64.2274 -0.209302 10700 0.346509 0.00742855 27.9979 138.893 -13 2781 1 0 1 -3.03338e-07 -0.000400335 -9.14237e-07 0 0 0 134.259 10666.4 0.0122415 0.000435279 0.999925 1.90776 -7.70806 0 0 3.64712 
-7.52549 -2.0006 10700 -0.00637918 0.114834 27.9998 139.186 -13 2782 1 0 1 -1.11917e-05 -0.000239935 2.04144e-06 0 0 0 134.542 10688.9 -0.000482641 0.00407809 0.999992 -0.877421 -1.78478 0 0 3.64712 
3.22672 4.62061 10700 -0.0658023 -0.34127 27.9978 139.248 -13 2783 1 0 1 2.54756e-05 -0.000178834 -2.19531e-06 0 0 0 134.602 10693.7 -0.00419221 -0.010998 0.999931 5.48701 0.701625 0 0 3.64712 
11.9153 -1.90777 10700 -0.115605 0.128979 27.9995 139.291 -13 2784 1 0 1 -8.1624e-06 -0.00014046 3.96393e-06 0 0 0 134.643 10696.9 -0.00353261 0.00542431 0.999979 -1.4246 0.387265 0 0 3.64712 
10.8104 -4.91303 10700 -0.113742 0.254297 27.9986 139.284 -13 2785 1 0 1 -2.15203e-05 -0.000145045 9.60092e-06 0 0 0 134.637 10696.4 -0.00606334 0.0091348 0.99994 -3.46571 -0.295023 0 0 3.64712 
11.5139 0.557999 10700 -0.115874 0.0473269 27.9997 139.285 -13 2786 1 0 1 2.40688e-06 -0.000141916 -1.13588e-06 0 0 0 134.638 10696.5 -0.0010311 0.00106009 0.999999 0.120351 0.44725 0 0 3.64712 
47.3958 -9.46925 10700 -0.329471 0.623898 27.9911 139.509 -13 2787 1 0 1 -4.24369e-05 5.69776e-06 3.06155e-05 0 0 0 134.854 10713.7 -0.012734 0.0258385 0.999585 -9.19271 3.28009 0 0 3.64712 
-25.3732 2.66105 10700 0.109606 -0.143993 27.9994 139.103 -13 2788 1 0 1 1.21822e-05 -0.000336809 1.34837e-06 0 0 0 134.462 10682.5 0.00530396 -0.00229492 0.999983 3.33713 -2.48132 0 0 3.64712 
-15.1252 4.64747 10700 0.0301631 -0.320504 27.9981 139.141 -13 2789 1 0 1 2.65378e-05 -0.000280753 -3.67212e-06 0 0 0 134.498 10685.4 -0.000684412 -0.014045 0.999901 5.7476 -1.87959 0 0 3.64712 
18.0173 -1.47692 10700 -0.166175 0.0998396 27.9993 139.307 -13 2790 1 0 1 -6.17288e-06 -0.00011351 3.53121e-06 0 0 0 134.659 10698.2 -0.00645928 -0.000821812 0.999979 -0.924825 0.26445 0 0 3.64712 
-40.9282 -2.14264 10700 0.202763 0.16979 27.9988 139.021 -13 2791 1 0 1 -2.78436e-06 -0.000380398 -5.50935e-06 0 0 0 134.383 10676.2 0.00899109 0.00819876 0.999926 -0.911601 -5.12153 0 0 3.64712 
19.9107 -8.84778 10700 -0.163096 0.687636 27.9911 139.353 -13 2792 1 0 1 -3.7068e-05 -0.000105767 2.19305e-05 0 0 0 134.703 10701.7 -0.00132882 0.0258888 0.999664 -9.36351 -0.0189507 0 0 3.64712 
-24.7107 -4.42448 10700 0.0908213 0.270902 27.9985 139.094 -13 2793 1 0 1 -2.08399e-05 -0.000332975 -1.96414e-06 0 0 0 134.453 10681.8 0.00284063 0.00792588 0.999965 -2.75106 -4.33649 0 0 3.64712 
-15.6386 -3.33447 10700 0.0413676 0.212687 27.9992 139.145 -13 2794 1 0 1 -1.91825e-05 -0.000283722 2.60993e-06 0 0 0 134.502 10685.7 0.00181506 0.00743616 0.999971 -2.10159 -2.9185 0 0 3.64712 
31.1056 -2.52084 10700 -0.231653 0.185032 27.9984 139.389 -13 2795 1 0 1 -1.0219e-05 -5.78811e-05 8.16613e-06 0 0 0 134.738 10704.5 -0.00762349 0.00565975 0.999955 -2.46657 1.98609 0 0 3.64712 
-1.90262 -15.613 10700 -0.0340547 0.871212 27.9864 139.259 -13 2796 1 0 1 -9.01971e-05 -0.000208629 7.87477e-06 0 0 0 134.612 10694.5 -0.00593995 0.0347931 0.999377 -12.5606 -2.79978 0 0 3.64712 
23.0505 -19.6277 10700 -0.211313 1.4203 27.9632 139.435 -13 2797 1 0 1 -8.01886e-05 -9.66544e-05 5.46314e-05 0 0 0 134.782 10708 -0.00710135 0.0528465 0.998577 -19.6544 -1.37593 0 0 3.64712 
-40.4145 -1.76307 10700 0.190734 0.206425 27.9986 139.016 -13 2798 1 0 1 -2.36567e-06 -0.000380049 -4.37323e-06 0 0 0 134.378 10675.8 0.0103 0.00627444 0.999927 -1.13038 -5.60028 0 0 3.64712 
1.4267 9.89545 10700 -0.0635743 -0.567138 27.9942 139.243 -13 2799 1 0 1 5.65475e-05 -0.000189559 -3.80193e-06 0 0 0 134.597 10693.3 -0.000271453 -0.0218976 0.99976 9.32408 0.848664 0 0 3.64712 
13.6388 17.017 10700 -0.146009 -1.20757 27.9736 139.355 -13 2800 1 0 1 7.03595e-05 -0.000136393 -3.81335e-05 0 0 0 134.705 10701.8 -0.00661635 -0.0428183 0.999061 17.5541 4.01047 0 0 3.64712 
16.1155 -9.9235 10700 -0.159659 0.667728 27.9916 139.317 -13 2801 1 0 1 -4.12574e-05 -0.000123571 2.3624e-05 0 0 0 134.669 10698.9 -0.0054725 0.0199533 0.999786 -9.10677 -1.29011 0 0 3.64712 
23.97 1.06704 10700 -0.187754 -0.0436676 27.9993 139.351 -13 2802 1 0 1 4.43316e-06 -8.7798e-05 -3.12016e-06 0 0 0 134.701 10701.6 -0.00580212 -0.00191234 0.999981 0.984363 1.96299 0 0 3.64712 
-17.9971 -4.96137 10700 0.0559464 0.288642 27.9985 139.135 -13 2803 1 0 1 -2.95725e-05 -0.000296119 3.67216e-06 0 0 0 134.493 10685 0.00141501 0.0104595 0.999944 -3.28308 -3.37405 0 0 3.64712 
-9.18775 -6.58308 10700 0.00465781 0.450542 27.9964 139.184 -13 2804 1 0 1 -3.64818e-05 -0.000248616 6.26972e-06 0 0 0 134.54 10688.7 0.00181107 0.0158736 0.999872 -5.62451 -2.84513 0 0 3.64712 
24.0304 -0.82887 10700 -0.19056 0.0728302 27.9993 139.349 -13 2805 1 0 1 -3.4431e-06 -8.75234e-05 2.42988e-06 0 0 0 134.699 10701.4 -0.00621829 0.00146406 0.99998 -0.708206 1.51043 0 0 3.64712 
-1.77775 0.984226 10700 -0.037813 -0.117062 27.9997 139.218 -13 2806 1 0 1 5.76901e-06 -0.000208661 -4.8619e-07 0 0 0 134.573 10691.3 -0.00334014 -0.00324261 0.999989 2.25089 -0.471808 0 0 3.64712 
-6.27535 -9.28619 10700 -0.0138821 0.581614 27.994 139.207 -13 2807 1 0 1 -5.24478e-05 -0.000232903 8.97646e-06 0 0 0 134.562 10690.5 -0.0004797 0.0209704 0.99978 -7.7727 -2.85284 0 0 3.64712 
-67.3642 2.73021 10700 0.371036 -0.245907 27.9965 138.88 -13 2808 1 0 1 5.36913e-06 -0.000403871 1.17864e-05 0 0 0 134.246 10665.4 0.0115152 -0.00777356 0.999903 5.36775 -7.37673 0 0 3.64712 
-18.4954 -7.10462 10700 0.0564617 0.475219 27.9959 139.133 -13 2809 1 0 1 -4.18108e-05 -0.000298525 4.56543e-06 0 0 0 134.49 10684.8 0.00308663 0.015486 0.999875 -5.76736 -4.12862 0 0 3.64712 
34.6157 -3.97155 10700 -0.247697 0.357089 27.9966 139.416 -13 2810 1 0 1 -1.55501e-05 -4.28944e-05 1.42445e-05 0 0 0 134.765 10706.6 -0.00516105 0.013174 0.9999 -4.79714 2.22383 0 0 3.64712 
-15.9242 -6.40889 10700 0.0543483 0.405921 27.997 139.157 -13 2811 1 0 1 -3.70335e-05 -0.000284755 4.99287e-06 0 0 0 134.514 10686.7 0.00292036 0.0175165 0.999842 -5.06353 -2.9769 0 0 3.64712 
13.2369 -2.60745 10700 -0.135974 0.214567 27.9988 139.286 -13 2812 1 0 1 -1.08994e-05 -0.000135489 5.72126e-06 0 0 0 134.639 10696.6 -0.00350749 0.00402981 0.999986 -2.39361 -0.360929 0 0 3.64712 
44.9005 -8.72344 10700 -0.311395 0.582078 27.9922 139.492 -13 2813 1 0 1 -4.00048e-05 -5.29079e-06 2.68764e-05 0 0 0 134.838 10712.4 -0.0113748 0.0242796 0.99964 -8.55268 3.10605 0 0 3.64712 
12.3088 4.03801 10700 -0.109788 -0.273421 27.9984 139.305 -13 2814 1 0 1 1.71476e-05 -0.000139123 -8.54453e-06 0 0 0 134.657 10698 -0.00395441 -0.00583499 0.999975 4.31469 1.97443 0 0 3.64712 
30.017 1.76815 10700 -0.22361 -0.0805965 27.999 139.383 -13 2815 1 0 1 7.2459e-06 -6.2515e-05 -5.52912e-06 0 0 0 134.733 10704 -0.00678372 -0.0035319 0.999971 1.43703 2.66257 0 0 3.64712 
-11.2519 18.6832 10700 0.0180834 -1.19408 27.9745 139.223 -13 2816 1 0 1 0.00010143 -0.000256374 -1.51643e-05 0 0 0 134.578 10691.8 0.00305385 -0.0429608 0.999072 18.2911 1.30114 0 0 3.64712 
-27.8971 -6.93415 10700 0.121815 0.434171 27.9964 139.09 -13 2817 1 0 1 -2.8175e-05 -0.000348026 -4.52449e-06 0 0 0 134.449 10681.5 0.00456613 0.016708 0.99985 -5.16951 -4.66486 0 0 3.64712 
-19.3419 7.14359 10700 0.072255 -0.447879 27.9963 139.138 -13 2818 1 0 1 4.09607e-05 -0.000303411 -3.15285e-06 0 0 0 134.496 10685.2 0.00291915 -0.0138197 0.9999 7.64701 -1.1792 0 0 3.64712 
