#BLTrackFile NTuple/Z300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-6.56532 1.55443 300 -0.0190146 0.000576166 28 3.90647 -13 1583 1 0 1
-0.491271 3.14568 300 -0.0272103 -0.0335941 28 3.90647 -13 1584 1 0 1
-9.9968 0.874455 300 -0.0387325 0.00738458 28 3.90647 -13 1585 1 0 1
-7.8324 1.47499 300 0.00799766 0.0329239 28 3.90647 -13 1586 1 0 1
-15.542 2.19119 300 0.0936051 -0.00605735 27.9998 3.90649 -13 1587 1 0 1
1.82035 4.1498 300 0.0121948 -0.00564563 28 3.90647 -13 1588 1 0 1
-10.3779 1.01861 300 -0.0664219 -0.011325 27.9999 3.90648 -13 1589 1 0 1
12.0223 4.48337 300 -0.0758144 0.163682 27.9994 3.90654 -13 1590 1 0 1
-2.03897 -0.41755 300 0.00788663 -0.0599487 27.9999 3.90648 -13 1591 1 0 1
9.32045 2.13507 300 -0.0822289 -0.0859979 27.9997 3.90651 -13 1592 1 0 1
1.64741 -1.86171 300 0.0165271 -0.13285 27.9997 3.90652 -13 1593 1 0 1
-0.320218 0.994428 300 -0.0084855 0.0822464 27.9999 3.90649 -13 1594 1 0 1
6.27384 4.13965 300 0.0704436 0.0598223 27.9998 3.90649 -13 1595 1 0 1
-7.04262 -1.13729 300 -0.0706198 0.0049591 27.9999 3.90648 -13 1596 1 0 1
8.13536 -2.03647 300 0.0162799 -0.0985322 27.9998 3.9065 -13 1597 1 0 1
-0.526594 0.93347 300 -0.0259088 0.00151869 28 3.90647 -13 1598 1 0 1
0.676653 2.03233 300 0.0161816 0.0831701 27.9999 3.90649 -13 1599 1 0 1
-5.7535 -0.79221 300 -0.0156192 -0.0662948 27.9999 3.90648 -13 1600 1 0 1
3.17891 -2.74112 300 -0.0352802 0.0202995 28 3.90647 -13 1601 1 0 1
23.719 -0.00880905 300 -0.0423746 -0.0616492 27.9999 3.90649 -13 1602 1 0 1
-3.45811 1.03615 300 0.000190592 0.0328447 28 3.90647 -13 1603 1 0 1
21.4687 -1.97744 300 0.11661 0.0914838 27.9996 3.90652 -13 1604 1 0 1
-2.85243 3.85577 300 -0.0211666 0.0426609 28 3.90648 -13 1605 1 0 1
6.64848 -1.49426 300 0.125442 -0.00730191 27.9997 3.90651 -13 1606 1 0 1
0.292375 -1.54144 300 0.0100438 -0.0056935 28 3.90647 -13 1607 1 0 1
12.9156 -0.0143697 300 0.0278806 0.0291079 28 3.90647 -13 1608 1 0 1
1.24462 6.21316 300 0.0282883 0.0386643 28 3.90648 -13 1609 1 0 1
3.44078 -6.26291 300 -0.00465304 0.000316667 28 3.90647 -13 1610 1 0 1
-5.97787 3.37604 300 -0.0512453 -0.0246437 27.9999 3.90648 -13 1611 1 0 1
3.0093 -1.82864 300 -0.0745157 0.00201374 27.9999 3.90648 -13 1612 1 0 1
4.77948 3.59756 300 0.0927831 0.0212209 27.9998 3.90649 -13 1613 1 0 1
7.01881 -0.705901 300 -0.0339771 0.0358668 28 3.90648 -13 1614 1 0 1
13.4738 -6.16735 300 -0.00416593 -0.0315898 28 3.90647 -13 1615 1 0 1
-0.826353 0.456298 300 -0.0681802 -0.0964647 27.9998 3.9065 -13 1616 1 0 1
3.44232 -1.07171 300 0.0595376 0.00971415 27.9999 3.90648 -13 1617 1 0 1
8.74346 1.29022 300 0.0224922 -0.05154 27.9999 3.90648 -13 1618 1 0 1
-25.0173 -1.71055 300 -0.0360385 -0.000205157 28 3.90647 -13 1619 1 0 1
-5.02224 0.586337 300 0.0318789 0.0698774 27.9999 3.90649 -13 1620 1 0 1
10.795 0.474003 300 -0.00762668 0.0636902 27.9999 3.90648 -13 1621 1 0 1
9.31485 2.77865 300 0.000371898 0.0310652 28 3.90647 -13 1622 1 0 1
-5.16507 -2.01895 300 -0.0309755 -0.0455095 27.9999 3.90648 -13 1623 1 0 1
-12.0004 1.81463 300 0.047607 0.0513403 27.9999 3.90648 -13 1624 1 0 1
-5.48202 -2.23652 300 0.00210767 -0.0280852 28 3.90647 -13 1625 1 0 1
16.2509 -3.19463 300 0.0921101 -0.0178253 27.9998 3.90649 -13 1626 1 0 1
-4.87633 1.20848 300 -0.0591875 -0.0183726 27.9999 3.90648 -13 1627 1 0 1
-8.03214 3.82961 300 -0.0347972 -0.0969559 27.9998 3.90649 -13 1628 1 0 1
-12.2197 -1.01406 300 0.0962332 -0.0241284 27.9998 3.90649 -13 1629 1 0 1
1.16842 1.6852 300 -0.0191382 -0.0745181 27.9999 3.90649 -13 1630 1 0 1
3.35556 0.21903 300 0.0151931 -0.0162125 28 3.90647 -13 1631 1 0 1
-9.01914 3.16884 300 0.0295353 0.0421748 28 3.90648 -13 1632 1 0 1
0.485784 -1.09369 300 -0.00984057 -0.0592387 27.9999 3.90648 -13 1633 1 0 1
-1.91627 0.930746 300 -0.0469651 0.127044 27.9997 3.90652 -13 1634 1 0 1
-2.23445 2.74605 300 0.0652622 -0.0196218 27.9999 3.90648 -13 1635 1 0 1
-4.71862 0.65612 300 0.00849413 -0.0434308 28 3.90647 -13 1636 1 0 1
2.39241 3.4089 300 0.00127386 -0.0594201 27.9999 3.90648 -13 1637 1 0 1
-5.66179 8.49501 300 -0.102585 -0.00381089 27.9998 3.90649 -13 1638 1 0 1
-4.93459 1.34572 300 -0.11344 0.0307404 27.9998 3.9065 -13 1639 1 0 1
6.81713 -0.131626 300 0.0582006 0.0651157 27.9999 3.90649 -13 1640 1 0 1
0.808567 0.802734 300 -0.0173965 -0.0185516 28 3.90647 -13 1641 1 0 1
5.8171 -1.14199 300 -0.102647 0.0398579 27.9998 3.9065 -13 1642 1 0 1
-25.6649 0.0263649 300 0.0174157 -0.0461918 28 3.90647 -13 1643 1 0 1
4.29819 -4.96362 300 0.00283891 -0.0635706 27.9999 3.90648 -13 1644 1 0 1
-8.63317 -4.03087 300 -0.0378811 0.0314052 28 3.90648 -13 1645 1 0 1
1.45949 2.40212 300 0.0331409 0.0590541 27.9999 3.90648 -13 1646 1 0 1
5.40552 1.63391 300 0.0353898 0.0587735 27.9999 3.90648 -13 1647 1 0 1
11.3806 0.190704 300 0.051639 -0.000808974 28 3.90648 -13 1648 1 0 1
3.02146 1.02145 300 0.0969025 -0.0103688 27.9998 3.90649 -13 1649 1 0 1
-3.89652 2.78839 300 0.0149241 -0.0520002 27.9999 3.90648 -13 1650 1 0 1
-0.635349 -1.64323 300 -0.00266353 -0.00649343 28 3.90647 -13 1651 1 0 1
3.32526 -2.31536 300 0.0789326 0.0470059 27.9998 3.90649 -13 1652 1 0 1
-20.7631 4.98514 300 -0.0309793 -0.05277 27.9999 3.90648 -13 1653 1 0 1
16.717 1.34502 300 0.0447642 0.102687 27.9998 3.9065 -13 1654 1 0 1
-8.27482 -1.13268 300 0.116142 -0.105791 27.9996 3.90653 -13 1655 1 0 1
-1.20154 1.01679 300 0.0246344 0.00908781 28 3.90647 -13 1656 1 0 1
19.4613 -2.1815 300 -0.0145301 -0.00563861 28 3.90647 -13 1657 1 0 1
10.9088 -5.07253 300 -0.0154803 0.0109505 28 3.90647 -13 1658 1 0 1
6.12698 0.760881 300 -0.000930554 0.0272316 28 3.90647 -13 1659 1 0 1
11.0629 -4.18071 300 0.00599232 0.109188 27.9998 3.9065 -13 1660 1 0 1
-1.0528 -4.25684 300 -0.0285846 -0.073706 27.9999 3.90649 -13 1661 1 0 1
-8.01671 1.52069 300 -0.013752 -0.0385703 28 3.90647 -13 1662 1 0 1
1.54407 0.814457 300 -0.125091 -0.0602073 27.9997 3.90652 -13 1663 1 0 1
-14.0887 3.08887 300 -0.0255134 -0.110111 27.9998 3.9065 -13 1664 1 0 1
-9.73902 -5.84255 300 0.0645875 -0.00644885 27.9999 3.90648 -13 1665 1 0 1
-6.77711 -9.45357 300 -0.0218193 -0.0276213 28 3.90647 -13 1666 1 0 1
6.13075 -1.38875 300 -0.0369047 -0.0393295 27.9999 3.90648 -13 1667 1 0 1
6.37226 -3.72883 300 0.0176775 -0.00290516 28 3.90647 -13 1668 1 0 1
-2.95687 1.19095 300 -0.03032 -0.0487843 27.9999 3.90648 -13 1669 1 0 1
15.0479 3.09147 300 0.0668138 0.0193241 27.9999 3.90648 -13 1670 1 0 1
5.86321 -1.77081 300 -0.118465 0.107348 27.9995 3.90653 -13 1671 1 0 1
-15.366 1.31923 300 -0.0308137 -0.076462 27.9999 3.90648 -13 1672 1 0 1
0.346316 8.04212 300 -0.0447142 0.0857784 27.9998 3.90649 -13 1673 1 0 1
-5.44166 -0.884913 300 -0.000954905 -0.0470504 28 3.90647 -13 1674 1 0 1
-5.13716 1.2544 300 0.00498447 0.0402234 28 3.90648 -13 1675 1 0 1
20.7519 -5.61912 300 -0.0568742 0.0485618 27.9999 3.90648 -13 1676 1 0 1
-15.5836 -0.946053 300 -0.00542137 0.0659602 27.9999 3.90648 -13 1677 1 0 1
-5.84378 -2.25058 300 0.0337112 0.00898066 28 3.90647 -13 1678 1 0 1
-7.00117 -5.39807 300 -0.114097 -0.0350928 27.9997 3.90651 -13 1679 1 0 1
22.6672 -5.37139 300 -0.0890661 0.0485726 27.9998 3.90649 -13 1680 1 0 1
3.84304 -4.25901 300 0.194135 -0.071393 27.9992 3.90658 -13 1681 1 0 1
-1.06172 -7.13124 300 -0.0632867 0.00136866 27.9999 3.90648 -13 1682 1 0 1
-4.22174 -0.723021 300 -0.00900979 -0.0426504 28 3.90647 -13 1683 1 0 1
-0.678025 -2.35192 300 -0.0907197 -0.00728207 27.9999 3.90649 -13 1684 1 0 1
13.0141 6.00237 300 0.00348961 0.0709152 27.9999 3.90648 -13 1685 1 0 1
-6.66087 2.25335 300 0.00171642 -0.0745592 27.9999 3.90648 -13 1686 1 0 1
11.9424 -2.39557 300 -0.0353181 0.0109851 28 3.90647 -13 1687 1 0 1
-6.46706 1.31754 300 0.0440953 0.00096242 28 3.90648 -13 1688 1 0 1
-5.60157 -1.70797 300 -0.00395763 0.0255453 28 3.90647 -13 1689 1 0 1
-3.08332 -0.589216 300 0.128716 0.0916945 27.9996 3.90653 -13 1690 1 0 1
-1.80647 -6.13108 300 0.000831003 -0.0946245 27.9998 3.90649 -13 1691 1 0 1
3.13435 0.746342 300 0.0255758 0.0529978 27.9999 3.90648 -13 1692 1 0 1
3.2917 -0.450069 300 0.0190054 0.0213739 28 3.90647 -13 1693 1 0 1
10.1828 2.00492 300 -0.0138438 0.0336563 28 3.90647 -13 1694 1 0 1
-3.85396 -0.136539 300 0.0176918 0.0611633 27.9999 3.90648 -13 1695 1 0 1
-9.924 -4.77629 300 -0.000632279 -0.123764 27.9997 3.9065 -13 1696 1 0 1
16.6681 1.10858 300 0.0133461 0.0636124 27.9999 3.90648 -13 1697 1 0 1
14.7325 -0.235125 300 -0.00894291 0.0117303 28 3.90647 -13 1698 1 0 1
3.09312 -2.65161 300 -0.0513673 -0.0212834 27.9999 3.90648 -13 1699 1 0 1
14.7918 -1.14202 300 0.0758478 0.0395625 27.9999 3.90649 -13 1700 1 0 1
-11.5709 -2.49738 300 -0.0658485 -0.0172517 27.9999 3.90648 -13 1701 1 0 1
-13.4353 -1.5198 300 -0.122271 0.0743997 27.9996 3.90653 -13 1702 1 0 1
-5.8076 4.76141 300 -0.0748579 -0.0424778 27.9999 3.90649 -13 1703 1 0 1
-15.628 -3.61659 300 0.0399682 -0.0118365 28 3.90647 -13 1704 1 0 1
-1.04401 1.36207 300 -0.0249187 -0.0369249 28 3.90647 -13 1705 1 0 1
-0.850246 -1.33064 300 0.0069541 -0.0701976 27.9999 3.90648 -13 1706 1 0 1
-9.98433 3.28462 300 -0.000419443 -0.0162105 28 3.90647 -13 1707 1 0 1
-10.7318 -1.85991 300 -0.00128949 0.0443441 28 3.90648 -13 1708 1 0 1
17.549 0.146325 300 0.084848 0.0817488 27.9998 3.9065 -13 1709 1 0 1
-18.0905 -5.23908 300 0.0312916 0.0788013 27.9999 3.90649 -13 1710 1 0 1
-21.5211 -2.97791 300 -0.0502213 0.045524 27.9999 3.90649 -13 1711 1 0 1
-0.837023 3.04989 300 0.0212637 0.00649769 28 3.90647 -13 1712 1 0 1
5.95643 5.647 300 0.0396449 0.0826701 27.9998 3.90649 -13 1713 1 0 1
3.89819 4.76372 300 -0.0329526 0.0479685 27.9999 3.90648 -13 1714 1 0 1
4.8526 -0.155878 300 0.0367672 0.00975301 28 3.90647 -13 1715 1 0 1
4.74328 1.55795 300 -0.0889786 0.0348222 27.9998 3.90649 -13 1716 1 0 1
-6.62017 1.2383 300 0.021283 0.0313737 28 3.90647 -13 1717 1 0 1
-1.44569 -3.65351 300 -0.0312041 -0.0277121 28 3.90647 -13 1718 1 0 1
7.37582 -1.1585 300 -0.000939676 -0.0348634 28 3.90647 -13 1719 1 0 1
1.72746 2.99271 300 0.0668499 0.00656617 27.9999 3.90648 -13 1720 1 0 1
-22.8311 -1.57718 300 -0.0217556 -0.050915 27.9999 3.90647 -13 1721 1 0 1
1.51405 0.916642 300 0.0308135 -0.0397896 28 3.90648 -13 1722 1 0 1
-3.55134 5.67743 300 -0.020368 -0.0479153 28 3.90648 -13 1723 1 0 1
8.5027 1.05524 300 -0.038799 -0.100785 27.9998 3.9065 -13 1724 1 0 1
9.2589 -1.23538 300 0.017253 -0.0239678 28 3.90647 -13 1725 1 0 1
-9.85656 -2.10737 300 0.0642268 -0.0212077 27.9999 3.90648 -13 1726 1 0 1
20.1211 2.98545 300 -0.00821145 -0.0803011 27.9999 3.90649 -13 1727 1 0 1
4.27786 -0.593499 300 -0.0517089 -0.0179217 27.9999 3.90648 -13 1728 1 0 1
-2.42749 0.857294 300 -0.0675758 -0.0120976 27.9999 3.90648 -13 1729 1 0 1
16.538 -3.14042 300 0.0563334 -0.0309598 27.9999 3.90648 -13 1730 1 0 1
21.928 -2.96425 300 0.0236598 0.0237021 28 3.90647 -13 1731 1 0 1
-22.0166 1.43033 300 -0.0668672 -0.0896514 27.9998 3.9065 -13 1732 1 0 1
-2.86008 0.382579 300 0.00738899 0.054679 27.9999 3.90648 -13 1733 1 0 1
-1.82056 -7.24269 300 0.0316231 0.0424906 27.9999 3.90648 -13 1734 1 0 1
-17.5876 1.44572 300 0.0286508 -0.0246584 28 3.90647 -13 1735 1 0 1
-1.31272 1.42542 300 -0.0548836 0.0560228 27.9999 3.90649 -13 1736 1 0 1
-10.1296 -1.28205 300 0.0353184 -0.102655 27.9998 3.9065 -13 1737 1 0 1
-24.3653 -3.70116 300 0.130966 -0.168875 27.9992 3.90657 -13 1738 1 0 1
12.3509 -2.60047 300 0.0285434 -0.0311771 28 3.90648 -13 1739 1 0 1
-22.0071 1.01625 300 -0.0547667 -0.120775 27.9997 3.90651 -13 1740 1 0 1
-5.69591 -2.07844 300 0.0200339 0.110674 27.9998 3.9065 -13 1741 1 0 1
-9.92583 -0.333151 300 -0.0599316 0.0777913 27.9998 3.9065 -13 1742 1 0 1
5.02847 -0.821045 300 -0.0270373 0.0958075 27.9998 3.90649 -13 1743 1 0 1
20.0392 1.25744 300 -0.0625866 -0.0522689 27.9999 3.90649 -13 1744 1 0 1
3.9123 0.720825 300 0.0211922 -0.00523074 28 3.90647 -13 1745 1 0 1
-11.3983 -0.0779895 300 -0.047395 0.0165026 28 3.90648 -13 1746 1 0 1
-4.91682 -2.8981 300 -0.0867374 0.0520281 27.9998 3.9065 -13 1747 1 0 1
-21.1405 -2.80886 300 -0.0433572 -0.0604771 27.9999 3.90648 -13 1748 1 0 1
-9.02992 -1.14393 300 0.0409013 0.0205266 28 3.90648 -13 1749 1 0 1
3.55366 0.22779 300 -0.0159295 0.0263681 28 3.90647 -13 1750 1 0 1
-7.57076 3.97856 300 -0.0485411 0.00658371 28 3.90648 -13 1751 1 0 1
-4.69826 5.49852 300 -0.0356238 0.00327775 28 3.90647 -13 1752 1 0 1
-22.9048 3.5248 300 -0.00903643 -0.0469323 28 3.90647 -13 1753 1 0 1
-1.82068 2.34726 300 0.0987682 -0.0390807 27.9998 3.9065 -13 1754 1 0 1
9.59985 -1.1821 300 0.0203132 -7.38975e-05 28 3.90647 -13 1755 1 0 1
-2.62452 3.07993 300 -0.0208942 0.0162196 28 3.90647 -13 1756 1 0 1
-12.5532 -2.92425 300 -0.0284846 -0.00791639 28 3.90647 -13 1757 1 0 1
-0.778415 2.04209 300 -0.125409 -0.11092 27.9995 3.90654 -13 1758 1 0 1
4.15128 5.28005 300 -0.0043322 0.0361846 28 3.90647 -13 1759 1 0 1
-13.4247 6.06907 300 0.049976 -0.0401278 27.9999 3.90648 -13 1760 1 0 1
-20.5663 -2.17456 300 0.11827 -0.0144135 27.9997 3.9065 -13 1761 1 0 1
-11.7015 -2.30496 300 -0.0141899 0.0498565 28 3.90648 -13 1762 1 0 1
-11.6596 -1.79298 300 0.0501159 0.00615613 28 3.90648 -13 1763 1 0 1
12.7586 4.3482 300 0.040872 -0.097697 27.9998 3.9065 -13 1764 1 0 1
2.56234 3.56549 300 -0.0267415 0.0123871 28 3.90647 -13 1765 1 0 1
-1.10968 0.785573 300 -0.0228337 0.0348601 28 3.90647 -13 1766 1 0 1
-6.68357 -1.6859 300 0.0323177 0.0292557 28 3.90648 -13 1767 1 0 1
1.62595 0.585881 300 0.0118517 -0.0895643 27.9999 3.90649 -13 1768 1 0 1
5.99546 4.14733 300 -0.00285415 0.0606507 27.9999 3.90648 -13 1769 1 0 1
11.4192 2.98522 300 -0.0124652 -0.00708651 28 3.90647 -13 1770 1 0 1
15.9009 -3.40171 300 0.00204087 0.0258933 28 3.90647 -13 1771 1 0 1
0.432942 -3.40478 300 -0.018884 0.00925068 28 3.90647 -13 1772 1 0 1
5.69492 -0.577059 300 -0.0232033 0.087452 27.9999 3.90649 -13 1773 1 0 1
9.12311 2.92436 300 0.00529103 -0.0276376 28 3.90647 -13 1774 1 0 1
-10.4571 -1.99686 300 -0.0507416 -0.135482 27.9996 3.90652 -13 1775 1 0 1
3.03307 0.786283 300 -0.0180272 -0.0887708 27.9999 3.90649 -13 1776 1 0 1
9.34307 -4.98593 300 0.0834413 -0.0234467 27.9999 3.90649 -13 1777 1 0 1
-5.50157 0.536642 300 0.00465532 0.086883 27.9999 3.90649 -13 1778 1 0 1
-9.06903 -5.85031 300 0.0323809 -0.107541 27.9998 3.9065 -13 1779 1 0 1
-9.65359 1.29008 300 0.000959774 -0.0205506 28 3.90647 -13 1780 1 0 1
-10.5629 2.78492 300 -0.0210855 0.0519248 27.9999 3.90648 -13 1781 1 0 1
3.10845 0.516607 300 -0.0322193 0.0634966 27.9999 3.90648 -13 1782 1 0 1
17.0377 -2.02365 300 -0.0482895 -0.0237776 27.9999 3.90648 -13 1783 1 0 1
-0.866349 -0.0739554 300 0.0065534 -0.0193508 28 3.90647 -13 1784 1 0 1
-12.6509 -1.96178 300 -0.0700956 -0.0799782 27.9998 3.9065 -13 1785 1 0 1
-6.32992 -1.69977 300 -0.0263698 -0.0574192 27.9999 3.90648 -13 1786 1 0 1
4.38871 1.18999 300 -0.0153215 0.00841934 28 3.90647 -13 1787 1 0 1
-2.59052 0.176626 300 0.0260964 0.0780048 27.9999 3.90649 -13 1788 1 0 1
6.78304 1.47379 300 0.00719306 -0.00768596 28 3.90647 -13 1789 1 0 1
19.6558 0.275385 300 0.00290909 0.0243168 28 3.90647 -13 1790 1 0 1
0.830829 -0.086737 300 0.025095 -0.022444 28 3.90647 -13 1791 1 0 1
-15.7309 -4.24569 300 -0.0721967 -0.0791434 27.9998 3.9065 -13 1792 1 0 1
-2.85267 0.656843 300 -0.0546311 0.0457843 27.9999 3.90648 -13 1793 1 0 1
-9.4369 3.36219 300 -0.0420938 0.0100775 28 3.90647 -13 1794 1 0 1
-7.2053 -1.25403 300 0.0871003 -0.0199137 27.9999 3.90649 -13 1795 1 0 1
3.58888 4.85315 300 -0.0225287 0.0394164 28 3.90647 -13 1796 1 0 1
11.4026 -3.2023 300 -0.0253581 -0.136239 27.9997 3.90652 -13 1797 1 0 1
-8.24873 -3.87029 300 -0.0716408 0.011075 27.9999 3.90648 -13 1798 1 0 1
-11.5638 0.0324009 300 0.0981058 -0.0605002 27.9998 3.9065 -13 1799 1 0 1
8.3291 2.19377 300 -0.153881 -0.0213815 27.9996 3.90653 -13 1800 1 0 1
25.2748 -3.1732 300 0.000713105 -0.0341844 28 3.90648 -13 1801 1 0 1
-4.68082 -4.77375 300 -0.0657204 0.0102806 27.9999 3.90648 -13 1802 1 0 1
12.1168 0.545056 300 0.0219795 -0.0589131 27.9999 3.90648 -13 1803 1 0 1
-0.7017 -3.22789 300 -0.12314 0.0374994 27.9997 3.90651 -13 1804 1 0 1
-10.1486 -1.55287 300 -0.0104435 -0.0798236 27.9999 3.90648 -13 1805 1 0 1
-11.2709 -1.60703 300 0.0842448 -0.0493149 27.9998 3.90649 -13 1806 1 0 1
-5.81656 -0.679682 300 0.0350236 -0.0168842 28 3.90647 -13 1807 1 0 1
-5.5183 3.55525 300 -0.133757 0.105006 27.9995 3.90654 -13 1808 1 0 1
-13.4656 -0.210098 300 0.0630476 -0.0203489 27.9999 3.90648 -13 1809 1 0 1
3.02653 4.62688 300 -0.00548521 0.0862915 27.9999 3.90649 -13 1810 1 0 1
-2.6647 -0.0508135 300 -0.0950976 -0.0292337 27.9998 3.90649 -13 1811 1 0 1
6.62464 -1.28505 300 -0.0510404 0.0271832 27.9999 3.90648 -13 1812 1 0 1
-4.76304 -3.30177 300 -0.0383593 -0.154398 27.9995 3.90653 -13 1813 1 0 1
-10.4522 2.25454 300 -0.0676212 -0.165057 27.9994 3.90654 -13 1814 1 0 1
-9.79273 1.9567 300 -0.0634798 -0.0949331 27.9998 3.9065 -13 1815 1 0 1
9.1114 -1.96869 300 -0.00722218 0.0697974 27.9999 3.90648 -13 1816 1 0 1
9.24602 -2.65422 300 0.0098531 -0.00871923 28 3.90647 -13 1817 1 0 1
17.6119 -3.06614 300 0.024053 -0.0240537 28 3.90647 -13 1818 1 0 1
-15.6207 1.14041 300 0.0324088 -0.10537 27.9998 3.9065 -13 1819 1 0 1
-0.323043 -0.127106 300 0.0309189 -0.0309496 28 3.90647 -13 1820 1 0 1
8.86255 1.62142 300 -0.0634968 -0.0495262 27.9999 3.90649 -13 1821 1 0 1
-1.93526 3.07732 300 0.0587149 0.00722975 27.9999 3.90648 -13 1822 1 0 1
-7.49494 -1.12671 300 0.0191928 -0.059763 27.9999 3.90648 -13 1823 1 0 1
-7.05716 0.223472 300 -0.0267969 0.01148 28 3.90647 -13 1824 1 0 1
-4.07871 3.29667 300 -0.00467898 0.0288933 28 3.90647 -13 1825 1 0 1
-24.0703 -1.77136 300 -0.0785742 0.0192878 27.9999 3.90649 -13 1826 1 0 1
18.1984 -3.01905 300 -0.0226912 -0.000430762 28 3.90647 -13 1827 1 0 1
-9.08309 -7.11723 300 0.0161773 -0.0752676 27.9999 3.90648 -13 1828 1 0 1
-2.19016 -3.25906 300 0.0318012 -0.00623706 28 3.90647 -13 1829 1 0 1
16.3787 -1.97923 300 -0.0479469 0.0971826 27.9998 3.90649 -13 1830 1 0 1
-10.092 -0.131367 300 -0.0531846 -0.0126233 27.9999 3.90648 -13 1831 1 0 1
-1.65098 2.73708 300 0.0605542 0.0174892 27.9999 3.90648 -13 1832 1 0 1
7.3642 2.47681 300 -0.0141355 0.103642 27.9998 3.90649 -13 1833 1 0 1
-0.14905 -4.43008 300 -0.00604189 -0.100708 27.9998 3.9065 -13 1834 1 0 1
-0.634217 0.836855 300 0.0319455 0.0553271 27.9999 3.90648 -13 1835 1 0 1
3.53674 -1.44481 300 -0.0881354 -0.0312703 27.9998 3.90649 -13 1836 1 0 1
14.3193 0.00280524 300 0.105346 -0.013107 27.9998 3.9065 -13 1837 1 0 1
3.66583 2.24819 300 -0.110775 0.0344765 27.9998 3.9065 -13 1838 1 0 1
6.26963 2.32623 300 0.0460151 -0.0199285 28 3.90648 -13 1839 1 0 1
-6.94715 -0.551192 300 0.0747295 -0.0605067 27.9998 3.90649 -13 1840 1 0 1
0.33148 1.95458 300 -0.0439646 -0.00996275 28 3.90648 -13 1841 1 0 1
3.23947 -0.28636 300 -0.0816924 -0.0727949 27.9998 3.9065 -13 1842 1 0 1
-0.0538635 0.708044 300 -0.0472856 0.0502709 27.9999 3.90648 -13 1843 1 0 1
-4.87467 5.12911 300 -0.113782 0.057731 27.9997 3.90651 -13 1844 1 0 1
-5.90077 0.954962 300 0.0390615 -0.0826379 27.9999 3.90649 -13 1845 1 0 1
-2.63953 -1.22496 300 0.0570024 -0.134521 27.9996 3.90652 -13 1846 1 0 1
0.596322 2.04579 300 0.00484988 -0.0129134 28 3.90647 -13 1847 1 0 1
12.0661 1.9301 300 -0.0185493 0.102781 27.9998 3.90649 -13 1848 1 0 1
15.6303 -0.566832 300 0.0403121 0.0567449 27.9999 3.90648 -13 1849 1 0 1
5.85063 -5.80297 300 0.0255736 0.0469871 27.9999 3.90648 -13 1850 1 0 1
13.3674 -5.95317 300 0.0467094 0.088529 27.9998 3.90649 -13 1851 1 0 1
-0.696845 -0.064281 300 -0.0262381 -0.015828 28 3.90647 -13 1852 1 0 1
3.17153 0.662214 300 0.0231204 0.00279061 28 3.90647 -13 1853 1 0 1
-14.5253 2.99799 300 -0.043771 0.0697709 27.9999 3.90649 -13 1854 1 0 1
-4.33715 0.654079 300 -0.0883925 0.104068 27.9997 3.90652 -13 1855 1 0 1
-1.39043 0.170373 300 0.0416749 0.00443094 28 3.90647 -13 1856 1 0 1
-2.73301 -5.0643 300 -0.0135397 -0.0377377 28 3.90647 -13 1857 1 0 1
-5.75861 1.86458 300 0.00181227 0.122257 27.9997 3.90651 -13 1858 1 0 1
-1.80118 4.22142 300 -0.098124 0.116799 27.9996 3.90653 -13 1859 1 0 1
-1.0078 4.94361 300 -0.0537383 0.0503591 27.9999 3.90648 -13 1860 1 0 1
2.53806 3.67481 300 0.0843592 -0.0710326 27.9998 3.9065 -13 1861 1 0 1
-8.94326 2.27521 300 0.0476118 0.0218228 28 3.90648 -13 1862 1 0 1
15.7645 -1.08393 300 -0.0648138 -0.0515729 27.9999 3.90649 -13 1863 1 0 1
7.71021 -7.44868 300 0.000144297 -0.059345 27.9999 3.90648 -13 1864 1 0 1
-11.788 -0.629849 300 -0.00849755 0.0164705 28 3.90647 -13 1865 1 0 1
2.11241 -1.2461 300 -0.0887382 -0.0352747 27.9998 3.90649 -13 1866 1 0 1
-17.7486 -2.61411 300 -0.0015988 -0.0213036 28 3.90647 -13 1867 1 0 1
12.6785 2.23377 300 0.0541097 0.0328256 27.9999 3.90648 -13 1868 1 0 1
9.89247 2.76116 300 0.00361613 -0.0632313 27.9999 3.90648 -13 1869 1 0 1
6.86856 -0.0121366 300 -0.0284837 0.0608579 27.9999 3.90648 -13 1870 1 0 1
-9.97465 6.06751 300 0.0301479 -0.00491976 28 3.90647 -13 1871 1 0 1
-9.66028 0.753659 300 0.0593882 -0.0435118 27.9999 3.90648 -13 1872 1 0 1
-3.62855 -0.0749234 300 0.0211236 -0.0308696 28 3.90647 -13 1873 1 0 1
35.833 6.36472 300 0.000983472 0.047783 28 3.90647 -13 1874 1 0 1
0.964822 5.63842 300 -0.126162 0.0237455 27.9997 3.90651 -13 1875 1 0 1
-4.47871 0.225987 300 -0.0227186 -0.0494332 27.9999 3.90648 -13 1876 1 0 1
10.7141 -1.57794 300 -0.0293922 -0.0428939 28 3.90648 -13 1877 1 0 1
7.21797 -3.27611 300 0.0934171 0.00632035 27.9998 3.90649 -13 1878 1 0 1
1.74237 -1.05887 300 -0.00325981 -0.0403954 28 3.90647 -13 1879 1 0 1
5.29474 -0.970971 300 -0.0821174 -0.0432994 27.9998 3.90649 -13 1880 1 0 1
