#BLTrackFile NTuple/Z4300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
16.3998 -2.70593 4300 0.232309 -0.0211735 27.999 55.8517 -13 1588 1 0 1
12.501 14.2924 4300 0.180338 0.0897401 27.9993 55.8712 -13 1589 1 0 1
0.193497 -16.5751 4300 0.0410386 -0.0207052 28 55.9394 -13 1590 1 0 1
8.59027 3.62677 4300 0.096934 0.0124306 27.9998 55.871 -13 1591 1 0 1
11.3054 -12.5423 4300 0.130924 0.0291717 27.9997 55.8598 -13 1592 1 0 1
7.66817 -0.957222 4300 0.0564729 0.00339272 27.9999 55.862 -13 1593 1 0 1
2.03145 0.938546 4300 0.0432804 -0.00478554 28 55.9154 -13 1594 1 0 1
10.7233 -8.52397 4300 0.162061 -0.0892504 27.9994 55.8798 -13 1595 1 0 1
3.4965 10.3413 4300 0.047059 0.0804296 27.9998 55.9029 -13 1596 1 0 1
1.87227 -9.61878 4300 -0.0237834 -0.0274927 28 55.8872 -13 1597 1 0 1
7.14814 1.17751 4300 0.0965831 0.0196433 27.9998 55.8858 -13 1598 1 0 1
4.84469 -0.603259 4300 0.0851263 -0.0280835 27.9999 55.905 -13 1599 1 0 1
9.41838 8.65807 4300 0.110533 0.0457636 27.9997 55.8694 -13 1600 1 0 1
-6.66097 -2.85556 4300 -0.107041 0.014883 27.9998 55.9367 -13 1601 1 0 1
-2.2051 -31.0597 4300 -0.0772956 -0.0537971 27.9998 55.9167 -13 1602 1 0 1
7.1378 5.15352 4300 0.106455 0.00837711 27.9998 55.8908 -13 1603 1 0 1
-15.5339 -27.1697 4300 -0.230793 -0.174892 27.9985 55.9825 -13 1604 1 0 1
14.0734 3.57792 4300 0.216845 0.0153135 27.9992 55.8691 -13 1605 1 0 1
-0.645481 -7.49005 4300 -0.0391681 -0.112116 27.9997 55.9071 -13 1606 1 0 1
0.55964 0.791361 4300 -0.00996053 -0.00431043 28 55.9064 -13 1607 1 0 1
-2.94565 -16.4558 4300 -0.0584533 -0.0743999 27.9998 55.9249 -13 1608 1 0 1
19.8538 -2.40079 4300 0.298968 -0.0394994 27.9984 55.8466 -13 1609 1 0 1
-15.3237 -2.24493 4300 -0.242019 0.00029673 27.999 55.9638 -13 1610 1 0 1
18.3152 7.81694 4300 0.262514 0.0594038 27.9987 55.8466 -13 1611 1 0 1
-3.19792 -2.95252 4300 -0.0599365 0.0445701 27.9999 55.923 -13 1612 1 0 1
12.6646 -6.33052 4300 0.177685 -0.0930844 27.9993 55.8661 -13 1613 1 0 1
-3.5286 -8.51116 4300 -0.0577055 -0.00666698 27.9999 55.9283 -13 1614 1 0 1
-17.5243 -15.6589 4300 -0.289095 -0.0352923 27.9985 55.9682 -13 1615 1 0 1
11.9556 1.56851 4300 0.140734 0.0649269 27.9996 55.8559 -13 1616 1 0 1
0.0362719 -3.43883 4300 -0.0175602 -0.0551452 27.9999 55.9088 -13 1617 1 0 1
8.17361 -11.2695 4300 0.0885019 -0.0460004 27.9998 55.8725 -13 1618 1 0 1
11.939 34.6553 4300 0.178413 0.12586 27.9991 55.8886 -13 1619 1 0 1
4.51713 7.43507 4300 0.076907 -0.0125147 27.9999 55.9051 -13 1620 1 0 1
-3.38252 -13.8 4300 -0.0501675 -0.0458661 27.9999 55.9322 -13 1621 1 0 1
6.34198 -12.431 4300 0.088326 -0.0455357 27.9998 55.8928 -13 1622 1 0 1
3.9643 8.13739 4300 0.0341556 0.0532742 27.9999 55.8917 -13 1623 1 0 1
13.08 16.548 4300 0.203659 0.00474186 27.9993 55.8762 -13 1624 1 0 1
2.75495 8.69407 4300 0.0193276 0.0288969 28 55.8976 -13 1625 1 0 1
-9.69536 -19.9882 4300 -0.177789 -0.122239 27.9992 55.9412 -13 1626 1 0 1
10.9713 6.86496 4300 0.152463 0.0631295 27.9995 55.8722 -13 1627 1 0 1
25.6764 10.5161 4300 0.35109 0.0659832 27.9977 55.8114 -13 1628 1 0 1
10.7827 17.6725 4300 0.14081 -0.0134932 27.9996 55.8721 -13 1629 1 0 1
13.7688 -1.29989 4300 0.17157 0.0169762 27.9995 55.8509 -13 1630 1 0 1
5.04098 -3.7575 4300 0.0541025 -0.021762 27.9999 55.8887 -13 1631 1 0 1
15.7702 12.1756 4300 0.241411 0.00521997 27.999 55.8642 -13 1632 1 0 1
5.11163 0.361993 4300 0.0436767 0.0156719 28 55.8829 -13 1633 1 0 1
-0.935103 3.00859 4300 0.015366 0.0228615 28 55.9341 -13 1634 1 0 1
15.9149 3.25014 4300 0.218583 -0.0380054 27.9991 55.8503 -13 1635 1 0 1
11.897 6.96468 4300 0.153912 0.0189471 27.9996 55.8631 -13 1636 1 0 1
17.4588 -3.33376 4300 0.231145 -0.00739877 27.999 55.8399 -13 1637 1 0 1
30.8247 5.93694 4300 0.464318 0.0835963 27.996 55.8103 -13 1638 1 0 1
7.3138 6.78224 4300 0.116108 0.0948779 27.9996 55.894 -13 1639 1 0 1
-2.49312 -8.19127 4300 -0.0388521 -0.0766067 27.9999 55.9266 -13 1640 1 0 1
7.62633 -0.566169 4300 0.096392 0.0111222 27.9998 55.8806 -13 1641 1 0 1
-5.45313 -6.92278 4300 -0.079607 0.0474982 27.9998 55.9377 -13 1642 1 0 1
21.1727 35.3022 4300 0.300793 0.0956955 27.9982 55.8499 -13 1643 1 0 1
-7.44476 -3.72684 4300 -0.149068 -0.00198547 27.9996 55.9258 -13 1644 1 0 1
-5.55201 13.2616 4300 -0.0829471 0.0639269 27.9998 55.9382 -13 1645 1 0 1
7.38887 -1.7093 4300 0.114847 -0.0405548 27.9997 55.8918 -13 1646 1 0 1
3.42658 -6.80192 4300 0.0520119 -0.0566837 27.9999 55.9055 -13 1647 1 0 1
0.692722 -14.4248 4300 -0.0136961 -0.0820144 27.9999 55.9062 -13 1648 1 0 1
8.17404 -3.31346 4300 0.0991914 -0.0805474 27.9997 55.8764 -13 1649 1 0 1
18.3285 5.34037 4300 0.248518 0.00889295 27.9989 55.8392 -13 1650 1 0 1
0.595029 2.03237 4300 -0.00854328 0.00875712 28 55.9067 -13 1651 1 0 1
-5.80864 -2.92599 4300 -0.0933393 -0.0717041 27.9998 55.9346 -13 1652 1 0 1
32.6277 27.4344 4300 0.476351 0.106727 27.9957 55.8058 -13 1653 1 0 1
-5.3755 -21.8174 4300 -0.0720401 -0.112435 27.9997 55.9469 -13 1654 1 0 1
14.117 12.4911 4300 0.161215 -0.0308555 27.9995 55.8452 -13 1655 1 0 1
7.91917 2.18704 4300 0.108209 -0.0147285 27.9998 55.883 -13 1656 1 0 1
-10.2454 -24.6971 4300 -0.176384 -0.0607091 27.9994 55.9498 -13 1657 1 0 1
-16.2061 -12.5255 4300 -0.253981 -0.0245073 27.9988 55.9695 -13 1658 1 0 1
2.19702 -7.63531 4300 0.0247354 -0.0280673 28 55.9059 -13 1659 1 0 1
-20.1043 -12.8863 4300 -0.279918 -0.0545962 27.9985 55.9981 -13 1660 1 0 1
-2.62003 3.19149 4300 -0.0782502 0.042375 27.9999 55.9089 -13 1661 1 0 1
15.3742 11.131 4300 0.211479 0.0461087 27.9992 55.8542 -13 1662 1 0 1
8.71168 -1.83517 4300 0.106172 0.0902209 27.9997 55.8741 -13 1663 1 0 1
27.4956 18.9158 4300 0.375521 0.0875517 27.9973 55.8073 -13 1664 1 0 1
-6.2247 15.4046 4300 -0.111293 0.0033131 27.9998 55.9335 -13 1665 1 0 1
-18.0491 12.1661 4300 -0.285804 0.0616493 27.9985 55.9736 -13 1666 1 0 1
-0.0470646 -7.18674 4300 -0.0295638 0.00986297 28 55.9044 -13 1667 1 0 1
-8.72622 -6.77295 4300 -0.149432 -0.0310123 27.9996 55.9391 -13 1668 1 0 1
12.4199 4.3572 4300 0.161765 0.0391483 27.9995 55.8609 -13 1669 1 0 1
6.36831 -20.0567 4300 0.0779653 -0.114547 27.9997 55.891 -13 1670 1 0 1
-12.1404 -6.80586 4300 -0.153987 0.0510914 27.9995 55.9721 -13 1671 1 0 1
20.7708 21.0467 4300 0.284808 0.0936688 27.9984 55.8364 -13 1672 1 0 1
21.4949 -1.84822 4300 0.345115 0.00658402 27.9979 55.8517 -13 1673 1 0 1
7.89811 8.298 4300 0.0926018 0.0315261 27.9998 55.877 -13 1674 1 0 1
8.15411 7.36487 4300 0.125023 0.0103043 27.9997 55.8889 -13 1675 1 0 1
-25.2409 -25.4608 4300 -0.37507 -0.0344206 27.9975 56.0141 -13 1676 1 0 1
5.19848 21.868 4300 0.092553 0.0578929 27.9998 55.9099 -13 1677 1 0 1
0.805856 9.24931 4300 -0.000284319 0.00253309 28 55.9092 -13 1678 1 0 1
-6.8096 11.274 4300 -0.118405 0.123607 27.9995 55.9347 -13 1679 1 0 1
-25.7732 -28.091 4300 -0.381598 -0.0181442 27.9974 56.0184 -13 1680 1 0 1
-2.06026 -2.88682 4300 -0.0846458 -0.13653 27.9995 55.9014 -13 1681 1 0 1
-16.6439 3.88205 4300 -0.255725 0.0613251 27.9988 55.9709 -13 1682 1 0 1
7.36981 6.59736 4300 0.085863 0.0314019 27.9999 55.8791 -13 1683 1 0 1
-2.60216 2.07995 4300 -0.0517457 0.0729783 27.9999 55.9205 -13 1684 1 0 1
11.4421 -18.2083 4300 0.177787 -0.0724932 27.9993 55.8834 -13 1685 1 0 1
19.4565 9.16547 4300 0.260299 0.0336585 27.9988 55.8337 -13 1686 1 0 1
-9.08197 -14.6509 4300 -0.149425 -0.0188858 27.9996 55.945 -13 1687 1 0 1
12.1502 9.24289 4300 0.171032 -0.00652269 27.9995 55.8686 -13 1688 1 0 1
0.63711 8.70238 4300 0.00489658 0.0251627 28 55.9132 -13 1689 1 0 1
-0.00696687 5.33627 4300 0.00741167 -0.0906296 27.9999 55.921 -13 1690 1 0 1
-5.86736 4.73965 4300 -0.13394 0.030355 27.9997 55.9171 -13 1691 1 0 1
2.13014 -3.55489 4300 0.0315049 -0.0384381 28 55.9092 -13 1692 1 0 1
0.628803 -3.48216 4300 -0.00171264 -0.0282 28 55.9097 -13 1693 1 0 1
3.32254 -13.4169 4300 0.0429455 -0.037816 27.9999 55.9042 -13 1694 1 0 1
2.24363 6.01524 4300 0.0393372 -0.00471443 28 55.9116 -13 1695 1 0 1
3.94415 15.3 4300 0.00709701 0.0665783 27.9999 55.8825 -13 1696 1 0 1
-3.73144 -21.7712 4300 -0.0585329 -0.0844946 27.9998 55.9358 -13 1697 1 0 1
-3.62297 -18.9068 4300 -0.0720533 -0.0524902 27.9999 55.9265 -13 1698 1 0 1
-3.74384 -2.81073 4300 -0.0771478 0.0321514 27.9999 55.9206 -13 1699 1 0 1
-7.15015 -18.5723 4300 -0.120153 -0.115495 27.9995 55.9409 -13 1700 1 0 1
3.2867 16.7673 4300 0.0370686 0.100269 27.9998 55.9029 -13 1701 1 0 1
0.0897395 18.8718 4300 0.0223351 0.132567 27.9997 55.9305 -13 1702 1 0 1
23.1051 7.16545 4300 0.331333 0.0757472 27.9979 55.8285 -13 1703 1 0 1
3.32413 22.7105 4300 0.0344409 0.041525 27.9999 55.9042 -13 1704 1 0 1
11.2437 1.75659 4300 0.146608 0.0255736 27.9996 55.8659 -13 1705 1 0 1
6.0429 2.25609 4300 0.0537848 0.0111032 27.9999 55.8779 -13 1706 1 0 1
20.0848 13.3789 4300 0.290229 0.0387179 27.9985 55.8422 -13 1707 1 0 1
1.44402 15.6122 4300 0.0245906 0.0409177 28 55.9157 -13 1708 1 0 1
-7.33286 -22.5541 4300 -0.110499 -0.139844 27.9994 55.9497 -13 1709 1 0 1
-6.42214 26.2746 4300 -0.0814452 0.044389 27.9998 55.9539 -13 1710 1 0 1
3.10456 30.1947 4300 0.0574211 0.117676 27.9997 55.9216 -13 1711 1 0 1
13.7643 1.17688 4300 0.196648 -0.0166509 27.9993 55.8626 -13 1712 1 0 1
13.3074 -8.55191 4300 0.21124 -0.0714672 27.9991 55.8758 -13 1713 1 0 1
13.0379 -5.75481 4300 0.20105 -0.00562056 27.9993 55.8732 -13 1714 1 0 1
1.79827 -5.61322 4300 0.0107399 -0.0460532 28 55.9034 -13 1715 1 0 1
3.45503 -6.1813 4300 0.0528902 0.0380105 27.9999 55.9056 -13 1716 1 0 1
9.64087 9.40325 4300 0.144409 0.00595482 27.9996 55.8826 -13 1717 1 0 1
-3.81717 3.56463 4300 -0.0800913 0.038485 27.9999 55.9201 -13 1718 1 0 1
0.234832 -8.83579 4300 -0.026506 -0.0218049 28 55.9032 -13 1719 1 0 1
12.9682 -2.14072 4300 0.180543 -0.0593322 27.9994 55.8635 -13 1720 1 0 1
14.776 31.7698 4300 0.203452 0.115738 27.999 55.8686 -13 1721 1 0 1
9.68349 -1.42932 4300 0.117286 -0.0233141 27.9997 55.8686 -13 1722 1 0 1
25.7477 4.0444 4300 0.365638 0.0273853 27.9976 55.816 -13 1723 1 0 1
10.0693 -11.0615 4300 0.104625 0.00525003 27.9998 55.86 -13 1724 1 0 1
-1.34615 -11.2944 4300 -0.0490415 -0.0436498 27.9999 55.9102 -13 1725 1 0 1
5.66881 14.6809 4300 0.0638296 0.00108229 27.9999 55.8892 -13 1726 1 0 1
9.76903 -27.0577 4300 0.100066 -0.0681749 27.9997 55.8684 -13 1727 1 0 1
1.47469 -4.93554 4300 0.00262396 0.0237574 28 55.9029 -13 1728 1 0 1
8.17311 3.64505 4300 0.111184 0.0589202 27.9997 55.882 -13 1729 1 0 1
-9.21238 -20.4582 4300 -0.17276 -0.0961511 27.9993 55.9384 -13 1730 1 0 1
-15.136 -27.6778 4300 -0.241619 -0.0993238 27.9988 55.9727 -13 1731 1 0 1
24.9899 29.8833 4300 0.349337 0.147012 27.9974 55.8287 -13 1732 1 0 1
3.57067 4.5308 4300 0.0579113 -0.00120436 27.9999 55.906 -13 1733 1 0 1
-18.0611 5.08246 4300 -0.268295 -0.00950074 27.9987 55.98 -13 1734 1 0 1
19.7095 24.1347 4300 0.282593 0.0520565 27.9985 55.8478 -13 1735 1 0 1
4.87652 2.04893 4300 0.0816879 0.035164 27.9999 55.9031 -13 1736 1 0 1
13.236 14.8072 4300 0.154397 0.033598 27.9996 55.852 -13 1737 1 0 1
19.6399 34.7936 4300 0.22952 0.0347987 27.999 55.8345 -13 1738 1 0 1
-6.14666 -15.0529 4300 -0.124782 -0.0607618 27.9997 55.9264 -13 1739 1 0 1
26.0359 30.0205 4300 0.35426 0.143957 27.9974 55.8205 -13 1740 1 0 1
-5.86054 8.9523 4300 -0.0656106 -0.00345079 27.9999 55.948 -13 1741 1 0 1
2.42203 14.0173 4300 0.0543367 0.0723866 27.9999 55.9185 -13 1742 1 0 1
-6.93162 -5.78402 4300 -0.087335 -0.0114926 27.9999 55.9491 -13 1743 1 0 1
2.15491 -26.5379 4300 -0.0043864 -0.0289233 28 55.9009 -13 1744 1 0 1
5.58382 -4.61636 4300 0.0655373 -0.0305672 27.9999 55.8883 -13 1745 1 0 1
8.20651 15.9741 4300 0.123039 0.0778188 27.9996 55.89 -13 1746 1 0 1
-6.09412 7.90704 4300 -0.0819563 0.0795285 27.9998 55.9429 -13 1747 1 0 1
10.6342 29.7484 4300 0.137703 0.127962 27.9994 55.8802 -13 1748 1 0 1
4.87334 13.2658 4300 0.0664375 0.00673082 27.9999 55.8981 -13 1749 1 0 1
1.68105 -4.08286 4300 0.0183785 -0.00608886 28 55.9079 -13 1750 1 0 1
18.78 9.82011 4300 0.280595 0.0585891 27.9985 55.8505 -13 1751 1 0 1
22.1706 5.60242 4300 0.329341 0.0359255 27.998 55.8369 -13 1752 1 0 1
29.494 30.7166 4300 0.429668 0.100201 27.9965 55.8189 -13 1753 1 0 1
16.3241 2.88334 4300 0.216075 -0.0600514 27.9991 55.8449 -13 1754 1 0 1
-2.93044 -11.7469 4300 -0.0653121 -0.0503506 27.9999 55.9195 -13 1755 1 0 1
13.4913 3.46509 4300 0.19904 0.0190994 27.9993 55.8669 -13 1756 1 0 1
2.4242 18.2712 4300 0.0247817 0.0767757 27.9999 55.9069 -13 1757 1 0 1
16.7516 0.929367 4300 0.212948 0.104482 27.999 55.8394 -13 1758 1 0 1
15.5947 -6.1613 4300 0.234208 -0.0262877 27.999 55.8617 -13 1759 1 0 1
32.2473 17.5077 4300 0.467492 0.0172067 27.9961 55.7991 -13 1760 1 0 1
11.4161 29.1706 4300 0.155118 0.00264738 27.9996 55.879 -13 1761 1 0 1
0.0883421 16.9877 4300 0.00666067 0.0536954 27.9999 55.9223 -13 1762 1 0 1
5.50874 16.9756 4300 0.0722673 0.0136129 27.9999 55.8955 -13 1763 1 0 1
18.5487 -17.4594 4300 0.227998 -0.0747061 27.999 55.8301 -13 1764 1 0 1
12.6424 -3.64826 4300 0.183265 0.00199755 27.9994 55.8685 -13 1765 1 0 1
4.81285 2.01101 4300 0.0716762 0.0154588 27.9999 55.8991 -13 1766 1 0 1
1.46046 10.2294 4300 0.0169311 0.00308446 28 55.9103 -13 1767 1 0 1
11.796 -1.5565 4300 0.13422 -0.00305583 27.9997 55.8543 -13 1768 1 0 1
9.83741 -8.32989 4300 0.153737 -0.0360753 27.9996 55.8852 -13 1769 1 0 1
8.39143 -15.3589 4300 0.107067 -0.0401959 27.9998 55.8806 -13 1770 1 0 1
-14.2489 -19.5844 4300 -0.223494 -0.0609934 27.999 55.9665 -13 1771 1 0 1
-6.36527 1.0171 4300 -0.106536 0.0166459 27.9998 55.9337 -13 1772 1 0 1
-5.9025 -6.7327 4300 -0.0755539 -0.0161388 27.9999 55.9442 -13 1773 1 0 1
10.8752 -12.2368 4300 0.13815 -0.0410846 27.9996 55.8676 -13 1774 1 0 1
12.362 15.2061 4300 0.135817 0.101668 27.9995 55.8532 -13 1775 1 0 1
11.2871 -3.57861 4300 0.128198 0.0118701 27.9997 55.857 -13 1776 1 0 1
-11.484 -10.3048 4300 -0.201586 -0.0851973 27.9991 55.9447 -13 1777 1 0 1
3.08724 8.02315 4300 0.0623846 0.0063926 27.9999 55.9136 -13 1778 1 0 1
-0.239952 14.485 4300 -0.0543986 0.0388625 27.9999 55.8982 -13 1779 1 0 1
14.4575 13.4268 4300 0.202485 0.0400378 27.9992 55.8604 -13 1780 1 0 1
14.0774 14.2071 4300 0.222471 0.0463685 27.9991 55.8739 -13 1781 1 0 1
-0.00597735 -3.58494 4300 0.00589761 0.00188941 28 55.9201 -13 1782 1 0 1
-7.90722 -21.5897 4300 -0.144424 -0.0255271 27.9996 55.9382 -13 1783 1 0 1
6.2603 1.96493 4300 0.0740976 0.00242742 27.9999 55.8848 -13 1784 1 0 1
9.54968 18.0909 4300 0.113416 0.115966 27.9995 55.8732 -13 1785 1 0 1
6.32419 9.6335 4300 0.066863 0.0559235 27.9999 55.8821 -13 1786 1 0 1
5.32143 -5.45702 4300 0.0682617 -0.0090612 27.9999 55.8925 -13 1787 1 0 1
1.51653 4.26191 4300 0.0326693 -0.0185938 28 55.9161 -13 1788 1 0 1
6.4398 -8.69828 4300 0.077903 -0.033111 27.9999 55.8856 -13 1789 1 0 1
-4.92547 -25.5716 4300 -0.0902057 -0.0819573 27.9997 55.9356 -13 1790 1 0 1
5.86046 -0.267212 4300 0.0650979 -0.017209 27.9999 55.8848 -13 1791 1 0 1
4.41003 22.7876 4300 0.0360542 0.132981 27.9997 55.8942 -13 1792 1 0 1
4.11615 4.3082 4300 0.0672344 0.0437567 27.9999 55.9046 -13 1793 1 0 1
17.7409 12.5052 4300 0.265977 0.062036 27.9987 55.8553 -13 1794 1 0 1
7.02449 10.9717 4300 0.0827989 -0.027182 27.9999 55.8824 -13 1795 1 0 1
14.1527 -5.34004 4300 0.214644 -0.0108172 27.9992 55.8677 -13 1796 1 0 1
-1.04216 -13.8005 4300 -0.0803579 -0.00424743 27.9999 55.8933 -13 1797 1 0 1
-4.30388 12.6416 4300 -0.0687999 0.089257 27.9998 55.9318 -13 1798 1 0 1
15.9352 16.5711 4300 0.206876 -0.0133142 27.9992 55.8484 -13 1799 1 0 1
6.69379 -11.3311 4300 0.0872174 0.0762982 27.9998 55.8885 -13 1800 1 0 1
-13.5197 -32.1509 4300 -0.236783 -0.0878058 27.9989 55.9611 -13 1801 1 0 1
-8.55669 8.10903 4300 -0.133051 0.0724048 27.9996 55.9447 -13 1802 1 0 1
4.92836 -15.6034 4300 0.0338555 -0.0570212 27.9999 55.8833 -13 1803 1 0 1
-8.62929 2.28954 4300 -0.122665 0.091587 27.9996 55.9495 -13 1804 1 0 1
10.2999 14.7743 4300 0.120191 0.0630606 27.9997 55.8668 -13 1805 1 0 1
10.0859 16.5232 4300 0.122031 -0.00405093 27.9997 55.8704 -13 1806 1 0 1
7.12421 8.83702 4300 0.088533 0.00288925 27.9999 55.8833 -13 1807 1 0 1
8.74554 6.95863 4300 0.164331 0.0977311 27.9993 55.9017 -13 1808 1 0 1
13.0291 19.072 4300 0.178899 0.0133109 27.9994 55.8667 -13 1809 1 0 1
10.827 -4.46676 4300 0.178508 -0.026544 27.9994 55.8858 -13 1810 1 0 1
6.42752 4.12746 4300 0.0804033 0.0832844 27.9998 55.8864 -13 1811 1 0 1
-4.68018 -7.86987 4300 -0.0761362 0.00920566 27.9999 55.9314 -13 1812 1 0 1
7.29703 7.89831 4300 0.0496572 0.0742566 27.9999 55.8642 -13 1813 1 0 1
26.4082 14.0854 4300 0.342387 0.11145 27.9977 55.8015 -13 1814 1 0 1
20.6123 13.282 4300 0.276644 0.095962 27.9985 55.8308 -13 1815 1 0 1
-10.1399 -10.9071 4300 -0.145392 -0.0363091 27.9996 55.9564 -13 1816 1 0 1
-6.62016 -10.9128 4300 -0.121085 -0.0378751 27.9997 55.9313 -13 1817 1 0 1
-10.2605 -21.9578 4300 -0.18359 -0.0779674 27.9993 55.9448 -13 1818 1 0 1
23.3004 21.6206 4300 0.310516 0.0548727 27.9982 55.8221 -13 1819 1 0 1
6.95962 1.3065 4300 0.0793221 -0.0154062 27.9999 55.8798 -13 1820 1 0 1
7.76972 -11.7155 4300 0.0878839 0.0140138 27.9999 55.8769 -13 1821 1 0 1
14.8381 2.74724 4300 0.211375 -0.0388638 27.9992 55.8583 -13 1822 1 0 1
9.31132 11.1729 4300 0.109497 0.0278084 27.9998 55.8707 -13 1823 1 0 1
7.60485 10.1243 4300 0.109875 0.0462804 27.9997 55.8883 -13 1824 1 0 1
14.1971 5.40974 4300 0.213634 0.0113648 27.9992 55.8664 -13 1825 1 0 1
9.36012 33.2837 4300 0.148064 0.149562 27.9992 55.9003 -13 1826 1 0 1
-12.6108 -22.8009 4300 -0.207731 -0.0493031 27.9992 55.9585 -13 1827 1 0 1
-6.33387 14.7648 4300 -0.133084 0.047406 27.9996 55.925 -13 1828 1 0 1
-2.89452 4.59801 4300 -0.0631345 -0.00708147 27.9999 55.9186 -13 1829 1 0 1
-15.7606 -20.6164 4300 -0.218773 -0.0376108 27.9991 55.985 -13 1830 1 0 1
9.28628 14.2269 4300 0.129888 0.0811509 27.9996 55.8814 -13 1831 1 0 1
13.0517 2.45382 4300 0.187304 -0.0422326 27.9993 55.8658 -13 1832 1 0 1
1.28506 -9.73438 4300 0.0364151 -0.0362894 28 55.922 -13 1833 1 0 1
-1.41858 2.06897 4300 -0.0708153 0.0266419 27.9999 55.8998 -13 1834 1 0 1
4.10224 1.48951 4300 0.063942 -0.0283737 27.9999 55.903 -13 1835 1 0 1
-0.246851 -3.80381 4300 -0.0256454 0.0559336 27.9999 55.908 -13 1836 1 0 1
0.382824 -18.2087 4300 -0.0272744 -0.130151 27.9997 55.9051 -13 1837 1 0 1
5.69592 -4.97132 4300 0.0892091 0.056735 27.9998 55.8986 -13 1838 1 0 1
10.4994 -8.14146 4300 0.133762 -0.0584607 27.9996 55.8685 -13 1839 1 0 1
11.4982 10.4381 4300 0.13853 -0.0145358 27.9997 55.861 -13 1840 1 0 1
10.2615 -0.285105 4300 0.141537 0.028867 27.9996 55.8739 -13 1841 1 0 1
6.15635 -3.72135 4300 0.0590131 0.0559889 27.9999 55.8792 -13 1842 1 0 1
2.70129 0.562646 4300 0.0454958 0.0266772 28 55.9093 -13 1843 1 0 1
16.4357 5.72953 4300 0.26443 0.0849587 27.9986 55.8675 -13 1844 1 0 1
16.379 8.56721 4300 0.207819 0.00731274 27.9992 55.8415 -13 1845 1 0 1
12.2296 4.76127 4300 0.124689 -0.0081611 27.9997 55.8461 -13 1846 1 0 1
11.243 -0.542468 4300 0.15212 -0.00661142 27.9996 55.8684 -13 1847 1 0 1
-2.4974 -15.8799 4300 -0.0242897 -0.0502332 27.9999 55.9363 -13 1848 1 0 1
-7.47123 -19.8976 4300 -0.117205 -0.0962588 27.9996 55.9461 -13 1849 1 0 1
-17.8807 -5.51649 4300 -0.266809 -0.0378952 27.9987 55.9792 -13 1850 1 0 1
-24.4264 -15.4402 4300 -0.353395 -0.0870412 27.9976 56.0104 -13 1851 1 0 1
5.50117 1.65688 4300 0.0654581 0.0245497 27.9999 55.8889 -13 1852 1 0 1
5.23409 -3.60026 4300 0.0629217 -0.0299248 27.9999 55.8907 -13 1853 1 0 1
15.2136 19.4162 4300 0.248759 0.0749026 27.9988 55.8764 -13 1854 1 0 1
0.43323 6.2251 4300 0.0324451 0.0655647 27.9999 55.9279 -13 1855 1 0 1
6.10121 2.69366 4300 0.0775796 -0.0241006 27.9999 55.8882 -13 1856 1 0 1
-6.37251 5.68239 4300 -0.121186 0.0346645 27.9997 55.9278 -13 1857 1 0 1
4.6512 8.02628 4300 0.0985304 0.00232843 27.9998 55.9138 -13 1858 1 0 1
8.58166 1.89435 4300 0.162281 0.0550823 27.9995 55.9019 -13 1859 1 0 1
15.3694 0.736816 4300 0.240672 0.0281971 27.999 55.8667 -13 1860 1 0 1
19.988 -3.37086 4300 0.260284 -0.0656115 27.9987 55.8268 -13 1861 1 0 1
14.7584 12.3439 4300 0.217978 -0.00356087 27.9992 55.8639 -13 1862 1 0 1
-2.90628 -20.2038 4300 -0.0787681 -0.00712551 27.9999 55.9162 -13 1863 1 0 1
-16.6324 -7.64376 4300 -0.282546 -0.0101508 27.9986 55.9597 -13 1864 1 0 1
7.33786 16.7257 4300 0.107225 0.0525546 27.9997 55.8921 -13 1865 1 0 1
1.25697 -1.95233 4300 -0.00318392 0.0622824 27.9999 55.9023 -13 1866 1 0 1
7.35997 25.2266 4300 0.0967372 0.0792136 27.9997 55.8919 -13 1867 1 0 1
3.82916 -16.6746 4300 0.0450105 -0.0964758 27.9998 55.9012 -13 1868 1 0 1
12.4212 -13.2528 4300 0.149524 -0.0381962 27.9996 55.8568 -13 1869 1 0 1
-3.05487 -8.4696 4300 -0.0428378 -0.0144055 28 55.9304 -13 1870 1 0 1
27.7852 12.7746 4300 0.410191 0.0116429 27.997 55.8172 -13 1871 1 0 1
15.2592 13.7284 4300 0.203331 0.00288204 27.9993 55.8526 -13 1872 1 0 1
8.57609 5.71272 4300 0.106236 0.00492047 27.9998 55.8756 -13 1873 1 0 1
4.94308 -48.6681 4300 0.0595276 -0.147887 27.9995 55.9244 -13 1874 1 0 1
17.3194 -2.29621 4300 0.265708 0.0740695 27.9986 55.8586 -13 1875 1 0 1
10.5165 6.66915 4300 0.132738 0.0415822 27.9997 55.8678 -13 1876 1 0 1
-2.38608 -13.2555 4300 -0.0694234 -0.0130416 27.9999 55.9124 -13 1877 1 0 1
-7.40393 -7.87039 4300 -0.132341 -0.0905605 27.9995 55.934 -13 1878 1 0 1
3.45199 -1.31385 4300 0.0234035 0.00325037 28 55.8912 -13 1879 1 0 1
1.21406 -6.27765 4300 -0.00820599 0.0453099 28 55.9008 -13 1880 1 0 1
11.1633 0.0379443 4300 0.162707 -0.0105699 27.9995 55.8741 -13 1881 1 0 1
