#BLTrackFile NTuple/Z19250
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-6.6617 -5.36574 19250 0.191798 0.856862 27.9862 250.527 -13 1600 1 0 1
12.0665 2.14805 19250 -0.1567 -0.393148 27.9968 250.54 -13 1601 1 0 1
-8.45739 10.2643 19250 -0.771321 -5.2507 27.4925 251.058 -13 1602 1 0 1
-6.41766 -3.51186 19250 0.153442 0.565005 27.9939 250.518 -13 1603 1 0 1
-12.0337 4.97092 19250 -1.56641 -3.95664 27.6747 250.939 -13 1604 1 0 1
-14.2447 -2.13205 19250 0.376618 0.371322 27.995 250.534 -13 1605 1 0 1
6.4168 3.59582 19250 -0.0285091 -0.432122 27.9967 250.525 -13 1606 1 0 1
3.8424 -0.634177 19250 0.00678416 0.106211 27.9998 250.511 -13 1607 1 0 1
6.83058 9.61597 19250 -0.144844 -1.88782 27.9359 250.621 -13 1608 1 0 1
-16.9881 0.968963 19250 0.654997 -0.152375 27.9919 250.568 -13 1609 1 0 1
18.7409 1.22898 19250 -0.506956 -0.288388 27.9939 250.596 -13 1610 1 0 1
-15.151 -3.93032 19250 0.568848 0.771147 27.9836 250.569 -13 1611 1 0 1
8.21719 2.72611 19250 -0.073757 -0.514643 27.9952 250.529 -13 1612 1 0 1
-11.8938 3.02954 19250 0.296321 -0.396541 27.9956 250.524 -13 1613 1 0 1
7.77774 5.73453 19250 -0.0948772 -1.0005 27.982 250.552 -13 1614 1 0 1
7.33526 4.38192 19250 -1.12042 -2.28914 27.8838 250.746 -13 1615 1 0 1
-9.56704 -0.160227 19250 0.241882 -0.0668465 27.9989 250.504 -13 1616 1 0 1
4.54417 1.60154 19250 -0.004135 -0.177082 27.9994 250.514 -13 1617 1 0 1
-4.46143 7.12038 19250 0.164012 -1.20555 27.9736 250.547 -13 1618 1 0 1
18.2773 -8.85427 19250 1.17032 5.85253 27.3565 251.24 -13 1619 1 0 1
-3.69577 -5.42001 19250 0.101572 0.92784 27.9844 250.533 -13 1620 1 0 1
6.77495 8.50275 19250 -0.12129 -1.58586 27.9548 250.596 -13 1621 1 0 1
-4.14395 7.8773 19250 0.141928 -1.37016 27.9661 250.566 -13 1622 1 0 1
-0.152511 -4.97182 19250 0.0671668 0.746247 27.99 250.524 -13 1623 1 0 1
-7.60353 -9.20068 19250 0.521443 2.37111 27.8945 250.673 -13 1624 1 0 1
1.21241 -5.69737 19250 0.0417514 0.918336 27.9849 250.532 -13 1625 1 0 1
8.99209 8.81339 19250 -0.606602 -2.449 27.8861 250.709 -13 1626 1 0 1
-10.0317 -3.83007 19250 0.248718 0.567186 27.9931 250.524 -13 1627 1 0 1
-12.2564 -3.52808 19250 1.07304 1.25134 27.9514 250.656 -13 1628 1 0 1
-4.59045 -10.6219 19250 0.358857 2.60689 27.8761 250.677 -13 1629 1 0 1
-11.7061 1.11811 19250 0.302882 -0.21784 27.9975 250.511 -13 1630 1 0 1
-2.01052 2.36233 19250 0.0905725 -0.343705 27.9977 250.508 -13 1631 1 0 1
-11.8116 -6.82572 19250 0.560136 1.64068 27.9463 250.617 -13 1632 1 0 1
-1.20983 -0.016366 19250 0.0864942 -0.0192696 27.9999 250.501 -13 1633 1 0 1
1.83378 -1.8031 19250 -0.000880785 0.252615 27.9989 250.521 -13 1634 1 0 1
-14.0907 -2.52718 19250 0.416509 0.542664 27.9916 250.534 -13 1635 1 0 1
-9.98548 -4.47527 19250 0.2699 0.761335 27.9883 250.528 -13 1636 1 0 1
-14.7414 2.00833 19250 0.461197 -0.379257 27.9936 250.535 -13 1637 1 0 1
-10.3136 -0.651014 19250 1.60063 0.573305 27.9483 250.732 -13 1638 1 0 1
-7.2088 -3.3799 19250 0.159188 0.421481 27.9964 250.52 -13 1639 1 0 1
6.44793 4.59933 19250 -0.0537968 -0.661958 27.9921 250.538 -13 1640 1 0 1
-5.82238 0.574492 19250 0.148257 -0.106868 27.9994 250.503 -13 1641 1 0 1
9.50332 5.34217 19250 -0.141905 -1.03037 27.9807 250.557 -13 1642 1 0 1
69.0343 4.0179 19250 3.213 6.71919 26.9913 251.575 -13 1643 1 0 1
14.8443 2.41477 19250 -0.213484 -0.439608 27.9957 250.548 -13 1644 1 0 1
9.27701 -7.81235 19250 -0.179682 1.44033 27.9624 250.593 -13 1645 1 0 1
-7.33187 0.605891 19250 0.157371 -0.0401022 27.9995 250.509 -13 1646 1 0 1
-1.63724 3.9838 19250 0.071281 -0.564998 27.9942 250.522 -13 1647 1 0 1
4.114 8.62004 19250 -0.0241564 -1.50067 27.9597 250.581 -13 1648 1 0 1
-6.09137 1.14407 19250 0.157196 -0.0692325 27.9995 250.504 -13 1649 1 0 1
-15.0117 -3.10473 19250 0.526125 0.63586 27.9878 250.552 -13 1650 1 0 1
3.72654 -1.31992 19250 0.00721262 0.196158 27.9993 250.512 -13 1651 1 0 1
11.0698 0.971192 19250 -0.127304 -0.058898 27.9996 250.533 -13 1652 1 0 1
96.2757 23.4985 19250 4.79376 5.34996 27.0628 251.546 -13 1653 1 0 1
5.27894 11.2833 19250 -0.306065 -2.71745 27.8661 250.715 -13 1654 1 0 1
-8.12722 -8.21359 19250 0.377216 1.7923 27.94 250.593 -13 1655 1 0 1
-6.74069 -1.77128 19250 0.160791 0.306033 27.9979 250.508 -13 1656 1 0 1
-4.1028 7.96421 19250 -1.06987 -3.87646 27.7097 250.878 -13 1657 1 0 1
13.4379 5.22206 19250 -0.774267 -1.69976 27.9376 250.677 -13 1658 1 0 1
0.764875 4.9878 19250 0.0398075 -0.784559 27.989 250.528 -13 1659 1 0 1
12.2657 4.39062 19250 -0.95026 -1.66252 27.9344 250.703 -13 1660 1 0 1
9.64406 -1.59816 19250 -0.0728457 0.203158 27.9992 250.522 -13 1661 1 0 1
-12.0904 -6.31958 19250 0.446 1.26309 27.9679 250.576 -13 1662 1 0 1
-6.54972 2.63617 19250 0.172187 -0.557955 27.9939 250.51 -13 1663 1 0 1
6.44678 -1.766 19250 1.76205 2.85991 27.7978 250.856 -13 1664 1 0 1
9.1745 -9.1391 19250 -0.302567 2.1184 27.9181 250.645 -13 1665 1 0 1
14.11 -4.35607 19250 -0.871868 1.50523 27.9459 250.681 -13 1666 1 0 1
5.38951 5.17267 19250 -0.0222216 -0.889674 27.9859 250.534 -13 1667 1 0 1
14.5898 3.95559 19250 -0.247702 -0.705539 27.99 250.564 -13 1668 1 0 1
-10.8811 -2.44559 19250 0.273139 0.361162 27.9963 250.515 -13 1669 1 0 1
-2.06312 11.3362 19250 0.154486 -2.31678 27.9036 250.656 -13 1670 1 0 1
14.0835 4.78816 19250 -0.344677 -1.0684 27.9775 250.592 -13 1671 1 0 1
-0.0724236 -7.00329 19250 1.14467 3.02171 27.8129 250.801 -13 1672 1 0 1
-17.1564 0.897444 19250 0.831894 -0.26995 27.9863 250.602 -13 1673 1 0 1
-5.16635 -5.35242 19250 0.156957 0.861342 27.9863 250.526 -13 1674 1 0 1
-7.73756 -4.96169 19250 0.187599 0.836618 27.9869 250.531 -13 1675 1 0 1
-69.0415 -15.1499 19250 -3.86416 -4.96394 27.2842 251.263 -13 1676 1 0 1
-1.89889 -12.2362 19250 0.190299 2.99472 27.8387 250.73 -13 1677 1 0 1
2.98974 -6.41287 19250 0.000869209 1.10434 27.9782 250.546 -13 1678 1 0 1
12.3014 -5.75388 19250 -0.199488 0.900091 27.9848 250.567 -13 1679 1 0 1
-99.4309 -21.0032 19250 -4.69048 -5.80438 26.9872 251.458 -13 1680 1 0 1
10.0775 -0.0219461 19250 -0.0675308 0.199244 27.9992 250.52 -13 1681 1 0 1
18.8844 -1.49322 19250 -0.5665 0.254464 27.9931 250.606 -13 1682 1 0 1
-4.70733 -4.19662 19250 0.143209 0.644581 27.9922 250.517 -13 1683 1 0 1
7.55877 -0.361112 19250 -0.0543302 -0.0449441 27.9999 250.52 -13 1684 1 0 1
-7.16544 9.95289 19250 0.419747 -2.29519 27.9026 250.667 -13 1685 1 0 1
-14.0721 -4.83001 19250 0.610821 1.07345 27.9727 250.581 -13 1686 1 0 1
11.1996 8.17177 19250 -0.402091 -1.94991 27.9291 250.646 -13 1687 1 0 1
-10.3795 -6.15393 19250 0.314199 1.18378 27.9732 250.556 -13 1688 1 0 1
2.55805 -5.73853 19250 0.00604517 0.935574 27.9844 250.538 -13 1689 1 0 1
2.37112 -5.11435 19250 -0.000904727 0.984746 27.9827 250.537 -13 1690 1 0 1
13.812 -2.7447 19250 -0.173189 0.446022 27.9959 250.542 -13 1691 1 0 1
0.171868 1.95592 19250 0.0439617 -0.254718 27.9988 250.513 -13 1692 1 0 1
3.15355 2.05326 19250 0.00990016 -0.286477 27.9985 250.515 -13 1693 1 0 1
-0.382851 8.61832 19250 0.0605483 -1.54791 27.9571 250.579 -13 1694 1 0 1
-0.459903 -4.35406 19250 0.0500248 0.716045 27.9908 250.526 -13 1695 1 0 1
2.37849 -9.366 19250 0.0319254 1.71349 27.9475 250.588 -13 1696 1 0 1
4.48185 11.571 19250 -0.262134 -2.84774 27.8536 250.72 -13 1697 1 0 1
6.29136 10.6786 19250 -0.240258 -2.46821 27.89 250.675 -13 1698 1 0 1
9.63803 2.42278 19250 -0.091294 -0.450597 27.9962 250.529 -13 1699 1 0 1
9.41719 9.57038 19250 -0.344516 -2.11948 27.9175 250.661 -13 1700 1 0 1
0.17203 -9.87203 19250 0.0531447 1.78877 27.9428 250.604 -13 1701 1 0 1
1.30895 -10.6583 19250 -0.00820508 1.98712 27.9294 250.634 -13 1702 1 0 1
-15.748 -2.82393 19250 0.854799 0.666776 27.979 250.607 -13 1703 1 0 1
0.7551 -12.6243 19250 0.0294247 3.25707 27.8099 250.753 -13 1704 1 0 1
-9.95122 -0.85415 19250 0.237414 0.104874 27.9988 250.508 -13 1705 1 0 1
-2.10754 -1.44892 19250 0.103084 0.212362 27.999 250.502 -13 1706 1 0 1
-11.0593 -6.02054 19250 0.81628 1.75716 27.9329 250.655 -13 1707 1 0 1
1.07472 -9.83728 19250 0.0164351 1.88566 27.9364 250.609 -13 1708 1 0 1
6.07845 10.7455 19250 -0.444521 -2.769 27.8592 250.73 -13 1709 1 0 1
-2.14611 -11.0969 19250 -0.623472 4.14958 27.6838 250.891 -13 1710 1 0 1
0.633345 -13.1496 19250 0.0915271 4.54247 27.6289 250.954 -13 1711 1 0 1
-13.2638 -0.999581 19250 0.336794 0.202514 27.9972 250.521 -13 1712 1 0 1
-13.4182 4.62008 19250 0.374837 -0.782888 27.9865 250.552 -13 1713 1 0 1
-13.0622 3.69989 19250 0.347675 -0.678967 27.9896 250.54 -13 1714 1 0 1
2.03056 3.29718 19250 0.0286084 -0.465655 27.9961 250.517 -13 1715 1 0 1
-1.70767 4.94146 19250 0.0719401 -0.873462 27.9863 250.529 -13 1716 1 0 1
-8.76387 -6.27171 19250 0.238178 1.13452 27.976 250.55 -13 1717 1 0 1
9.91404 -1.9092 19250 -0.0915151 0.262656 27.9986 250.527 -13 1718 1 0 1
5.12506 5.83551 19250 -0.0204049 -0.972129 27.9831 250.539 -13 1719 1 0 1
-12.3594 0.65078 19250 0.300956 -0.0255353 27.9984 250.515 -13 1720 1 0 1
16.06 -8.77893 19250 1.21323 5.29067 27.4688 251.128 -13 1721 1 0 1
-7.65808 0.666776 19250 0.189904 -0.074984 27.9993 250.503 -13 1722 1 0 1
-15.5612 -1.44908 19250 1.01497 0.445547 27.9781 250.621 -13 1723 1 0 1
-5.4186 7.57737 19250 0.211116 -1.41344 27.9635 250.557 -13 1724 1 0 1
6.9064 7.07254 19250 -0.0666134 -1.22121 27.9733 250.561 -13 1725 1 0 1
-1.78039 -9.71273 19250 0.12056 1.9368 27.9327 250.603 -13 1726 1 0 1
1.83303 12.6275 19250 0.36058 -4.1585 27.6871 250.88 -13 1727 1 0 1
2.70072 3.87304 19250 0.0217763 -0.662694 27.9921 250.521 -13 1728 1 0 1
-7.01645 -1.70039 19250 0.165373 0.190878 27.9989 250.508 -13 1729 1 0 1
7.49657 9.01474 19250 -0.637188 -2.68128 27.864 250.728 -13 1730 1 0 1
-24.3043 2.27348 19250 -1.98133 -4.60392 27.5477 251.034 -13 1731 1 0 1
46.6945 2.39184 19250 2.78308 5.23562 27.365 251.257 -13 1732 1 0 1
-2.17882 -3.25424 19250 0.0748801 0.524991 27.995 250.517 -13 1733 1 0 1
18.0425 -2.51036 19250 -0.658701 0.720091 27.983 250.628 -13 1734 1 0 1
10.9425 -6.01993 19250 1.45161 3.99873 27.675 250.938 -13 1735 1 0 1
-4.39605 -0.927841 19250 0.104113 0.0965287 27.9996 250.509 -13 1736 1 0 1
-7.48887 -8.9059 19250 0.359683 1.85846 27.9359 250.605 -13 1737 1 0 1
45.6948 -2.19045 19250 2.25381 6.69214 27.0949 251.46 -13 1738 1 0 1
10.8893 8.46021 19250 -0.283995 -1.77541 27.9422 250.621 -13 1739 1 0 1
50.7736 3.43127 19250 2.92492 5.32924 27.3321 251.284 -13 1740 1 0 1
8.48109 -6.09552 19250 -0.14085 1.10802 27.9777 250.565 -13 1741 1 0 1
-1.23947 -8.5728 19250 0.059081 1.47715 27.9609 250.581 -13 1742 1 0 1
10.5429 3.77591 19250 -0.149808 -0.638925 27.9923 250.549 -13 1743 1 0 1
0.408719 12.6612 19250 -0.159922 -4.22367 27.6791 250.878 -13 1744 1 0 1
-2.9834 2.83883 19250 0.103693 -0.410074 27.9968 250.51 -13 1745 1 0 1
-5.94351 -9.43735 19250 0.225708 1.80157 27.9411 250.607 -13 1746 1 0 1
10.1215 -4.2733 19250 -0.13427 0.626475 27.9927 250.549 -13 1747 1 0 1
4.19379 -12.0826 19250 0.581653 4.50171 27.6296 250.959 -13 1748 1 0 1
-2.19952 -8.87144 19250 0.104645 1.6743 27.9497 250.584 -13 1749 1 0 1
1.36412 2.82874 19250 0.0312443 -0.441836 27.9965 250.516 -13 1750 1 0 1
-14.6536 -4.785 19250 0.652161 1.07471 27.9718 250.597 -13 1751 1 0 1
-16.2346 -2.40713 19250 0.818385 0.605656 27.9815 250.6 -13 1752 1 0 1
105.359 19.8327 19250 4.81294 6.05266 26.911 251.646 -13 1753 1 0 1
-13.8927 -2.55515 19250 0.422131 0.583462 27.9907 250.533 -13 1754 1 0 1
8.13122 7.2019 19250 -0.106417 -1.2637 27.9713 250.57 -13 1755 1 0 1
-13.2881 -2.0497 19250 0.33846 0.33948 27.9959 250.526 -13 1756 1 0 1
1.15053 -10.8676 19250 0.0231526 2.17174 27.9156 250.637 -13 1757 1 0 1
-13.9835 0.684013 19250 0.414112 -0.288515 27.9955 250.524 -13 1758 1 0 1
-14.6351 3.5327 19250 0.4483 -0.663644 27.9885 250.551 -13 1759 1 0 1
26.2153 7.50644 19250 2.76408 3.21058 27.6776 251.02 -13 1760 1 0 1
9.16656 -10.47 19250 0.798105 5.16371 27.5082 251.062 -13 1761 1 0 1
2.34744 -10.3743 19250 -0.0276136 2.06097 27.924 250.629 -13 1762 1 0 1
-1.93883 -10.7288 19250 0.132232 2.27352 27.9072 250.639 -13 1763 1 0 1
-7.67352 8.47496 19250 0.680644 -2.24612 27.9015 250.671 -13 1764 1 0 1
-12.2872 2.48542 19250 0.30403 -0.441522 27.9949 250.524 -13 1765 1 0 1
-3.52734 -1.20622 19250 0.0977761 0.167541 27.9993 250.508 -13 1766 1 0 1
1.61245 -7.05795 19250 0.0206335 1.23724 27.9726 250.555 -13 1767 1 0 1
-9.05478 1.04644 19250 0.233774 -0.168234 27.9985 250.503 -13 1768 1 0 1
-9.82444 5.17109 19250 0.242178 -0.86673 27.9855 250.539 -13 1769 1 0 1
-4.77914 9.54199 19250 0.211911 -1.87372 27.9364 250.604 -13 1770 1 0 1
4.51592 6.84054 19250 -0.974315 -2.81751 27.8408 250.77 -13 1771 1 0 1
12.1089 -0.456956 19250 -0.145178 0.0536151 27.9996 250.534 -13 1772 1 0 1
9.52547 4.37628 19250 -0.129476 -0.735705 27.99 250.549 -13 1773 1 0 1
-7.74624 7.60505 19250 0.262589 -1.39347 27.9641 250.567 -13 1774 1 0 1
-7.07351 -8.64647 19250 0.291778 1.57938 27.9539 250.585 -13 1775 1 0 1
-8.41326 2.67373 19250 0.224166 -0.461816 27.9953 250.508 -13 1776 1 0 1
16.3513 5.03567 19250 -0.412808 -0.993875 27.9793 250.599 -13 1777 1 0 1
-2.4107 -5.56078 19250 0.0730745 0.924132 27.9847 250.536 -13 1778 1 0 1
6.82269 -8.99282 19250 -0.0893787 1.73254 27.9462 250.595 -13 1779 1 0 1
-10.4889 -7.68106 19250 0.446646 1.64016 27.9484 250.604 -13 1780 1 0 1
-10.8533 -7.76817 19250 0.501205 1.75866 27.9402 250.625 -13 1781 1 0 1
2.56902 2.59062 19250 0.00483328 -0.414695 27.9969 250.52 -13 1782 1 0 1
3.31671 9.61834 19250 -0.674072 -3.28919 27.798 250.782 -13 1783 1 0 1
-3.84538 -1.37151 19250 0.117138 0.212234 27.999 250.504 -13 1784 1 0 1
-4.83183 -10.2006 19250 0.244149 1.97978 27.9289 250.623 -13 1785 1 0 1
-2.93544 -5.94368 19250 0.117613 0.931894 27.9842 250.531 -13 1786 1 0 1
-3.15926 3.7512 19250 0.105144 -0.595497 27.9935 250.517 -13 1787 1 0 1
0.149936 -3.33201 19250 0.0374197 0.561437 27.9943 250.521 -13 1788 1 0 1
-3.89142 5.62111 19250 0.126843 -0.903935 27.9851 250.53 -13 1789 1 0 1
0.792903 11.326 19250 -0.536824 -3.76393 27.7407 250.838 -13 1790 1 0 1
-3.08946 -0.0732048 19250 0.107101 0.0353601 27.9998 250.502 -13 1791 1 0 1
0.679478 -12.3725 19250 0.0575066 2.7511 27.8645 250.701 -13 1792 1 0 1
-3.0315 -2.41956 19250 0.0864582 0.321694 27.998 250.513 -13 1793 1 0 1
-12.8417 -6.19481 19250 0.641132 1.46301 27.9544 250.619 -13 1794 1 0 1
-3.6474 -7.85847 19250 0.14774 1.485 27.9602 250.564 -13 1795 1 0 1
-13.873 3.30592 19250 0.384632 -0.611381 27.9907 250.541 -13 1796 1 0 1
8.42394 8.82879 19250 -0.133922 -1.80687 27.9413 250.598 -13 1797 1 0 1
8.49697 -7.24224 19250 -0.128365 1.22147 27.9731 250.574 -13 1798 1 0 1
-6.53798 -9.02633 19250 0.604396 2.49179 27.8824 250.68 -13 1799 1 0 1
-3.73477 8.61495 19250 0.156085 -1.76802 27.9437 250.583 -13 1800 1 0 1
-45.3964 -0.735874 19250 -2.53431 -5.83236 27.2683 251.245 -13 1801 1 0 1
13.6053 -4.34057 19250 -0.226523 0.701669 27.9903 250.563 -13 1802 1 0 1
0.355232 9.66858 19250 0.0730029 -1.81154 27.9412 250.594 -13 1803 1 0 1
13.3097 -0.264848 19250 -0.195443 -0.0901264 27.9992 250.545 -13 1804 1 0 1
-5.97348 -8.90544 19250 0.244118 1.67845 27.9486 250.589 -13 1805 1 0 1
-4.6287 -10.3243 19250 0.284025 2.32112 27.9022 250.642 -13 1806 1 0 1
-4.64822 -6.11449 19250 0.144666 1.05125 27.9799 250.536 -13 1807 1 0 1
-10.8738 -3.41591 19250 0.223406 0.444503 27.9956 250.531 -13 1808 1 0 1
-4.7294 -10.2885 19250 0.520842 2.79782 27.855 250.711 -13 1809 1 0 1
-11.9661 2.67586 19250 0.269399 -0.427157 27.9954 250.527 -13 1810 1 0 1
-4.38129 -1.67609 19250 0.122608 0.148367 27.9993 250.506 -13 1811 1 0 1
9.24602 5.46767 19250 -0.125227 -0.990376 27.9822 250.554 -13 1812 1 0 1
-1.68707 -4.49467 19250 0.118563 0.633239 27.9926 250.513 -13 1813 1 0 1
-9.28266 -4.3992 19250 1.13873 1.65077 27.9281 250.688 -13 1814 1 0 1
-12.3923 -6.01342 19250 0.732428 1.45768 27.9524 250.626 -13 1815 1 0 1
13.2382 6.27514 19250 -0.319009 -1.25987 27.9698 250.599 -13 1816 1 0 1
11.9962 6.52895 19250 -0.221672 -1.23091 27.9721 250.58 -13 1817 1 0 1
3.35246 8.52974 19250 -0.835595 -3.14048 27.8108 250.783 -13 1818 1 0 1
7.96739 -4.78469 19250 1.51478 3.4761 27.7421 250.878 -13 1819 1 0 1
-4.35376 -1.17105 19250 0.128818 0.205895 27.9989 250.503 -13 1820 1 0 1
-3.9604 8.13251 19250 0.164495 -1.54079 27.9571 250.568 -13 1821 1 0 1
-13.8557 -2.26276 19250 0.382826 0.479861 27.9933 250.531 -13 1822 1 0 1
-5.96302 -7.23207 19250 0.201636 1.28117 27.9699 250.553 -13 1823 1 0 1
-6.29487 -6.34787 19250 0.170555 1.04606 27.9799 250.543 -13 1824 1 0 1
-13.8075 -3.34279 19250 0.38391 0.616434 27.9906 250.54 -13 1825 1 0 1
8.62914 -11.2534 19250 0.72502 5.26822 27.4904 251.11 -13 1826 1 0 1
-2.97985 6.80484 19250 -1.16162 -3.57443 27.7466 250.851 -13 1827 1 0 1
11.2481 -8.34763 19250 -0.302708 1.80128 27.9404 250.624 -13 1828 1 0 1
8.41745 -3.31158 19250 -0.0718031 0.564566 27.9942 250.53 -13 1829 1 0 1
-0.121638 6.39138 19250 -1.13656 -3.18608 27.7949 250.817 -13 1830 1 0 1
-6.89069 -8.38566 19250 0.233949 1.50501 27.9585 250.582 -13 1831 1 0 1
-12.5396 -2.20081 19250 0.316528 0.453088 27.9945 250.523 -13 1832 1 0 1
-0.0744797 6.30222 19250 0.0323513 -1.022 27.9813 250.547 -13 1833 1 0 1
8.97079 -1.05398 19250 -0.0511478 0.133801 27.9996 250.516 -13 1834 1 0 1
-2.80146 -1.50995 19250 0.0848094 0.277019 27.9985 250.51 -13 1835 1 0 1
5.16599 3.53867 19250 -0.0147272 -0.659075 27.9922 250.523 -13 1836 1 0 1
4.81129 10.2051 19250 -0.060369 -1.89602 27.9357 250.618 -13 1837 1 0 1
-4.88758 4.35459 19250 0.125002 -0.801035 27.9883 250.525 -13 1838 1 0 1
-8.52529 4.80282 19250 0.22755 -0.74634 27.9891 250.526 -13 1839 1 0 1
-7.8736 -7.14151 19250 0.27055 1.37597 27.9649 250.56 -13 1840 1 0 1
-9.53935 0.6184 19250 0.218822 -0.143383 27.9988 250.509 -13 1841 1 0 1
-2.46921 3.50605 19250 0.110416 -0.647037 27.9923 250.511 -13 1842 1 0 1
-1.13319 0.0102918 19250 0.0582893 -0.0386424 27.9999 250.509 -13 1843 1 0 1
-16.1697 -2.53352 19250 0.510066 0.38596 27.9927 250.559 -13 1844 1 0 1
-12.488 -5.27537 19250 0.436424 1.05799 27.9766 250.555 -13 1845 1 0 1
-8.11021 -3.42668 19250 0.238719 0.590248 27.9928 250.51 -13 1846 1 0 1
-10.3667 0.284476 19250 0.242699 -0.0381242 27.9989 250.509 -13 1847 1 0 1
4.5361 9.72981 19250 -0.0945349 -1.89451 27.9357 250.62 -13 1848 1 0 1
7.74794 10.085 19250 -0.408095 -2.47613 27.8873 250.695 -13 1849 1 0 1
18.406 2.39501 19250 -0.63872 -0.578096 27.9867 250.623 -13 1850 1 0 1
3.37397 1.50486 19250 -1.53187 -2.13209 27.8766 250.795 -13 1851 1 0 1
-3.0747 -0.810673 19250 0.10278 0.0930087 27.9997 250.504 -13 1852 1 0 1
-2.77843 2.12322 19250 0.0980686 -0.294206 27.9983 250.508 -13 1853 1 0 1
-5.9662 -8.68017 19250 0.763593 2.64734 27.8641 250.734 -13 1854 1 0 1
0.311023 -3.44196 19250 0.0225775 0.460224 27.9962 250.525 -13 1855 1 0 1
-4.06952 -2.2938 19250 0.117694 0.39788 27.9969 250.509 -13 1856 1 0 1
12.9376 -3.32276 19250 -0.170258 0.542191 27.9942 250.546 -13 1857 1 0 1
-5.42945 -5.58088 19250 0.119449 0.945713 27.9838 250.54 -13 1858 1 0 1
-11.021 -0.526708 19250 0.214496 0.00835889 27.9992 250.52 -13 1859 1 0 1
-15.6335 -0.132657 19250 0.434227 -0.0194623 27.9966 250.538 -13 1860 1 0 1
-15.8 1.32398 19250 0.563968 -0.166909 27.9938 250.544 -13 1861 1 0 1
-10.9776 -7.30556 19250 0.491093 1.68355 27.945 250.609 -13 1862 1 0 1
4.90154 11.1269 19250 -0.310772 -2.99376 27.8378 250.723 -13 1863 1 0 1
17.3889 3.34563 19250 -0.71089 -1.01178 27.9727 250.638 -13 1864 1 0 1
-4.45526 -10.1351 19250 0.205488 2.043 27.9246 250.625 -13 1865 1 0 1
3.21237 2.3524 19250 0.0161826 -0.462604 27.9962 250.514 -13 1866 1 0 1
-0.0971492 -12.7571 19250 0.274303 3.62906 27.7625 250.813 -13 1867 1 0 1
-0.439008 9.85811 19250 0.0692404 -1.79336 27.9424 250.604 -13 1868 1 0 1
-8.01969 8.11523 19250 0.312505 -1.57223 27.9541 250.581 -13 1869 1 0 1
6.6444 5.6402 19250 -0.0741672 -0.957603 27.9835 250.549 -13 1870 1 0 1
-2.63719 -1.13982 19250 1.61525 2.01069 27.881 250.777 -13 1871 1 0 1
-9.56145 -8.02688 19250 0.495667 1.87815 27.9325 250.619 -13 1872 1 0 1
-6.43935 -3.94615 19250 0.173881 0.646588 27.992 250.517 -13 1873 1 0 1
-9.79532 -1670.2 19250 0.377598 -6.8047 27.1579 253.315 -13 1874 1 0 1
-15.9641 2.11338 19250 0.538047 -0.575886 27.9889 250.558 -13 1875 1 0 1
-8.55102 -4.03295 19250 0.223917 0.62405 27.9921 250.52 -13 1876 1 0 1
7.92299 8.47653 19250 -0.131364 -1.66688 27.95 250.594 -13 1877 1 0 1
13.661 3.97222 19250 -0.201267 -0.591405 27.993 250.556 -13 1878 1 0 1
0.716478 0.996113 19250 0.05677 -0.160593 27.9995 250.505 -13 1879 1 0 1
3.56979 5.08984 19250 0.0070587 -0.918268 27.9849 250.53 -13 1880 1 0 1
-11.1059 -0.172546 19250 0.252492 0.0442236 27.9988 250.513 -13 1881 1 0 1
-8.9963 -8.42912 19250 0.385445 1.79516 27.9397 250.608 -13 1882 1 0 1
1.94785 -5.28045 19250 0.022954 0.817975 27.988 250.531 -13 1883 1 0 1
-4.49885 -4.28764 19250 1.28035 2.27788 27.8778 250.754 -13 1884 1 0 1
9.95031 -6.81787 19250 -0.144571 1.24876 27.9718 250.57 -13 1885 1 0 1
5.97058 1.90582 19250 -0.0418368 -0.321916 27.9981 250.522 -13 1886 1 0 1
11.1141 -6.03153 19250 -0.227577 1.14902 27.9755 250.58 -13 1887 1 0 1
-8.66493 -3.2693 19250 0.214188 0.407153 27.9962 250.516 -13 1888 1 0 1
1.07923 1.0504 19250 0.0365371 -0.106432 27.9998 250.51 -13 1889 1 0 1
-6.38316 -10.3104 19250 0.367733 2.30372 27.9026 250.663 -13 1890 1 0 1
-8.3009 -4.05349 19250 1.17992 1.81673 27.9161 250.703 -13 1891 1 0 1
12.9136 6.38905 19250 -0.281471 -1.3097 27.9679 250.592 -13 1892 1 0 1
-13.3034 -5.59219 19250 0.504998 1.093 27.9741 250.573 -13 1893 1 0 1
-1.37267 -9.40091 19250 0.0761937 1.71184 27.9475 250.596 -13 1894 1 0 1
5.11065 -9.83309 19250 -0.0902941 1.87248 27.9372 250.617 -13 1895 1 0 1
-8.19864 -6.49901 19250 0.25393 1.16775 27.9745 250.547 -13 1896 1 0 1
15.4849 5.26359 19250 -0.503059 -1.23072 27.9684 250.622 -13 1897 1 0 1
7.9339 9.70069 19250 -0.164459 -1.97198 27.93 250.624 -13 1898 1 0 1
5.6394 12.0768 19250 0.604006 -4.7981 27.5792 251.015 -13 1899 1 0 1
6.91641 7.24118 19250 -0.0977328 -1.25337 27.9718 250.572 -13 1900 1 0 1
12.2079 -4.43407 19250 -0.187734 0.772766 27.9887 250.556 -13 1901 1 0 1
