#BLTrackFile2 Z6700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
38.7168 -3.16184 6700 -0.0576624 -0.110443 27.9997 87.1059 -13 1635 1 0 1 2.16053e-06 0.00145608 -2.2581e-05 0 0 0 84.1995 6689.36 0.00080657 -0.0054115 0.999985 -2.95245 2.94369 0 0 3.64712 
28.5587 -2.90559 6700 -0.06976 -0.204955 27.9992 87.1176 -13 1636 1 0 1 2.96615e-06 0.00146427 -2.19544e-05 0 0 0 84.2108 6690.25 -0.00187836 -0.00873595 0.99996 -4.81218 1.08798 0 0 3.64712 
41.4644 1.48626 6700 -0.0594502 0.0992156 27.9998 87.096 -13 1637 1 0 1 -1.42123e-06 0.00145512 1.10594e-05 0 0 0 84.1899 6688.6 -0.00192638 0.00144395 0.999997 2.35741 4.06288 0 0 3.64712 
76.6151 -0.191948 6700 -0.0168841 -0.160607 27.9995 87.0769 -13 1638 1 0 1 1.46672e-07 0.00142958 -1.40213e-06 0 0 0 84.1715 6687.13 -0.00288665 -0.00440339 0.999986 -4.62367 8.48997 0 0 3.64712 
20.3614 0.129342 6700 -0.0649825 -0.175054 27.9994 87.1477 -13 1639 1 0 1 -1.92972e-07 0.00147564 9.8465e-07 0 0 0 84.2399 6692.57 -0.00475592 -0.00358475 0.999982 -3.73057 0.974988 0 0 3.64712 
-3.97832 1.28941 6700 -0.0913423 0.222993 27.999 87.1795 -13 1640 1 0 1 -2.80265e-06 0.00152358 9.43219e-06 0 0 0 84.2707 6695.01 0.000296308 0.00916547 0.999958 6.19126 -0.777236 0 0 3.64712 
18.8511 0.725679 6700 -0.0763122 0.0206589 27.9999 87.1333 -13 1641 1 0 1 -1.11383e-06 0.00147755 5.48964e-06 0 0 0 84.226 6691.46 -0.00269009 0.000316658 0.999996 0.990172 1.00642 0 0 3.64712 
-10.986 5.41859 6700 -0.0973669 0.224186 27.9989 87.1903 -13 1642 1 0 1 -8.58692e-06 0.00153599 3.63517e-05 0 0 0 84.2811 6695.84 -0.00562937 0.0105068 0.999929 6.92314 -1.5326 0 0 3.64712 
51.0949 -15.8201 6700 -0.0551924 -1.06198 27.9798 87.1272 -13 1643 1 0 1 1.69754e-05 0.00144075 -0.000126694 0 0 0 84.2201 6691 -0.000938043 -0.0389079 0.999242 -25.8498 0.339113 0 0 3.64712 
-19.6198 1.85682 6700 -0.122487 0.112006 27.9995 87.1787 -13 1644 1 0 1 -2.86332e-06 0.00154876 1.22343e-05 0 0 0 84.2698 6694.94 -0.00448062 0.00175492 0.999988 4.30688 -4.25157 0 0 3.64712 
-11.3957 -4.44539 6700 -0.0983944 -0.380911 27.9972 87.1929 -13 1645 1 0 1 6.9612e-06 0.00153687 -2.9658e-05 0 0 0 84.2836 6696.04 -0.00357338 -0.0117531 0.999925 -8.20016 -4.43149 0 0 3.64712 
20.3332 -0.672416 6700 -0.0657737 0.0388485 27.9999 87.1448 -13 1646 1 0 1 1.00376e-06 0.00147558 -5.11837e-06 0 0 0 84.2371 6692.34 0.000433376 0.00285321 0.999996 1.08408 1.78169 0 0 3.64712 
10.4844 1.3365 6700 -0.0766108 0.187308 27.9993 87.1584 -13 1647 1 0 1 -2.51723e-06 0.0014911 9.99415e-06 0 0 0 84.2502 6693.38 5.30106e-05 0.00800409 0.999968 5.01165 1.04496 0 0 3.64712 
1.59846 4.3295 6700 -0.0953401 0.409819 27.9968 87.1612 -13 1648 1 0 1 -1.06446e-05 0.00151016 3.35863e-05 0 0 0 84.2529 6693.6 -0.000949942 0.0135848 0.999907 10.8262 0.283822 0 0 3.64712 
19.6557 -1.38024 6700 -0.0779082 0.0746674 27.9998 87.1294 -13 1649 1 0 1 2.08714e-06 0.00147637 -1.04766e-05 0 0 0 84.2222 6691.16 0.0011563 0.000951457 0.999999 1.9765 1.15936 0 0 3.64712 
43.9568 -2.48753 6700 -0.0554422 -0.159884 27.9995 87.0961 -13 1650 1 0 1 3.14344e-06 0.00145316 -1.92229e-05 0 0 0 84.19 6688.61 -0.00120075 -0.00754072 0.999971 -4.07384 3.31835 0 0 3.64712 
1.982 -0.715489 6700 -0.0921988 -0.058534 27.9998 87.1586 -13 1651 1 0 1 1.75779e-06 0.00151033 -5.54286e-06 0 0 0 84.2504 6693.4 -0.00267844 -0.00223766 0.999994 -0.594672 -1.5784 0 0 3.64712 
-12.6543 -1.2516 6700 -0.102617 0.0655261 27.9997 87.1869 -13 1652 1 0 1 1.90436e-06 0.00153953 -8.22619e-06 0 0 0 84.2778 6695.58 0.000307917 0.0027899 0.999996 2.49382 -2.791 0 0 3.64712 
78.974 -11.8006 6700 -0.0314331 -0.83242 27.9876 87.0848 -13 1653 1 0 1 1.09573e-05 0.00142451 -8.90631e-05 0 0 0 84.1791 6687.73 -0.00165978 -0.0304687 0.999534 -20.4646 5.40048 0 0 3.64712 
-10.1433 7.10359 6700 -0.0930695 0.625877 27.9928 87.2062 -13 1654 1 0 1 -1.1579e-05 0.00153421 4.82503e-05 0 0 0 84.2965 6697.06 0.00022385 0.024676 0.999695 16.2228 0.366998 0 0 3.64712 
31.4909 -7.73725 6700 -0.0778575 -0.388578 27.9972 87.1016 -13 1655 1 0 1 5.60251e-06 0.00145968 -5.58594e-05 0 0 0 84.1954 6689.03 0.000557011 -0.0186677 0.999826 -9.50572 -0.0526534 0 0 3.64712 
20.2469 -1.69953 6700 -0.0718922 -0.0706981 27.9998 87.1359 -13 1656 1 0 1 2.54123e-06 0.00147553 -1.2932e-05 0 0 0 84.2285 6691.66 -0.000744651 -0.00251857 0.999997 -1.47329 0.912096 0 0 3.64712 
-25.0594 10.7277 6700 -0.120033 0.732473 27.9902 87.2121 -13 1657 1 0 1 -1.42808e-05 0.00155498 7.00422e-05 0 0 0 84.3021 6697.51 -0.00425217 0.0255716 0.999664 19.6333 -1.98249 0 0 3.64712 
-38.7552 5.68984 6700 -0.129558 0.373854 27.9972 87.2269 -13 1658 1 0 1 -2.36489e-06 0.00157239 4.44556e-05 0 0 0 84.3165 6698.65 -0.00443296 0.013622 0.999897 11.1108 -5.11244 0 0 3.64712 
6.70155 2.86838 6700 -0.0838631 0.221469 27.999 87.1587 -13 1659 1 0 1 -6.14837e-06 0.00149921 2.16453e-05 0 0 0 84.2506 6693.41 -0.00186322 0.00863174 0.999961 6.13019 0.513138 0 0 3.64712 
-45.2833 4.79551 6700 -0.121289 0.376965 27.9972 87.257 -13 1660 1 0 1 3.38906e-07 0.00156989 4.07339e-05 0 0 0 84.3456 6700.96 -0.00211936 0.0167173 0.999858 11.0233 -5.27091 0 0 3.64712 
-7.79803 -0.0215169 6700 -0.110629 -0.0828565 27.9997 87.161 -13 1661 1 0 1 3.88049e-08 0.00153251 -1.52295e-07 0 0 0 84.2528 6693.59 -0.00516893 -0.00496414 0.999974 -0.712105 -3.4763 0 0 3.64712 
37.4554 -4.10669 6700 -0.0592163 -0.324141 27.9981 87.1113 -13 1662 1 0 1 2.38675e-06 0.00145624 -2.87884e-05 0 0 0 84.2047 6689.77 -0.0021192 -0.0124406 0.99992 -7.87847 1.87562 0 0 3.64712 
20.8626 4.43249 6700 -0.0769787 0.0840013 27.9998 87.1271 -13 1663 1 0 1 -6.54875e-06 0.00147425 3.38136e-05 0 0 0 84.22 6690.98 -0.0068523 0.00258863 0.999973 2.88165 1.46411 0 0 3.64712 
64.8386 -7.16482 6700 -0.0453487 -0.559991 27.9944 87.0748 -13 1664 1 0 1 2.47927e-06 0.00143414 -5.60925e-05 0 0 0 84.1695 6686.97 -0.0028642 -0.0229054 0.999734 -13.8321 4.1663 0 0 3.64712 
-14.7625 -7.90343 6700 -0.109132 -0.465148 27.9959 87.1892 -13 1665 1 0 1 1.17928e-05 0.00153994 -5.10291e-05 0 0 0 84.28 6695.75 -0.00110523 -0.0173316 0.999849 -10.3889 -5.84017 0 0 3.64712 
-43.6612 -4.13164 6700 -0.135162 -0.352383 27.9975 87.232 -13 1666 1 0 1 1.20108e-07 0.00157084 -3.41167e-05 0 0 0 84.3214 6699.04 -0.00533637 -0.0129199 0.999902 -6.47415 -9.20765 0 0 3.64712 
-0.625311 4.09519 6700 -0.099392 0.219934 27.999 87.1569 -13 1667 1 0 1 -9.8132e-06 0.00151523 3.11983e-05 0 0 0 84.2488 6693.28 -0.00455733 0.00684807 0.999966 6.53833 -0.925246 0 0 3.64712 
-21.0273 2.32624 6700 -0.116213 0.194975 27.9991 87.1925 -13 1668 1 0 1 -3.48557e-06 0.00155132 1.54041e-05 0 0 0 84.2832 6696.01 -0.00294532 0.00646919 0.999975 6.20997 -3.65105 0 0 3.64712 
29.8343 -0.769701 6700 -0.0684022 -0.119724 27.9997 87.1152 -13 1669 1 0 1 6.91528e-07 0.00146292 -5.72019e-06 0 0 0 84.2085 6690.07 -0.00318902 -0.00541671 0.99998 -2.6381 1.69082 0 0 3.64712 
15.8015 6.09772 6700 -0.0801232 0.5718 27.994 87.1496 -13 1670 1 0 1 -9.95511e-06 0.00148075 4.58324e-05 0 0 0 84.2418 6692.71 0.000427417 0.019714 0.999806 14.3092 2.99588 0 0 3.64712 
-25.1326 5.51692 6700 -0.101704 0.222312 27.9989 87.2259 -13 1671 1 0 1 -7.29278e-06 0.00155705 3.59976e-05 0 0 0 84.3155 6698.57 -0.0054504 0.0128988 0.999902 7.13974 -2.88505 0 0 3.64712 
49.5956 -7.80306 6700 -0.0541095 -0.617124 27.9931 87.101 -13 1672 1 0 1 9.38991e-06 0.00144525 -6.22401e-05 0 0 0 84.1947 6688.98 -0.00295177 -0.0237016 0.999715 -15.0417 2.0267 0 0 3.64712 
56.177 1.24935 6700 -0.0238209 0.0586452 27.9999 87.1113 -13 1673 1 0 1 -8.89721e-07 0.00143845 9.73938e-06 0 0 0 84.2048 6689.77 -0.000109179 0.00545667 0.999985 0.763098 7.12341 0 0 3.64712 
18.7527 -3.09309 6700 -0.0799451 -0.240762 27.9989 87.1307 -13 1674 1 0 1 4.75601e-06 0.00147729 -2.3389e-05 0 0 0 84.2234 6691.26 -0.00265028 -0.00997371 0.999947 -5.42273 -0.420003 0 0 3.64712 
22.0392 -3.42848 6700 -0.0648418 -0.219338 27.9991 87.1427 -13 1675 1 0 1 4.9467e-06 0.00147285 -2.62808e-05 0 0 0 84.2351 6692.18 -0.0006908 -0.00641369 0.999979 -5.2018 0.786796 0 0 3.64712 
-59.2723 12.6994 6700 -0.134191 0.776351 27.9889 87.2837 -13 1676 1 0 1 1.5226e-05 0.00156089 0.000113954 0 0 0 84.3714 6703.01 -0.00560245 0.0294827 0.99955 21.3994 -5.99407 0 0 3.64712 
15.9736 -9.22207 6700 -0.0665973 -0.644442 27.9925 87.1695 -13 1677 1 0 1 1.50026e-05 0.00148002 -6.93303e-05 0 0 0 84.261 6694.24 -0.000724452 -0.0202647 0.999794 -15.5225 -1.7648 0 0 3.64712 
2.96012 -4.69492 6700 -0.0891508 -0.278358 27.9985 87.1623 -13 1678 1 0 1 1.14434e-05 0.00150702 -3.62145e-05 0 0 0 84.254 6693.68 -0.00112807 -0.00988805 0.99995 -6.18939 -2.3871 0 0 3.64712 
-16.0537 -1.11873 6700 -0.109914 -0.302035 27.9982 87.1891 -13 1679 1 0 1 1.68018e-06 0.00154323 -7.17825e-06 0 0 0 84.2799 6695.75 -0.00746147 -0.0101692 0.99992 -5.73823 -5.07849 0 0 3.64712 
-60.373 14.8346 6700 -0.133123 0.864041 27.9863 87.2905 -13 1680 1 0 1 1.87174e-05 0.0015586 0.000134267 0 0 0 84.3779 6703.53 -0.00664839 0.0329664 0.999434 23.6578 -5.73464 0 0 3.64712 
-7.79714 -3.77968 6700 -0.116561 0.0435761 27.9997 87.1536 -13 1681 1 0 1 6.81679e-06 0.00153135 -2.67527e-05 0 0 0 84.2456 6693.02 0.00203717 -0.003439 0.999992 1.79743 -3.45639 0 0 3.64712 
-39.4247 0.290985 6700 -0.128872 -0.0990356 27.9995 87.2265 -13 1682 1 0 1 -1.03184e-07 0.00157384 2.28428e-06 0 0 0 84.316 6698.61 -0.00608304 -0.00256043 0.999978 -0.332482 -7.157 0 0 3.64712 
17.5963 -2.20757 6700 -0.080496 -0.189252 27.9992 87.1324 -13 1683 1 0 1 3.46977e-06 0.00147898 -1.66276e-05 0 0 0 84.2251 6691.39 -0.00288485 -0.00792082 0.999964 -4.11788 -0.2969 0 0 3.64712 
-5.30406 1.73602 6700 -0.0973444 -0.0395374 27.9998 87.1725 -13 1684 1 0 1 -3.57358e-06 0.00152643 1.25383e-05 0 0 0 84.2638 6694.47 -0.00582587 -0.000415302 0.999983 0.311237 -2.28357 0 0 3.64712 
30.2489 6.82435 6700 -0.056661 0.530795 27.9949 87.1425 -13 1685 1 0 1 -5.84464e-06 0.00146144 5.0391e-05 0 0 0 84.2349 6692.17 -6.9304e-05 0.0208243 0.999783 12.9302 5.33624 0 0 3.64712 
46.1768 -3.59642 6700 -0.0559474 -0.269366 27.9986 87.0919 -13 1686 1 0 1 4.79364e-06 0.00145033 -2.82314e-05 0 0 0 84.186 6688.28 -0.00195179 -0.011935 0.999927 -6.69172 3.00444 0 0 3.64712 
-21.3837 6.92998 6700 -0.113967 0.437933 27.9963 87.2009 -13 1687 1 0 1 -1.02976e-05 0.00155058 4.59105e-05 0 0 0 84.2913 6696.65 -0.00445634 0.0161139 0.99986 12.3377 -2.42942 0 0 3.64712 
30.4076 -5.08414 6700 -0.0625434 -0.282128 27.9985 87.1239 -13 1688 1 0 1 4.27103e-06 0.00146149 -3.74436e-05 0 0 0 84.2169 6690.74 0.000187955 -0.0104392 0.999945 -6.94917 1.26307 0 0 3.64712 
3.27401 -3.53933 6700 -0.0856632 -0.254671 27.9987 87.1661 -13 1689 1 0 1 8.53452e-06 0.00150664 -2.72376e-05 0 0 0 84.2577 6693.98 -0.00202096 -0.0080049 0.999966 -5.54835 -2.02219 0 0 3.64712 
2.86269 -6.26279 6700 -0.0808978 -0.189873 27.9992 87.1732 -13 1690 1 0 1 1.53159e-05 0.00150679 -4.8344e-05 0 0 0 84.2646 6694.53 0.00344597 -0.00532255 0.99998 -4.46305 -1.58711 0 0 3.64712 
-16.5048 -1.29177 6700 -0.122648 -0.133559 27.9994 87.1698 -13 1691 1 0 1 1.9581e-06 0.00154366 -8.29368e-06 0 0 0 84.2613 6694.27 -0.00495199 -0.00781883 0.999957 -1.76639 -5.13034 0 0 3.64712 
7.26801 0.354942 6700 -0.0800679 0.0950283 27.9997 87.1614 -13 1692 1 0 1 -7.46152e-07 0.00149853 2.67252e-06 0 0 0 84.2531 6693.61 -0.000480426 0.00472017 0.999989 2.85226 0.202405 0 0 3.64712 
2.65478 0.709928 6700 -0.0889265 0.0960509 27.9997 87.1617 -13 1693 1 0 1 -1.74143e-06 0.00150881 5.48611e-06 0 0 0 84.2534 6693.64 -0.00147067 0.00379461 0.999992 3.09027 -0.654421 0 0 3.64712 
9.52651 5.51758 6700 -0.0807239 0.393552 27.9971 87.1589 -13 1694 1 0 1 -1.0736e-05 0.0014924 4.13022e-05 0 0 0 84.2507 6693.43 -0.00209453 0.0150232 0.999885 10.3152 1.71684 0 0 3.64712 
8.10896 -3.29669 6700 -0.0767244 -0.183011 27.9993 87.1641 -13 1695 1 0 1 6.73313e-06 0.00149599 -2.47545e-05 0 0 0 84.2558 6693.83 -0.000476346 -0.00461463 0.999989 -4.04581 -0.818639 0 0 3.64712 
6.78956 -5.39236 6700 -0.102224 -0.441431 27.9963 87.138 -13 1696 1 0 1 1.15236e-05 0.00149842 -4.06768e-05 0 0 0 84.2305 6691.82 -0.00454789 -0.0195174 0.999799 -9.87667 -3.5217 0 0 3.64712 
-7.12365 8.13246 6700 -0.094616 0.632809 27.9927 87.1948 -13 1697 1 0 1 -1.5253e-05 0.00152857 5.79063e-05 0 0 0 84.2854 6696.18 -0.00138889 0.0240252 0.99971 16.5142 0.547227 0 0 3.64712 
-8.27776 7.8464 6700 -0.102105 0.555768 27.9943 87.1837 -13 1698 1 0 1 -1.38278e-05 0.00153094 5.50284e-05 0 0 0 84.2747 6695.33 -0.00309521 0.0198996 0.999797 14.8297 -0.255612 0 0 3.64712 
-8.91166 2.69224 6700 -0.104578 0.0950713 27.9996 87.1727 -13 1699 1 0 1 -4.61025e-06 0.00153361 1.86644e-05 0 0 0 84.264 6694.48 -0.00500421 0.00328795 0.999982 3.66372 -2.40408 0 0 3.64712 
-16.5447 5.28688 6700 -0.10842 0.52664 27.9948 87.1986 -13 1700 1 0 1 -8.02347e-06 0.00154251 3.3953e-05 0 0 0 84.2891 6696.48 -0.000162576 0.0187014 0.999825 13.9856 -1.45588 0 0 3.64712 
8.91841 -4.88508 6700 -0.0837989 -0.475697 27.9958 87.1593 -13 1701 1 0 1 9.7046e-06 0.00149386 -3.66079e-05 0 0 0 84.2511 6693.46 -0.0045472 -0.0163019 0.999857 -10.8468 -2.39913 0 0 3.64712 
4.33422 -4.75284 6700 -0.0742286 -0.529388 27.9949 87.188 -13 1702 1 0 1 1.10514e-05 0.00150398 -3.63142e-05 0 0 0 84.2788 6695.66 -0.0048023 -0.0143713 0.999885 -12.1185 -2.41976 0 0 3.64712 
56.4932 -0.993759 6700 -0.0399956 -0.197015 27.9993 87.0889 -13 1703 1 0 1 7.02472e-07 0.00143835 -7.72278e-06 0 0 0 84.1831 6688.05 -0.00342625 -0.00731789 0.999967 -5.03771 5.17096 0 0 3.64712 
8.6897 -10.2765 6700 -0.0855319 -0.674691 27.9917 87.1638 -13 1704 1 0 1 2.05282e-05 0.0014931 -7.70704e-05 0 0 0 84.2555 6693.8 -0.00102336 -0.0245086 0.999699 -16.03 -3.59981 0 0 3.64712 
27.2252 0.0714881 6700 -0.0697865 -0.0451091 27.9999 87.1196 -13 1705 1 0 1 -8.13368e-08 0.0014665 5.46834e-07 0 0 0 84.2127 6690.41 -0.00291341 -0.00249099 0.999993 -0.784914 1.74891 0 0 3.64712 
13.2825 -0.738439 6700 -0.0894582 -0.064557 27.9998 87.1302 -13 1706 1 0 1 1.26725e-06 0.00148497 -5.53273e-06 0 0 0 84.223 6691.22 -0.00308556 -0.00469526 0.999984 -0.911533 -0.584316 0 0 3.64712 
49.5528 -5.69484 6700 -0.0451215 -0.397422 27.9971 87.1027 -13 1707 1 0 1 6.86625e-06 0.0014456 -4.54137e-05 0 0 0 84.1964 6689.11 -0.000798601 -0.0144469 0.999895 -10.0028 3.3866 0 0 3.64712 
5.91215 -6.54102 6700 -0.0801162 -0.458869 27.9961 87.1712 -13 1708 1 0 1 1.44064e-05 0.00150007 -4.95365e-05 0 0 0 84.2627 6694.37 -0.00143902 -0.0145491 0.999893 -10.7072 -2.41224 0 0 3.64712 
-15.8114 6.4834 6700 -0.102154 0.640634 27.9925 87.21 -13 1709 1 0 1 -9.71493e-06 0.0015414 4.16376e-05 0 0 0 84.3001 6697.35 0.000921706 0.0239754 0.999712 16.635 -0.599366 0 0 3.64712 
-12.1489 -12.1122 6700 -0.0922749 -0.783628 27.9889 87.2162 -13 1710 1 0 1 1.85499e-05 0.00153426 -8.01043e-05 0 0 0 84.3061 6697.82 -0.000370632 -0.0251869 0.999683 -18.3927 -6.21146 0 0 3.64712 
10.5573 -11.4292 6700 -0.0737344 -0.880909 27.986 87.1875 -13 1711 1 0 1 2.12415e-05 0.00148846 -8.55961e-05 0 0 0 84.2784 6695.63 -0.00274423 -0.0285859 0.999588 -20.9646 -3.62226 0 0 3.64712 
34.4745 -1.2502 6700 -0.0575129 -0.0408176 27.9999 87.1173 -13 1712 1 0 1 5.16805e-07 0.00145698 -8.45076e-06 0 0 0 84.2106 6690.23 -0.00031184 -0.00152198 0.999999 -1.08713 2.97544 0 0 3.64712 
35.3407 1.76708 6700 -0.0483068 0.237589 27.999 87.1319 -13 1713 1 0 1 -7.82263e-07 0.00145671 1.20121e-05 0 0 0 84.2246 6691.35 0.00164576 0.0104918 0.999944 5.48689 4.80628 0 0 3.64712 
34.1311 2.80845 6700 -0.0517445 0.172855 27.9994 87.1284 -13 1714 1 0 1 -1.15223e-06 0.00145693 1.89924e-05 0 0 0 84.2212 6691.08 -0.00135599 0.00803985 0.999967 4.21458 4.27619 0 0 3.64712 
4.99449 1.12501 6700 -0.0888175 0.154685 27.9994 87.1557 -13 1715 1 0 1 -2.55723e-06 0.00150345 8.5616e-06 0 0 0 84.2477 6693.18 -0.00103099 0.00521918 0.999986 4.45939 -0.223566 0 0 3.64712 
10.5993 4.66805 6700 -0.0761977 0.198656 27.9992 87.1582 -13 1716 1 0 1 -8.75794e-06 0.00149021 3.49048e-05 0 0 0 84.2501 6693.37 -0.00438254 0.00925863 0.999948 5.68369 1.21435 0 0 3.64712 
25.3578 -4.67316 6700 -0.0628995 -0.282735 27.9985 87.1373 -13 1717 1 0 1 5.99367e-06 0.00146823 -3.60651e-05 0 0 0 84.2298 6691.76 -0.000182465 -0.00914238 0.999958 -6.85889 0.8557 0 0 3.64712 
-9.26553 -0.36578 6700 -0.105711 -0.0953852 27.9996 87.1723 -13 1718 1 0 1 6.16991e-07 0.00153491 -2.52029e-06 0 0 0 84.2637 6694.45 -0.0044507 -0.00383994 0.999983 -1.08368 -3.3687 0 0 3.64712 
-0.0557528 3.7319 6700 -0.0993469 0.259724 27.9986 87.1561 -13 1719 1 0 1 -9.04747e-06 0.00151405 2.86594e-05 0 0 0 84.248 6693.21 -0.00330131 0.00790641 0.999963 7.3962 -0.732018 0 0 3.64712 
32.1535 -1.14963 6700 -0.061617 0.0464704 27.9999 87.118 -13 1720 1 0 1 7.46672e-07 0.00145978 -8.18375e-06 0 0 0 84.2111 6690.28 0.00103576 0.000923129 0.999999 0.989403 2.93834 0 0 3.64712 
35.7618 -12.6702 6700 -0.0658058 -0.93701 27.9842 87.139 -13 1721 1 0 1 6.0302e-06 0.00145445 -8.69668e-05 0 0 0 84.2315 6691.9 -0.00275746 -0.0341418 0.999413 -22.5846 -1.19598 0 0 3.64712 
22.8935 -0.149174 6700 -0.0764622 0.0359246 27.9999 87.1217 -13 1722 1 0 1 2.11412e-07 0.00147226 -1.14744e-06 0 0 0 84.2148 6690.57 -0.0013704 -0.000501388 0.999999 1.17944 1.35547 0 0 3.64712 
62.3882 -1.1624 6700 -0.0367288 -0.116281 27.9997 87.0774 -13 1723 1 0 1 5.76917e-07 0.0014359 -8.9182e-06 0 0 0 84.172 6687.17 -0.00155789 -0.00541767 0.999984 -3.3715 6.16433 0 0 3.64712 
22.0885 5.97456 6700 -0.0851766 0.336476 27.9978 87.1147 -13 1724 1 0 1 -8.6115e-06 0.00147236 4.58068e-05 0 0 0 84.208 6690.03 -0.00484929 0.00888959 0.999949 8.91626 2.1942 0 0 3.64712 
-3.75053 4.17539 6700 -0.102359 0.327302 27.9979 87.1639 -13 1725 1 0 1 -9.15174e-06 0.00152222 3.06165e-05 0 0 0 84.2556 6693.81 -0.00267888 0.010388 0.999942 9.08439 -0.911146 0 0 3.64712 
13.8149 -7.59704 6700 -0.082752 -0.443564 27.9964 87.1446 -13 1726 1 0 1 1.29047e-05 0.00148316 -5.69601e-05 0 0 0 84.2369 6692.33 -0.000243715 -0.0170758 0.999854 -10.5287 -1.9477 0 0 3.64712 
21.23 11.6848 6700 -0.0880235 0.801556 27.9884 87.1323 -13 1727 1 0 1 -1.71813e-05 0.00147198 8.95478e-05 0 0 0 84.225 6691.38 -0.00368229 0.0254004 0.999671 20.1924 3.98952 0 0 3.64712 
3.91303 3.46884 6700 -0.0911441 0.156459 27.9994 87.155 -13 1728 1 0 1 -8.18326e-06 0.00150525 2.65765e-05 0 0 0 84.247 6693.13 -0.00443288 0.00554048 0.999975 4.83717 -0.373444 0 0 3.64712 
20.7744 0.379998 6700 -0.0718274 -0.0914955 27.9998 87.1351 -13 1729 1 0 1 -5.62401e-07 0.00147504 2.8978e-06 0 0 0 84.2278 6691.6 -0.00408311 -0.00270959 0.999988 -1.70906 0.965942 0 0 3.64712 
-23.647 7.07701 6700 -0.124079 0.591309 27.9935 87.1979 -13 1730 1 0 1 -9.86671e-06 0.00155436 4.66607e-05 0 0 0 84.2884 6696.42 -0.00236298 0.0188714 0.999819 15.959 -2.68731 0 0 3.64712 
-36.2479 11.0358 6700 -0.125211 0.815864 27.9878 87.2391 -13 1731 1 0 1 -6.89646e-06 0.00156721 8.32517e-05 0 0 0 84.3283 6699.59 -0.002832 0.0289714 0.999576 21.6949 -3.06026 0 0 3.64712 
59.5301 -11.0613 6700 -0.0509444 -0.883236 27.986 87.1033 -13 1732 1 0 1 6.9138e-06 0.00143566 -8.44485e-05 0 0 0 84.197 6689.16 -0.00415172 -0.032947 0.999448 -21.3063 2.23001 0 0 3.64712 
11.1807 -2.39305 6700 -0.0743232 -0.13713 27.9996 87.1584 -13 1733 1 0 1 4.4024e-06 0.00148935 -1.78913e-05 0 0 0 84.2503 6693.39 -0.000811148 -0.00309065 0.999995 -2.94492 -0.223427 0 0 3.64712 
-42.1019 -3.06352 6700 -0.12754 -0.157922 27.9993 87.2361 -13 1734 1 0 1 4.22614e-07 0.00157186 -2.47288e-05 0 0 0 84.3254 6699.36 -0.00233364 -0.00452363 0.999987 -2.10957 -7.70954 0 0 3.64712 
48.2802 -11.0449 6700 -0.0500479 -0.72418 27.9906 87.1141 -13 1735 1 0 1 1.3877e-05 0.00144615 -8.7446e-05 0 0 0 84.2074 6689.98 -0.000115399 -0.0265372 0.999648 -17.904 1.5854 0 0 3.64712 
14.7139 0.295766 6700 -0.0692264 -0.0506764 27.9999 87.1556 -13 1736 1 0 1 -4.93612e-07 0.00148314 2.2201e-06 0 0 0 84.2475 6693.17 -0.00266317 0.000805747 0.999996 -0.737898 0.812908 0 0 3.64712 
29.924 -6.48298 6700 -0.0772431 -0.438821 27.9965 87.1092 -13 1737 1 0 1 5.76626e-06 0.00146191 -4.81147e-05 0 0 0 84.2027 6689.61 -0.00206003 -0.019227 0.999813 -10.4937 -0.25319 0 0 3.64712 
43.047 -17.5917 6700 -0.0798253 -1.05882 27.9799 87.1089 -13 1738 1 0 1 1.98874e-05 0.00144891 -0.000134264 0 0 0 84.2024 6689.59 0.000157029 -0.044395 0.999014 -25.734 -2.05896 0 0 3.64712 
-15.9218 5.5094 6700 -0.116163 0.436396 27.9964 87.1821 -13 1739 1 0 1 -8.26358e-06 0.0015418 3.53674e-05 0 0 0 84.2732 6695.21 -0.00296021 0.0138135 0.9999 12.0656 -2.17634 0 0 3.64712 
61.0247 -11.311 6700 -0.0545113 -0.889716 27.9858 87.0956 -13 1740 1 0 1 6.38932e-06 0.00143492 -8.63475e-05 0 0 0 84.1895 6688.56 -0.00431225 -0.0343694 0.9994 -21.4218 2.15008 0 0 3.64712 
-10.1209 -4.78103 6700 -0.088313 -0.271547 27.9985 87.2011 -13 1741 1 0 1 7.79953e-06 0.0015349 -3.24858e-05 0 0 0 84.2915 6696.67 -0.00020548 -0.00608819 0.999981 -5.90152 -3.30417 0 0 3.64712 
9.6708 -4.50077 6700 -0.0703558 -0.400776 27.997 87.1736 -13 1742 1 0 1 8.71455e-06 0.00149229 -3.36837e-05 0 0 0 84.2649 6694.55 -0.00254989 -0.0106205 0.99994 -9.2856 -1.24112 0 0 3.64712 
-13.304 2.55488 6700 -0.0940361 0.17106 27.9993 87.2017 -13 1743 1 0 1 -3.84885e-06 0.00153992 1.66837e-05 0 0 0 84.2921 6696.72 -0.00224423 0.00950473 0.999952 5.31916 -1.81282 0 0 3.64712 
3.91841 12.8016 6700 -0.0985812 0.795368 27.9885 87.163 -13 1744 1 0 1 -2.97973e-05 0.00150126 9.84682e-05 0 0 0 84.2547 6693.74 -0.0055778 0.0268306 0.999624 20.7039 1.95774 0 0 3.64712 
